frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
64785,0.259,0.301,120,NONE,"Garen,955,481,95.0,Red","Blue Melee,857,599,0.0,Blue|Red Melee,1344,104,100.0,Red",
64788,0.259,0.301,105,NONE,,"Blue Caster,686,897,0.0,Blue|Red Melee,1324,102,92.1,Red|Blue Cannon,851,731,0.0,Blue|Blue Melee,859,566,0.0,Blue",
64791,0.259,0.301,STOPPED,"Blue Melee,873,629","Garen,957,467,94.1,Red","Blue Cannon,852,732,0.0,Blue|Blue Caster,694,869,90.6,Blue|Red Melee,1308,111,96.9,Red|Blue Melee,872,584,0.0,Blue",
64794,0.259,0.301,15,NONE,,"Red Melee,1289,119,75.8,Red|Blue Cannon,854,732,0.0,Blue|Blue Melee,877,579,0.0,Blue",
64797,0.259,0.304,0,NONE,"Garen,957,471,94.8,Red","Blue Caster,681,803,0.0,Blue|Blue Cannon,825,725,0.0,Blue|Blue Melee,846,579,0.0,Blue|Red Melee,1249,128,96.8,Red|Blue Melee,929,537,0.0,Blue",
64800,0.259,0.304,STOPPED,"Blue Melee,885,588",,"Blue Caster,658,768,0.0,Blue|Blue Melee,812,573,0.0,Blue|Blue Cannon,797,719,0.0,Blue|Blue Melee,884,544,0.0,Blue|Red Melee,1211,132,39.1,Red",
64803,0.262,0.304,0,NONE,"Garen,957,483,96.1,Red","Red Caster,1178,136,98.4,Red|Blue Caster,640,735,0.0,Blue|Blue Melee,789,582,0.0,Blue|Blue Melee,839,544,0.0,Blue|Blue Cannon,767,715,0.0,Blue",
64806,0.262,0.304,0,NONE,"Garen,956,483,95.7,Red","Blue Caster,661,703,45.0,Blue|Blue Melee,789,574,0.0,Blue|Red Caster,1168,140,96.8,Red|Blue Cannon,769,696,0.0,Blue|Blue Melee,844,537,0.0,Blue|Blue Melee,893,525,0.0,Blue",
64809,0.259,0.308,120,NONE,"Garen,958,474,95.0,Red","Blue Caster,600,871,0.0,Blue|Blue Caster,669,697,0.0,Blue|Blue Melee,845,529,0.0,Blue|Red Melee,1161,151,96.9,Red|Blue Cannon,774,684,0.0,Blue|Blue Melee,800,567,0.0,Blue",
64812,0.259,0.308,STOPPED,"Blue Melee,808,638","Garen,957,475,94.3,Red","Blue Caster,670,697,0.0,Blue|Blue Melee,841,521,0.0,Blue|Blue Melee,808,586,0.0,Blue|Blue Cannon,777,686,0.0,Blue|Red Melee,1146,162,98.4,Red|Blue Caster,609,827,0.0,Blue",
64815,0.259,0.308,STOPPED,"Blue Melee,842,577","Garen,957,470,95.0,Red","Red Melee,1134,173,98.4,Red|Blue Melee,842,525,0.0,Blue|Blue Caster,670,696,0.0,Blue|Blue Cannon,776,683,0.0,Blue|Blue Caster,619,818,0.0,Blue|Red Melee,1276,56,0.0,Red|Blue Melee,846,593,75.0,Blue",
64818,0.259,0.308,STOPPED,"Blue Melee,846,577",,"Blue Caster,628,794,0.0,Blue|Blue Melee,845,524,0.0,Blue|Blue Caster,671,698,0.0,Blue|Blue Cannon,776,686,0.0,Blue|Blue Melee,867,585,0.0,Blue|Red Melee,1120,184,49.2,Red",
64821,0.259,0.308,255,NONE,,"Red Melee,1113,202,90.9,Red|Blue Caster,666,701,0.0,Blue|Blue Cannon,777,684,0.0,Blue|Blue Caster,640,775,42.6,Blue|Red Melee,1245,76,100.0,Red|Blue Melee,872,577,0.0,Blue",
64824,0.259,0.308,120,NONE,,"Blue Caster,667,700,0.0,Blue|Red Melee,1228,85,100.0,Red|Blue Caster,656,754,0.0,Blue|Blue Cannon,780,680,0.0,Blue|Blue Melee,861,576,0.0,Blue|Red Melee,1096,213,100.0,Red",
64827,0.259,0.308,120,NONE,,"Blue Caster,657,740,100.0,Blue|Blue Caster,687,670,0.0,Blue|Red Melee,1217,79,95.3,Red|Blue Cannon,791,650,0.0,Blue|Red Melee,1089,212,93.5,Red",
64830,0.259,0.311,90,NONE,,"Blue Caster,620,855,0.0,Blue|Blue Caster,698,644,0.0,Blue|Red Melee,1208,77,96.9,Red|Red Melee,1096,214,85.2,Red|Blue Caster,673,716,0.0,Blue|Blue Cannon,799,632,0.0,Blue",
64833,0.259,0.315,255,NONE,"Garen,962,457,100.0,Red","Blue Caster,713,626,0.0,Blue|Blue Caster,663,817,0.0,Blue|Blue Caster,691,694,0.0,Blue|Red Melee,1199,71,100.0,Red|Red Melee,1097,214,100.0,Red|Blue Melee,902,512,0.0,Blue",
64836,0.259,0.315,105,NONE,,"Blue Caster,730,600,0.0,Blue|Red Melee,1188,67,96.9,Red|Red Melee,1096,213,100.0,Red|Blue Caster,709,666,0.0,Blue|Blue Caster,710,776,0.0,Blue",
64839,0.259,0.318,90,NONE,"Garen,957,458,98.2,Red","Red Melee,1112,200,92.1,Red|Blue Caster,756,733,0.0,Blue|Red Melee,1178,63,96.9,Red|Blue Caster,746,577,0.0,Blue|Blue Melee,843,570,63.9,Blue|Blue Caster,729,644,100.0,Blue",
64842,0.259,0.322,300,NONE,"Garen,948,453,99.2,Red","Blue Caster,758,556,0.0,Blue|Red Melee,1118,189,95.2,Red|Red Melee,1171,54,93.8,Red|Blue Cannon,861,549,75.4,Blue|Blue Caster,746,623,54.8,Blue|Blue Caster,792,695,0.0,Blue",
64845,0.255,0.322,135,NONE,"Garen,957,463,98.3,Red","Red Melee,1117,188,90.2,Red|Blue Caster,804,682,0.0,Blue|Blue Caster,772,531,0.0,Blue|Red Melee,1165,51,81.2,Red|Blue Caster,759,608,0.0,Blue",
64848,0.255,0.325,135,NONE,,"Red Melee,1120,188,98.4,Red|Blue Caster,784,579,73.4,Blue|Blue Caster,808,668,0.0,Blue|Blue Caster,796,508,0.0,Blue",
64851,0.255,0.325,75,NONE,"Garen,944,453,99.2,Red","Red Melee,1128,193,100.0,Red|Blue Caster,833,655,0.0,Blue|Blue Caster,797,560,0.0,Blue",
64854,0.255,0.325,270,NONE,,"Red Melee,1147,197,88.9,Red|Red Melee,1161,54,93.9,Red",
64857,0.252,0.329,165,NONE,,"Red Melee,1170,189,98.4,Red|Red Caster,1167,60,92.3,Red|Blue Caster,890,637,0.0,Blue",
64860,0.252,0.329,180,NONE,,"Red Melee,1190,199,98.4,Red|Red Melee,1176,68,100.0,Red|Blue Caster,921,634,0.0,Blue",
64863,0.252,0.329,180,NONE,"Garen,949,464,98.3,Red","Red Melee,1196,88,96.8,Red|Red Melee,1206,216,95.4,Red|Blue Caster,953,635,0.0,Blue",
64866,0.252,0.329,60,NONE,,"Red Melee,1193,229,100.0,Red|Red Melee,1181,96,85.5,Red",
64869,0.252,0.329,30,NONE,,"Red Melee,1157,105,39.7,Red|Red Melee,1163,236,98.4,Red",
64872,0.252,0.329,30,NONE,,"Red Melee,1122,107,100.0,Red|Red Melee,1133,240,96.9,Red",
64875,0.252,0.332,15,NONE,,"Red Melee,1091,114,96.8,Red|Red Melee,1103,245,96.8,Red",
64878,0.252,0.332,150,NONE,"Garen,954,462,100.0,Red","Red Melee,1093,261,87.1,Red|Red Melee,1082,123,0.0,Red",
64881,0.252,0.332,180,NONE,"Garen,951,461,100.0,Red","Red Melee,1104,141,98.4,Red|Red Melee,1108,285,90.5,Red|Red Melee,1210,71,96.8,Red",
64884,0.252,0.332,195,NONE,,"Red Melee,1218,89,98.4,Red|Red Melee,1123,164,95.2,Red|Red Melee,1119,305,100.0,Red",
64887,0.252,0.332,345,NONE,"Garen,954,458,100.0,Red","Red Melee,1119,180,77.8,Red|Red Melee,1208,103,96.8,Red|Red Melee,1109,324,98.4,Red",
64890,0.252,0.332,0,NONE,"Garen,951,453,100.0,Red","Red Melee,1171,107,100.0,Red|Red Melee,1092,190,96.8,Red|Red Melee,1079,338,92.3,Red",
64893,0.252,0.332,165,NONE,,"Red Caster,1142,121,100.0,Red|Red Melee,1065,207,79.4,Red",
64896,0.255,0.332,0,NONE,"Garen,956,462,100.0,Red","Red Melee,1036,220,100.0,Red|Red Melee,1108,132,93.7,Red|Red Caster,1005,349,100.0,Red",
64899,0.255,0.332,0,NONE,,"Red Melee,1080,140,100.0,Red|Red Melee,1015,237,96.8,Red|Red Caster,980,362,98.4,Red",
64902,0.255,0.332,STOPPED,NONE,,"Red Caster,1007,249,96.8,Red|Red Melee,1073,158,96.7,Red",
64905,0.255,0.332,STOPPED,NONE,,"Red Melee,1068,177,95.3,Red|Red Cannon,1149,64,85.9,Red",
64908,0.255,0.332,STOPPED,NONE,,"Red Melee,1062,190,96.8,Red|Red Melee,979,286,98.4,Red|Red Cannon,1135,83,54.7,Red",
64911,0.255,0.332,STOPPED,NONE,"Garen,959,496,97.4,Red","Red Cannon,1124,95,96.8,Red|Red Caster,1054,205,14.8,Red|Red Melee,970,293,98.4,Red",
64914,0.255,0.332,15,NONE,,"Red Melee,1024,213,17.2,Red",
64917,0.255,0.336,45,NONE,,"Red Cannon,1067,104,0.0,Red|Red Melee,979,198,100.0,Red|Red Caster,946,283,98.4,Red",
64920,0.255,0.339,105,NONE,"Garen,959,466,99.1,Red","Red Caster,946,272,0.0,Red|Red Cannon,1048,96,96.8,Red|Red Melee,953,188,68.3,Red|Red Caster,869,384,98.4,Red",
64923,0.255,0.343,120,NONE,"Garen,959,472,98.1,Red","Red Cannon,1036,86,100.0,Red|Red Melee,947,177,96.8,Red|Red Caster,946,264,100.0,Red|Red Caster,869,383,100.0,Red",
64926,0.255,0.343,120,NONE,,"Red Melee,950,169,95.2,Red|Red Melee,955,263,100.0,Red|Red Cannon,1030,78,96.8,Red",
64929,0.255,0.346,135,NONE,,"Red Caster,965,254,0.0,Red|Red Cannon,1024,69,95.2,Red|Red Caster,862,375,100.0,Red",
64932,0.255,0.350,225,NONE,,"Red Melee,972,252,93.7,Red|Red Caster,952,166,96.8,Red|Red Caster,865,367,100.0,Red|Red Cannon,1017,67,95.3,Red",
64935,0.255,0.353,150,NONE,,"Red Melee,978,248,98.4,Red|Red Caster,864,359,96.8,Red|Red Melee,956,162,85.5,Red|Red Cannon,1009,57,95.2,Red",
64938,0.255,0.357,105,NONE,,"Red Melee,855,352,96.8,Red|Red Melee,969,241,98.4,Red|Red Melee,942,153,98.4,Red",
64941,0.255,0.360,105,NONE,"Garen,953,474,100.0,Red","Red Melee,842,352,98.4,Red|Red Melee,950,231,100.0,Red|Red Caster,938,153,0.0,Red",
64944,0.255,0.364,105,NONE,"Garen,955,469,100.0,Red","Red Caster,930,147,41.3,Red|Red Melee,833,342,98.4,Red|Red Melee,927,215,100.0,Red",
64947,0.255,0.367,105,NONE,,"Red Melee,827,337,96.8,Red|Red Caster,920,140,92.1,Red|Red Melee,906,206,0.0,Red",
64950,0.255,0.367,210,NONE,,"Red Melee,822,332,95.2,Red|Red Caster,913,134,95.2,Red|Red Melee,891,198,100.0,Red",
64953,0.255,0.371,STOPPED,NONE,"Garen,956,478,97.5,Red","Red Melee,810,322,93.4,Red|Red Melee,909,133,93.8,Red|Red Melee,876,188,93.8,Red",
64956,0.255,0.374,105,NONE,,"Red Melee,797,321,100.0,Red|Red Melee,895,126,93.7,Red|Red Melee,852,179,93.4,Red",
64959,0.255,0.378,0,NONE,"Garen,956,477,98.3,Red","Red Melee,790,317,98.4,Red|Red Melee,837,172,95.2,Red|Red Melee,887,122,24.2,Red",
64962,0.255,0.381,15,NONE,"Garen,955,477,99.1,Red","Red Melee,782,311,96.8,Red|Red Melee,882,120,0.0,Red|Red Caster,821,160,100.0,Red",
64965,0.255,0.385,STOPPED,NONE,"Garen,956,465,98.3,Red","Red Melee,778,307,93.9,Red|Red Melee,878,113,84.6,Red|Red Melee,799,151,53.1,Red",
64968,0.255,0.388,210,NONE,"Garen,955,469,98.3,Red","Red Caster,770,298,95.3,Red|Red Caster,786,137,92.4,Red|Red Melee,870,115,68.3,Red",
64971,0.255,0.392,180,NONE,"Garen,956,464,100.0,Red","Red Melee,756,292,94.0,Red|Red Melee,860,108,96.8,Red|Red Melee,768,132,23.4,Red",
64974,0.255,0.392,105,NONE,"Garen,954,455,100.0,Red","Red Melee,750,288,98.4,Red|Red Melee,852,100,93.7,Red|Red Melee,759,127,98.4,Red",
64977,0.255,0.395,345,NONE,"Garen,951,458,100.0,Red","Red Melee,745,285,95.2,Red|Red Melee,757,123,100.0,Red|Red Melee,842,98,98.2,Red",
64980,0.255,0.399,STOPPED,NONE,,"Red Melee,734,280,70.3,Red|Red Melee,837,95,90.8,Red|Red Melee,754,121,100.0,Red",
64983,0.255,0.402,STOPPED,NONE,,"Red Melee,831,93,90.9,Red|Red Melee,727,278,12.3,Red|Red Melee,750,118,100.0,Red",
64986,0.255,0.406,210,NONE,"Garen,956,472,97.2,Red","Red Caster,825,85,89.4,Red|Red Melee,744,114,100.0,Red|Red Caster,720,267,98.5,Red",
64989,0.255,0.409,STOPPED,NONE,"Garen,954,482,100.0,Red|UNKNOWN,942,579,100.0,Red","Red Melee,709,264,0.0,Red|Red Melee,743,112,0.0,Red|Red Melee,818,83,90.9,Red",
64992,0.255,0.413,90,NONE,"Garen,958,488,97.2,Red","Red Melee,702,265,93.7,Red|Red Melee,809,79,0.0,Red",
64995,0.255,0.413,255,NONE,,"Red Caster,694,256,95.2,Red|Red Melee,799,75,92.2,Red",
64998,0.255,0.416,90,NONE,,"Red Melee,690,252,93.5,Red|Red Melee,733,103,0.0,Red|Red Melee,796,70,87.3,Red",
65001,0.255,0.420,270,NONE,,"Red Melee,687,247,98.4,Red|Red Melee,728,101,100.0,Red",
65004,0.259,0.423,165,NONE,,"Red Caster,674,249,98.4,Red",
65007,0.259,0.423,195,NONE,,"Red Melee,645,254,100.0,Red|Red Melee,690,108,100.0,Red",
65010,0.259,0.427,30,NONE,,"Red Melee,667,110,96.8,Red|Red Melee,624,266,98.4,Red|Red Melee,722,81,94.1,Red",
65013,0.259,0.427,270,NONE,,"Red Melee,598,273,98.4,Red",
65016,0.262,0.427,225,NONE,,"Red Melee,578,285,34.9,Red",
65019,0.262,0.430,315,NONE,,"Red Melee,547,290,96.8,Red|Red Melee,649,99,93.9,Red",
65022,0.262,0.430,30,NONE,,"Red Caster,528,303,95.2,Red|Red Melee,632,110,93.8,Red",
65025,0.266,0.430,105,NONE,,"Red Caster,604,119,98.4,Red|Red Melee,540,153,100.0,Red",
65028,0.266,0.434,165,NONE,"Garen,957,478,98.3,Red","Red Melee,583,128,54.8,Red|Red Cannon,613,37,95.4,Red",
65031,0.266,0.434,30,NONE,,"Red Cannon,596,41,98.4,Red",
65034,0.266,0.437,225,NONE,,"Red Melee,441,334,95.3,Red|Red Caster,486,173,100.0,Red|Red Caster,547,137,93.8,Red",
65037,0.269,0.437,0,NONE,"Garen,957,470,94.9,Red","Red Melee,422,337,100.0,Red|Red Caster,463,174,100.0,Red|Red Melee,531,139,95.2,Red",
65040,0.269,0.441,90,NONE,,"Red Caster,513,137,100.0,Red|Red Melee,405,339,100.0,Red",
65043,0.269,0.441,270,NONE,"Garen,956,480,95.2,Red","Red Caster,499,143,95.2,Red|Red Melee,390,347,63.5,Red",
65046,0.273,0.444,STOPPED,NONE,"Garen,957,497,97.4,Red","Red Caster,484,150,98.4,Red|Red Melee,371,347,95.4,Red|Red Caster,422,185,100.0,Red",
65049,0.276,0.444,STOPPED,NONE,,"Red Melee,353,355,96.8,Red|Red Melee,408,184,96.7,Red",
65052,0.273,0.448,STOPPED,NONE,,"Red Melee,345,359,98.4,Red|Red Caster,453,152,100.0,Red|Red Cannon,494,54,93.4,Red",
65055,0.273,0.451,STOPPED,NONE,,"Red Caster,336,355,96.8,Red|Red Melee,448,155,90.5,Red|Red Melee,392,193,100.0,Red",
65058,0.273,0.451,STOPPED,NONE,,"Red Melee,324,360,95.2,Red|Red Melee,437,154,98.4,Red|Red Cannon,479,51,98.4,Red",
65061,0.273,0.455,STOPPED,NONE,,"Red Melee,315,358,100.0,Red|Red Melee,374,191,100.0,Red|Red Melee,430,156,96.8,Red",
65064,0.276,0.458,300,NONE,"Garen,957,476,93.1,Red","Red Caster,307,360,96.8,Red|Red Melee,416,153,98.3,Red|Red Melee,370,195,100.0,Red",
65067,0.276,0.458,225,NONE,"Garen,957,481,93.3,Red","Red Caster,300,365,95.3,Red|Red Caster,405,155,94.9,Red|Red Caster,367,196,100.0,Red",
65070,0.276,0.462,STOPPED,NONE,,"Red Caster,293,366,96.8,Red|Red Melee,402,161,93.8,Red|Red Caster,353,199,98.3,Red",
65073,0.276,0.465,165,NONE,"Garen,955,475,94.8,Red","Red Melee,281,363,100.0,Red|Red Melee,395,163,93.8,Red|Red Caster,348,201,98.3,Red",
65076,0.276,0.465,270,NONE,"Garen,957,482,94.6,Red","Red Melee,272,368,100.0,Red|Red Cannon,427,55,98.4,Red|Red Melee,383,164,96.6,Red",
65079,0.276,0.469,STOPPED,NONE,"Garen,957,487,94.6,Red","Red Melee,262,367,98.4,Red|Red Cannon,418,54,95.1,Red|Red Caster,374,157,100.0,Red",
65082,0.280,0.472,STOPPED,NONE,,"Red Melee,256,365,98.4,Red|Red Melee,361,155,94.9,Red|Red Melee,316,198,100.0,Red",
65085,0.280,0.472,STOPPED,NONE,,"Red Caster,249,370,95.2,Red|Red Cannon,396,58,90.8,Red|Red Melee,314,201,96.6,Red",
65088,0.280,0.476,STOPPED,NONE,"Garen,956,480,94.0,Red","Red Melee,239,373,100.0,Red|Red Caster,307,201,95.2,Red|Red Caster,336,162,95.4,Red",
65091,0.280,0.479,STOPPED,NONE,,"Red Melee,227,369,100.0,Red|Red Melee,332,163,100.0,Red|Red Caster,299,203,100.0,Red",
65094,0.280,0.483,45,NONE,"Garen,955,474,93.1,Red","Red Melee,218,371,100.0,Red|Red Caster,293,202,100.0,Red",
65097,0.283,0.486,90,NONE,"Garen,953,463,94.3,Red","Red Melee,214,361,100.0,Red|Red Caster,318,152,90.5,Red|Red Caster,290,191,95.5,Red",
65100,0.283,0.490,90,NONE,,"Red Melee,212,352,95.3,Red|Red Caster,309,140,98.4,Red|Red Caster,278,183,100.0,Red",
65103,0.283,0.493,45,NONE,,"Red Melee,200,347,25.8,Red|Red Caster,301,138,93.8,Red",
65106,0.287,0.497,30,NONE,,"Red Melee,178,341,96.8,Red|Red Cannon,337,45,96.8,Red|Red Caster,254,174,96.7,Red",
65109,0.287,0.497,30,NONE,"Garen,917,426,95.2,Red|UNKNOWN,1839,660,100.0,Red","Red Melee,162,336,95.2,Red|Red Cannon,318,44,88.5,Red|Red Caster,234,168,98.3,Red",
65112,0.290,0.500,60,NONE,"Garen,914,425,95.7,Red|UNKNOWN,1810,657,100.0,Red","Red Melee,153,331,95.3,Red|Red Melee,222,167,96.6,Red|Red Melee,262,125,85.2,Red",
65115,0.290,0.503,75,NONE,"Garen,914,410,92.9,Red|UNKNOWN,1792,655,100.0,Red","Red Melee,150,328,92.4,Red|Red Melee,255,123,93.8,Red|Red Melee,216,159,91.9,Red",
65118,0.290,0.507,105,NONE,"Garen,915,409,95.1,Red|UNKNOWN,1767,658,100.0,Red","Red Caster,145,324,95.3,Red|Red Caster,214,162,70.3,Red|Red Caster,248,122,95.3,Red",
65121,0.290,0.510,120,NONE,"Garen,916,414,95.8,Red|UNKNOWN,1742,659,100.0,Red","Red Caster,128,322,91.8,Red|Red Caster,224,107,93.7,Red",
65124,0.294,0.510,120,NONE,,"Red Cannon,274,39,93.8,Red|Red Caster,218,112,98.4,Red|Red Melee,116,325,100.0,Red",
65127,0.294,0.514,135,NONE,"Garen,919,399,94.2,Red|UNKNOWN,1694,667,100.0,Red","Red Cannon,260,42,93.8,Red|Red Melee,108,325,100.0,Red",
65130,0.294,0.517,165,NONE,"Garen,921,403,93.2,Red|UNKNOWN,1668,672,100.0,Red","Red Melee,104,327,95.5,Red|Red Cannon,250,41,75.4,Red|Red Melee,175,163,98.4,Red",
65133,0.294,0.517,75,NONE,"Garen,925,406,93.2,Red","Red Melee,96,328,96.9,Red|Red Melee,168,161,100.0,Red|Red Caster,191,121,98.4,Red",
65136,0.294,0.521,195,NONE,"Garen,930,405,94.3,Red|UNKNOWN,1654,683,100.0,Red","Red Melee,84,333,72.6,Red|Red Melee,162,169,100.0,Red|Red Caster,183,128,96.8,Red",
65139,0.297,0.524,195,NONE,"Garen,934,405,94.0,Red","Red Melee,76,331,100.0,Red|Red Melee,157,172,95.1,Red",
65142,0.297,0.524,210,NONE,"Garen,938,416,95.0,Red|UNKNOWN,1674,699,100.0,Red","Red Melee,70,337,98.4,Red|Red Melee,150,172,93.9,Red",
65145,0.297,0.528,210,NONE,,"Red Cannon,205,45,90.8,Red|Red Melee,61,342,98.4,Red",
65148,0.297,0.528,60,NONE,"Darius,403,772,94.2,Blue|Garen,938,416,95.0,Red","Red Cannon,198,47,92.3,Red|Red Melee,54,349,100.0,Red|Red Caster,150,138,96.8,Red",
65151,0.297,0.531,210,NONE,"Darius,368,744,89.7,Blue|Garen,938,416,95.0,Red|UNKNOWN,1654,727,100.0,Red","Red Caster,143,144,95.2,Red|Red Caster,48,352,100.0,Red|Red Melee,115,183,96.8,Red",
65154,0.301,0.531,240,NONE,"Garen,953,423,93.5,Red|Darius,334,711,100.0,Blue|Darius,334,711,100.0,Blue|UNKNOWN,1648,724,100.0,Red","Red Melee,37,354,100.0,Red|Red Caster,126,139,87.7,Red|Red Melee,108,189,88.1,Red",
65157,0.301,0.535,285,NONE,"Garen,953,428,94.3,Red|UNKNOWN,1628,707,100.0,Red","Red Melee,33,363,97.9,Red|Red Cannon,163,54,93.5,Red|Red Caster,118,149,92.3,Red",
65160,0.301,0.535,240,NONE,"Darius,265,662,100.0,Blue|Garen,953,428,94.3,Red|UNKNOWN,1734,653,100.0,Red","Red Melee,34,372,90.5,Red|Red Caster,88,195,98.4,Red|Red Cannon,153,56,93.8,Red",
65163,0.301,0.538,210,NONE,"Garen,964,438,95.1,Red|Darius,246,648,100.0,Blue|UNKNOWN,1865,623,100.0,Red","Red Melee,30,374,90.5,Red|Red Cannon,161,59,93.8,Red",
65166,0.301,0.538,120,NONE,"Darius,230,636,100.0,Blue|Garen,964,438,95.1,Red","Red Melee,31,374,93.6,Red|Red Cannon,157,58,96.9,Red",
65169,0.297,0.542,210,NONE,"Garen,983,455,94.0,Red|Darius,216,625,93.1,Blue|UNKNOWN,1905,336,100.0,Red","Red Melee,34,383,100.0,Red",
65172,0.297,0.542,60,NONE,"Garen,998,461,94.3,Red|UNKNOWN,1899,316,100.0,Red","Red Caster,125,167,98.4,Red|Red Melee,40,386,100.0,Red|Red Melee,110,214,96.9,Red|Red Melee,125,167,100.0,Red",
65175,0.297,0.545,210,NONE,"Darius,194,620,96.9,Blue|Garen,1016,460,93.2,Red|UNKNOWN,1892,296,100.0,Red","Red Melee,44,391,100.0,Red|Red Cannon,189,69,96.8,Red|Red Caster,142,177,96.8,Red|Red Melee,117,222,96.8,Red",
65178,0.297,0.549,315,NONE,"Darius,183,595,98.4,Blue|Garen,1013,464,94.9,Red|UNKNOWN,1879,268,100.0,Red","Red Melee,49,397,100.0,Red|Red Cannon,189,70,87.3,Red|Red Caster,143,179,92.1,Red|Red Caster,119,220,100.0,Red",
65181,0.297,0.549,285,NONE,"Darius,170,560,100.0,Blue|UNKNOWN,1868,242,100.0,Red|Garen,1013,464,94.9,Red","Red Melee,56,399,0.0,Red|Red Cannon,192,72,96.8,Red|Red Melee,121,226,85.5,Red",
65184,0.294,0.552,75,NONE,"Darius,164,522,99.2,Blue|Garen,1013,464,94.9,Red|UNKNOWN,1852,225,100.0,Red|UNKNOWN,1857,230,100.0,Red","Red Cannon,193,75,95.2,Red|Red Melee,118,227,100.0,Red",
65187,0.294,0.552,60,NONE,"Darius,144,496,87.4,Blue|UNKNOWN,1823,208,100.0,Red|Garen,1013,464,94.9,Red","Red Cannon,190,77,96.8,Red|Red Melee,78,393,100.0,Red|Red Melee,118,229,100.0,Red",
65190,0.294,0.556,300,NONE,"Darius,148,462,97.6,Blue","Red Cannon,196,80,96.8,Red|Red Melee,119,230,100.0,Red|Red Caster,105,394,96.7,Red",
65193,0.294,0.559,135,NONE,"Garen,1013,464,94.9,Red","Red Melee,123,393,90.0,Red",
65196,0.290,0.559,165,NONE,"Darius,193,449,97.7,Blue|Garen,1013,464,94.9,Red","Red Caster,171,190,100.0,Red|Red Melee,160,240,100.0,Red",
65199,0.290,0.559,195,NONE,"Darius,235,421,100.0,Blue","Red Cannon,241,102,95.3,Red|Red Caster,222,200,98.3,Red|Red Caster,201,245,100.0,Red",
65202,0.287,0.559,180,NONE,"Darius,268,422,97.6,Blue|Garen,1019,465,95.7,Red","Red Melee,233,254,93.7,Red|Red Cannon,258,109,96.9,Red|Red Caster,273,193,100.0,Red",
65205,0.283,0.563,165,NONE,"Darius,295,428,99.2,Blue","Red Cannon,283,127,98.4,Red",
65208,0.280,0.563,225,NONE,,"Red Cannon,303,142,95.3,Red|Red Caster,308,276,0.0,Red",
65211,0.283,0.563,120,NONE,"Darius,342,493,99.2,Blue","Red Caster,370,32,100.0,Red|Red Melee,320,384,66.7,Red|Red Melee,353,298,96.8,Red|Red Melee,323,237,79.3,Red",
65214,0.276,0.563,120,NONE,"Darius,358,528,100.0,Blue|Garen,1019,465,95.7,Red|Garen,1019,465,95.7,Red","Red Melee,348,389,61.7,Red|Red Cannon,340,171,98.4,Red|Red Melee,394,312,100.0,Red|Red Melee,331,257,93.2,Red|Red Caster,395,46,93.7,Red",
65217,0.273,0.563,90,NONE,"Darius,367,551,100.0,Blue|Garen,1019,465,95.7,Red","Red Caster,411,59,45.9,Red|Red Caster,372,391,66.7,Red|Red Melee,427,320,100.0,Red|Red Caster,351,283,100.0,Red",
65220,0.269,0.563,75,NONE,"Darius,377,560,100.0,Blue|UNKNOWN,1043,564,100.0,Red","Red Melee,403,419,0.0,Red|Red Caster,428,74,100.0,Red|Red Melee,452,340,95.1,Red|Red Cannon,380,206,100.0,Red",
65223,0.269,0.563,225,NONE,"Darius,376,563,100.0,Blue|Garen,1034,466,93.1,Red","Red Caster,435,78,95.3,Red|Red Cannon,382,217,98.4,Red|Red Melee,410,426,64.9,Red|Red Melee,448,347,100.0,Red",
65226,0.269,0.566,165,NONE,"Darius,363,554,100.0,Blue|Garen,1037,462,93.3,Red","Red Caster,433,79,96.9,Red|Red Cannon,382,218,0.0,Red|Red Melee,443,346,100.0,Red|Red Melee,412,428,0.0,Red|Blue Melee,393,301,94.9,Red",
65229,0.273,0.566,15,NONE,"Darius,324,582,92.6,Blue|Garen,1031,463,94.4,Red","Red Caster,411,85,96.8,Red|Red Melee,397,431,37.3,Red|Red Cannon,362,220,96.7,Red",
65232,0.273,0.570,345,NONE,"Darius,286,592,100.0,Blue","Red Caster,391,92,96.9,Red|Red Melee,399,362,100.0,Red|Red Melee,362,441,66.1,Red|Red Cannon,339,227,96.6,Red|Red Caster,351,309,100.0,Red",
65235,0.276,0.570,345,NONE,"Darius,239,578,100.0,Blue|Garen,1025,487,91.7,Red","Red Caster,364,95,100.0,Red|Red Caster,337,446,61.3,Red|Red Cannon,309,232,81.0,Red|Red Melee,363,368,100.0,Red|Red Melee,330,312,96.6,Red",
65238,0.280,0.573,330,NONE,"Darius,185,590,91.2,Blue|Garen,1012,494,94.8,Red","Red Cannon,278,244,98.4,Red|Red Caster,337,100,96.8,Red|Red Melee,300,458,42.9,Red|Red Melee,336,378,98.4,Red|Red Caster,302,328,98.4,Red",
65241,0.280,0.573,330,NONE,"Darius,137,601,100.0,Blue","Red Caster,313,109,98.4,Red|Red Caster,261,467,55.4,Red|Red Melee,305,388,100.0,Red|Red Cannon,249,247,96.8,Red",
65244,0.283,0.573,330,NONE,"Darius,92,590,100.0,Blue|Garen,984,482,95.0,Red","Red Caster,290,112,76.2,Red|Red Melee,220,473,63.9,Red|Red Melee,268,391,100.0,Red",
