frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
5229,2.54,8.57,53.1,86.0,44.0,0.66,,34.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,10.0,16.0,14.0,15.0,2.0,17.0,20.0,12.0,10.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,4.4,0,9.0,not learned,,,46.7,46.7,69.1,75.2,75.2,54.9,79.3,83.3,56.9,50.8,0,79.3,67.1,32.5,8.13,0,83.3,52.8,67.1,50.8,2.0,5.0k,0,10.0,0,0,0,4.5k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5238,2.55,8.57,53.1,86.0,44.0,0.66,,34.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,10.0,16.0,14.0,15.0,2.0,17.0,20.0,12.0,10.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,4.1,0,8.7,not learned,,,46.7,46.7,67.1,75.2,75.2,54.9,79.3,83.3,63.0,50.8,0,81.3,67.1,32.5,10.2,0,83.3,52.8,61.0,50.8,2.0,5.0k,0,10.0,0,0,0,4.5k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5247,2.55,8.57,53.2,86.0,44.0,0.66,,34.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,11.0,16.0,14.0,15.0,2.0,17.0,20.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,3.8,0,8.4,not learned,,,46.7,46.7,67.1,75.2,75.2,54.9,79.3,83.3,63.0,50.8,0,69.1,69.1,32.5,10.2,0,83.3,52.8,65.0,50.8,2.0,5.1k,0,10.0,0,0,0,4.5k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5256,2.55,12.9,53.9,86.0,44.0,0.66,,34.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,11.0,16.0,14.0,15.0,2.0,17.0,20.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,3.5,0,8.1,not learned,,,48.8,48.8,67.1,75.2,75.2,54.9,79.3,83.3,63.0,50.8,0,69.1,69.1,32.5,10.2,0,83.3,54.9,65.0,52.8,2.0,5.1k,0,10.0,0,0,0,4.5k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5265,2.56,12.9,53.9,86.0,44.0,0.66,,34.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,11.0,16.0,15.0,15.0,2.0,17.0,20.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,3.2,0,7.8,not learned,,,48.8,48.8,67.1,75.2,75.2,54.9,79.3,83.3,63.0,50.8,0,69.1,69.1,32.5,10.2,0,83.3,54.9,65.0,52.8,2.0,5.1k,0,10.0,0,0,0,4.5k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5274,2.56,12.9,54.0,86.0,44.0,0.66,,34.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,11.0,16.0,15.0,15.0,2.0,17.0,20.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,2.9,0,7.5,not learned,,,48.8,42.7,67.1,75.2,75.2,54.9,79.3,83.3,63.0,50.8,0,71.1,69.1,34.6,10.2,0,83.3,54.9,65.0,52.8,2.0,5.1k,0,10.0,0,0,0,4.5k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5283,2.56,12.9,54.3,86.0,44.0,0.66,,34.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,11.0,16.0,15.0,15.0,2.0,17.0,20.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,2.6,0,7.2,not learned,,,48.8,42.7,67.1,75.2,75.2,54.9,79.3,83.3,63.0,50.8,0,71.1,69.1,34.6,10.2,0,83.3,54.9,67.1,52.8,2.0,5.1k,0,10.0,0,0,0,4.5k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5292,2.56,12.9,54.3,86.0,46.0,0.66,,36.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,11.0,16.0,15.0,15.0,2.0,17.0,20.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,2.3,,6.9,not learned,,,48.8,44.7,61.0,75.2,75.2,54.9,69.1,83.3,63.0,50.8,0,71.1,69.1,34.6,10.2,0,69.1,40.7,67.1,52.8,2.0,5.1k,0,10.0,0,0,0,4.5k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5301,2.57,17.1,54.6,86.0,46.0,0.66,,36.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,12.0,16.0,15.0,15.0,2.0,17.0,20.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,2.0,,6.6,not learned,,,48.8,44.7,61.0,75.2,75.2,54.9,69.1,83.3,63.0,50.8,0,73.2,69.1,34.6,10.2,0,71.1,40.7,67.1,52.8,2.0,5.1k,0,10.0,0,0,0,4.5k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5310.0,2.57,17.0,54.1,86.0,46.0,0.66,,36.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,12.0,16.0,15.0,15.0,2.0,17.0,20.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,1.7,,6.3,not learned,,,48.8,44.7,61.0,75.2,75.2,54.9,69.1,83.3,63.0,50.8,0,73.2,61.0,34.6,20.3,0,71.1,40.7,67.1,52.8,2.0,5.1k,0,10.0,0,0,0,4.6k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5319,2.57,17.0,54.3,86.0,46.0,0.66,,36.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,12.0,16.0,16.0,15.0,2.0,17.0,20.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Dawncore_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,1.4,,6.0,not learned,,,48.8,46.7,54.9,75.2,75.2,54.9,69.1,83.3,63.0,50.8,0,75.2,61.0,34.6,20.3,0,71.1,40.7,67.1,52.8,2.0,5.1k,0,10.0,0,0,0,4.6k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5328,2.58,17.0,54.8,86.0,46.0,0.66,,36.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,12.0,16.0,16.0,15.0,2.0,17.0,22.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,1.1,,5.7,not learned,,,48.8,46.7,54.9,75.2,75.2,54.9,71.1,83.3,63.0,50.8,0,69.1,61.0,34.6,20.3,0,73.2,40.7,67.1,52.8,2.0,5.1k,0,10.0,0,0,0,4.7k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5337,2.58,17.1,55.0,86.0,46.0,0.66,,36.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,12.0,16.0,16.0,15.0,2.0,17.0,22.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,0.8,,5.4,not learned,,,48.8,46.7,54.9,75.2,75.2,54.9,71.1,83.3,63.0,50.8,0,69.1,61.0,34.6,20.3,0,73.2,40.7,67.1,52.8,2.0,5.1k,0,10.0,0,0,0,4.7k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
5346,2.58,17.1,54.9,86.0,46.0,0.66,,36.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,12.0,16.0,16.0,15.0,2.0,17.0,22.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Abyssal_Mask_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,0.5,,5.1,not learned,,,48.8,46.7,54.9,75.2,75.2,54.9,71.1,83.3,63.0,50.8,0,71.1,61.0,34.6,20.3,0,75.2,40.7,67.1,52.8,2.0,5.1k,0,10.0,0,0,0,4.7k,,0,0,0,"ziggs:0.406,0.602:1.0|aurora:0.450,0.523:0.98|jarvaniv:0.516,0.752:0.97|nami:0.932,0.742:0.93|garen:0.066,0.305:0.89|bard:0.832,0.819:0.78",4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0
5355,2.59,22.1,54.9,86.0,46.0,0.66,,36.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,13.0,16.0,16.0,15.0,2.0,17.0,22.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,0.2,,4.8,not learned,,,48.8,48.8,54.9,75.2,75.2,54.9,77.2,83.3,63.0,50.8,0,71.1,61.0,34.6,20.3,0,79.3,40.7,67.1,52.8,2.0,5.2k,0,10.0,0,0,0,4.7k,,0,0,0,"ziggs:0.434,0.587:1.0|nami:0.905,0.737:0.99|aurora:0.490,0.540:0.96|jarvaniv:0.512,0.767:0.91|garen:0.078,0.275:0.89|bard:0.764,0.777:0.64",4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0
5364,2.59,22.1,55.2,86.0,,0.66,,37.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,13.0,16.0,16.0,15.0,2.0,17.0,22.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,,4.5,not learned,,,48.8,48.8,54.9,75.2,75.2,54.9,77.2,83.3,61.0,52.8,0,71.1,61.0,34.6,20.3,0,79.3,40.7,67.1,52.8,2.0,5.2k,0,10.0,0,0,0,4.7k,,0,0,0,"ziggs:0.434,0.587:1.0|nami:0.905,0.737:0.99|aurora:0.490,0.540:0.96|jarvaniv:0.512,0.767:0.91|garen:0.078,0.275:0.89|bard:0.764,0.777:0.64",4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0
5373,2.59,22.1,55.7,86.0,,0.66,,37.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,13.0,16.0,16.0,15.0,2.0,17.0,22.0,12.0,11.0,2.0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,Health_Potion_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,,4.5,not learned,,,50.8,50.8,54.9,75.2,75.2,54.9,77.2,83.3,61.0,52.8,0,73.2,61.0,34.6,20.3,0,81.3,40.7,67.1,54.9,2.0,5.2k,0,10.0,0,0,0,4.7k,,0,0,0,"ziggs:0.434,0.587:1.0|nami:0.905,0.737:0.99|aurora:0.490,0.540:0.96|jarvaniv:0.512,0.767:0.91|garen:0.078,0.275:0.89|bard:0.764,0.777:0.64",4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0
