frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
10836,6.01,19.3,88.4,113.0,62.0,0.72,,45.0,520.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,39.0,33.0,4.0,45.0,30.0,33.0,31.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,271.0,,81.3,82.1,79.3,81.3,97.6,83.3,65.0,81.3,83.3,83.3,0,81.3,69.1,75.2,73.2,0,50.8,83.3,83.3,83.3,3.0,9.7k,0,10.0,0,0,3.0,9.7k,,0,0,0,"ziggs:0.481,0.572:0.99|aurora:0.553,0.474:0.99|aatrox:0.277,0.060:0.98|ezreal:0.778,0.882:0.97|jarvaniv:0.076,0.888:0.87|garen:0.049,0.954:0.68",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10845,06:02,19.3,88.4,113.0,62.0,0.72,,45.0,510.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,39.0,33.0,4.0,45.0,30.0,33.0,31.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,271.0,,81.3,82.5,89.8,82.9,81.3,83.3,65.0,81.3,83.3,83.3,0,81.3,69.1,75.2,73.2,0,50.8,83.3,83.3,83.3,3.0,9.7k,0,10.0,0,0,3.0,9.7k,,0,0,0,"ziggs:0.481,0.572:0.99|aurora:0.553,0.474:0.99|aatrox:0.277,0.060:0.98|ezreal:0.778,0.882:0.97|jarvaniv:0.076,0.888:0.87|garen:0.049,0.954:0.68",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10854,6.02,19.3,88.2,113.0,62.0,0.72,,45.0,504.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,39.0,33.0,4.0,45.0,30.0,33.0,31.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,270.0,,81.3,81.3,83.3,93.9,97.6,83.3,65.0,81.3,83.3,83.3,0,81.3,69.1,75.2,73.2,0,50.8,83.3,83.3,83.3,3.0,9.7k,0,10.0,0,0,3.0,9.7k,,0,0,0,"ziggs:0.481,0.572:0.99|aurora:0.553,0.474:0.99|aatrox:0.277,0.060:0.98|ezreal:0.778,0.882:0.97|jarvaniv:0.076,0.888:0.87|garen:0.049,0.954:0.68",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10863,6.02,19.3,88.2,113.0,62.0,0.72,,45.0,499.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,39.0,33.0,4.0,46.0,30.0,33.0,31.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,270.0,,81.3,81.3,79.3,81.3,97.6,83.3,65.0,81.3,83.3,98.8,0,81.3,69.1,77.2,75.2,0,52.8,83.3,83.3,83.3,3.0,9.7k,0,10.0,0,0,3.0,9.7k,,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10872,06:02,19.3,88.3,113.0,62.0,0.72,,45.0,493.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,39.0,34.0,4.0,46.0,30.0,33.0,31.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,270.0,,81.3,81.3,79.3,81.3,81.3,87.8,65.0,81.3,83.3,83.3,0,81.3,69.1,77.2,75.2,0,52.8,83.3,83.3,83.3,3.0,9.7k,0,10.0,0,0,3.0,9.7k,,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10881,6.03,19.3,88.3,113.0,62.0,0.72,,45.0,482.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,39.0,34.0,4.0,46.0,34.0,33.0,31.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,269.0,,81.3,81.3,79.3,81.3,81.3,83.3,67.1,81.3,83.3,83.3,0,81.3,69.1,77.2,75.2,0,52.8,83.3,83.3,83.3,3.0,9.7k,0,10.0,0,0,3.0,9.8k,,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10890,6.03,19.3,88.2,113.0,62.0,0.72,,45.0,476.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,39.0,34.0,4.0,46.0,34.0,33.0,31.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,269.0,,81.3,81.3,79.3,81.3,81.3,83.3,67.1,81.3,83.3,83.3,0,81.3,69.1,77.2,75.2,0,54.9,83.3,79.3,83.3,3.0,9.7k,0,10.0,0,0,3.0,9.8k,,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10899,6.03,19.3,88.2,113.0,62.0,0.72,,45.0,468.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,39.0,34.0,4.0,46.0,34.0,33.0,32.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,8.0,,,,269.0,,81.3,81.3,79.3,81.3,81.3,83.3,67.1,81.3,83.3,83.3,0,81.3,69.1,73.2,75.2,0,54.9,83.3,83.3,79.3,3.0,9.7k,0,10.0,0,0,3.0,9.8k,0,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10908,6.04,19.3,88.2,113.0,62.0,0.72,,45.0,460.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,39.0,34.0,4.0,46.0,34.0,33.0,32.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,7.7,,,,268.0,,81.3,81.3,79.3,81.3,81.3,92.7,83.3,81.3,83.3,83.3,0,81.3,69.1,73.2,75.2,0,63.0,83.3,83.3,79.3,3.0,9.7k,0,10.0,0,0,3.0,9.8k,0,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10917,6.04,19.3,88.2,113.0,62.0,0.72,,45.0,451.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,40.0,34.0,4.0,46.0,34.0,33.0,32.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,7.4,,,,268.0,,81.3,81.3,79.3,81.3,92.3,83.3,73.2,81.3,83.3,83.3,0,81.3,69.1,73.2,75.2,0,63.0,83.3,83.3,79.3,3.0,9.7k,0,10.0,0,0,3.0,9.8k,0,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10926,6.04,19.3,88.2,113.0,62.0,0.72,,45.0,442.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,40.0,34.0,4.0,46.0,34.0,33.0,32.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,7.1,,,,268.0,,81.3,81.3,79.3,81.3,94.7,83.3,73.6,81.3,83.3,83.3,0,81.3,69.1,73.2,75.2,0,63.0,83.3,83.3,79.3,3.0,9.7k,0,10.0,0,0,3.0,9.9k,0,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10935,06:05,19.3,88.1,113.0,62.0,0.72,,45.0,433.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,40.0,34.0,4.0,46.0,34.0,33.0,32.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,6.8,,,,268.0,,81.3,81.3,79.3,81.3,81.3,83.3,73.2,81.3,83.3,83.3,0,81.3,65.0,73.2,75.2,0,63.0,83.3,83.3,79.3,3.0,9.8k,0,10.0,0,0,3.0,9.9k,,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10944,06:05,19.3,88.1,113.0,62.0,0.72,,45.0,424.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,40.0,34.0,4.0,46.0,34.0,33.0,32.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,6.5,,,,267.0,,81.3,81.3,79.3,81.3,81.3,87.4,73.2,81.3,83.3,83.3,0,81.3,65.0,73.2,75.2,0,63.0,83.3,83.3,79.3,3.0,9.8k,0,10.0,0,0,3.0,9.9k,,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
10953,06:05,19.3,88.1,113.0,62.0,0.72,,45.0,404.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,35.0,45.0,40.0,34.0,4.0,46.0,34.0,33.0,32.0,7.0,Mejai's_Soulstealer_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,6.2,,,,267.0,,81.3,81.3,79.3,81.3,81.3,86.2,73.2,81.3,83.3,83.3,0,81.3,65.0,73.2,75.2,0,63.0,83.3,83.3,79.3,3.0,9.8k,0,10.0,0,0,3.0,9.9k,,0,0,0,"ziggs:0.469,0.552:1.0|bard:0.621,0.635:0.99|aurora:0.514,0.473:0.98|ezreal:0.784,0.865:0.96|jarvaniv:0.146,0.759:0.94|garen:0.040,0.818:0.89|nami:0.857,0.807:0.8",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
