frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
18846,10.3,35.6,88.1,151.0,82.0,0.84,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,74.0,83.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,Dagger_item,Boots_item,Doran's_Shield_item,Phage_item,Tiamat_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,77.4,256.0,87.6,81.3,89.0,44.7,81.3,50.8,83.3,69.1,81.3,83.3,65.0,0,44.7,40.7,71.1,32.5,0,81.3,83.3,63.0,61.0,8.0,18.5k,0,13.0,0,0,6.0,16.7k,,0,0,,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18855,10.3,35.6,88.1,151.0,82.0,0.84,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,83.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,Dagger_item,Boots_item,Doran's_Shield_item,Phage_item,Tiamat_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,77.1,256.0,87.3,81.3,89.0,44.7,81.3,50.8,83.3,69.1,81.3,83.3,65.0,0,46.7,40.7,71.1,32.5,0,81.3,83.3,63.0,61.0,8.0,18.5k,0,13.0,0,0,6.0,16.7k,,0,0,,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18864,10.3,35.6,88.1,151.0,82.0,0.84,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,83.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,Dagger_item,Boots_item,Doran's_Shield_item,Phage_item,Tiamat_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,76.8,255.0,87.0,81.3,89.0,44.7,81.3,50.8,83.3,69.1,81.3,83.3,65.0,0,46.7,36.6,71.1,32.5,0,81.3,83.3,63.0,61.0,8.0,18.5k,0,13.0,0,0,6.0,16.7k,,0,0,,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18873,10.3,35.6,88.1,151.0,82.0,0.84,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,84.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,Dagger_item,Boots_item,Doran's_Shield_item,Phage_item,Tiamat_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,76.8,255.0,86.7,81.3,89.0,44.7,81.3,50.8,83.3,69.1,81.3,83.3,65.0,0,46.7,36.6,71.1,32.5,0,81.3,83.3,63.0,61.0,8.0,18.5k,0,13.0,0,0,6.0,16.8k,,0,0,,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18882,10.3,35.7,88.2,151.0,82.0,0.84,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,84.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,Dagger_item,Boots_item,Doran's_Shield_item,Phage_item,Tiamat_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,76.2,255.0,86.4,81.3,89.0,44.7,81.3,50.8,83.3,69.1,81.3,83.3,65.0,0,46.7,36.6,71.1,32.5,0,81.3,83.3,63.0,61.0,8.0,18.5k,0,13.0,0,0,6.0,16.8k,,0,0,,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18891,10.3,35.7,88.2,151.0,82.0,0.84,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,84.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,Dagger_item,Boots_item,Doran's_Shield_item,Phage_item,Tiamat_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,Dagger_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,76.2,254.0,86.1,81.3,89.0,44.7,81.3,50.8,83.3,69.1,81.3,83.3,65.0,0,46.7,36.6,71.1,32.5,0,73.2,83.3,63.0,61.0,8.0,18.6k,0,13.0,0,0,6.0,16.8k,,0,0,,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18900.0,10.3,35.7,88.2,151.0,82.0,0.84,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,84.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,Dagger_item,Boots_item,Doran's_Shield_item,Phage_item,Tiamat_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,Dagger_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,75.6,254.0,85.8,81.3,97.6,44.7,81.3,50.8,83.7,69.1,81.3,83.3,65.0,0,48.8,36.6,71.1,32.5,0,73.2,83.3,63.0,61.0,8.0,18.6k,0,13.0,0,0,6.0,16.8k,,0,0,,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18909,10.3,35.7,88.2,151.0,82.0,0.84,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,84.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,Dagger_item,Boots_item,Doran's_Shield_item,Phage_item,Tiamat_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,Dagger_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,75.3,254.0,85.5,92.3,95.9,61.0,81.3,51.6,83.3,69.1,81.3,83.3,65.0,0,48.8,36.6,71.1,32.5,0,73.2,83.3,63.0,61.0,8.0,18.6k,0,13.0,0,0,6.0,16.8k,,0,0,,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18918,10.3,35.7,88.2,151.0,82.0,0.84,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,84.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,Dagger_item,Boots_item,Doran's_Shield_item,Phage_item,Tiamat_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,Dagger_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,75.0,254.0,85.2,91.1,97.6,44.7,81.7,50.8,83.7,69.1,81.3,83.3,65.0,0,48.8,36.6,71.1,32.5,0,75.2,83.3,63.0,61.0,8.0,18.6k,0,13.0,0,0,6.0,16.8k,,0,0,4.0,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18927,10.3,35.7,88.4,156.0,82.0,0.94,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,84.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,Dagger_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,74.7,253.0,84.9,81.7,81.3,44.7,83.7,50.8,83.7,69.1,81.3,83.3,65.0,0,48.8,36.6,71.1,32.5,0,75.2,83.3,63.0,61.0,8.0,18.6k,0,13.0,0,0,6.0,16.8k,,0,0,3.0,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18936,10.3,35.7,88.4,156.0,82.0,0.94,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,84.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,Dagger_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,74.4,253.0,84.6,97.6,81.3,44.7,81.3,50.8,83.3,69.1,81.3,83.3,73.2,0,48.8,32.5,71.1,32.5,0,75.2,83.3,63.0,56.9,8.0,18.6k,0,13.0,0,0,6.0,16.8k,,0,0,1.0,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
18945,10.3,35.7,88.4,156.0,82.0,0.94,,58.0,543.0,3/0/1,1/0/2,3/2/1,1/3/1,0/1/3,0/3/0,1/0/5,1/2/1,4/1/1,0/2/4,77.0,75.0,84.0,66.0,10.0,83.0,50.0,52.0,76.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Tunneler_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,,,Phreakish_Gusto_item,Oracle_Lens_item,,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Control_Ward_item,Boots_item,Doran's_Ring_item,Luden's_Companion_item,Lost_Chapter_item,Hextech_Alternator_item,Doran's_Ring_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,Dagger_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Essence_Reaver_item,Doran's_Blade_item,Boots_item,Dagger_item,Dagger_item,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,74.1,253.0,84.3,97.6,91.1,44.7,81.3,50.8,83.3,69.1,81.3,83.3,73.2,0,50.8,32.5,73.2,32.5,0,75.2,83.3,63.0,56.9,8.0,18.6k,0,13.0,0,0,6.0,16.8k,,0,0,1.0,"bard:0.797,0.781:0.99|ezreal:0.824,0.827:0.98|ziggs:0.516,0.498:0.98|aatrox:0.161,0.078:0.98|jarvaniv:0.492,0.661:0.94|ivern:0.553,0.297:0.94|garen:0.034,0.972:0.77",9.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,7.0,6.0
