frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
12114,0.266,0.297,330,NONE,"Garen,966,493,100.0,Blue|UNKNOWN,1085,332,100.0,Red","Blue Caster,625,605,74.2,Blue|Red Caster,898,223,90.6,Red|Blue Caster,834,480,0.0,Blue|Red Caster,1011,258,96.8,Red|Red Caster,790,211,100.0,Red|Red Melee,885,412,78.7,Red|Red Caster,839,229,79.7,Red",
12117,0.269,0.297,195,NONE,,"Blue Caster,815,495,0.0,Blue|Red Caster,776,224,98.4,Red|Blue Caster,604,621,0.0,Blue|Red Caster,882,227,100.0,Red|Red Caster,991,271,83.3,Red|Blue Caster,820,554,76.3,Red|Blue Melee,764,394,57.6,Blue|Red Melee,773,356,81.4,Red|Red Caster,886,281,69.5,Red|Red Caster,834,243,92.4,Red",
12120,0.269,0.294,330,NONE,"Garen,971,493,96.0,Blue|UNKNOWN,1048,340,100.0,Red","Red Caster,974,280,98.4,Red|Blue Caster,584,634,0.0,Blue|Red Caster,759,231,96.7,Red|Blue Melee,744,422,0.0,Blue|Blue Caster,804,569,0.0,Blue|Red Caster,817,360,66.7,Red|Blue Caster,796,503,0.0,Blue",
12123,0.269,0.294,330,NONE,"Garen,973,489,98.4,Blue|UNKNOWN,1037,348,100.0,Red","Blue Caster,563,646,0.0,Blue|Red Melee,835,442,75.8,Red|Red Melee,747,373,34.9,Red|Blue Caster,784,579,66.7,Blue|Red Melee,850,244,95.2,Red|Red Caster,743,234,98.4,Red|Red Caster,789,272,80.0,Red|Blue Melee,728,433,0.0,Blue|Blue Caster,780,513,0.0,Blue",
12126,0.273,0.294,330,NONE,"Garen,971,475,100.0,Blue|UNKNOWN,1023,367,100.0,Red","Blue Caster,541,660,0.0,Blue|Blue Melee,707,441,0.0,Blue|Blue Caster,760,523,0.0,Blue|Red Caster,727,247,96.8,Red|Red Caster,835,245,100.0,Red|Red Melee,815,447,73.3,Red|Red Caster,943,287,100.0,Red|Red Caster,777,385,73.8,Red|Red Caster,724,385,27.9,Red",
12129,0.273,0.294,315,NONE,"Garen,970,459,96.0,Blue|UNKNOWN,1017,369,100.0,Red","Blue Caster,525,676,0.0,Blue|Red Melee,803,466,72.9,Red|Red Caster,750,285,71.4,Red|Red Caster,713,257,96.7,Red|Red Melee,707,403,96.6,Red|Blue Melee,692,449,0.0,Blue|Blue Caster,744,540,0.0,Blue|Blue Caster,750,609,70.2,Blue|Red Caster,823,289,96.8,Red",
12132,0.273,0.294,315,NONE,"Garen,964,464,99.2,Blue|UNKNOWN,1020,372,100.0,Red","Red Caster,699,272,100.0,Red|Red Caster,922,318,98.4,Red|Red Caster,813,337,100.0,Red|Red Caster,745,306,96.8,Red|Blue Caster,735,632,0.0,Blue|Blue Caster,503,700,0.0,Blue|Blue Melee,678,467,0.0,Blue",
12135,0.273,0.294,270,NONE,"Garen,965,464,100.0,Blue|UNKNOWN,1019,376,100.0,Red","Red Caster,802,294,100.0,Red|Blue Caster,486,726,0.0,Blue|Red Caster,737,437,88.3,Red|Red Caster,684,286,100.0,Red|Red Caster,913,337,98.3,Red|Blue Melee,663,489,0.0,Blue|Red Caster,802,346,100.0,Red|Red Caster,745,331,63.3,Red|Blue Caster,722,655,84.2,Blue",
12138,0.276,0.283,195,NONE,,"Blue Caster,471,752,0.0,Blue|Red Caster,768,522,56.5,Red|Red Caster,677,302,91.8,Red|Red Caster,729,449,67.2,Red|Blue Melee,649,511,0.0,Blue|Red Caster,727,341,100.0,Red|Blue Caster,708,679,0.0,Blue",
12141,0.276,0.283,105,NONE,,"Red Caster,780,335,96.8,Red|Blue Caster,458,772,0.0,Blue|Red Caster,719,463,66.1,Red|Blue Cannon,640,536,0.0,Blue|Red Caster,710,357,100.0,Red|Red Caster,666,322,100.0,Red|Red Caster,784,382,48.3,Red",
12144,0.276,0.280,240,NONE,,"Blue Caster,441,800,0.0,Blue|Red Caster,888,389,93.8,Red|Red Cannon,698,490,86.9,Red|Red Melee,735,559,72.6,Red|Red Caster,657,338,98.3,Red|Red Caster,768,351,90.3,Red|Blue Melee,621,558,0.0,Blue|Red Caster,704,368,67.3,Red",
12147,0.280,0.276,300,NONE,"Garen,958,460,99.2,Blue|UNKNOWN,1040,324,100.0,Red","Blue Caster,427,828,0.0,Blue|Red Caster,646,513,85.2,Red|Red Caster,641,353,100.0,Red|Red Melee,713,578,66.1,Red|Blue Melee,608,583,0.0,Blue|Red Caster,696,388,100.0,Red|Red Caster,763,378,98.4,Red|Blue Caster,668,748,49.2,Blue|Red Caster,875,404,77.2,Red",
12150,0.280,0.276,120,NONE,"Garen,955,480,98.3,Blue|UNKNOWN,1044,315,100.0,Red","Red Caster,747,383,98.4,Red|Red Melee,702,602,72.9,Red|Red Caster,684,529,64.9,Red|Blue Caster,412,855,0.0,Blue|Blue Melee,598,602,0.0,Blue",
12153,0.280,0.273,300,NONE,"Garen,952,473,100.0,Blue|UNKNOWN,1049,316,100.0,Red","Red Caster,677,545,66.1,Red|Blue Caster,396,880,0.0,Blue|Red Caster,622,386,98.4,Red|Blue Melee,643,802,0.0,Blue|Red Caster,857,442,85.7,Red|Red Melee,689,614,86.2,Red|Red Caster,735,396,100.0,Red|Red Melee,593,556,85.5,Red|Red Caster,747,457,51.7,Red|Red Caster,696,423,78.9,Red",
12156,0.280,0.273,300,NONE,,"Red Melee,705,626,80.3,Red|Blue Caster,379,904,0.0,Blue|Red Melee,842,467,50.7,Red|Blue Melee,630,824,0.0,Blue|Red Caster,730,443,98.4,Red|Red Caster,614,406,98.4,Red|Red Caster,661,560,67.8,Red",
12159,0.280,0.269,285,NONE,"Garen,923,531,100.0,Blue|UNKNOWN,1066,315,100.0,Red","Red Melee,559,604,83.9,Red|Red Caster,731,449,98.4,Red|Red Melee,734,641,67.8,Red|Red Caster,608,407,98.4,Red|Red Caster,853,460,57.6,Red|Red Caster,658,569,75.9,Red|Blue Caster,374,915,0.0,Blue",
12162,0.280,0.269,135,NONE,"Garen,901,523,100.0,Blue|UNKNOWN,1083,301,100.0,Red","Red Melee,588,604,79.0,Red|Red Melee,759,635,68.3,Red|Red Caster,617,409,100.0,Red|Blue Caster,378,915,73.8,Blue|Blue Melee,577,640,0.0,Blue|Red Caster,733,422,88.3,Red",
12165,0.280,0.269,135,NONE,"Garen,882,541,96.0,Blue|UNKNOWN,1097,288,100.0,Red","Red Caster,604,607,88.3,Red|Red Melee,777,628,57.4,Red|Red Caster,732,436,96.7,Red|Red Caster,622,410,100.0,Red|Blue Caster,384,911,0.0,Blue|Red Caster,678,440,100.0,Red|Red Caster,677,561,52.5,Red",
12168,0.280,0.269,150,NONE,"UNKNOWN,1114,274,100.0,Red","Blue Caster,409,898,100.0,Blue|Red Caster,628,412,100.0,Red|Blue Caster,649,827,0.0,Blue|Red Melee,626,620,56.7,Red|Red Caster,684,438,100.0,Red|Blue Melee,600,655,0.0,Blue",
12171,0.283,0.273,165,NONE,"Garen,828,554,97.5,Blue|UNKNOWN,1118,272,100.0,Red","Blue Caster,447,872,0.0,Blue|Red Caster,635,406,100.0,Red|Blue Caster,662,822,50.0,Blue|Red Caster,758,417,100.0,Red|Red Caster,763,452,25.0,Red|Red Caster,690,437,92.5,Red|Red Caster,868,474,72.4,Red|Blue Melee,606,654,0.0,Blue",
12174,0.283,0.273,240,NONE,"Garen,816,543,100.0,Blue|UNKNOWN,1123,283,100.0,Red","Blue Melee,623,646,83.6,Red|Red Caster,700,560,56.9,Red|Red Caster,884,459,62.1,Red|Red Caster,649,400,90.5,Red|Red Caster,771,402,100.0,Red|Red Caster,694,437,91.9,Red|Blue Caster,676,814,52.5,Blue",
12177,0.283,0.273,225,NONE,,"Blue Caster,498,848,12.7,Blue|Red Caster,670,396,100.0,Red|Blue Melee,642,629,0.0,Blue|Blue Caster,695,811,0.0,Blue",
12180,0.283,0.273,150,NONE,,"Blue Caster,537,839,0.0,Blue|Red Caster,688,396,96.8,Red|Blue Caster,720,808,0.0,Blue|Red Caster,811,419,95.3,Red|Blue Melee,662,621,0.0,Red",
12183,0.283,0.273,210,NONE,,"Blue Caster,755,804,0.0,Blue|Red Caster,719,396,96.7,Red|Blue Caster,570,837,0.0,Blue|Red Melee,884,594,79.0,Red",
12186,0.283,0.273,210,NONE,,"Red Caster,745,398,98.4,Red|Blue Caster,792,801,0.0,Blue|Red Caster,984,444,45.9,Red|Blue Caster,605,833,0.0,Blue",
12189,0.269,0.273,150,NONE,"Garen,824,513,100.0,Blue|UNKNOWN,1194,336,100.0,Red","Red Caster,776,398,96.8,Red|Red Caster,1013,438,47.6,Red|Red Caster,892,407,100.0,Red|Blue Caster,828,798,0.0,Blue|Blue Caster,646,835,0.0,Blue|Red Melee,959,594,40.4,Red",
12192,0.266,0.273,150,NONE,"Garen,837,493,100.0,Blue","Red Caster,812,396,98.4,Red|Red Caster,1050,437,45.2,Red|Blue Caster,689,832,0.0,Blue|Blue Caster,870,796,0.0,Blue|Red Melee,773,589,59.6,Red",
12195,0.266,0.273,135,NONE,"Garen,851,520,100.0,Blue|UNKNOWN,1238,360,100.0,Red","Red Caster,1081,437,47.5,Red|Blue Caster,724,825,0.0,Blue|Blue Caster,904,791,0.0,Blue",
12198,0.262,0.276,210,NONE,,"Red Caster,982,397,81.7,Red|Red Caster,1095,426,52.5,Red|Blue Caster,752,813,53.2,Blue|Red Caster,856,376,100.0,Red",
12201,0.262,0.276,150,NONE,,"Blue Caster,945,762,0.0,Blue|Blue Caster,773,795,0.0,Blue|Red Caster,874,358,100.0,Red|Red Caster,1113,413,51.6,Red|Red Caster,992,378,91.5,Red|Red Caster,944,398,30.0,Red|Red Melee,1057,566,32.8,Red",
12204,0.262,0.269,195,NONE,,"Red Caster,1008,369,83.6,Red|Red Caster,1127,402,40.9,Red|Red Caster,891,352,100.0,Red|Red Melee,1072,560,31.7,Red|Blue Caster,965,746,0.0,Blue|Red Caster,946,372,88.7,Red|Blue Caster,797,776,0.0,Blue|Blue Melee,880,571,0.0,Red",
12207,0.262,0.269,150,NONE,,"Red Melee,1085,552,32.2,Red|Red Caster,1023,362,81.2,Red|Blue Caster,807,765,0.0,Blue|Blue Caster,976,735,0.0,Blue|Red Caster,906,345,95.2,Red|Red Caster,969,485,20.3,Red|Red Caster,1137,395,49.2,Red",
12210,0.262,0.269,75,NONE,,"Red Caster,1019,358,71.4,Red|Red Melee,1076,540,34.4,Red|Blue Caster,805,759,0.0,Blue|Red Caster,1136,396,48.3,Red|Blue Caster,974,733,0.0,Blue|Red Caster,900,338,98.3,Red",
12213,0.262,0.269,15,NONE,"Garen,934,500,96.8,Blue|UNKNOWN,1238,403,100.0,Red","Red Melee,1053,540,27.9,Red|Blue Caster,971,730,0.0,Blue|Red Caster,1129,399,48.4,Red|Blue Caster,797,757,0.0,Blue|Red Caster,1015,359,84.1,Red|Red Caster,895,341,100.0,Red",
12216,0.262,0.269,45,NONE,"Garen,925,523,96.7,Blue","Red Caster,1125,398,49.2,Red|Blue Caster,964,725,0.0,Blue|Red Caster,892,335,100.0,Red|Red Caster,1008,363,86.2,Red|Blue Caster,792,755,16.2,Blue",
12219,0.262,0.269,60,NONE,"Garen,918,531,94.5,Blue","Red Caster,887,334,98.4,Red|Red Caster,1122,392,44.3,Red|Blue Caster,961,719,0.0,Blue|Blue Caster,790,748,0.0,Blue|Red Caster,1006,359,85.0,Red|Red Melee,1032,543,0.0,Red|Red Caster,937,368,81.7,Red",
12222,0.262,0.269,60,NONE,"Garen,920,515,99.2,Blue","Blue Caster,784,742,0.0,Blue|Red Caster,882,329,100.0,Red|Blue Caster,956,711,0.0,Blue|Red Caster,1002,356,83.3,Red|Red Caster,1118,389,45.2,Red|Red Caster,932,364,83.1,Red|Red Melee,1021,531,42.9,Red|Blue Melee,880,545,0.0,Blue",
12225,0.262,0.269,60,NONE,"Garen,897,507,96.0,Blue","Red Caster,997,351,58.1,Red|Blue Caster,953,703,0.0,Blue|Blue Caster,778,733,0.0,Blue|Red Melee,1020,528,23.0,Red|Red Caster,1113,382,51.6,Red|Red Caster,932,359,77.0,Red",
12228,0.262,0.269,60,NONE,"Aatrox,1216,279,93.2,Red|Aurora,910,384,23.4,Blue","Red Caster,991,344,87.1,Red|Red Melee,1020,531,27.0,Red|Red Caster,874,316,100.0,Red|Blue Caster,773,731,0.0,Blue|Red Caster,1109,373,48.3,Red|Blue Caster,950,698,0.0,Blue|Red Caster,933,352,71.0,Red",
12231,0.262,0.269,90,NONE,"Garen,893,519,95.2,Red|UNKNOWN,1215,377,100.0,Red","Red Caster,988,328,80.6,Red|Blue Caster,773,724,0.0,Blue|Red Melee,1020,527,48.3,Red|Red Caster,878,320,100.0,Red|Red Caster,939,345,72.6,Red|Blue Caster,948,693,0.0,Red",
12234,0.262,0.283,120,NONE,,"Blue Caster,774,721,93.5,Blue|Red Caster,877,319,96.8,Red|Blue Caster,947,689,0.0,Blue|Red Caster,1109,367,50.8,Red|Red Melee,1018,517,66.7,Red|Red Caster,989,335,81.0,Red|Red Caster,931,338,56.9,Red",
12237,0.262,0.283,120,NONE,,"Blue Caster,774,717,0.0,Blue|Red Caster,878,308,98.4,Red|Red Caster,1109,360,46.8,Red|Blue Caster,948,684,0.0,Blue|Red Melee,1019,515,31.7,Red|Red Caster,989,332,83.9,Red|Red Caster,937,336,0.0,Red",
12240,0.262,0.283,120,NONE,"Aatrox,1216,279,93.2,Red","Red Caster,1111,354,0.0,Red|Blue Caster,777,712,0.0,Blue|Red Caster,986,329,84.7,Red|Red Caster,878,308,93.7,Red|Blue Caster,949,678,0.0,Blue|Red Caster,931,333,79.4,Red|Red Melee,1020,512,36.4,Red|Red Melee,847,492,9.3,Red",
12243,0.262,0.283,165,NONE,"Aatrox,1216,279,93.2,Red","Red Caster,879,303,98.4,Red|Blue Caster,780,704,0.0,Blue|Red Caster,991,331,88.1,Red|Red Caster,1113,350,47.7,Red|Red Caster,932,331,85.2,Red|Red Caster,949,442,0.0,Red|Blue Caster,947,676,0.0,Blue",
12246,0.262,0.283,120,NONE,,"Red Caster,999,324,83.3,Red|Red Caster,879,296,100.0,Red|Blue Caster,787,695,20.0,Blue|Blue Caster,952,665,23.3,Blue|Red Caster,935,326,86.9,Red|Red Caster,1114,341,19.0,Red|Red Melee,1027,498,0.0,Red",
12249,0.262,0.283,135,NONE,,"Red Caster,1001,314,15.6,Red|Blue Caster,796,687,61.4,Blue|Blue Caster,959,659,0.0,Blue|Red Caster,885,289,100.0,Red|Red Caster,1118,340,49.2,Red|Red Melee,1025,490,33.3,Red|Red Caster,940,320,83.3,Red",
12252,0.262,0.283,135,NONE,,"Red Caster,1125,333,47.5,Red|Red Caster,894,287,100.0,Red|Red Caster,1009,301,87.1,Red|Blue Caster,801,677,34.4,Blue|Red Melee,1020,484,40.4,Red|Blue Caster,966,650,0.0,Blue|Red Caster,961,417,0.0,Red",
12255,0.262,0.273,150,NONE,,"Red Caster,1131,329,0.0,Red|Red Caster,902,280,98.4,Red|Red Caster,1015,299,82.0,Red|Red Caster,945,309,79.7,Red|Blue Caster,976,642,0.0,Blue|Blue Caster,812,667,0.0,Blue|Red Caster,1022,481,48.4,Red",
12258,0.262,0.273,150,NONE,,"Blue Caster,992,632,0.0,Blue|Red Caster,909,278,86.9,Red|Red Caster,1136,327,48.3,Red|Blue Caster,824,660,46.0,Blue|Red Caster,970,310,83.6,Red|Red Caster,889,456,0.0,Red|Red Caster,1030,296,85.0,Red",
12261,0.262,0.273,150,NONE,"Garen,812,529,94.0,Blue","Red Melee,1056,494,30.6,Red|Red Caster,1139,328,48.4,Red|Red Caster,1035,303,85.5,Red|Blue Caster,1012,621,0.0,Blue|Red Caster,924,288,100.0,Red|Red Melee,915,465,36.1,Red|Red Caster,1001,311,72.6,Red|Blue Caster,846,645,0.0,Blue",
12264,0.262,0.273,165,NONE,"Garen,813,510,90.9,Blue|UNKNOWN,1292,407,100.0,Red","Red Melee,1067,500,28.6,Red|Red Caster,1159,318,45.3,Red|Blue Caster,1033,611,0.0,Blue|Red Melee,942,470,31.1,Red|Red Caster,1048,306,84.5,Red|Blue Caster,866,637,0.0,Blue|Red Caster,947,294,100.0,Red",
12267,0.262,0.273,165,NONE,"Garen,815,499,88.5,Blue","Blue Caster,1057,606,0.0,Blue|Blue Caster,895,631,0.0,Blue|Red Melee,1089,505,31.1,Red|Red Melee,974,476,37.3,Red|Red Caster,1182,313,45.8,Red|Red Caster,989,304,100.0,Red|Red Caster,1077,312,90.5,Red",
12270,0.262,0.273,180,NONE,"Garen,823,486,87.9,Blue|UNKNOWN,1344,408,100.0,Red","Red Melee,1120,525,27.4,Red|Blue Caster,1087,606,0.0,Blue|Blue Caster,921,631,0.0,Blue|Red Caster,1211,313,49.2,Red|Red Caster,1000,306,93.3,Red|Red Melee,1013,488,37.1,Red|Red Caster,1046,296,88.9,Red|Red Caster,1108,316,89.3,Red",
12273,0.262,0.273,180,NONE,"Garen,848,479,91.1,Blue|UNKNOWN,1349,411,100.0,Red","Red Melee,1148,526,17.7,Red|Blue Caster,947,632,0.0,Blue|Red Caster,1091,305,84.7,Red|Red Caster,1230,316,40.4,Red|Blue Caster,1116,604,0.0,Blue|Red Melee,1041,505,39.0,Red|Red Caster,1014,306,100.0,Red",
12276,0.262,0.273,195,NONE,,"Red Melee,1156,527,29.0,Red|Blue Caster,951,633,0.0,Blue|Red Caster,1083,309,89.8,Red|Red Melee,1059,522,38.7,Red|Red Caster,1232,320,47.5,Red|Blue Caster,1124,608,0.0,Blue|Red Caster,1020,308,96.7,Red|Red Caster,1142,311,83.0,Red",
12279,0.262,0.273,345,NONE,,"Red Melee,1151,538,29.0,Red|Red Caster,1135,317,88.3,Red|Red Melee,1066,541,12.7,Red|Blue Caster,951,636,0.0,Blue|Red Caster,1019,310,95.0,Red|Blue Caster,1123,608,38.3,Blue",
12282,0.262,0.273,345,NONE,,"Red Melee,1148,537,28.3,Red|Red Caster,1226,329,49.2,Red|Red Caster,1077,317,86.4,Red|Red Melee,1071,557,38.6,Red|Blue Caster,946,637,0.0,Blue|Red Caster,1013,313,100.0,Red",
12285,0.262,0.273,345,NONE,"Garen,945,478,89.5,Blue|UNKNOWN,1339,387,100.0,Red","Red Caster,1221,332,46.6,Red|Blue Caster,1107,606,30.0,Red|Red Caster,1071,316,89.7,Red|Blue Caster,939,637,30.5,Blue|Red Caster,1007,314,100.0,Red|Red Caster,1125,338,80.0,Red",
12288,0.262,0.273,345,NONE,,"Red Caster,999,317,95.1,Red|Blue Caster,930,638,0.0,Blue|Red Melee,1130,534,32.3,Red|Blue Caster,1086,605,0.0,Blue",
12291,0.259,0.287,345,NONE,"Garen,975,475,89.1,Blue|UNKNOWN,1318,401,100.0,Red","Red Caster,1205,333,44.3,Red|Red Caster,1044,318,85.0,Red|Red Caster,988,327,95.3,Red|Blue Caster,914,642,0.0,Blue|Red Melee,1120,538,21.0,Red|Red Caster,1109,345,80.3,Red|Blue Caster,1084,612,0.0,Blue",
12294,0.259,0.280,345,NONE,"Garen,987,477,86.0,Blue|Aatrox,1216,279,93.2,Red","Red Caster,1189,335,37.1,Red|Blue Caster,895,647,0.0,Blue|Red Caster,968,328,98.4,Red|Red Caster,1033,322,84.7,Red",
12297,0.259,0.280,345,NONE,,"Red Caster,1167,333,0.0,Red|Red Caster,1068,351,82.3,Red|Red Caster,952,333,96.7,Red|Blue Caster,876,651,0.0,Blue|Red Caster,1023,329,88.1,Red|Red Melee,997,567,0.0,Blue",
12300,0.259,0.280,0,NONE,"Garen,992,486,90.1,Blue|Aatrox,1216,279,93.2,Red","Red Caster,1145,332,44.3,Red|Red Caster,1054,353,79.0,Red|Blue Caster,852,656,0.0,Blue|Red Caster,943,334,83.9,Red|Red Caster,987,325,84.5,Red|Red Melee,977,568,41.9,Red|Blue Caster,1015,630,0.0,Blue",
12303,0.259,0.280,0,NONE,"Garen,985,471,86.9,Blue|Aatrox,1216,279,93.2,Red","Blue Caster,820,660,0.0,Blue|Red Caster,907,338,100.0,Red|Red Melee,939,565,31.7,Red|Red Caster,1119,336,49.2,Red|Red Caster,1007,351,91.5,Red|Red Caster,981,335,79.7,Red|Blue Caster,985,632,0.0,Red",
12306,0.259,0.280,0,NONE,"Garen,980,463,87.3,Blue|Aatrox,1216,279,93.2,Red","Blue Caster,783,666,0.0,Blue|Red Caster,1088,340,47.5,Red|Red Melee,905,570,38.6,Red|Red Caster,872,335,96.7,Red",
12309,0.259,0.280,150,NONE,"Garen,956,464,85.7,Blue|Aatrox,1216,279,93.2,Red","Red Caster,1058,339,45.3,Red|Blue Caster,744,668,0.0,Blue|Red Caster,842,340,93.7,Red|Red Melee,873,581,40.4,Red|Red Caster,907,334,91.4,Red|Red Caster,962,354,86.0,Red",
12312,0.259,0.280,120,NONE,,"Blue Caster,715,668,55.7,Blue|Red Melee,1027,346,47.6,Red|Red Caster,812,339,100.0,Red|Red Melee,926,557,21.7,Red|Red Melee,844,592,36.1,Red",
12315,0.259,0.280,0,NONE,"Garen,928,462,90.6,Blue|UNKNOWN,1091,449,100.0,Red","Blue Caster,684,671,0.0,Blue|Red Caster,995,346,48.4,Red|Red Caster,786,351,100.0,Red",
12318,0.259,0.280,0,NONE,"Garen,910,466,90.2,Blue|UNKNOWN,1759,846,100.0,Blue","Red Caster,781,607,0.0,Red|Red Caster,976,357,45.0,Red|Red Caster,765,350,100.0,Red|Blue Caster,657,671,0.0,Blue",
12321,0.259,0.280,345,NONE,"Garen,883,461,98.2,Blue|UNKNOWN,1075,433,100.0,Red|UNKNOWN,1723,828,100.0,Blue","Red Caster,967,352,28.6,Red|Blue Caster,643,675,93.5,Blue|Red Melee,747,625,36.9,Red|Red Melee,864,558,13.6,Red|Red Caster,761,354,87.7,Red",
12324,0.269,0.287,345,NONE,"Garen,886,457,94.8,Blue|UNKNOWN,1080,429,100.0,Red|UNKNOWN,1701,812,100.0,Blue","Red Melee,731,630,33.9,Red|Red Caster,961,358,48.4,Red|Blue Caster,635,678,0.0,Blue|Red Caster,743,352,93.5,Red",
12327,0.273,0.283,345,NONE,"JarvanIV,1674,694,96.9,Blue|UNKNOWN,1079,420,100.0,Red","Red Caster,944,357,50.8,Red|Red Melee,715,637,40.0,Red|Blue Caster,623,677,0.0,Blue|Red Caster,736,354,100.0,Red",
12330,0.269,0.287,345,NONE,"JarvanIV,1651,669,99.1,Blue|UNKNOWN,1093,404,100.0,Red|Aurora,910,384,23.4,Blue","Red Caster,943,363,48.3,Red|Red Melee,713,634,39.0,Red|Red Caster,732,360,98.4,Red|Blue Caster,618,678,0.0,Blue|Red Caster,786,373,78.3,Red|Red Melee,846,555,11.8,Red",
12333,0.273,0.287,105,NONE,"JarvanIV,1625,652,99.2,Blue|UNKNOWN,1099,393,100.0,Red|Aurora,910,384,23.4,Blue","Red Caster,845,370,69.5,Red|Blue Caster,610,684,0.0,Blue|Red Caster,939,363,47.5,Red|Red Caster,729,358,100.0,Red|Red Melee,837,560,18.2,Red|Red Caster,784,375,83.1,Red",
12336,0.273,0.287,330,NONE,"JarvanIV,1608,642,93.3,Blue|UNKNOWN,1109,383,100.0,Red","Blue Caster,601,690,0.0,Blue|Red Caster,851,366,86.4,Red|Red Melee,833,583,13.1,Red|Red Caster,935,371,45.6,Red|Red Caster,727,362,100.0,Red|Red Caster,768,380,86.4,Red|Red Melee,729,604,39.3,Red",
12339,0.273,0.287,330,NONE,"Aurora,910,384,23.4,Blue|UNKNOWN,1120,373,100.0,Red","Red Melee,827,592,15.0,Red|Red Melee,728,594,39.3,Red|Blue Caster,596,696,0.0,Blue|Red Caster,744,379,100.0,Red|Red Caster,774,379,74.6,Red",
12342,0.273,0.287,330,NONE,"Garen,902,432,87.7,Blue|JarvanIV,1568,617,100.0,Blue","Blue Caster,583,702,0.0,Blue|Red Caster,838,371,78.1,Red|Red Melee,734,586,36.2,Red",
12345,0.276,0.283,330,NONE,"Garen,911,431,86.5,Blue|JarvanIV,1549,612,99.2,Blue|UNKNOWN,1121,355,100.0,Red","Blue Caster,577,715,0.0,Blue|Red Caster,701,381,96.8,Red|Red Melee,740,574,39.0,Red|Red Caster,728,394,75.4,Red",
12348,0.273,0.283,135,NONE,"JarvanIV,1523,602,98.4,Blue|Garen,919,424,91.0,Blue|UNKNOWN,1115,349,100.0,Red","Red Melee,738,572,39.0,Red|Red Caster,816,398,67.2,Red|Red Caster,686,388,98.4,Red",
12351,0.276,0.280,135,NONE,"Garen,910,426,86.2,Blue|JarvanIV,1500,606,99.1,Blue|UNKNOWN,1106,346,100.0,Red","Blue Caster,546,735,0.0,Blue|Red Caster,676,404,95.2,Red|Red Caster,797,406,75.8,Red",
12354,0.280,0.280,180,NONE,"Garen,914,423,88.7,Blue|JarvanIV,1487,630,99.2,Blue|UNKNOWN,1096,345,100.0,Red","Red Caster,652,416,98.4,Red|Red Caster,785,421,78.7,Red|Blue Caster,545,741,0.0,Blue|Red Caster,685,429,0.0,Red|Red Melee,741,590,36.7,Red|Red Caster,869,416,47.5,Red",
12357,0.280,0.276,315,NONE,"Garen,912,424,87.7,Blue|UNKNOWN,1082,347,100.0,Red|JarvanIV,1487,630,99.2,Blue","Red Caster,755,435,86.7,Red|Red Melee,737,594,38.7,Red|Red Caster,630,436,96.8,Red|Blue Caster,535,746,0.0,Blue|Red Caster,841,434,41.7,Red|Red Caster,671,452,81.1,Red",
12360,0.280,0.276,315,NONE,"Garen,908,428,85.6,Blue|UNKNOWN,1067,349,100.0,Red|JarvanIV,1487,630,99.2,Blue","Red Melee,737,599,40.7,Red|Blue Caster,524,754,0.0,Blue|Red Caster,644,473,88.5,Red|Red Caster,733,447,85.5,Red|Red Caster,616,450,93.8,Red|Red Melee,799,591,14.0,Red",
12363,0.283,0.273,345,NONE,"Garen,896,427,83.3,Blue|UNKNOWN,1049,352,100.0,Red|JarvanIV,1487,630,99.2,Blue","Blue Caster,514,767,0.0,Blue|Red Caster,580,474,98.4,Red|Red Caster,708,468,87.9,Red|Red Caster,795,474,32.2,Red|Red Melee,785,605,14.8,Red",
12366,0.283,0.269,285,NONE,"Garen,892,438,87.9,Blue|UNKNOWN,1370,750,100.0,Blue","Red Caster,551,490,95.2,Red|Red Caster,781,489,46.8,Red|Red Caster,685,484,73.8,Red|Red Melee,713,621,33.3,Red|Blue Caster,507,778,0.0,Blue|Red Caster,597,512,76.2,Red",
12369,0.287,0.269,225,NONE,"Garen,899,446,88.8,Blue|UNKNOWN,1020,358,100.0,Red|UNKNOWN,1266,631,100.0,Blue","Red Caster,671,511,73.7,Red|Blue Caster,499,800,0.0,Blue|Red Melee,715,632,33.9,Red|Red Caster,762,515,55.0,Red|Red Caster,535,512,98.4,Red|Red Melee,773,624,10.5,Red",
12372,0.287,0.266,225,NONE,"Garen,910,451,89.6,Blue|UNKNOWN,999,366,100.0,Red|Aatrox,1216,279,93.2,Blue","Red Melee,716,649,40.0,Red|Red Caster,757,541,46.7,Red|Red Caster,527,535,98.4,Red|Blue Caster,482,837,0.0,Blue",
12375,0.287,0.262,225,NONE,"Garen,921,476,88.7,Blue|JarvanIV,1095,353,100.0,Blue","Blue Caster,473,870,0.0,Blue|Red Melee,731,668,30.4,Red|Red Caster,515,563,92.2,Red|Red Caster,753,566,46.8,Red|Red Caster,654,563,80.3,Red|Red Caster,556,590,88.9,Red",
12378,0.294,0.252,210,NONE,"JarvanIV,1095,353,100.0,Blue|UNKNOWN,979,378,100.0,Red","Blue Caster,458,905,0.0,Blue|Red Melee,738,679,34.5,Red|Red Caster,552,614,71.9,Red|Red Caster,501,590,98.4,Red|Red Melee,812,671,25.0,Red",
