frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
18213,0.346,0.220,330,NONE,,"Red Melee,254,417,91.3,Red|Blue Caster,642,523,0.0,Blue|Red Caster,1026,492,81.0,Red|Blue Melee,115,840,0.0,Blue|Red Caster,1018,466,100.0,Red","RedTower,1379,206,100.0,Red"
18216,0.346,0.220,300,NONE,,"Red Melee,252,422,93.9,Red|Red Caster,1048,595,100.0,Red|Blue Caster,633,533,0.0,Blue|Blue Caster,685,647,0.0,Blue|Red Melee,745,511,60.3,Red","RedTower,1377,213,100.0,Red"
18219,0.346,0.220,150,NONE,,"Red Melee,253,424,95.5,Red|Red Caster,1052,594,79.0,Red|Blue Caster,637,531,0.0,Blue|Blue Melee,163,824,0.0,Blue|Red Melee,749,506,34.4,Red","RedTower,1384,211,100.0,Red"
18222,0.343,0.217,150,NONE,,"Blue Caster,641,530,0.0,Blue|Red Melee,256,423,94.0,Red|Red Caster,1056,592,11.3,Red|Red Melee,748,508,47.7,Red|Blue Caster,689,647,62.9,Blue","RedTower,1383,208,100.0,Red"
18225,0.353,0.217,0,NONE,,"Red Melee,248,419,93.8,Red|Blue Caster,631,529,77.4,Blue|Red Caster,1049,592,0.0,Red","RedTower,1364,209,100.0,Red"
18228,0.357,0.217,345,NONE,,"Red Caster,1033,594,85.7,Red|Red Melee,229,424,100.0,Red|Blue Caster,618,531,0.0,Blue|Red Caster,736,657,81.4,Red|Red Melee,719,525,33.9,Red",
18231,0.357,0.217,315,NONE,,"Red Melee,216,435,95.2,Red|Blue Caster,606,542,0.0,Blue|Red Caster,985,514,100.0,Red|Red Melee,719,669,95.2,Red|Blue Melee,214,799,0.0,Blue|Red Caster,1021,608,93.5,Red",
18234,0.357,0.217,330,NONE,"Garen,1014,421,65.8,Red|UNKNOWN,1464,237,100.0,Red","Red Caster,1000,623,25.8,Red|Blue Caster,583,558,0.0,Blue|Red Melee,703,691,89.4,Red|Red Caster,970,538,98.4,Red|Blue Melee,213,808,0.0,Blue|Red Melee,670,594,100.0,Red",
18237,0.360,0.213,330,NONE,"Garen,1012,423,67.2,Red|UNKNOWN,1450,249,100.0,Red|UNKNOWN,630,834,100.0,Blue","Blue Caster,562,572,53.3,Blue|Red Melee,672,570,52.5,Red|Blue Melee,209,817,0.0,Blue|Red Caster,957,543,96.8,Red|Red Caster,978,641,100.0,Red|Red Caster,951,482,96.8,Red",
18240,0.360,0.213,60,NONE,,"Red Caster,958,654,96.8,Red|Red Melee,643,571,44.1,Red|Blue Caster,537,582,0.0,Blue|Red Melee,143,471,95.4,Red|Red Caster,934,497,87.0,Red|Blue Caster,578,711,14.0,Blue|Red Caster,929,557,67.2,Red",
18243,0.360,0.213,345,NONE,,"Red Melee,115,484,92.5,Red|Red Caster,905,504,80.6,Red|Red Caster,927,665,96.6,Red|Blue Caster,508,593,0.0,Blue|Red Caster,902,565,83.1,Red|Blue Caster,550,726,3.6,Blue",
18246,0.360,0.213,0,NONE,,"Red Melee,602,580,40.0,Red|Red Caster,902,663,100.0,Red|Blue Caster,489,588,0.0,Blue|Red Caster,881,563,100.0,Red|Blue Caster,517,720,0.0,Blue|Red Caster,883,501,84.6,Red|Blue Melee,633,664,78.3,Red",
18249,0.360,0.213,15,NONE,,"Red Caster,879,657,100.0,Red|Blue Caster,462,585,0.0,Blue|Red Caster,861,558,72.9,Red|Blue Caster,492,718,0.0,Blue",
18252,0.371,0.213,15,NONE,"Darius,595,673,90.6,Blue|Garen,1012,423,67.2,Red","Red Caster,856,652,0.0,Red|Blue Caster,439,584,0.0,Blue|Red Caster,836,556,85.5,Red|Blue Caster,475,711,0.0,Blue|Red Melee,551,562,40.7,Red",
18255,0.371,0.213,15,NONE,,"Red Caster,818,499,0.0,Red|Red Caster,836,644,98.4,Red|Red Melee,521,566,30.6,Red|Red Melee,549,691,81.0,Red|Blue Caster,423,581,0.0,Blue|Blue Melee,195,749,0.0,Blue|Blue Caster,453,704,26.2,Blue",
18258,0.374,0.213,15,NONE,,"Red Caster,793,493,89.8,Red|Blue Caster,394,574,0.0,Blue|Red Caster,813,639,19.7,Red|Red Melee,502,565,41.7,Red|Blue Caster,428,697,0.0,Blue|Blue Melee,196,736,0.0,Blue",
18261,0.374,0.213,15,NONE,,"Red Caster,770,483,82.0,Red|Blue Caster,369,570,0.0,Blue|Blue Melee,195,719,0.0,Blue|Red Melee,489,574,0.0,Red|Red Caster,766,540,100.0,Red|Red Caster,786,631,96.8,Red|Blue Melee,405,691,0.0,Red",
18264,0.378,0.217,15,NONE,,"Red Melee,458,574,41.7,Red|Red Caster,759,625,98.4,Red|Blue Caster,345,560,0.0,Blue|Blue Melee,379,700,0.0,Blue|Red Caster,744,477,84.1,Red|Red Caster,736,539,100.0,Red|Blue Melee,187,699,0.0,Blue",
18267,0.378,0.213,225,NONE,,"Red Caster,745,478,90.0,Red|Red Melee,459,552,40.0,Red|Blue Melee,217,692,0.0,Blue|Blue Caster,348,566,34.4,Blue|Red Caster,762,625,100.0,Red|Red Caster,738,539,100.0,Red|Red Melee,474,671,17.5,Red",
18270,0.378,0.213,195,NONE,"UNKNOWN,1253,251,100.0,Red","Red Caster,768,495,88.7,Red|Blue Caster,370,573,0.0,Blue|Blue Melee,262,691,0.0,Blue|Red Melee,481,560,37.7,Red|Red Melee,492,683,78.7,Red|Red Caster,785,644,30.0,Red|Red Caster,761,548,100.0,Red",
18273,0.378,0.213,210,NONE,"UNKNOWN,430,856,100.0,Blue","Red Caster,812,651,100.0,Red|Red Melee,497,565,41.0,Red|Blue Melee,305,689,0.0,Blue|Blue Caster,388,586,0.0,Blue|Red Caster,789,507,88.5,Red|Red Melee,507,696,81.4,Red|Red Caster,782,559,75.0,Red|Blue Melee,53,738,0.0,Blue",
18276,0.378,0.213,210,NONE,,"Red Caster,807,507,88.5,Red|Blue Melee,341,687,0.0,Blue|Blue Caster,404,592,0.0,Blue|Red Caster,800,567,74.1,Red|Blue Melee,85,740,82.0,Blue|Red Melee,535,704,63.5,Red",
18279,0.378,0.213,210,NONE,,"Red Caster,828,518,68.8,Red|Red Caster,848,675,96.7,Red|Blue Caster,424,609,0.0,Blue|Red Melee,550,727,79.7,Red|Blue Melee,357,702,0.0,Blue|Blue Melee,99,761,0.0,Blue",
18282,0.378,0.213,210,NONE,"Garen,1015,421,68.0,Red|UNKNOWN,466,909,100.0,Blue|UNKNOWN,1345,288,100.0,Red","Red Melee,574,739,0.0,Red|Red Caster,843,532,90.5,Red|Red Caster,557,606,40.0,Red|Blue Caster,445,619,0.0,Blue|Red Caster,841,589,100.0,Red|Red Caster,863,691,100.0,Red|Blue Melee,381,691,0.0,Blue",
18285,0.367,0.213,210,NONE,"Garen,1013,417,69.0,Red","Red Caster,862,542,87.1,Red|Red Caster,887,701,100.0,Red|Red Melee,587,750,41.7,Red|Blue Caster,459,634,0.0,Blue|Blue Melee,177,790,0.0,Blue|Blue Melee,394,685,0.0,Blue|Red Melee,572,608,37.5,Red|Blue Melee,67,881,0.0,Blue",
18288,0.364,0.210,210,NONE,"Garen,1013,427,68.6,Red|Darius,454,858,94.0,Blue","Red Melee,606,766,83.1,Red|Red Caster,881,616,54.1,Red|Blue Melee,216,791,0.0,Blue|Red Caster,906,713,56.7,Red|Red Caster,882,554,88.5,Red|Blue Melee,412,684,0.0,Blue|Blue Melee,107,902,0.0,Blue|Blue Caster,479,645,0.0,Blue",
18291,0.364,0.210,300,NONE,"Darius,406,879,100.0,Blue|Garen,1013,427,68.6,Red","Red Melee,607,766,83.9,Red|Red Caster,902,717,43.5,Red|Red Caster,881,617,98.4,Red|Red Melee,592,638,29.7,Red|Blue Caster,511,780,0.0,Blue|Blue Melee,242,780,0.0,Blue|Blue Melee,421,664,0.0,Blue|Blue Melee,130,899,0.0,Blue|Blue Caster,479,649,0.0,Blue|Red Caster,880,557,88.9,Red",
18294,0.364,0.210,315,NONE,"Darius,392,878,94.5,Blue|Garen,1013,427,68.6,Red","Red Melee,610,767,77.4,Red|Blue Melee,261,769,0.0,Blue|Blue Caster,506,785,0.0,Blue|Red Melee,588,636,20.3,Red|Red Caster,882,621,78.7,Red|Blue Melee,155,897,0.0,Blue|Red Melee,881,563,89.1,Red|Blue Melee,439,655,0.0,Blue|Blue Caster,487,646,0.0,Red",
18297,0.367,0.210,30,NONE,"Darius,396,884,90.0,Blue|Garen,1013,427,68.6,Red","Blue Melee,429,661,0.0,Blue|Red Caster,877,617,96.9,Red|Red Melee,588,628,25.8,Red|Red Caster,876,556,90.3,Red|Red Melee,603,765,81.8,Red|Blue Melee,279,749,0.0,Blue|Blue Caster,506,781,0.0,Blue|Red Caster,895,713,100.0,Red",
18300,0.367,0.210,30,NONE,,"Red Caster,855,548,80.3,Red|Red Caster,873,705,96.9,Red|Blue Caster,481,767,0.0,Blue|Blue Caster,444,639,0.0,Blue|Blue Melee,280,723,0.0,Blue|Red Melee,575,749,78.5,Red",
18303,0.367,0.210,30,NONE,"Darius,408,827,97.5,Blue|Garen,1013,427,68.6,Red","Red Melee,554,738,84.4,Red|Red Melee,540,613,29.5,Red|Red Caster,834,530,85.5,Red|Red Caster,831,594,100.0,Red|Blue Melee,285,698,0.0,Blue|Blue Melee,173,803,92.1,Blue|Blue Caster,459,746,0.0,Blue|Blue Melee,405,618,0.0,Blue",
18306,0.367,0.210,30,NONE,"Darius,419,795,92.7,Blue|UNKNOWN,1306,284,100.0,Red","Red Melee,514,597,29.0,Red|Red Caster,813,524,86.9,Red|Red Caster,833,680,40.3,Red|Blue Melee,286,670,88.9,Blue|Red Melee,526,726,83.8,Red|Blue Melee,383,597,0.0,Blue|Red Caster,813,586,100.0,Red",
18309,0.367,0.210,30,NONE,"UNKNOWN,1287,274,100.0,Red","Red Caster,793,514,88.3,Red|Red Melee,509,719,43.1,Red|Red Caster,786,575,100.0,Red|Blue Melee,355,589,0.0,Blue|Blue Melee,176,738,0.0,Blue|Blue Melee,292,649,0.0,Blue|Blue Caster,380,599,0.0,Blue",
18312,0.367,0.210,30,NONE,,"Red Caster,791,656,98.4,Red|Red Caster,774,503,85.9,Red|Red Melee,483,581,32.8,Red|Red Caster,769,565,100.0,Red|Red Melee,491,706,75.0,Red|Blue Melee,295,631,0.0,Blue|Blue Melee,337,579,0.0,Blue|Blue Melee,173,720,0.0,Blue",
18315,0.378,0.213,30,NONE,,"Red Caster,753,503,86.9,Red|Red Caster,773,646,27.4,Red|Blue Melee,175,713,0.0,Blue|Red Melee,462,570,39.1,Red|Blue Caster,379,704,0.0,Blue|Blue Melee,328,568,0.0,Blue|Blue Melee,303,618,0.0,Blue|Red Caster,741,565,100.0,Red",
18318,0.378,0.213,0,NONE,"Garen,1027,437,71.7,Red|UNKNOWN,441,805,100.0,Blue","Red Caster,757,649,95.2,Red|Red Caster,736,502,88.5,Red|Blue Melee,178,710,0.0,Blue|Blue Melee,293,633,50.8,Blue|Blue Melee,314,569,46.6,Blue|Red Caster,727,561,72.7,Red|Blue Caster,362,704,0.0,Blue",
18321,0.378,0.213,315,NONE,"UNKNOWN,419,827,100.0,Blue|UNKNOWN,1206,275,100.0,Red","Red Caster,722,516,87.3,Red|Red Caster,737,676,46.0,Red|Blue Melee,286,581,0.0,Blue|Blue Melee,177,727,0.0,Blue|Blue Melee,343,728,0.0,Blue|Blue Melee,414,691,77.8,Red",
18324,0.381,0.213,315,NONE,"Garen,1027,433,65.3,Red|UNKNOWN,1194,292,100.0,Red|UNKNOWN,403,853,100.0,Blue","Red Caster,707,530,88.5,Red|Blue Melee,181,744,95.1,Blue|Red Caster,701,595,100.0,Red|Red Caster,722,695,96.8,Red|Blue Melee,279,591,0.0,Blue|Blue Melee,305,691,0.0,Blue|Red Melee,406,612,0.0,Red",
18327,0.381,0.213,315,NONE,"UNKNOWN,400,858,100.0,Blue|UNKNOWN,1184,297,100.0,Red","Red Caster,703,536,88.5,Red|Red Caster,713,699,88.7,Red|Blue Melee,200,748,90.8,Blue|Red Caster,697,599,37.3,Red|Blue Melee,288,578,0.0,Blue|Blue Caster,321,757,0.0,Blue|Blue Melee,317,688,0.0,Blue",
18330,0.381,0.210,270,NONE,"UNKNOWN,1201,309,100.0,Red|UNKNOWN,1075,313,100.0,Red|UNKNOWN,402,876,100.0,Blue","Red Caster,705,556,86.2,Red|Red Caster,699,617,80.0,Red|Blue Melee,228,757,0.0,Blue|Blue Melee,314,712,0.0,Blue","RedTower,1085,277,100.0,Red"
18333,0.381,0.210,270,NONE,,"Red Caster,712,581,88.3,Red|Red Caster,722,739,98.4,Red|Red Caster,707,643,96.8,Red|Blue Melee,274,636,0.0,Blue|Blue Melee,251,778,0.0,Blue",
18336,0.378,0.210,255,NONE,,"Red Caster,721,597,87.3,Red|Red Caster,734,765,98.4,Red|Blue Melee,265,667,100.0,Blue|Blue Melee,289,801,0.0,Blue|Blue Caster,301,686,0.0,Blue",
18339,0.378,0.210,225,NONE,"Garen,1018,428,71.3,Red|UNKNOWN,1247,357,100.0,Red|UNKNOWN,1121,360,100.0,Red","Red Caster,747,780,98.4,Red|Red Caster,737,674,93.7,Red|Red Caster,739,607,87.1,Red|Blue Melee,277,700,0.0,Blue|Blue Melee,335,769,93.4,Blue","RedTower,1158,340,100.0,Red"
18342,0.378,0.210,210,NONE,"Darius,419,795,92.7,Blue|UNKNOWN,1260,366,100.0,Red","Red Caster,760,789,96.8,Red|Red Caster,752,614,84.6,Red|Red Caster,744,682,96.8,Red|Blue Melee,273,730,0.0,Blue",
18345,0.378,0.210,90,NONE,,"Red Caster,720,678,96.8,Red|Red Caster,749,604,88.7,Red|Blue Melee,288,731,0.0,Blue",
18348,0.378,0.210,60,NONE,"Garen,1043,431,67.2,Red|UNKNOWN,231,1064,100.0,Blue|UNKNOWN,464,874,100.0,Blue|UNKNOWN,1248,342,100.0,Red","Red Caster,737,593,86.9,Red|Blue Caster,305,697,100.0,Blue|Red Caster,696,750,100.0,Red|Red Caster,703,676,100.0,Red",
18351,0.378,0.210,45,NONE,"Garen,1056,419,63.1,Red|UNKNOWN,462,836,100.0,Blue|UNKNOWN,258,995,100.0,Blue","Red Caster,675,734,96.7,Red|Red Caster,726,579,87.3,Red|Red Caster,680,658,72.1,Red",
18354,0.381,0.210,15,NONE,"Garen,1062,409,66.1,Red|UNKNOWN,456,805,100.0,Blue|UNKNOWN,282,944,100.0,Blue|UNKNOWN,1204,326,100.0,Red","Red Caster,712,572,87.1,Red|Red Caster,665,653,57.4,Red|Red Caster,654,727,100.0,Red",
18357,0.381,0.210,0,NONE,,"Red Caster,690,571,85.5,Red|Red Caster,643,653,95.2,Red",
18360,0.385,0.210,0,NONE,,"Red Caster,667,574,90.2,Red",
18363,0.385,0.210,0,NONE,"UNKNOWN,338,834,100.0,Blue|UNKNOWN,397,761,100.0,Blue|UNKNOWN,1129,332,100.0,Red","Red Caster,643,579,27.9,Red|Blue Melee,172,783,79.1,Blue|Blue Caster,245,803,100.0,Blue",
18366,0.388,0.210,0,NONE,,,
18369,0.392,0.210,345,NONE,,"Blue Caster,174,813,0.0,Blue|Red Caster,518,749,76.3,Red|Red Melee,290,804,24.1,Red",
18372,0.392,0.210,345,NONE,"Garen,1074,424,69.0,Red|UNKNOWN,401,781,100.0,Blue|UNKNOWN,1033,352,100.0,Red","Blue Melee,86,804,97.0,Blue",
18375,0.395,0.210,150,NONE,"Garen,1072,422,66.9,Red|UNKNOWN,405,763,100.0,Blue|UNKNOWN,407,767,100.0,Blue|UNKNOWN,1010,359,100.0,Red",,
18378,0.395,0.210,150,NONE,"Garen,1068,418,66.7,Red|UNKNOWN,982,373,100.0,Red|UNKNOWN,422,760,100.0,Blue",,
18381,0.395,0.210,180,NONE,"Darius,223,697,90.5,Blue|Garen,1066,414,68.3,Red|UNKNOWN,467,757,100.0,Blue|UNKNOWN,978,393,100.0,Red","Red Caster,425,817,51.7,Red","RedTower,915,382,78.7,Red"
18384,0.395,0.210,270,NONE,"Darius,215,718,89.6,Blue|UNKNOWN,519,753,100.0,Blue","Red Caster,432,844,68.9,Red|Red Cannon,432,844,54.2,Red",
18387,0.395,0.210,0,NONE,"Darius,206,727,91.2,Blue|UNKNOWN,570,754,100.0,Blue|UNKNOWN,990,431,100.0,Red","Red Cannon,441,784,27.4,Red|Red Melee,167,929,17.5,Red|Red Cannon,420,871,71.0,Red|Red Caster,497,688,62.5,Red",
18390,0.395,0.210,0,NONE,"Nunu,625,677,98.4,Blue|Darius,196,715,91.3,Blue|Garen,1055,398,73.1,Red","Red Caster,499,709,59.0,Red|Red Caster,444,808,62.9,Red",
18393,0.395,0.210,255,NONE,"Darius,192,728,91.1,Blue|Garen,1052,393,65.5,Red|UNKNOWN,677,752,100.0,Blue","Red Caster,507,723,61.3,Red|Red Caster,451,816,14.3,Red",
18396,0.395,0.210,210,NONE,,"Red Caster,448,923,70.0,Red|Red Caster,521,740,0.0,Red|Red Caster,461,831,76.7,Red",
18399,0.395,0.210,195,NONE,"Darius,240,747,92.6,Blue","Red Caster,538,762,56.5,Red|Red Caster,487,843,57.9,Red",
18402,0.395,0.210,0,NONE,,"Blue Melee,155,924,0.0,Blue",
18405,0.395,0.210,195,NONE,"Talon,955,485,75.4,Blue|Garen,1052,393,65.5,Red",,
18408,0.395,0.210,180,NONE,"UNKNOWN,395,869,100.0,Blue|Garen,1052,393,65.5,Red",,
18411,0.395,0.210,165,NONE,"Garen,1052,393,65.5,Red|UNKNOWN,451,862,100.0,Blue",,
18414,0.395,0.210,180,NONE,"Garen,1052,393,65.5,Red|UNKNOWN,1186,489,100.0,Red","Blue Melee,353,882,0.0,Blue|Blue Melee,172,953,0.0,Blue",
18417,0.395,0.210,165,NONE,"Darius,569,760,94.9,Blue|Nunu,968,620,86.5,Blue|Garen,1052,393,65.5,Red","Blue Melee,406,866,0.0,Blue|Blue Melee,225,932,0.0,Blue",
18420,0.395,0.210,15,NONE,"Nunu,928,623,79.7,Blue|Darius,582,740,90.1,Blue|Garen,1052,393,65.5,Red","Blue Melee,425,850,0.0,Blue|Blue Melee,247,912,90.9,Blue",
18423,0.395,0.210,0,NONE,"Darius,596,738,91.7,Blue|Nunu,876,639,84.9,Blue","Blue Melee,422,838,0.0,Blue|Blue Melee,250,898,89.6,Blue",
18426,0.395,0.210,0,NONE,"Darius,610,723,89.8,Blue|Nunu,828,652,84.8,Blue|Garen,1052,393,65.5,Red","Blue Melee,429,820,0.0,Blue|Blue Melee,255,885,0.0,Blue","RedTower,1044,474,68.3,Red"
18429,0.395,0.210,0,NONE,"Darius,613,706,90.6,Blue|Nunu,782,671,83.9,Blue|Garen,1052,393,65.5,Red","Blue Melee,429,806,0.0,Blue|Blue Melee,257,872,0.0,Blue|Blue Caster,72,894,0.0,Blue","RedTower,1040,474,69.2,Red"
18432,0.395,0.210,15,NONE,"Darius,573,717,86.9,Blue|Nunu,735,681,85.7,Blue|Garen,1052,393,65.5,Red","Blue Melee,438,795,0.0,Blue|Blue Melee,267,854,0.0,Blue",
18435,0.395,0.210,45,NONE,"Nunu,693,677,84.9,Blue|Darius,573,717,86.9,Blue|Garen,1052,393,65.5,Red","Blue Melee,446,775,0.0,Blue|Blue Melee,276,833,0.0,Blue","RedTower,1010,449,73.2,Red"
18438,0.395,0.210,30,NONE,"Nunu,640,695,84.4,Blue|Garen,1052,393,65.5,Red|UNKNOWN,497,843,100.0,Blue","Blue Melee,282,813,0.0,Blue|Blue Melee,448,741,0.0,Blue|Blue Melee,314,879,0.0,Blue",
18441,0.395,0.210,315,NONE,"Nunu,593,710,85.8,Blue|Darius,454,753,96.7,Blue|Garen,1052,393,65.5,Red","Blue Melee,298,787,0.0,Blue|Blue Melee,324,840,0.0,Blue",
18444,0.395,0.210,15,NONE,"Nunu,538,698,84.6,Blue|Darius,454,753,96.7,Blue|UNKNOWN,1022,431,100.0,Red","Blue Melee,295,765,0.0,Blue|Blue Caster,118,783,0.0,Blue|Blue Melee,360,814,0.0,Blue",
18447,0.395,0.210,15,NONE,"Nunu,492,717,85.0,Blue|Garen,1052,393,65.5,Red|UNKNOWN,1005,424,100.0,Red","Blue Caster,121,759,0.0,Blue|Blue Melee,297,736,0.0,Blue|Blue Caster,49,809,0.0,Blue|Blue Caster,804,479,0.0,Blue|Blue Melee,322,804,0.0,Blue",
18450,0.395,0.210,30,NONE,"Nunu,433,717,87.1,Blue|UNKNOWN,313,887,100.0,Blue|UNKNOWN,976,411,100.0,Red","Blue Caster,128,729,0.0,Blue|Blue Caster,796,434,0.0,Blue",
18453,0.395,0.210,30,NONE,"Nunu,390,703,87.9,Blue|Garen,1052,393,65.5,Red|UNKNOWN,956,399,100.0,Red","Blue Caster,136,705,0.0,Blue|Blue Caster,779,428,100.0,Blue|Blue Caster,58,757,0.0,Blue",
18456,0.395,0.210,60,NONE,,"Blue Caster,153,671,0.0,Blue|Blue Melee,476,605,0.0,Blue|Blue Caster,69,738,0.0,Blue|Blue Caster,31,712,0.0,Blue","RedTower,872,376,100.0,Red"
18459,0.395,0.210,60,NONE,,"Blue Melee,488,576,0.0,Blue|Blue Caster,38,690,0.0,Blue|Blue Caster,174,653,0.0,Blue|Blue Caster,77,706,68.3,Blue",
18462,0.402,0.210,105,NONE,"Nunu,265,685,90.1,Blue|Garen,1052,393,65.5,Red|Nunu,265,685,90.1,Blue","Blue Melee,508,544,0.0,Blue|Blue Caster,62,665,0.0,Blue|Blue Melee,327,562,38.3,Blue|Blue Melee,399,645,80.3,Blue",
18465,0.402,0.210,105,NONE,"Garen,1061,438,70.2,Red|UNKNOWN,243,728,100.0,Blue|UNKNOWN,926,330,100.0,Red|UNKNOWN,808,330,100.0,Red","Blue Melee,542,517,0.0,Blue|Blue Melee,422,604,0.0,Blue|Blue Caster,106,634,0.0,Blue|Blue Melee,360,537,0.0,Blue|Blue Caster,247,599,69.4,Blue","RedTower,856,322,100.0,Red"
18468,0.402,0.210,120,NONE,"Nunu,226,658,87.2,Red|Garen,1061,438,70.2,Red|UNKNOWN,814,310,100.0,Red|UNKNOWN,946,312,100.0,Red","Blue Melee,568,487,0.0,Blue|Blue Melee,461,571,4.8,Blue|Blue Melee,393,510,0.0,Blue",
18471,0.399,0.213,210,NONE,"Darius,332,652,89.4,Blue|Garen,1061,438,70.2,Red|UNKNOWN,949,293,100.0,Red","Blue Melee,598,463,0.0,Blue|Blue Melee,423,484,0.0,Blue|Blue Melee,489,545,7.8,Blue|Blue Caster,304,546,0.0,Blue",
18474,0.399,0.213,45,NONE,"Nunu,206,641,63.7,Blue|Garen,1071,437,66.7,Red|UNKNOWN,387,733,100.0,Blue|UNKNOWN,968,280,100.0,Red","Blue Melee,637,451,0.0,Blue|Blue Melee,470,467,0.0,Blue|Blue Melee,532,521,0.0,Blue|Blue Caster,352,521,0.0,Blue|Blue Caster,241,566,12.3,Blue",
18477,0.395,0.213,180,NONE,"Nunu,214,658,68.0,Blue|Garen,1071,437,66.7,Red|UNKNOWN,1004,278,100.0,Red|UNKNOWN,448,717,100.0,Blue","Blue Melee,685,435,0.0,Blue|Blue Melee,518,461,0.0,Blue|Blue Melee,585,508,0.0,Blue|Blue Caster,409,505,0.0,Blue|Blue Caster,294,562,0.0,Blue",
18480,0.392,0.213,180,NONE,"Garen,1074,424,67.2,Red|Nunu,231,700,67.2,Blue|UNKNOWN,910,282,100.0,Red|UNKNOWN,508,707,100.0,Blue|UNKNOWN,1028,278,100.0,Red","Blue Melee,728,432,0.0,Blue|Blue Melee,565,465,0.0,Blue|Blue Melee,632,504,0.0,Blue","RedTower,960,268,100.0,Red"
18483,0.392,0.213,180,NONE,"Garen,1070,417,67.5,Red|Nunu,245,728,63.6,Blue|Darius,573,588,96.4,Blue|UNKNOWN,1062,280,100.0,Red","Blue Melee,773,430,0.0,Blue|Blue Melee,615,463,0.0,Blue|Blue Melee,683,492,0.0,Blue|Blue Caster,506,504,0.0,Blue|Blue Caster,372,554,56.7,Blue",
18486,0.392,0.213,210,NONE,"Nunu,243,751,64.8,Blue|Garen,1067,424,70.0,Red|UNKNOWN,1089,289,100.0,Red","Blue Caster,539,503,0.0,Blue|Blue Melee,712,487,0.0,Blue|Blue Caster,459,534,0.0,Blue|Blue Melee,807,429,0.0,Blue|Blue Caster,402,565,0.0,Blue|Blue Melee,654,466,0.0,Blue",
18489,0.392,0.213,330,NONE,"Nunu,199,799,64.8,Blue|Garen,1064,426,71.3,Red|UNKNOWN,620,686,100.0,Blue|UNKNOWN,1052,299,100.0,Red","Blue Caster,394,578,0.0,Blue|Blue Caster,529,492,28.3,Blue|Blue Melee,648,469,0.0,Blue|Blue Melee,801,432,0.0,Blue|Blue Caster,453,556,0.0,Blue|Blue Melee,713,488,39.7,Blue",
18492,0.395,0.210,330,NONE,"Darius,607,586,97.2,Blue|Garen,1054,431,71.4,Red|Nunu,199,799,64.8,Blue|UNKNOWN,1019,316,100.0,Red","Blue Caster,445,567,0.0,Blue|Blue Caster,512,496,21.3,Blue|Blue Caster,380,597,0.0,Blue|Blue Melee,795,438,0.0,Blue|Blue Melee,641,476,93.4,Blue|Blue Melee,697,506,0.0,Blue",
18495,0.395,0.210,330,NONE,"Garen,1046,434,70.2,Red|Darius,598,600,95.7,Blue|UNKNOWN,79,981,100.0,Blue|UNKNOWN,998,333,100.0,Red","Blue Melee,640,494,0.0,Blue|Blue Caster,490,501,0.0,Blue|Blue Melee,688,513,0.0,Blue|Blue Caster,369,618,0.0,Blue|Blue Melee,783,452,36.8,Blue",
18498,0.399,0.210,330,NONE,"UNKNOWN,954,354,100.0,Red","Blue Caster,413,596,0.0,Blue|Blue Melee,668,535,0.0,Blue|Blue Caster,350,643,100.0,Blue|Blue Melee,769,464,0.0,Blue|Blue Caster,467,505,0.0,Blue",
18501,0.399,0.210,330,NONE,"Garen,1026,439,69.7,Red|UNKNOWN,924,372,100.0,Red|Darius,598,600,95.7,Blue","Blue Caster,401,601,0.0,Blue|Blue Caster,344,657,0.0,Blue|Blue Melee,609,568,0.0,Blue|Blue Melee,765,485,0.0,Blue",
18504,0.399,0.210,0,NONE,,"Blue Caster,462,497,0.0,Blue|Blue Melee,775,486,0.0,Blue|Blue Caster,365,649,0.0,Blue|Blue Caster,418,588,0.0,Blue",
18507,0.402,0.210,135,NONE,"Garen,1013,455,70.2,Red|UNKNOWN,932,364,100.0,Red|UNKNOWN,633,660,100.0,Blue","Blue Caster,474,486,0.0,Blue|Blue Caster,400,627,16.1,Blue|Blue Caster,454,568,0.0,Blue|Blue Caster,779,477,0.0,Blue|Blue Melee,702,514,0.0,Blue",
18510,0.399,0.210,150,NONE,"Garen,1008,460,72.1,Red|UNKNOWN,945,351,100.0,Red","Blue Caster,488,478,0.0,Blue|Blue Melee,743,510,0.0,Blue|Blue Melee,691,496,0.0,Blue|Blue Caster,489,540,98.3,Blue|Blue Caster,442,610,0.0,Blue",
18513,0.399,0.210,150,NONE,"Garen,999,460,70.6,Red|UNKNOWN,964,343,100.0,Red","Blue Caster,502,463,0.0,Blue|Blue Caster,481,597,100.0,Blue|Blue Caster,506,525,100.0,Blue",
18516,0.399,0.210,STOPPED,"Blue Caster,512,645","Garen,988,466,68.8,Red","Blue Caster,520,451,0.0,Blue|Blue Caster,511,592,77.8,Blue|Blue Melee,791,501,51.6,Blue",
18519,0.395,0.210,STOPPED,"Blue Melee,760,551",,"Blue Caster,544,455,0.0,Blue|Blue Caster,834,490,0.0,Blue|Blue Melee,760,491,0.0,Blue",
18522,0.395,0.210,STOPPED,"Blue Caster,548,494","Garen,990,462,70.2,Red|UNKNOWN,1012,331,100.0,Red","Blue Melee,864,504,4.5,Blue|Blue Caster,548,452,0.0,Blue|Blue Caster,555,517,0.0,Blue",
