frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
17559,0.346,0.210,330,NONE,,"Blue Caster,711,681,0.0,Blue|Blue Caster,631,787,0.0,Blue|Red Caster,984,826,86.7,Red|Blue Caster,562,877,0.0,Blue|Blue Caster,612,706,0.0,Blue|Blue Melee,887,693,0.0,Blue|Blue Melee,964,642,38.6,Blue|Red Caster,876,828,18.6,Red|Blue Melee,870,750,0.0,Blue",
17562,0.346,0.210,345,NONE,,"Blue Caster,606,708,0.0,Blue|Blue Caster,703,684,0.0,Blue|Blue Caster,622,790,0.0,Blue|Blue Caster,553,881,0.0,Blue|Red Melee,972,834,85.2,Red|Blue Melee,891,702,0.0,Blue|Blue Melee,863,753,0.0,Blue",
17565,0.346,0.210,345,NONE,,"Blue Caster,593,712,0.0,Blue|Blue Melee,921,699,37.9,Blue|Blue Caster,695,686,0.0,Blue|Blue Caster,615,793,0.0,Blue|Blue Caster,543,887,0.0,Blue|Blue Caster,965,669,0.0,Blue|Blue Melee,852,764,0.0,Blue|Red Caster,857,836,25.8,Red",
17568,0.346,0.210,105,NONE,,"Blue Caster,544,876,0.0,Blue|Blue Caster,615,783,0.0,Blue|Blue Caster,596,701,0.0,Blue|Blue Melee,850,749,0.0,Blue|Blue Caster,695,678,0.0,Blue|Blue Caster,972,670,0.0,Blue|Red Caster,966,816,84.7,Red|Blue Melee,931,703,0.0,Blue",
17571,0.346,0.210,345,NONE,"Garen,876,513,64.0,Blue|Aatrox,1310,254,67.6,Red","Blue Caster,627,685,0.0,Blue|Blue Caster,727,665,0.0,Blue|Blue Caster,645,769,0.0,Blue|Blue Caster,579,858,0.0,Blue|Blue Melee,944,691,0.0,Blue|Blue Melee,879,735,0.0,Blue|Red Caster,892,806,26.2,Red",
17574,0.343,0.210,135,NONE,"Garen,877,508,63.4,Blue|UNKNOWN,1374,346,100.0,Red","Blue Caster,652,656,0.0,Blue|Blue Caster,670,746,0.0,Blue|Blue Caster,601,830,0.0,Blue|Blue Melee,1024,663,0.0,Blue|Blue Caster,751,640,0.0,Blue|Blue Melee,891,707,0.0,Blue|Blue Melee,984,659,0.0,Blue",
17577,0.343,0.213,195,NONE,"Garen,881,510,63.9,Blue|UNKNOWN,1391,325,100.0,Red|UNKNOWN,1684,282,100.0,Red","Blue Caster,669,634,0.0,Blue|Blue Caster,624,801,98.4,Blue|Blue Caster,771,616,0.0,Blue|Blue Caster,692,717,21.3,Blue|Blue Melee,921,680,44.3,Blue|Blue Melee,1002,644,0.0,Blue|Blue Melee,924,678,0.0,Blue",
17580,0.339,0.213,120,NONE,,"Blue Caster,682,608,0.0,Blue|Blue Caster,636,774,0.0,Blue|Blue Caster,704,689,0.0,Blue|Blue Caster,781,590,0.0,Blue|Blue Melee,937,648,0.0,Blue|Blue Melee,980,611,0.0,Blue",
17583,0.343,0.213,240,NONE,,"Blue Caster,670,586,0.0,Blue|Blue Caster,626,747,0.0,Blue|Blue Caster,769,567,0.0,Blue|Blue Caster,695,668,100.0,Blue|Blue Melee,979,586,0.0,Blue",
17586,0.343,0.217,30,NONE,,"Blue Caster,648,572,0.0,Blue|Blue Caster,599,730,0.0,Blue|Blue Caster,737,554,0.0,Blue|Red Caster,993,676,74.6,Red|Blue Caster,674,655,0.0,Blue",
17589,0.346,0.217,30,NONE,,"Blue Caster,649,636,0.0,Blue|Blue Caster,581,713,0.0,Blue|Blue Caster,718,537,0.0,Blue|Red Caster,970,655,51.7,Red|Blue Melee,971,554,0.0,Blue",
17592,0.350,0.217,45,NONE,,"Blue Caster,697,521,0.0,Blue|Blue Caster,558,693,33.9,Blue|Blue Caster,605,536,0.0,Blue|Red Caster,943,644,58.7,Red|Blue Melee,854,578,71.0,Blue|Blue Melee,959,532,0.0,Blue","RedTower,1427,204,100.0,Red"
17595,0.350,0.220,75,NONE,,"Blue Caster,601,517,0.0,Blue|Blue Caster,689,499,0.0,Blue|Blue Caster,557,670,0.0,Blue|Blue Melee,853,553,98.5,Blue","RedTower,1412,191,100.0,Red"
17598,0.350,0.220,255,NONE,,"Blue Caster,616,491,0.0,Blue|Blue Caster,704,471,0.0,Blue|Blue Caster,576,642,39.0,Blue","RedTower,1420,180,100.0,Red"
17601,0.346,0.224,135,NONE,,"Blue Caster,635,468,0.0,Blue|Blue Caster,721,453,0.0,Blue|Blue Caster,596,616,0.0,Blue|Red Caster,967,570,9.5,Red|Blue Melee,969,476,0.0,Blue","RedTower,1429,168,100.0,Red"
17604,0.346,0.224,270,NONE,"Garen,893,530,64.1,Blue|UNKNOWN,1230,275,100.0,Red|UNKNOWN,1571,232,100.0,Red","Blue Caster,655,450,0.0,Blue|Blue Caster,740,428,0.0,Blue|Blue Melee,977,461,0.0,Blue|Blue Caster,615,586,91.8,Blue|Red Caster,981,547,0.0,Red|Blue Caster,674,519,0.0,Blue",
17607,0.343,0.227,150,NONE,"UNKNOWN,1249,258,100.0,Red|UNKNOWN,1475,232,100.0,Red|UNKNOWN,1587,233,100.0,Red","Blue Caster,681,425,0.0,Blue|Blue Caster,765,417,0.0,Blue|Blue Caster,646,564,0.0,Blue|Blue Caster,695,504,0.0,Blue|Blue Melee,991,443,0.0,Blue","RedTower,1460,159,100.0,Red"
17610,0.339,0.231,150,NONE,,"Blue Caster,668,550,83.6,Blue|Blue Caster,791,401,0.0,Blue|Blue Caster,711,407,0.0,Blue|Blue Melee,1042,423,0.0,Blue|Blue Melee,1024,426,0.0,Blue|Blue Caster,733,479,67.2,Blue","RedTower,1488,158,100.0,Red"
17613,0.339,0.231,165,NONE,,"Blue Caster,749,380,0.0,Blue|Blue Caster,830,377,17.7,Blue|Blue Caster,718,536,0.0,Blue|Blue Melee,1055,408,0.0,Blue|Blue Melee,1034,414,0.0,Blue",
17616,0.336,0.231,195,NONE,,"Blue Caster,880,379,0.0,Blue|Blue Melee,1108,402,0.0,Blue|Blue Melee,1040,406,0.0,Blue|Blue Caster,820,449,0.0,Blue|Blue Caster,774,371,98.3,Blue","RedTower,1522,149,100.0,Red"
17619,0.336,0.227,60,NONE,"Garen,894,515,63.6,Blue|UNKNOWN,1316,287,100.0,Red|UNKNOWN,1580,233,100.0,Red","Blue Caster,926,384,0.0,Blue|Blue Caster,812,550,0.0,Blue|Blue Melee,1012,425,0.0,Blue|Blue Melee,1155,397,0.0,Blue|Blue Melee,1077,397,0.0,Blue|Blue Caster,806,365,0.0,Blue","RedTower,1539,134,100.0,Red"
17622,0.332,0.227,210,NONE,,"Blue Caster,961,390,0.0,Blue|Blue Melee,1111,398,0.0,Blue|Blue Melee,1023,420,0.0,Blue|Blue Caster,837,364,0.0,Blue",
17625,0.332,0.227,210,NONE,,"Blue Melee,1132,398,0.0,Blue|Blue Melee,1029,409,0.0,Blue|Blue Melee,1219,400,0.0,Blue","RedTower,1567,143,100.0,Red"
17628,0.332,0.227,180,NONE,"UNKNOWN,1736,232,100.0,Red|UNKNOWN,1622,237,100.0,Red","Blue Melee,1145,385,0.0,Blue|Blue Caster,1001,371,0.0,Blue|Blue Melee,1233,387,0.0,Blue","RedTower,1565,142,100.0,Red"
17631,0.329,0.227,195,NONE,"UNKNOWN,1748,233,100.0,Red","Blue Melee,1253,377,0.0,Blue|Blue Caster,1031,366,0.0,Blue|Blue Caster,978,448,0.0,Blue|Blue Melee,1085,395,0.0,Blue|Blue Melee,1169,376,0.0,Blue",
17634,0.329,0.227,STOPPED,NONE,,"Blue Caster,1066,366,0.0,Blue|Blue Caster,950,523,68.9,Blue|Blue Melee,1111,394,0.0,Blue|Blue Melee,1188,372,0.0,Blue|Blue Melee,1272,377,0.0,Blue|Blue Caster,1014,436,0.0,Blue",
17637,0.329,0.224,STOPPED,NONE,"Garen,897,406,66.1,Blue","Blue Caster,1130,391,0.0,Blue|Blue Melee,1206,375,0.0,Blue|Blue Melee,1301,377,0.0,Blue|Blue Caster,977,519,0.0,Blue|Blue Caster,1091,370,0.0,Blue",
17640,0.329,0.224,STOPPED,NONE,"Garen,925,400,64.2,Blue|UNKNOWN,1785,232,100.0,Red","Blue Caster,1004,517,100.0,Blue|Blue Melee,1225,379,0.0,Blue|Blue Caster,1006,397,0.0,Blue|Blue Caster,1071,452,89.2,Blue",
17643,0.325,0.220,STOPPED,"RedTower,1640,327","UNKNOWN,1809,232,100.0,Red|UNKNOWN,1682,231,100.0,Red","Blue Caster,1097,461,0.0,Blue|Blue Melee,1341,401,0.0,Blue|Blue Caster,1031,538,0.0,Blue|Blue Caster,1028,405,72.7,Blue|Blue Melee,1246,391,0.0,Blue|Blue Caster,1133,380,50.8,Blue","RedTower,1639,165,100.0,Red"
17646,0.325,0.220,STOPPED,"RedTower,1641,348",,"Blue Melee,1352,415,0.0,Blue|Blue Caster,1049,558,0.0,Blue|Blue Caster,1059,427,0.0,Blue|Blue Caster,1150,396,0.0,Blue|Blue Melee,1256,399,0.0,Blue|Blue Melee,1210,429,36.1,Blue","RedTower,1640,184,100.0,Red"
17649,0.329,0.217,STOPPED,"RedTower,1622,373",,"Blue Caster,1057,570,0.0,Blue|Blue Melee,1262,412,0.0,Blue|Blue Caster,1128,497,0.0,Blue|Blue Melee,1224,452,0.0,Blue|Blue Caster,1158,409,0.0,Blue|Blue Caster,1061,446,0.0,Blue","RedTower,1622,192,100.0,Red"
17652,0.329,0.217,STOPPED,"RedTower,1635,386",,"Blue Caster,1158,430,0.0,Blue|Blue Caster,1053,592,0.0,Blue|Blue Melee,1218,466,0.0,Blue|Blue Caster,1133,515,0.0,Blue|Blue Caster,1071,460,0.0,Blue|Blue Caster,1354,443,0.0,Blue|Blue Melee,1259,434,0.0,Blue","RedTower,1634,212,100.0,Red"
17655,0.329,0.217,STOPPED,NONE,,"Blue Melee,1261,443,0.0,Blue|Blue Caster,1051,605,0.0,Blue|Blue Caster,1148,444,0.0,Blue|Blue Melee,1219,470,17.9,Blue|Blue Caster,1124,532,0.0,Blue|Blue Caster,1054,477,59.7,Blue",
17658,0.329,0.217,STOPPED,NONE,"Garen,990,442,62.9,Blue","Blue Caster,1056,483,0.0,Blue|Blue Melee,1256,453,0.0,Blue|Blue Caster,1046,611,0.0,Blue|Blue Caster,1143,450,0.0,Blue|Blue Caster,1124,536,0.0,Blue|Blue Melee,1213,477,0.0,Blue",
17661,0.329,0.217,270,NONE,,"Blue Caster,1058,491,0.0,Blue|Blue Melee,1260,461,0.0,Blue|Blue Caster,1138,448,0.0,Blue|Blue Caster,1122,536,0.0,Blue|Blue Caster,1041,612,61.5,Blue",
17664,0.329,0.217,270,NONE,"Garen,989,445,63.3,Blue|UNKNOWN,1725,275,100.0,Red|UNKNOWN,1604,279,100.0,Red","Blue Caster,1071,488,0.0,Blue|Blue Melee,1254,473,0.0,Blue|Blue Caster,1118,540,0.0,Blue|Blue Caster,1128,441,0.0,Blue|Blue Melee,1188,485,0.0,Blue","RedTower,1561,261,100.0,Red"
17667,0.329,0.217,315,NONE,"Garen,989,449,63.6,Blue|UNKNOWN,1703,285,100.0,Red","Blue Melee,1253,480,0.0,Blue|Blue Caster,1113,542,0.0,Blue|Blue Caster,1051,492,0.0,Blue|Blue Melee,1193,488,0.0,Blue|Blue Caster,1130,441,0.0,Blue",
17670,0.329,0.217,STOPPED,NONE,"Garen,988,450,63.9,Blue|UNKNOWN,1679,294,100.0,Red","Blue Caster,1110,543,0.0,Blue|Blue Caster,1048,499,0.0,Blue|Blue Caster,1031,616,0.0,Blue|Blue Caster,1124,444,0.0,Blue|Blue Melee,1199,498,0.0,Blue",
17673,0.329,0.217,STOPPED,NONE,"Garen,992,458,64.2,Blue|UNKNOWN,1658,301,100.0,Red","Blue Caster,1032,632,0.0,Blue|Blue Caster,1119,445,0.0,Blue|Blue Melee,1193,507,0.0,Blue|Blue Caster,1040,506,0.0,Blue|Blue Caster,1105,547,0.0,Blue",
17676,0.357,0.217,240,NONE,"Garen,990,461,64.0,Blue|UNKNOWN,1637,305,100.0,Red","Blue Melee,1187,513,0.0,Blue|Blue Caster,1099,552,0.0,Blue|Blue Caster,1102,453,0.0,Blue|Blue Caster,1029,643,0.0,Blue|Blue Melee,1234,458,0.0,Blue|Blue Caster,1044,518,0.0,Blue",
17679,0.346,0.210,STOPPED,NONE,,"Blue Caster,1024,647,0.0,Blue|Blue Caster,1097,550,75.0,Blue|Blue Melee,1169,526,0.0,Blue|Blue Melee,1226,464,0.0,Blue|Blue Caster,1050,528,100.0,Blue",
17682,0.350,0.210,STOPPED,NONE,,"Blue Caster,1017,653,0.0,Blue|Blue Melee,1140,534,0.0,Blue|Blue Melee,1218,463,0.0,Blue|Blue Caster,1071,556,0.0,Blue",
17685,0.353,0.210,90,NONE,,"Blue Caster,1010,654,100.0,Blue|Blue Melee,1213,457,0.0,Blue|Blue Melee,1125,542,0.0,Blue|Blue Caster,1017,527,33.9,Blue",
17688,0.353,0.210,STOPPED,NONE,"Garen,992,457,62.4,Blue","Blue Melee,1116,555,0.0,Blue|Blue Caster,999,650,0.0,Blue|Blue Caster,996,548,0.0,Blue|Blue Caster,1018,565,0.0,Blue",
17691,0.353,0.210,75,NONE,,"Blue Melee,1108,554,0.0,Blue|Blue Caster,986,571,56.9,Blue|Blue Caster,991,653,33.3,Blue|Blue Melee,1203,454,0.0,Blue",
17694,0.353,0.210,STOPPED,NONE,"Garen,988,464,63.4,Blue|UNKNOWN,1478,325,100.0,Red","Blue Melee,1103,554,0.0,Blue|Blue Caster,984,647,0.0,Blue|Blue Melee,1199,445,0.0,Blue|Blue Caster,945,586,0.0,Blue",
17697,0.353,0.210,STOPPED,NONE,,"Blue Melee,1101,557,0.0,Blue|Blue Caster,965,573,0.0,Blue|Blue Caster,914,605,0.0,Blue|Blue Caster,983,642,0.0,Blue",
17700,0.353,0.210,STOPPED,NONE,"Garen,982,445,63.0,Blue","Blue Melee,1103,561,0.0,Blue|Blue Caster,898,633,0.0,Blue|Blue Caster,939,572,0.0,Blue|Blue Caster,981,646,18.2,Blue",
17703,0.353,0.210,75,NONE,,"Blue Melee,902,496,0.0,Blue|Blue Caster,905,654,0.0,Blue|Blue Melee,1081,568,64.9,Blue|Blue Caster,981,645,0.0,Blue",
17706,0.364,0.210,330,NONE,"Garen,981,448,63.1,Blue","Blue Caster,904,608,0.0,Blue|Blue Caster,889,509,0.0,Blue|Blue Melee,1075,561,0.0,Blue|Blue Caster,939,673,0.0,Blue",
17709,0.364,0.210,330,NONE,"Garen,983,434,63.2,Blue","Blue Caster,868,525,0.0,Blue|Blue Melee,1076,562,0.0,Blue|Blue Caster,885,612,0.0,Blue",
17712,0.364,0.210,330,NONE,"Garen,988,443,62.0,Blue|Aatrox,1310,254,67.6,Red","Blue Caster,863,627,0.0,Blue|Blue Caster,850,537,0.0,Blue|Blue Melee,1068,566,0.0,Blue|Blue Caster,921,698,0.0,Blue",
17715,0.364,0.210,345,NONE,"Garen,990,458,60.3,Blue","Blue Caster,828,545,0.0,Blue|Blue Caster,833,708,93.3,Blue|Blue Melee,1061,563,0.0,Blue",
17718,0.364,0.210,0,NONE,,"Blue Caster,806,541,0.0,Blue|Blue Melee,1048,555,0.0,Blue|Blue Caster,818,641,0.0,Blue|Blue Caster,880,701,60.9,Blue|Blue Caster,818,716,0.0,Blue",
17721,0.364,0.210,0,NONE,,"Blue Caster,780,544,0.0,Blue|Blue Caster,846,713,0.0,Blue",
17724,0.364,0.210,0,NONE,"Garen,967,470,63.8,Blue","Blue Caster,769,545,0.0,Blue|Blue Melee,1030,539,0.0,Blue|Blue Caster,782,645,0.0,Blue|Blue Caster,834,717,0.0,Blue",
17727,0.364,0.210,0,NONE,"Garen,963,465,68.3,Blue","Blue Caster,764,545,0.0,Blue|Blue Caster,776,646,0.0,Blue|Blue Caster,836,720,0.0,Blue|Blue Melee,1035,548,0.0,Blue",
17730,0.364,0.210,345,NONE,,"Blue Caster,762,545,0.0,Blue|Blue Caster,775,647,0.0,Blue|Blue Melee,1042,545,0.0,Blue|Blue Caster,836,709,0.0,Blue",
17733,0.364,0.210,0,NONE,"Garen,960,480,66.9,Blue|Aurora,1230,254,60.7,Red","Blue Caster,760,547,0.0,Blue|Blue Caster,775,647,0.0,Blue|Blue Caster,836,708,0.0,Blue","RedTower,1200,377,74.4,Red"
17736,0.364,0.210,0,NONE,,"Blue Caster,774,646,0.0,Blue|Blue Caster,760,544,0.0,Blue|Blue Caster,829,704,0.0,Blue|Blue Caster,789,736,0.0,Blue","RedTower,1201,376,75.4,Red"
17739,0.364,0.210,0,NONE,,"Blue Caster,774,648,0.0,Blue|Blue Caster,758,543,0.0,Blue|Blue Melee,1080,507,0.0,Blue|Blue Caster,829,703,85.7,Blue|Blue Caster,770,726,0.0,Blue",
17742,0.364,0.210,15,NONE,,"Blue Caster,765,646,0.0,Blue|Blue Caster,757,540,0.0,Blue|Blue Caster,822,708,0.0,Blue",
17745,0.364,0.210,30,NONE,,"Blue Caster,751,541,0.0,Blue|Blue Caster,757,642,0.0,Blue|Blue Caster,812,703,0.0,Blue",
17748,0.364,0.210,30,NONE,,"Blue Caster,751,636,0.0,Blue|Blue Caster,742,536,0.0,Blue|Blue Caster,809,699,6.2,Blue",
17751,0.364,0.210,30,NONE,"Garen,1055,509,62.5,Blue|Aurora,1230,254,60.7,Red","Blue Caster,728,533,0.0,Blue|Blue Caster,741,629,0.0,Blue|Blue Caster,791,691,0.0,Blue|Blue Caster,689,659,69.8,Blue|Blue Caster,987,562,0.0,Blue",
17754,0.364,0.210,15,NONE,,"Blue Caster,708,523,0.0,Blue|Blue Caster,772,681,0.0,Blue|Blue Caster,720,620,0.0,Blue|Blue Siege,1021,528,0.0,Blue|Blue Caster,680,649,46.4,Blue",
17757,0.364,0.210,15,NONE,,"Blue Caster,686,514,0.0,Blue|Blue Caster,696,612,0.0,Blue|Blue Caster,743,678,12.9,Blue|Blue Caster,957,544,100.0,Blue",
17760,0.364,0.210,15,NONE,,"Blue Caster,660,508,0.0,Blue|Blue Caster,667,598,0.0,Blue|Blue Caster,618,634,0.0,Blue|Blue Caster,710,664,9.1,Blue",
17763,0.385,0.210,0,NONE,,"Blue Caster,626,504,0.0,Blue|Blue Caster,583,640,0.0,Blue|Blue Caster,686,649,16.7,Blue",
17766,0.385,0.210,15,NONE,,"Blue Caster,606,494,0.0,Blue|Blue Caster,575,644,0.0,Blue|Blue Caster,659,639,0.0,Blue",
17769,0.385,0.210,15,NONE,"UNKNOWN,941,339,100.0,Red","Blue Caster,593,489,0.0,Blue|Blue Caster,598,576,0.0,Blue|Blue Caster,573,658,0.0,Blue|Blue Melee,909,461,0.0,Blue|Blue Caster,655,639,4.8,Blue|Blue Caster,972,523,56.5,Blue",
17772,0.392,0.210,15,NONE,"UNKNOWN,937,338,100.0,Red","Blue Caster,589,489,0.0,Blue|Blue Caster,592,580,0.0,Blue|Blue Caster,580,670,0.0,Blue|Blue Melee,910,461,100.0,Blue|Blue Caster,650,637,6.2,Blue",
17775,0.392,0.210,345,NONE,,"Blue Caster,582,490,0.0,Blue|Blue Caster,586,579,0.0,Blue|Blue Caster,643,637,0.0,Blue|Blue Melee,902,465,0.0,Blue",
17778,0.392,0.210,345,NONE,,"Blue Caster,579,491,0.0,Blue|Blue Caster,578,580,0.0,Blue|Blue Caster,593,702,0.0,Blue|Blue Caster,642,639,0.0,Blue",
17781,0.392,0.210,345,NONE,,"Blue Caster,569,491,0.0,Blue|Blue Caster,570,584,0.0,Blue|Blue Caster,602,709,100.0,Blue|Blue Caster,980,522,63.8,Blue|Blue Caster,630,639,3.2,Blue",
17784,0.395,0.210,345,NONE,"Garen,1034,451,62.5,Blue|UNKNOWN,1015,341,100.0,Red","Blue Caster,552,495,0.0,Blue|Blue Melee,868,474,0.0,Blue|Blue Caster,960,497,66.1,Blue|Blue Caster,609,714,0.0,Blue|Blue Caster,562,586,0.0,Blue|Blue Caster,603,636,9.4,Blue",
17787,0.395,0.210,345,NONE,"Garen,1046,449,61.3,Blue|UNKNOWN,995,344,100.0,Red","Blue Caster,535,505,0.0,Blue|Blue Melee,849,473,0.0,Blue|Blue Caster,610,718,0.0,Blue",
17790,0.395,0.210,345,NONE,,"Blue Caster,515,505,0.0,Blue|Blue Caster,518,598,0.0,Blue|Blue Melee,830,478,0.0,Blue|Blue Caster,612,717,0.0,Blue|Blue Caster,557,657,28.1,Blue",
17793,0.395,0.210,345,NONE,"Garen,990,446,66.9,Blue|UNKNOWN,948,359,100.0,Red","Blue Caster,492,514,0.0,Blue|Blue Caster,490,609,0.0,Blue|Blue Caster,606,705,6.2,Blue|Blue Caster,900,525,51.7,Blue|Blue Caster,536,668,74.6,Blue",
17796,0.395,0.210,330,NONE,"Garen,967,458,69.7,Blue|UNKNOWN,934,369,100.0,Red","Blue Caster,472,524,0.0,Blue|Blue Caster,607,704,0.0,Blue|Blue Caster,480,619,0.0,Blue|Blue Caster,519,679,0.0,Blue|Blue Caster,889,540,0.0,Blue",
17799,0.395,0.206,315,NONE,"Garen,962,466,62.6,Blue","Blue Caster,472,626,0.0,Blue|Blue Caster,618,701,0.0,Blue|Blue Caster,786,501,21.7,Blue|Blue Caster,884,543,0.0,Blue|Blue Caster,509,688,0.0,Blue",
17802,0.399,0.206,330,NONE,"Garen,959,474,68.5,Blue","Blue Caster,464,630,0.0,Blue|Blue Caster,463,532,0.0,Blue|Blue Caster,634,694,0.0,Blue|Blue Caster,507,690,6.3,Blue|Blue Caster,876,546,0.0,Blue",
17805,0.399,0.206,330,NONE,"Garen,958,473,69.4,Blue","Blue Caster,463,631,46.7,Blue|Blue Caster,463,532,0.0,Blue|Blue Caster,872,548,0.0,Blue|Blue Caster,630,697,0.0,Blue|Blue Caster,506,692,0.0,Blue",
17808,0.399,0.206,330,NONE,,"Blue Caster,461,535,0.0,Blue|Blue Caster,463,629,0.0,Blue|Blue Caster,629,695,0.0,Blue|Blue Caster,506,693,0.0,Blue|Blue Caster,870,545,0.0,Blue",
17811,0.399,0.206,330,NONE,"Garen,944,268,68.5,Blue","Blue Caster,460,535,0.0,Blue|Blue Caster,462,631,0.0,Blue|Blue Caster,869,548,0.0,Blue|Blue Caster,509,693,20.0,Blue|Blue Caster,631,698,0.0,Blue",
17814,0.399,0.206,STOPPED,NONE,,"Blue Caster,458,534,0.0,Blue|Blue Caster,462,631,0.0,Blue|Blue Caster,871,551,0.0,Blue|Blue Caster,510,696,59.4,Blue|Blue Caster,629,696,0.0,Blue",
17817,0.399,0.206,STOPPED,NONE,"Garen,955,467,70.6,Blue","Blue Caster,461,633,0.0,Blue|Blue Caster,458,537,0.0,Blue|Blue Caster,871,549,0.0,Blue|Blue Caster,505,693,4.7,Blue",
17820,0.399,0.206,STOPPED,NONE,"Garen,964,459,69.7,Blue","Blue Caster,458,633,0.0,Blue|Blue Caster,459,535,0.0,Blue|Blue Caster,872,551,0.0,Blue|Blue Caster,503,691,3.1,Blue|Blue Caster,639,695,0.0,Blue",
17823,0.399,0.206,330,NONE,,"Blue Caster,462,535,0.0,Blue|Blue Caster,455,632,0.0,Blue|Blue Caster,871,546,0.0,Blue|Blue Caster,639,696,0.0,Blue|Blue Caster,506,694,9.4,Blue",
17826,0.399,0.206,330,NONE,,"Blue Caster,455,536,0.0,Blue|Blue Caster,453,632,0.0,Blue|Blue Caster,867,547,23.4,Blue|Blue Caster,632,697,0.0,Blue|Blue Caster,505,696,0.0,Blue",
17829,0.399,0.206,330,NONE,,"Blue Caster,451,538,0.0,Blue|Blue Caster,452,637,0.0,Blue|Blue Caster,505,697,0.0,Blue",
17832,0.399,0.206,345,NONE,,"Blue Caster,443,543,0.0,Blue|Blue Caster,612,706,14.5,Blue|Blue Caster,480,703,18.0,Blue|Blue Caster,443,641,0.0,Blue|Blue Caster,856,553,0.0,Blue",
17835,0.399,0.206,345,NONE,"Garen,1030,470,68.9,Blue|UNKNOWN,881,394,100.0,Red","Blue Caster,425,543,0.0,Blue|Blue Caster,599,711,0.0,Blue|Blue Caster,426,645,0.0,Blue|Blue Caster,462,711,47.7,Blue",
17838,0.406,0.329,15,NONE,,"Blue Caster,405,546,0.0,Blue|Blue Caster,575,709,0.0,Blue|Blue Caster,448,705,0.0,Blue",
17841,0.409,0.329,45,NONE,,"Blue Caster,393,628,0.0,Blue|Blue Caster,394,534,0.0,Blue|Blue Caster,566,693,0.0,Blue|Blue Caster,812,544,0.0,Blue|Blue Caster,443,690,0.0,Blue",
17844,0.409,0.329,150,NONE,"Garen,933,482,68.8,Blue","Blue Caster,405,528,0.0,Blue|Blue Caster,443,681,0.0,Blue|Blue Caster,402,621,0.0,Blue",
17847,0.409,0.329,180,NONE,"Garen,924,465,68.3,Blue","Blue Caster,580,688,0.0,Blue|Blue Caster,416,530,0.0,Blue|Blue Caster,414,623,0.0,Blue|Blue Caster,455,686,4.7,Blue",
17850,0.406,0.329,195,NONE,,"Blue Caster,426,532,0.0,Blue|Blue Caster,426,627,0.0,Blue|Blue Caster,594,694,0.0,Blue|Blue Caster,463,690,6.6,Blue",
17853,0.406,0.325,195,NONE,"Garen,948,483,71.0,Blue","Blue Caster,434,627,61.0,Blue|Blue Caster,433,536,0.0,Blue|Blue Caster,603,698,0.0,Blue|Blue Caster,480,692,0.0,Blue",
17856,0.406,0.325,195,NONE,,"Blue Caster,434,630,3.3,Blue|Blue Caster,439,537,0.0,Blue|Blue Caster,487,691,0.0,Blue|Blue Caster,605,697,0.0,Blue",
17859,0.406,0.325,255,NONE,,"Blue Caster,435,631,0.0,Blue|Blue Caster,439,536,0.0,Blue|Blue Caster,605,699,0.0,Blue|Blue Caster,494,694,0.0,Blue",
17862,0.406,0.325,330,NONE,"Garen,983,449,69.6,Blue","Blue Caster,437,535,0.0,Blue|Blue Caster,435,632,0.0,Blue|Blue Caster,607,701,0.0,Blue",
17865,0.406,0.325,330,NONE,"Garen,1001,428,71.8,Blue","Blue Caster,434,538,0.0,Blue|Blue Caster,609,703,0.0,Blue|Blue Caster,432,644,0.0,Blue",
17868,0.406,0.325,330,NONE,"Garen,992,453,70.6,Blue|UNKNOWN,882,392,100.0,Red","Blue Caster,428,541,0.0,Blue|Blue Caster,601,708,0.0,Blue|Blue Caster,422,642,0.0,Blue|Blue Caster,462,708,12.7,Blue","RedTower,818,389,44.6,Red"
17871,0.406,0.325,345,NONE,,"Blue Caster,587,711,0.0,Blue|Blue Caster,414,552,0.0,Blue|Blue Caster,416,647,22.6,Blue|Blue Caster,455,708,0.0,Blue|Red Melee,1702,595,100.0,Red","RedTower,810,386,44.7,Red"
17874,0.409,0.325,60,NONE,,"Blue Caster,414,541,13.3,Blue|Blue Caster,586,705,0.0,Blue|Blue Caster,409,641,0.0,Blue|Blue Caster,458,702,3.1,Blue",
17877,0.406,0.325,135,NONE,,"Blue Caster,415,635,0.0,Blue|Blue Caster,421,534,0.0,Blue|Blue Caster,592,701,0.0,Blue|Blue Caster,465,695,0.0,Blue|Red Melee,1654,579,100.0,Red",
17880,0.406,0.329,180,NONE,"Garen,925,468,68.0,Blue","Blue Caster,428,632,100.0,Blue|Blue Caster,430,536,0.0,Blue|Blue Caster,603,696,0.0,Blue|Blue Caster,474,690,21.7,Blue|Red Melee,1643,578,100.0,Red",
17883,0.406,0.325,180,NONE,"Garen,931,472,69.9,Blue","Blue Caster,439,536,0.0,Blue|Blue Caster,439,632,0.0,Blue|Blue Caster,492,692,0.0,Blue|Red Melee,1632,582,100.0,Red|Blue Caster,613,696,0.0,Blue",
17886,0.406,0.325,180,NONE,"Garen,942,472,71.0,Blue","Blue Caster,451,535,0.0,Blue|Blue Caster,453,634,0.0,Blue|Blue Caster,623,698,0.0,Blue|Blue Caster,499,696,71.7,Blue",
