frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
28209,0.294,0.273,150,NONE,"Garen,993,442,100.0,Red","Blue Melee,1086,287,0.0,Blue|Blue Caster,873,291,0.0,Blue|Blue Caster,1065,182,0.0,Blue|Blue Melee,1312,165,0.0,Blue|Red Caster,1371,189,66.1,Red|Blue Caster,1202,107,0.0,Blue|Blue Caster,1189,229,0.0,Blue|Red Caster,1602,113,93.5,Red|Blue Melee,1297,223,0.0,Blue|Red Caster,1484,74,100.0,Red",
28212,0.283,0.283,15,NONE,"Garen,993,440,100.0,Red","Blue Melee,1104,289,0.0,Blue|Blue Caster,1087,172,0.0,Blue|Blue Caster,1218,98,0.0,Blue|Blue Caster,1181,179,0.0,Blue|Blue Caster,955,245,0.0,Blue|Blue Caster,894,283,0.0,Blue|Blue Melee,1321,160,0.0,Blue|Red Caster,1610,100,100.0,Red|Red Caster,1499,57,100.0,Red",
28215,0.280,0.287,0,NONE,"Garen,992,437,100.0,Red|Darius,743,608,69.4,Blue","Blue Melee,1118,292,0.0,Blue|Blue Caster,973,228,0.0,Blue|Blue Caster,913,262,0.0,Blue|Blue Caster,1101,158,57.1,Blue|Blue Caster,1227,200,0.0,Blue|Blue Caster,1232,85,0.0,Blue|Blue Melee,1328,202,0.0,Blue|Blue Melee,1338,140,0.0,Blue|Blue Caster,1199,163,0.0,Blue|Red Caster,1624,89,100.0,Red|Red Caster,1513,47,46.2,Red",
28218,0.280,0.287,0,NONE,"Darius,750,620,81.0,Blue|Neeko,739,459,85.2,Blue","Blue Caster,1122,145,0.0,Blue|Blue Melee,1128,286,0.0,Blue|Blue Caster,1251,77,0.0,Blue|Blue Melee,992,207,0.0,Blue|Red Caster,1638,78,96.8,Red|Red Caster,1560,62,100.0,Red|Red Melee,1413,136,57.6,Red|Blue Caster,1248,190,100.0,Blue",
28221,0.276,0.290,150,NONE,"Darius,758,626,73.4,Blue","Blue Melee,1140,287,0.0,Blue|Blue Caster,1264,175,0.0,Blue|Blue Caster,1011,194,0.0,Blue|Blue Caster,954,237,0.0,Blue|Blue Caster,1138,130,0.0,Blue|Blue Caster,1264,63,0.0,Blue|Blue Melee,1355,165,57.9,Blue|Blue Melee,1381,108,0.0,Blue|Red Caster,1645,64,100.0,Red|Blue Caster,1232,137,0.0,Blue|Red Melee,1404,110,66.1,Red",
28224,0.273,0.290,150,NONE,"Darius,768,611,75.4,Blue","Blue Melee,1151,279,0.0,Blue|Blue Caster,1155,118,0.0,Blue|Blue Caster,1033,179,0.0,Blue|Red Caster,1660,56,100.0,Red|Blue Caster,975,221,0.0,Blue|Blue Melee,1370,138,0.0,Blue|Red Melee,1424,84,53.2,Red|Blue Caster,1254,146,0.0,Blue|Red Caster,1581,57,90.8,Red",
28227,0.273,0.294,150,NONE,"Darius,766,594,76.6,Blue","Blue Caster,1049,173,0.0,Blue|Blue Melee,1160,278,77.4,Blue|Blue Caster,993,209,0.0,Blue|Blue Melee,1372,112,0.0,Blue|Red Caster,1426,59,33.3,Red",
28230,0.269,0.297,150,NONE,"Garen,984,449,100.0,Red","Blue Caster,1187,91,0.0,Blue|Blue Melee,1167,274,0.0,Blue|Blue Caster,1064,182,0.0,Blue|Blue Caster,1014,183,0.0,Blue|Blue Caster,1289,113,51.7,Blue|Blue Melee,1397,90,0.0,Blue|Blue Cannon,1418,187,0.0,Blue",
28233,0.269,0.297,150,NONE,"Darius,797,586,76.2,Blue","Blue Caster,1325,118,0.0,Blue|Blue Caster,1209,81,0.0,Blue|Blue Melee,1424,80,0.0,Blue|Blue Caster,1034,171,0.0,Blue|Blue Melee,1176,272,0.0,Blue|Blue Caster,1057,174,0.0,Blue",
28236,0.269,0.301,300,NONE,,"Blue Caster,1097,169,0.0,Blue|Blue Caster,1226,67,0.0,Blue|Blue Melee,1189,271,0.0,Blue|Blue Caster,1052,163,0.0,Blue|Blue Caster,1348,109,39.3,Blue",
28239,0.269,0.301,150,NONE,,"Blue Melee,1198,267,0.0,Blue|Blue Caster,1109,174,0.0,Blue|Blue Caster,1359,92,0.0,Blue|Blue Caster,1054,162,0.0,Blue|Blue Caster,1245,55,98.4,Blue|Blue Melee,1453,59,0.0,Blue",
28242,0.269,0.301,150,NONE,,"Blue Melee,1207,266,0.0,Blue|Blue Caster,1114,169,90.3,Blue|Blue Caster,1062,156,0.0,Blue|Blue Melee,1468,42,0.0,Blue",
28245,0.266,0.304,135,NONE,,"Blue Caster,1104,164,0.0,Blue|Blue Melee,1209,260,0.0,Blue|Blue Caster,1391,74,0.0,Blue",
28248,0.266,0.308,150,NONE,,"Blue Caster,1107,160,0.0,Blue|Blue Melee,1221,261,0.0,Blue|Blue Caster,1411,62,0.0,Blue",
28251,0.262,0.308,150,NONE,,"Red Melee,479,281,98.4,Red|Blue Melee,1224,264,0.0,Blue|Blue Caster,1109,161,0.0,Blue",
28254,0.262,0.311,150,NONE,,"Blue Melee,1215,279,40.3,Blue|Blue Caster,1094,167,0.0,Blue",
28257,0.262,0.311,150,NONE,,"Blue Melee,1213,278,0.0,Blue|Blue Caster,1095,168,0.0,Blue",
28260,0.262,0.315,120,NONE,,"Blue Melee,1218,265,0.0,Blue|Blue Caster,1105,161,0.0,Blue",
28263,0.262,0.315,135,NONE,,"Blue Melee,1218,260,0.0,Blue|Blue Caster,1107,155,0.0,Blue",
28266,0.262,0.315,150,NONE,,"Blue Melee,1221,259,0.0,Blue|Blue Caster,1102,152,0.0,Blue",
28269,0.262,0.315,150,NONE,,"Blue Melee,1228,254,0.0,Blue|Blue Caster,1106,151,0.0,Blue",
28272,0.262,0.315,30,NONE,,"Blue Melee,1239,261,0.0,Blue|Blue Caster,1113,156,0.0,Blue",
28275,0.262,0.315,165,NONE,"Garen,943,468,99.1,Red","Blue Melee,1252,263,0.0,Blue|Blue Caster,1142,161,0.0,Blue",
28278,0.255,0.322,180,NONE,,"Blue Melee,1259,266,0.0,Blue|Blue Caster,1147,165,0.0,Blue",
28281,0.255,0.322,15,NONE,,"Blue Caster,1123,167,0.0,Blue|Blue Caster,1112,168,0.0,Blue|Blue Melee,1225,268,0.0,Blue",
28284,0.259,0.325,15,NONE,,"Blue Melee,1188,273,0.0,Blue",
28287,0.259,0.325,15,NONE,,"Blue Caster,1079,155,36.1,Blue|Blue Melee,1147,277,0.0,Blue",
28290,0.259,0.325,15,NONE,,"Blue Caster,1018,200,27.4,Blue|Blue Melee,1114,286,0.0,Blue|Blue Caster,1076,168,0.0,Blue",
28293,0.259,0.325,180,NONE,,"Blue Caster,1095,184,0.0,Blue|Blue Caster,1027,210,0.0,Blue|Blue Melee,1120,281,0.0,Blue",
28296,0.259,0.325,180,NONE,,"Red Melee,618,180,100.0,Red|Blue Caster,1044,203,0.0,Blue|Blue Caster,1117,192,0.0,Blue|Blue Melee,1144,277,0.0,Blue",
28299,0.259,0.325,180,NONE,,"Blue Melee,1178,260,0.0,Blue|Blue Caster,1076,211,0.0,Blue|Blue Melee,896,473,0.0,Blue",
28302,0.259,0.325,180,NONE,,"Blue Caster,1095,213,0.0,Blue|Blue Melee,1211,260,0.0,Blue",
28305,0.259,0.325,180,NONE,,"Blue Melee,1220,268,100.0,Blue|Blue Caster,1121,213,0.0,Blue",
28308,0.259,0.325,180,NONE,,"Blue Caster,1143,215,0.0,Blue|Blue Melee,1222,275,0.0,Blue",
28311,0.252,0.325,180,NONE,"Garen,1025,508,0.0,Red","Blue Melee,1236,287,0.0,Blue|Blue Caster,1171,215,0.0,Blue",
28314,0.252,0.325,135,NONE,,"Blue Caster,1186,210,0.0,Blue",
28317,0.252,0.325,270,NONE,"Garen,933,469,99.1,Red|Garen,933,469,99.1,Red","Blue Caster,1185,192,0.0,Blue|Blue Melee,1225,273,0.0,Blue",
28320,0.252,0.325,45,NONE,,"Blue Caster,1155,182,0.0,Blue|Blue Melee,1197,271,0.0,Blue",
28323,0.252,0.332,60,NONE,,"Blue Caster,1134,180,0.0,Blue|Blue Melee,1172,270,0.0,Blue",
28326,0.252,0.336,300,NONE,,"Blue Caster,1114,182,0.0,Blue|Blue Melee,1153,272,0.0,Blue",
28329,0.252,0.336,30,NONE,,"Red Melee,719,106,98.4,Red|Blue Caster,1084,177,0.0,Blue|Blue Melee,1085,221,24.2,Blue|Blue Melee,1119,271,0.0,Blue",
28332,0.255,0.336,15,NONE,,"Blue Caster,1054,228,0.0,Blue|Blue Melee,1095,283,0.0,Blue",
28335,0.255,0.336,0,NONE,,"Blue Melee,1073,294,81.7,Blue|Blue Caster,1030,238,0.0,Blue",
28338,0.255,0.339,120,NONE,,"Blue Melee,1068,289,0.0,Blue|Blue Caster,1039,189,0.0,Blue",
28341,0.255,0.343,150,NONE,,"Blue Melee,1067,286,4.8,Blue|Blue Caster,1046,192,0.0,Blue",
28344,0.255,0.343,135,NONE,,"Blue Melee,1069,289,0.0,Blue|Blue Caster,1055,186,0.0,Blue",
28347,0.255,0.343,STOPPED,"Blue Melee,1064,355",,"Blue Melee,1064,303,0.0,Blue|Blue Caster,1075,186,0.0,Blue|Blue Caster,1053,196,0.0,Blue",
28350,0.255,0.343,STOPPED,"Blue Melee,1056,383",,"Blue Melee,1056,324,0.0,Blue|Blue Caster,1071,197,100.0,Blue",
28353,0.255,0.343,STOPPED,"Blue Melee,1052,403",,"Blue Melee,1051,342,0.0,Blue|Blue Caster,1087,208,0.0,Blue|Blue Caster,1051,203,0.0,Blue",
28356,0.255,0.343,165,NONE,,"Blue Melee,1044,344,0.0,Blue|Blue Caster,1054,203,0.0,Blue|Blue Caster,1093,222,0.0,Blue",
28359,0.255,0.343,165,NONE,,"Blue Caster,1095,228,0.0,Blue|Blue Caster,1057,200,0.0,Blue|Blue Melee,1039,361,0.0,Blue|Blue Melee,886,437,0.0,Blue",
28362,0.255,0.343,165,NONE,,"Blue Caster,1100,231,0.0,Blue|Blue Caster,1055,201,0.0,Blue|Blue Melee,1045,377,0.0,Blue",
28365,0.255,0.343,165,NONE,,"Blue Caster,1104,227,0.0,Blue|Blue Melee,1040,384,91.8,Blue|Blue Caster,1043,211,0.0,Blue",
28368,0.252,0.343,165,NONE,,"Blue Caster,1108,227,0.0,Blue|Blue Caster,1032,216,0.0,Blue",
28371,0.255,0.343,240,NONE,,"Blue Caster,1007,223,0.0,Blue|Blue Caster,1091,226,0.0,Blue|Blue Cannon,1004,426,0.0,Blue",
28374,0.252,0.343,105,NONE,,"Blue Caster,1118,232,0.0,Blue|Blue Melee,1007,442,0.0,Blue",
28377,0.252,0.343,STOPPED,"Blue Melee,1052,489",,"Blue Melee,1052,441,0.0,Blue|Blue Caster,1034,248,0.0,Blue",
28380,0.252,0.343,180,NONE,,"Blue Melee,1074,448,0.0,Blue|Red Melee,771,63,95.5,Red|Blue Caster,1045,260,8.2,Blue",
28383,0.252,0.339,90,NONE,,"Red Melee,769,77,98.4,Red|Blue Melee,1064,481,94.2,Blue|Blue Caster,1171,258,0.0,Blue",
28386,0.252,0.339,150,NONE,,"Red Melee,760,99,98.4,Red",
28389,0.252,0.336,STOPPED,"Blue Caster,1028,348",,"Blue Caster,1028,307,0.0,Blue",
28392,0.252,0.336,90,NONE,,"Red Melee,726,125,96.9,Red",
28395,0.252,0.332,STOPPED,"Blue Caster,1111,375",,"Red Melee,711,136,100.0,Red|Blue Caster,1006,342,0.0,Blue|Blue Caster,1111,319,0.0,Blue",
28398,0.255,0.329,STOPPED,"Blue Melee,1011,604",,"Red Melee,695,155,98.4,Red|Blue Caster,1104,335,67.2,Blue|Blue Melee,1011,554,0.0,Blue",
28401,0.255,0.329,STOPPED,"Blue Melee,992,622","Garen,956,463,100.0,Red","Red Melee,679,168,96.9,Red|Blue Caster,1091,346,0.0,Blue|Blue Melee,991,571,0.0,Blue",
28404,0.255,0.325,STOPPED,"Blue Caster,1078,417",,"Red Melee,664,175,96.8,Red|Blue Caster,1077,362,0.0,Blue",
28407,0.255,0.325,STOPPED,"Blue Caster,1059,419",,"Blue Caster,1059,369,0.0,Blue",
28410,0.259,0.322,STOPPED,"Blue Caster,1038,427","Garen,956,464,83.6,Red","Red Melee,624,199,98.4,Red|Blue Caster,1037,379,76.3,Blue|Blue Cannon,930,621,100.0,Blue",
28413,0.259,0.322,STOPPED,"Blue Caster,1023,453",,"Blue Caster,1023,401,0.0,Blue",
28416,0.259,0.318,STOPPED,"Blue Caster,876,480",,"Blue Melee,895,662,34.4,Blue|Blue Caster,875,432,0.0,Blue",
28419,0.259,0.318,165,NONE,,"Blue Caster,867,452,0.0,Blue|Blue Melee,888,655,0.0,Blue",
28422,0.259,0.318,STOPPED,"Blue Caster,845,522","Garen,956,465,81.3,Red","Blue Caster,845,466,0.0,Blue|Blue Melee,879,653,0.0,Blue",
28425,0.259,0.318,STOPPED,"Blue Caster,824,530",,"Blue Caster,824,477,0.0,Blue|Blue Melee,870,657,76.3,Blue",
28428,0.259,0.318,STOPPED,"Blue Caster,803,539",,"Blue Caster,802,489,0.0,Blue|Blue Melee,861,658,0.0,Blue",
28431,0.259,0.318,240,NONE,,"Blue Caster,782,501,0.0,Blue|Blue Melee,848,653,0.0,Blue|Blue Caster,920,481,71.4,Blue",
28434,0.259,0.318,STOPPED,"Blue Caster,763,563",,"Blue Caster,762,515,0.0,Blue|Blue Melee,846,653,0.0,Blue|Blue Caster,897,495,77.8,Blue",
28437,0.266,0.308,45,NONE,,"Blue Caster,737,533,0.0,Blue|Blue Melee,843,650,0.0,Blue|Blue Caster,876,508,0.0,Blue",
28440,0.266,0.308,240,NONE,,"Blue Caster,718,548,0.0,Blue|Blue Caster,851,523,0.0,Blue|Blue Melee,838,650,0.0,Blue",
28443,0.266,0.304,45,NONE,,"Blue Caster,833,537,0.0,Blue|Blue Caster,696,565,0.0,Blue|Blue Melee,838,650,38.1,Blue",
28446,0.269,0.304,300,NONE,,"Blue Caster,678,581,0.0,Blue|Blue Caster,807,553,0.0,Blue|Blue Melee,834,654,87.1,Blue",
28449,0.269,0.301,135,NONE,,"Blue Caster,787,564,0.0,Blue|Blue Caster,655,594,100.0,Blue|Blue Melee,832,652,0.0,Blue",
28452,0.269,0.301,270,NONE,,"Blue Caster,632,611,0.0,Blue|Blue Caster,763,582,0.0,Blue|Blue Melee,820,655,0.0,Blue",
28455,0.269,0.297,105,NONE,,"Blue Caster,608,625,0.0,Blue|Blue Caster,740,601,0.0,Blue|Blue Melee,817,661,0.0,Blue",
28458,0.273,0.297,STOPPED,"Blue Melee,817,716",,"Blue Melee,817,665,0.0,Blue|Blue Caster,585,646,0.0,Blue|Blue Caster,718,619,0.0,Blue",
28461,0.273,0.297,STOPPED,"Blue Melee,812,713",,"Blue Caster,560,662,0.0,Blue|Blue Caster,698,636,0.0,Blue|Blue Melee,811,665,0.0,Blue|Blue Caster,1364,68,0.0,Blue",
28464,0.276,0.294,300,NONE,,"Blue Caster,679,648,0.0,Blue|Blue Caster,541,680,47.5,Blue|Blue Melee,807,671,0.0,Blue|Blue Caster,1392,56,0.0,Blue",
28467,0.276,0.294,300,NONE,"Garen,958,458,82.9,Red","Blue Caster,522,690,0.0,Blue|Blue Caster,1372,93,0.0,Blue|Blue Melee,807,675,0.0,Blue|Blue Caster,650,670,0.0,Blue|Red Caster,1623,48,100.0,Red",
28470,0.280,0.290,300,NONE,"Garen,961,470,84.5,Red","Blue Caster,631,687,0.0,Blue|Red Caster,1621,60,29.0,Red|Blue Caster,517,691,0.0,Blue|Red Caster,1619,58,0.0,Blue|Blue Melee,802,676,0.0,Blue|Blue Caster,1359,80,0.0,Blue|Blue Caster,1315,42,0.0,Blue",
28473,0.280,0.290,240,NONE,,"Blue Caster,607,706,0.0,Blue|Blue Melee,792,682,0.0,Blue|Blue Caster,1358,87,0.0,Blue|Blue Melee,1570,63,9.5,Blue|Blue Caster,513,688,95.4,Blue|Red Caster,1603,67,0.0,Red",
28476,0.283,0.287,STOPPED,"Blue Caster,508,736",,"Blue Caster,1349,96,0.0,Blue|Red Caster,1600,81,49.2,Red|Blue Caster,587,727,0.0,Blue|Blue Caster,1290,71,0.0,Blue|Blue Caster,508,689,0.0,Blue|Blue Melee,795,679,43.5,Blue|Blue Melee,1543,72,95.2,Blue|Blue Caster,1318,133,38.3,Blue",
28479,0.283,0.287,345,NONE,,"Blue Caster,558,740,0.0,Blue|Blue Melee,794,680,0.0,Blue|Blue Melee,1531,75,0.0,Blue|Blue Caster,501,690,0.0,Blue|Red Caster,1589,88,87.3,Red|Blue Caster,1296,109,0.0,Blue|Blue Caster,1321,109,0.0,Blue",
28482,0.287,0.283,90,NONE,,"Blue Caster,1317,134,0.0,Blue|Blue Melee,792,682,0.0,Blue|Blue Caster,493,694,0.0,Blue|Blue Caster,553,739,0.0,Blue|Red Caster,1586,100,0.0,Red|Blue Melee,1524,91,0.0,Blue",
28485,0.287,0.283,270,NONE,,"Red Caster,1567,109,0.0,Red|Blue Caster,1302,127,0.0,Blue|Blue Melee,789,681,0.0,Blue|Blue Caster,489,697,0.0,Blue|Blue Caster,1273,160,36.9,Blue|Blue Melee,1510,88,0.0,Blue|Blue Caster,552,734,95.3,Blue",
28488,0.290,0.280,STOPPED,"Blue Melee,778,734","Garen,963,473,100.0,Red","Blue Caster,485,698,0.0,Blue|Blue Caster,548,733,0.0,Blue|Blue Melee,777,687,0.0,Blue|Blue Caster,1292,139,0.0,Blue|Blue Melee,1492,95,0.0,Blue|Red Caster,1543,119,86.9,Red",
28491,0.290,0.280,330,NONE,,"Blue Caster,486,701,0.0,Blue|Blue Caster,1274,156,0.0,Blue|Blue Caster,542,734,0.0,Blue|Blue Melee,771,697,11.7,Blue|Blue Melee,1218,123,0.0,Blue|Red Caster,1533,132,78.7,Red|Blue Melee,1480,103,0.0,Blue",
28494,0.294,0.276,STOPPED,"Blue Melee,763,757",,"Red Caster,1521,141,79.7,Red|Blue Caster,533,740,0.0,Blue|Blue Melee,761,704,0.0,Blue|Blue Caster,1258,158,0.0,Blue|Blue Caster,482,700,0.0,Blue|Blue Melee,1474,118,0.0,Blue|Blue Caster,1222,176,22.4,Blue",
28497,0.294,0.276,STOPPED,"Blue Melee,756,759",,"Blue Caster,478,705,0.0,Blue|Blue Caster,1244,173,63.5,Blue|Blue Melee,756,704,0.0,Blue|Blue Melee,1461,137,0.0,Blue|Blue Caster,534,744,0.0,Blue|Blue Caster,1498,151,85.9,Red",
28500,0.297,0.273,STOPPED,"Blue Melee,752,761","Garen,959,465,90.7,Red","Blue Melee,751,708,0.0,Blue|Blue Caster,1172,148,0.0,Blue|Blue Caster,521,744,0.0,Blue|Red Caster,1494,164,48.5,Red|Blue Caster,471,703,0.0,Blue",
28503,0.297,0.273,STOPPED,"Blue Melee,1435,219",,"Blue Caster,464,710,0.0,Blue|Blue Melee,748,713,0.0,Blue|Blue Caster,516,746,33.3,Blue|Red Caster,1483,169,43.5,Red|Blue Melee,1434,163,18.3,Blue",
28506,0.301,0.269,STOPPED,"Blue Melee,740,773",,"Blue Caster,454,720,0.0,Blue|Blue Melee,740,721,21.3,Blue|Blue Caster,1134,177,0.0,Blue|Blue Melee,1420,179,0.0,Blue",
28509,0.301,0.269,STOPPED,"Blue Melee,731,778",,"Blue Caster,439,723,57.6,Blue|Blue Melee,731,727,68.9,Blue|Blue Melee,1402,183,0.0,Blue|Blue Caster,1114,186,0.0,Blue|Blue Caster,496,755,6.0,Blue|Red Caster,1448,197,33.8,Red",
28512,0.304,0.266,STOPPED,"Blue Melee,718,781",,"Blue Caster,1127,258,0.0,Blue|Blue Caster,1091,203,0.0,Blue|Blue Melee,717,731,0.0,Blue|Blue Caster,481,762,0.0,Blue|Blue Melee,1381,198,0.0,Blue|Blue Caster,428,721,0.0,Blue",
28515,0.308,0.262,STOPPED,"Blue Caster,422,774",,"Blue Melee,711,737,100.0,Blue|Blue Melee,1367,216,0.0,Blue|Blue Caster,421,730,0.0,Blue|Blue Caster,1078,219,0.0,Blue|Blue Melee,1132,256,0.0,Blue|Blue Caster,473,777,0.0,Blue|Red Caster,1415,226,21.3,Red|Blue Melee,1378,227,0.0,Blue",
28518,0.308,0.262,STOPPED,"Blue Melee,706,806","Garen,960,468,77.7,Red","Blue Melee,705,752,0.0,Blue|Blue Caster,415,744,95.0,Blue|Blue Melee,1349,227,0.0,Blue|Blue Caster,1075,314,0.0,Blue|Blue Caster,468,780,27.0,Blue",
28521,0.311,0.259,270,NONE,"Garen,960,474,79.3,Red","Blue Melee,695,763,0.0,Blue|Blue Melee,1333,247,0.0,Blue|Blue Caster,455,790,9.4,Blue|Blue Caster,402,751,0.0,Blue|Blue Caster,1067,333,0.0,Blue",
28524,0.311,0.259,285,NONE,"Garen,960,477,85.2,Red","Blue Caster,397,759,0.0,Blue|Blue Melee,689,776,0.0,Blue|Blue Caster,453,797,0.0,Blue|Blue Melee,1320,258,12.9,Blue",
28527,0.315,0.255,STOPPED,"Blue Melee,676,832","Garen,961,471,82.4,Red","Blue Caster,386,769,0.0,Blue|Blue Melee,675,777,0.0,Blue|Blue Melee,1284,260,0.0,Blue|Blue Caster,440,800,0.0,Blue",
28530,0.315,0.252,75,NONE,"Garen,956,465,84.5,Red","Blue Melee,652,770,0.0,Blue|Blue Caster,381,778,0.0,Blue|Blue Melee,1275,269,0.0,Blue|Blue Caster,1045,332,0.0,Blue",
28533,0.318,0.252,15,NONE,"Garen,962,463,81.4,Red","Blue Melee,628,773,0.0,Blue|Blue Caster,370,789,93.3,Blue|Blue Caster,1022,350,34.4,Blue|Blue Melee,1278,310,0.0,Blue|Blue Caster,421,810,0.0,Blue|Blue Melee,1274,266,0.0,Blue",
28536,0.322,0.248,105,NONE,,"Blue Melee,1269,267,0.0,Blue|Blue Caster,1009,366,44.1,Blue|Blue Melee,1258,340,0.0,Blue|Blue Caster,361,795,0.0,Blue|Blue Melee,612,774,0.0,Blue|Blue Caster,939,341,0.0,Blue|Blue Caster,407,824,0.0,Blue",
28539,0.322,0.245,STOPPED,"Blue Melee,1222,427",,"Blue Melee,1259,287,0.0,Blue|Blue Melee,1222,369,0.0,Blue|Blue Caster,359,809,0.0,Blue|Blue Melee,596,784,0.0,Blue|Blue Caster,919,360,0.0,Blue",
28542,0.325,0.245,120,NONE,"Garen,961,461,75.0,Red","Blue Melee,1235,313,0.0,Blue|Blue Caster,347,817,0.0,Blue|Blue Melee,588,799,0.0,Blue|Blue Melee,1190,396,0.0,Blue|Blue Caster,400,853,0.0,Blue",
28545,0.325,0.241,165,NONE,"Garen,957,468,76.2,Red|UNKNOWN,1648,208,100.0,Red","Blue Melee,1205,339,0.0,Blue|Blue Melee,1158,426,0.0,Blue|Blue Melee,582,809,0.0,Blue|Blue Caster,896,481,45.8,Blue",
28548,0.329,0.238,315,NONE,"Garen,956,479,77.8,Red|UNKNOWN,1737,218,100.0,Red","Blue Melee,1174,369,0.0,Blue|Blue Caster,336,852,0.0,Blue|Blue Melee,574,815,0.0,Blue|Blue Melee,1121,465,0.0,Blue|Blue Caster,864,411,0.0,Blue",
28551,0.329,0.238,STOPPED,"Blue Caster,842,473","Garen,959,471,76.9,Red|UNKNOWN,1722,232,100.0,Red","Blue Melee,1141,402,0.0,Blue|Blue Melee,1085,499,59.0,Blue|Blue Melee,566,828,28.3,Blue|Blue Caster,842,429,0.0,Blue|Blue Caster,856,532,0.0,Blue",
28554,0.332,0.234,STOPPED,"Blue Melee,1047,579","Garen,958,470,78.5,Red|UNKNOWN,1714,233,100.0,Red","Blue Melee,1110,434,0.0,Blue|Blue Caster,880,494,60.3,Blue|Blue Melee,561,837,0.0,Blue|Blue Caster,815,459,0.0,Blue|Blue Caster,829,553,0.0,Blue|Blue Melee,1046,525,0.0,Blue",
28557,0.332,0.234,330,NONE,"Garen,957,433,79.2,Red|UNKNOWN,1706,232,100.0,Red|UNKNOWN,1581,231,100.0,Red","Blue Caster,873,505,0.0,Blue|Blue Caster,806,463,0.0,Blue|Blue Caster,323,871,0.0,Blue|Blue Melee,1080,461,0.0,Blue|Blue Melee,567,837,100.0,Blue|Blue Caster,815,568,0.0,Blue","RedTower,1572,138,100.0,Red"
28560,0.332,0.234,STOPPED,"Blue Melee,1032,598",,"Blue Melee,1069,469,0.0,Blue|Blue Melee,589,819,0.0,Blue|Blue Caster,874,506,0.0,Blue|Blue Caster,348,851,0.0,Blue|Blue Caster,804,469,0.0,Blue|Blue Caster,826,502,0.0,Blue|Blue Caster,823,566,0.0,Blue","RedTower,1570,139,100.0,Red"
28563,0.332,0.234,STOPPED,"Blue Melee,612,862",,"Blue Melee,1055,477,0.0,Blue|Blue Caster,806,463,0.0,Blue|Blue Melee,611,807,66.7,Blue|Blue Caster,873,507,0.0,Blue|Blue Caster,363,910,0.0,Blue|Blue Caster,819,565,0.0,Blue|Blue Caster,370,832,0.0,Blue","RedTower,1567,139,100.0,Red"
28566,0.332,0.234,STOPPED,"Blue Melee,631,841",,"Blue Caster,805,465,0.0,Blue|Blue Melee,1060,478,0.0,Blue|Blue Caster,397,814,0.0,Blue|Blue Caster,384,891,0.0,Blue|Blue Caster,871,510,0.0,Blue|Blue Melee,630,787,0.0,Blue","RedTower,1565,139,100.0,Red"
28569,0.332,0.234,STOPPED,"Blue Melee,653,811","UNKNOWN,1707,232,100.0,Red|UNKNOWN,1581,231,100.0,Red","Blue Melee,652,765,0.0,Blue|Blue Caster,422,795,0.0,Blue|Blue Caster,411,875,0.0,Blue","RedTower,1567,141,100.0,Red"
28572,0.332,0.234,165,NONE,"Garen,954,459,75.0,Red|UNKNOWN,1717,232,100.0,Red","Blue Melee,693,748,0.0,Blue|Blue Caster,461,775,0.0,Blue|Blue Caster,457,854,0.0,Blue",
28575,0.329,0.234,165,NONE,,"Blue Melee,745,721,0.0,Blue|Blue Caster,521,748,0.0,Blue|Blue Melee,1089,523,39.7,Blue|Blue Caster,520,824,98.4,Blue","RedTower,1605,139,100.0,Red"
28578,0.325,0.234,165,NONE,,"Blue Melee,791,690,0.0,Blue|Blue Caster,591,725,0.0,Blue|Blue Caster,582,798,47.5,Blue|Blue Melee,1115,522,25.4,Blue",
28581,0.322,0.234,180,NONE,"UNKNOWN,1814,232,100.0,Red","Blue Caster,632,716,0.0,Blue|Blue Melee,827,665,0.0,Blue|Blue Melee,1124,520,0.0,Blue",
28584,0.318,0.234,180,NONE,,"Blue Caster,682,704,0.0,Blue|Blue Melee,859,642,100.0,Blue|Blue Caster,698,757,79.0,Blue",
28587,0.318,0.234,180,NONE,"Garen,955,463,77.4,Red|UNKNOWN,1861,232,100.0,Red","Blue Caster,706,695,0.0,Blue|Blue Caster,707,766,0.0,Blue|Blue Melee,1128,521,0.0,Blue|Blue Melee,879,618,0.0,Blue",
28590,0.318,0.234,0,NONE,,"Blue Caster,687,702,45.2,Blue|Blue Caster,689,772,42.4,Blue",
28593,0.322,0.234,120,NONE,,"Blue Caster,662,706,0.0,Blue|Blue Caster,663,775,0.0,Blue|Blue Melee,848,585,0.0,Blue",
28596,0.322,0.238,60,NONE,,"Blue Caster,652,693,0.0,Blue|Blue Melee,859,555,0.0,Blue",
28599,0.322,0.238,90,NONE,,"Blue Caster,653,664,0.0,Blue|Blue Caster,660,724,100.0,Blue","RedTower,1624,96,100.0,Red"
28602,0.322,0.241,135,NONE,,"Blue Caster,670,639,0.0,Blue|Blue Caster,676,707,100.0,Blue",
28605,0.318,0.241,165,NONE,,"Blue Caster,695,627,0.0,Blue|Blue Caster,698,691,100.0,Blue",
28608,0.318,0.245,150,NONE,,"Blue Caster,726,609,0.0,Blue|Blue Caster,735,678,100.0,Blue",
28611,0.315,0.245,180,NONE,,"Blue Caster,747,600,0.0,Blue|Blue Caster,752,663,0.0,Blue",
28614,0.311,0.245,75,NONE,,"Blue Caster,770,591,0.0,Blue|Blue Caster,784,649,39.4,Blue",
