frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
28428,0.741,0.486,180,NONE,"Garen,998,475,99.2,Blue","Blue Melee,440,246,0.0,Blue|Blue Caster,314,321,0.0,Blue|Red Melee,797,57,67.7,Red|Blue Caster,406,290,0.0,Blue|Red Melee,679,131,96.9,Red",
28431,0.745,0.486,0,NONE,"Garen,984,477,98.4,Blue","Blue Melee,433,239,0.0,Blue|Red Melee,640,151,92.4,Red|Red Melee,760,71,60.3,Red|Blue Caster,348,290,0.0,Blue",
28434,0.745,0.486,0,NONE,,"Red Melee,611,154,100.0,Red|Red Melee,735,76,100.0,Red|Blue Melee,437,240,0.0,Blue|Blue Caster,293,319,0.0,Blue|Blue Caster,340,286,0.0,Blue",
28437,0.745,0.486,240,NONE,"Garen,935,457,100.0,Blue","Blue Melee,456,223,0.0,Blue|Red Melee,598,160,100.0,Red|Red Melee,726,91,15.6,Red|Blue Caster,295,305,0.0,Blue|Blue Caster,347,291,0.0,Blue",
28440,0.745,0.486,210,NONE,,"Red Melee,591,178,92.2,Red|Blue Melee,474,213,0.0,Blue|Red Melee,714,101,100.0,Red|Blue Caster,295,293,0.0,Blue|Blue Caster,342,290,0.0,Blue",
28443,0.745,0.486,210,NONE,"Garen,899,437,96.9,Blue","Red Melee,703,109,0.0,Red|Red Melee,581,188,90.8,Red|Blue Caster,354,291,0.0,Blue|Blue Caster,304,298,0.0,Blue",
28446,0.741,0.486,195,NONE,"Garen,885,435,100.0,Blue","Red Melee,697,121,98.4,Red|Red Melee,571,197,100.0,Red|Blue Caster,313,303,0.0,Blue|Blue Melee,512,213,0.0,Blue|Blue Caster,372,294,0.0,Blue",
28449,0.741,0.483,15,NONE,"Garen,875,429,96.7,Blue","Red Melee,690,133,92.1,Red|Blue Caster,386,303,0.0,Blue|Blue Melee,527,206,0.0,Blue|Red Melee,565,214,0.0,Red|Blue Caster,324,312,0.0,Blue",
28452,0.741,0.483,15,NONE,"Garen,864,424,100.0,Blue","Red Melee,690,150,100.0,Red|Red Caster,597,219,65.6,Red|Blue Caster,399,303,0.0,Blue|Red Melee,826,54,76.2,Red|Blue Melee,548,214,0.0,Blue|Blue Caster,340,313,0.0,Blue",
28455,0.738,0.483,195,NONE,"Garen,862,437,100.0,Blue","Red Melee,689,157,100.0,Red|Blue Melee,558,217,0.0,Blue|Red Melee,613,225,98.3,Red|Red Melee,828,76,0.0,Red|Blue Caster,424,314,0.0,Blue|Blue Caster,364,320,0.0,Blue",
28458,0.734,0.483,195,NONE,"Garen,860,440,99.2,Blue","Red Melee,698,174,100.0,Red|Red Melee,834,82,54.4,Red|Red Melee,621,235,100.0,Red|Blue Caster,384,322,0.0,Blue",
28461,0.734,0.479,210,NONE,"Garen,864,443,100.0,Blue","Red Melee,708,193,100.0,Red|Red Melee,840,100,98.4,Red|Blue Melee,607,236,0.0,Blue|Blue Caster,407,337,0.0,Blue|Blue Caster,470,328,0.0,Blue",
28464,0.731,0.479,195,NONE,"Garen,876,439,100.0,Blue","Red Melee,735,215,64.5,Red|Blue Caster,499,332,0.0,Blue|Blue Melee,640,246,0.0,Blue|Red Melee,855,105,14.1,Red|Red Melee,701,239,98.3,Red|Blue Caster,440,345,0.0,Blue",
28467,0.727,0.479,STOPPED,"Red Caster,985,124","Garen,892,447,98.1,Blue","Red Melee,778,218,95.3,Red|Red Melee,874,130,100.0,Red|Red Melee,750,244,100.0,Red|Blue Caster,478,351,0.0,Blue|Red Caster,985,67,91.9,Red|Blue Caster,526,345,0.0,Blue",
28470,0.724,0.479,195,NONE,"Garen,902,452,100.0,Blue","Red Melee,811,230,95.2,Red|Red Melee,888,133,98.4,Red|Blue Caster,508,362,0.0,Blue|Red Caster,1005,81,100.0,Red|Blue Caster,561,352,0.0,Blue|Red Caster,705,260,0.0,Red",
28473,0.720,0.476,165,NONE,,"Red Melee,902,152,96.8,Red|Red Cannon,1020,99,68.3,Red|Blue Caster,593,353,0.0,Blue|Blue Caster,552,355,0.0,Blue",
28476,0.717,0.476,195,NONE,,"Blue Caster,620,365,0.0,Blue|Red Melee,865,249,95.3,Red|Red Cannon,1031,115,98.4,Red|Red Melee,928,151,100.0,Red|Blue Caster,566,374,0.0,Blue",
28479,0.717,0.476,210,NONE,"Garen,919,445,100.0,Blue","Red Melee,939,166,100.0,Red|Red Cannon,1047,136,95.2,Red|Red Melee,884,265,96.8,Red|Blue Caster,583,380,0.0,Blue|Blue Caster,633,373,0.0,Blue",
28482,0.713,0.472,210,NONE,,"Red Melee,944,186,100.0,Red|Red Melee,900,286,98.4,Red|Red Melee,830,311,70.2,Red|Red Cannon,1057,145,100.0,Red|Blue Caster,605,393,0.0,Blue",
28485,0.710,0.472,210,NONE,,"Red Caster,1140,59,98.4,Red|Red Melee,917,313,39.3,Red|Red Melee,947,203,98.4,Red|Blue Caster,679,394,0.0,Blue|Red Melee,839,340,72.9,Red|Red Cannon,1062,166,98.4,Red|Blue Caster,621,401,0.0,Blue",
28488,0.710,0.472,210,NONE,,"Red Cannon,1073,188,95.2,Red|Red Caster,933,340,98.3,Red|Red Caster,1145,78,100.0,Red|Red Melee,850,352,65.0,Red|Blue Caster,699,399,0.0,Blue|Blue Caster,639,414,0.0,Blue",
28491,0.706,0.469,210,NONE,,"Blue Caster,724,418,0.0,Blue|Red Melee,963,242,96.8,Red|Red Caster,1151,92,79.0,Red|Red Cannon,1078,203,100.0,Red|Red Caster,1257,46,93.7,Red|Blue Caster,662,430,0.0,Blue|Red Melee,852,379,75.0,Red",
28494,0.706,0.469,210,NONE,,"Red Cannon,1085,224,96.8,Red|Red Caster,955,396,0.0,Red|Red Caster,1261,59,93.8,Red|Red Melee,965,263,100.0,Red|Blue Caster,738,428,0.0,Blue|Blue Caster,679,438,77.0,Blue",
28497,0.703,0.469,195,NONE,,"Red Caster,976,282,98.4,Red|Red Cannon,1093,240,98.4,Red|Red Caster,1166,121,92.1,Red|Blue Caster,764,434,0.0,Blue|Red Caster,1265,66,93.5,Red|Blue Caster,704,449,0.0,Blue",
28500,0.703,0.465,195,NONE,,"Red Caster,1176,136,95.3,Red|Red Caster,983,300,100.0,Red|Red Cannon,1100,250,100.0,Red|Blue Caster,790,440,0.0,Blue|Blue Caster,730,456,0.0,Blue",
28503,0.699,0.465,180,NONE,"Garen,918,461,100.0,Blue","Red Melee,1276,80,98.4,Red|Red Melee,1014,440,95.3,Red|Red Cannon,1112,267,54.0,Red|Red Caster,1185,155,57.4,Red|Blue Caster,102,217,100.0,Red|Red Melee,990,305,100.0,Red|Blue Caster,815,442,0.0,Blue|Blue Caster,752,460,0.0,Blue",
28506,0.696,0.465,180,NONE,,"Red Caster,1281,84,96.8,Red|Blue Caster,842,448,0.0,Blue|Red Cannon,1120,280,100.0,Red|Red Caster,1196,160,86.9,Red|Red Melee,1029,456,0.0,Red|Blue Caster,775,459,0.0,Blue",
28509,0.696,0.465,180,NONE,,"Red Caster,1279,87,98.4,Red|Red Cannon,1120,289,0.0,Red|Red Melee,1035,474,98.4,Red|Red Caster,1196,176,100.0,Red|Blue Caster,847,444,0.0,Blue|Blue Caster,793,462,0.0,Blue",
28512,0.696,0.465,180,NONE,"Garen,948,448,99.2,Blue","Red Melee,1037,491,70.3,Red|Red Caster,1192,187,0.0,Red|Red Cannon,1114,300,96.8,Red|Red Caster,1267,87,96.8,Red|Blue Caster,850,444,0.0,Blue|Red Melee,980,325,98.3,Red|Blue Caster,801,461,98.3,Blue",
28515,0.696,0.465,180,NONE,,"Red Caster,1389,86,98.4,Red|Red Melee,973,333,39.7,Red|Red Caster,1186,194,98.4,Red|Red Melee,1031,511,91.9,Red|Red Cannon,1104,313,98.3,Red|Blue Caster,867,436,0.0,Blue|Blue Caster,798,460,0.0,Blue",
28518,0.692,0.465,195,NONE,,"Red Melee,1028,528,93.5,Red|Red Caster,1183,222,96.7,Red|Red Melee,964,343,35.6,Red|Red Melee,1379,97,98.4,Red|Red Cannon,1093,322,98.4,Red|Red Caster,1246,101,96.8,Red|Blue Caster,781,454,0.0,Blue",
28521,0.692,0.465,180,NONE,"Garen,890,475,100.0,Blue","Red Caster,1177,220,96.8,Red|Red Melee,940,325,94.8,Red|Red Melee,1024,542,0.0,Red|Red Melee,1371,106,100.0,Red|Red Caster,1249,109,96.8,Red|Red Cannon,1081,334,100.0,Red|Blue Caster,789,457,0.0,Blue",
28524,0.692,0.465,180,NONE,,"Red Caster,1366,109,100.0,Red|Red Caster,1170,230,96.7,Red|Red Melee,933,336,88.3,Red|Red Melee,1019,545,75.8,Red|Red Caster,1247,116,100.0,Red|Red Cannon,1087,330,100.0,Red","RedTower,1144,77,96.7,Red"
28527,0.692,0.465,180,NONE,,"Red Caster,1165,238,98.4,Red|Red Melee,1011,536,93.2,Red|Red Caster,1362,116,96.7,Red|Red Melee,924,343,87.1,Red|Red Caster,1251,125,98.4,Red|Red Cannon,1099,336,100.0,Red","RedTower,1158,73,98.4,Red"
28530,0.689,0.465,180,NONE,"Garen,831,471,100.0,Blue","Red Melee,1010,532,91.7,Red|Red Caster,1169,246,98.4,Red|Red Caster,1258,136,98.4,Red|Red Melee,919,348,88.3,Red|Red Cannon,1118,335,100.0,Red|Red Melee,1365,130,96.8,Red|Blue Caster,40,400,98.2,Red",
28533,0.689,0.465,180,NONE,,"Red Melee,934,366,93.4,Red|Red Caster,1270,145,93.7,Red|Red Caster,1369,142,98.3,Red|Red Caster,1190,242,98.4,Red|Red Cannon,1133,329,95.1,Red|Blue Caster,42,217,100.0,Red|Red Melee,1022,530,8.2,Red|Blue Caster,846,456,0.0,Blue",
28536,0.685,0.465,180,NONE,"Garen,945,472,100.0,Blue","Red Caster,1211,242,95.3,Red|Red Caster,971,376,35.5,Red|Red Caster,1276,156,100.0,Red|Red Cannon,1164,326,93.3,Red|Blue Caster,119,273,0.0,Blue|Blue Caster,865,456,0.0,Blue",
28539,0.685,0.465,195,NONE,,"Red Melee,1045,516,94.8,Red|Red Caster,1219,246,95.2,Red|Red Caster,1270,171,98.4,Red|Red Caster,978,370,90.2,Red|Blue Caster,121,272,0.0,Blue|Red Cannon,1165,328,95.0,Red|Red Melee,1368,163,85.5,Red|Blue Caster,874,459,0.0,Blue",
28542,0.685,0.465,195,NONE,"Garen,948,472,100.0,Blue","Red Caster,1360,162,73.0,Red|Red Caster,1219,246,91.8,Red|Red Melee,1052,532,95.2,Red|Red Caster,1261,170,95.2,Red|Red Melee,984,371,90.0,Red|Red Cannon,1173,325,83.9,Red|Red Caster,40,336,100.0,Red","RedTower,1210,73,95.2,Red"
28545,0.685,0.465,195,NONE,"Garen,964,467,98.4,Blue","Red Caster,1221,247,98.4,Red|Blue Caster,873,460,0.0,Blue|Red Cannon,1173,328,90.5,Red|Red Melee,984,379,78.3,Red","RedTower,1215,68,100.0,Red"
28548,0.685,0.465,210,NONE,"Garen,963,467,100.0,Blue","Red Caster,1222,250,98.3,Red|Red Melee,1055,515,60.7,Red|Blue Caster,876,461,0.0,Blue|Red Caster,1237,181,100.0,Red|Red Caster,986,372,68.9,Red|Red Caster,1334,181,100.0,Red|Red Cannon,1174,328,93.7,Red","RedTower,1213,69,100.0,Red"
28551,0.685,0.465,STOPPED,"Red Melee,1059,560","Garen,964,468,96.9,Blue","Red Caster,1321,189,100.0,Red|Blue Caster,886,463,0.0,Blue|Red Caster,1226,190,98.4,Red|Red Cannon,1173,329,93.5,Red|Red Melee,1059,516,61.7,Red|Red Caster,1224,246,98.3,Red|Red Melee,987,364,67.2,Red","RedTower,1213,70,98.4,Red"
28554,0.685,0.465,STOPPED,"Red Melee,1062,558","Garen,965,466,96.9,Blue","Red Cannon,1170,331,90.6,Red|Red Caster,1308,197,96.8,Red|Blue Caster,885,463,0.0,Blue|Red Caster,1215,217,98.4,Red|Red Melee,1061,515,59.7,Red|Red Melee,987,366,68.9,Red|Red Caster,1218,239,100.0,Red","RedTower,1213,71,98.4,Red"
28557,0.685,0.465,STOPPED,"Red Melee,987,410","Garen,965,468,98.4,Blue","Red Cannon,1168,336,95.2,Red|Red Caster,1202,229,100.0,Red|Blue Caster,884,462,0.0,Blue|Red Melee,1035,507,58.5,Red|Red Melee,987,364,68.9,Red|Red Caster,1213,242,97.1,Red","RedTower,1214,73,100.0,Red"
28560,0.685,0.465,180,NONE,"Garen,967,466,96.9,Blue","Red Caster,1184,218,100.0,Red|Red Caster,1211,247,100.0,Red|Red Cannon,1167,337,93.5,Red|Blue Caster,873,460,0.0,Blue|Red Melee,986,364,66.7,Red",
28563,0.685,0.465,STOPPED,"Red Caster,1214,290","Garen,964,469,96.9,Blue","Red Caster,1176,231,100.0,Red|Red Caster,1214,246,93.5,Red|Blue Caster,874,459,0.0,Blue|Red Cannon,1169,321,91.8,Red|Red Caster,988,366,69.5,Red|Red Caster,1277,236,100.0,Red",
28566,0.685,0.465,345,NONE,,"Red Caster,1170,236,0.0,Red|Blue Caster,873,460,0.0,Blue|Red Caster,1255,255,100.0,Red|Red Melee,986,370,66.1,Red|Red Caster,1208,248,0.0,Red",
28569,0.685,0.465,345,NONE,"Garen,939,478,100.0,Blue","Red Caster,1267,269,100.0,Red|Red Melee,1010,492,0.0,Red|Red Cannon,1161,337,0.0,Red|Blue Caster,867,467,0.0,Blue|Red Caster,1158,231,100.0,Red|Red Caster,1214,252,98.4,Red",
28572,0.685,0.465,345,NONE,"Garen,935,483,100.0,Blue","Red Caster,1153,238,0.0,Red|Red Caster,1261,290,74.2,Red|Blue Caster,861,467,0.0,Blue|Red Cannon,1156,342,100.0,Red|Red Melee,1005,492,48.4,Red|Red Caster,1204,265,3.2,Red",
28575,0.689,0.465,345,NONE,"Garen,931,494,100.0,Blue","Red Melee,955,385,58.1,Red|Blue Caster,851,475,0.0,Blue|Red Caster,1150,239,95.1,Red|Red Caster,1258,310,96.9,Red|Red Cannon,1145,338,100.0,Red|Red Caster,1193,257,100.0,Red",
28578,0.689,0.465,0,NONE,,"Red Melee,937,390,61.0,Red|Blue Caster,830,473,0.0,Blue|Red Cannon,1133,344,95.2,Red|Red Caster,1134,243,3.3,Red|Red Caster,1227,316,100.0,Red",
28581,0.692,0.465,90,NONE,,"Blue Caster,903,458,58.3,Red|Blue Caster,791,472,0.0,Blue|Red Caster,1194,308,100.0,Red|Red Cannon,1090,344,95.4,Red|Red Caster,1097,248,95.0,Red|Red Caster,1147,256,100.0,Red",
28584,0.696,0.465,330,NONE,"Garen,904,512,98.3,Blue|UNKNOWN,1501,311,100.0,Red","Red Caster,1055,244,95.2,Red|Blue Caster,747,470,0.0,Blue|Blue Caster,804,440,60.7,Red|Red Cannon,1056,346,96.8,Red|Blue Caster,751,469,0.0,Blue|Red Caster,1158,303,98.4,Red|Red Caster,859,377,80.3,Blue|Red Caster,1108,258,62.3,Red",
28587,0.699,0.465,120,NONE,"Garen,886,507,100.0,Blue","Red Cannon,1016,346,96.8,Red|Blue Caster,714,466,0.0,Blue|Red Melee,828,374,55.0,Red|Red Caster,1124,302,100.0,Red|Red Caster,1020,243,100.0,Red|Blue Caster,783,449,0.0,Blue|Red Caster,1070,256,100.0,Red",
28590,0.703,0.465,0,NONE,,"Red Cannon,983,343,100.0,Red|Red Caster,1088,300,100.0,Red|Blue Caster,673,466,0.0,Blue|Red Caster,1041,261,100.0,Red|Red Melee,789,375,24.6,Red|Red Caster,993,241,100.0,Red|Blue Caster,743,450,0.0,Blue|Red Melee,827,483,26.2,Red",
28593,0.706,0.465,0,NONE,,"Red Melee,753,373,59.7,Red|Red Caster,1014,258,92.2,Red|Red Caster,958,237,100.0,Red|Red Melee,802,483,21.0,Red|Blue Caster,643,462,0.0,Blue|Red Caster,1055,302,100.0,Red|Red Cannon,948,344,88.7,Red|Blue Caster,731,441,0.0,Blue",
28596,0.710,0.465,0,NONE,"UNKNOWN,1321,354,100.0,Red","Red Melee,733,377,60.7,Red|Red Caster,1035,296,100.0,Red|Red Caster,939,236,100.0,Red|Red Cannon,921,325,98.4,Red|Blue Caster,619,460,0.0,Blue|Blue Caster,705,438,0.0,Blue|Red Melee,760,478,24.6,Red",
28599,0.710,0.465,0,NONE,"Garen,887,515,100.0,Blue|UNKNOWN,1283,361,100.0,Red","Red Melee,710,367,59.7,Red|Red Cannon,967,269,93.8,Red|Red Caster,913,229,100.0,Red|Red Caster,1010,298,100.0,Red|Blue Caster,592,456,0.0,Blue|Blue Caster,655,435,17.2,Blue",
28602,0.713,0.465,0,NONE,"Garen,891,520,100.0,Blue|UNKNOWN,1243,372,100.0,Red","Red Caster,892,230,100.0,Red|Red Melee,689,360,59.7,Red|Blue Caster,571,450,0.0,Blue|Red Cannon,883,325,100.0,Red|Red Caster,981,291,100.0,Red",
28605,0.713,0.465,60,NONE,"Garen,894,527,99.2,Blue|UNKNOWN,1222,382,100.0,Red","Red Melee,688,356,54.7,Red|Red Caster,890,227,100.0,Red|Red Caster,936,243,100.0,Red|Red Cannon,878,325,90.2,Red|Blue Caster,564,451,0.0,Blue|Red Melee,709,470,31.0,Red|Red Caster,974,287,100.0,Red|Blue Caster,644,429,0.0,Blue",
28608,0.713,0.465,180,NONE,,"Red Melee,706,356,61.3,Red|Red Caster,909,222,100.0,Red|Red Cannon,892,324,93.4,Red|Blue Caster,588,446,0.0,Blue|Blue Caster,681,437,0.0,Blue|Red Caster,992,290,100.0,Red",
28611,0.710,0.465,195,NONE,"Garen,892,492,99.2,Blue|Ziggs,1241,297,46.2,Red","Red Caster,926,232,100.0,Red|Red Melee,724,377,0.0,Red|Red Cannon,916,327,98.4,Red|Red Melee,755,481,29.5,Red|Blue Caster,648,432,0.0,Blue|Blue Caster,608,456,0.0,Blue|Red Caster,1012,297,98.5,Red",
28614,0.706,0.465,195,NONE,"Garen,891,496,97.6,Blue|Ziggs,1241,297,46.2,Red","Blue Caster,623,461,0.0,Blue|Red Cannon,934,341,100.0,Red|Red Caster,950,240,98.4,Red|Red Melee,744,368,0.0,Red|Red Caster,1026,299,100.0,Red|Blue Caster,679,448,0.0,Blue|Red Melee,778,490,16.4,Red",
28617,0.706,0.465,180,NONE,"Garen,887,486,100.0,Blue|Ziggs,1241,297,46.2,Red","Red Melee,765,381,0.0,Red|Blue Caster,656,460,0.0,Blue|Red Cannon,937,355,88.9,Red|Red Caster,968,232,100.0,Red|Red Caster,1029,307,100.0,Red|Red Caster,991,275,100.0,Red",
28620,0.703,0.465,210,NONE,"Garen,890,495,100.0,Blue","Red Caster,990,232,98.4,Red|Red Melee,787,379,59.0,Red|Red Caster,1001,271,100.0,Red|Blue Caster,674,454,0.0,Blue|Red Cannon,940,359,77.4,Red|Red Caster,1034,318,100.0,Red",
28623,0.703,0.465,165,NONE,"Garen,888,495,100.0,Blue","Red Melee,807,373,0.0,Red|Red Caster,1009,224,96.8,Red|Red Cannon,945,359,78.7,Red|Blue Caster,697,451,0.0,Blue|Red Caster,1023,254,100.0,Red",
28626,0.699,0.469,75,NONE,,"Red Melee,832,364,56.7,Red|Red Caster,1032,221,100.0,Red|Red Cannon,962,362,83.9,Red|Blue Caster,716,440,0.0,Blue|Red Caster,1065,315,100.0,Red",
28629,0.696,0.469,210,NONE,"Garen,885,493,95.8,Blue","Red Cannon,985,348,83.6,Red|Red Melee,859,349,57.4,Red|Red Caster,1083,305,100.0,Red|Red Caster,1049,207,96.7,Red|Blue Caster,751,429,0.0,Blue",
28632,0.696,0.469,165,NONE,"Garen,890,500,100.0,Blue|Ziggs,1241,297,46.2,Red","Red Melee,874,335,58.1,Red|Red Caster,1100,300,100.0,Red|Red Cannon,997,345,83.6,Red|Red Caster,1062,205,100.0,Red|Blue Caster,767,419,0.0,Blue",
28635,0.696,0.469,135,NONE,"Garen,893,496,100.0,Blue","Red Caster,1065,205,93.8,Red|Red Cannon,1001,343,0.0,Red|Red Melee,879,334,58.7,Red|Red Caster,1099,298,100.0,Red|Blue Caster,772,415,0.0,Blue",
28638,0.696,0.469,120,NONE,,"Red Caster,1066,200,95.3,Red|Red Cannon,1001,337,88.3,Red|Red Melee,877,330,56.5,Red|Red Caster,1099,293,60.9,Red|Blue Caster,775,415,84.7,Blue",
28641,0.696,0.472,30,NONE,,"Red Caster,1057,201,96.8,Red|Red Melee,871,328,41.0,Red|Blue Caster,766,409,0.0,Blue|Red Caster,1086,292,100.0,Red|Red Caster,1071,239,57.6,Red|Red Cannon,990,334,81.0,Red",
28644,0.699,0.472,15,NONE,,"Red Melee,840,329,50.0,Red|Red Caster,1041,208,98.4,Red|Red Cannon,977,322,81.4,Red|Blue Caster,745,409,0.0,Blue|Red Caster,1067,295,66.7,Red",
28647,0.699,0.472,0,NONE,"Ziggs,1241,297,46.2,Red","Red Melee,835,326,48.3,Red|Red Caster,1016,191,98.4,Red|Red Caster,1045,292,100.0,Red|Blue Caster,719,407,0.0,Blue|Red Caster,1035,232,100.0,Red|Red Cannon,970,327,80.0,Red",
28650,0.703,0.472,15,NONE,,"Red Caster,995,193,96.8,Red|Red Melee,812,322,50.0,Red|Blue Caster,701,404,0.0,Blue|Red Cannon,937,327,27.6,Red|Red Caster,1027,294,93.7,Red",
28653,0.703,0.472,135,NONE,,"Red Caster,966,203,98.4,Red|Red Cannon,899,343,83.3,Red|Red Caster,797,317,50.8,Red|Blue Caster,682,401,82.5,Blue|Red Caster,1011,290,98.4,Red",
28656,0.706,0.472,195,NONE,,"Red Melee,760,324,46.8,Red|Red Cannon,874,352,62.9,Red|Blue Caster,663,401,0.0,Blue|Red Caster,982,232,98.4,Red|Red Caster,934,203,96.7,Red",
28659,0.706,0.472,15,NONE,"Garen,933,471,100.0,Blue|UNKNOWN,1071,580,100.0,Red","Red Melee,729,335,14.1,Red|Red Cannon,852,349,67.2,Red|Red Caster,918,195,98.4,Red|Blue Caster,647,405,100.0,Blue|Red Caster,957,230,96.8,Red|Red Caster,970,287,56.7,Red",
28662,0.710,0.472,0,NONE,,"Red Cannon,831,347,61.3,Red|Red Melee,693,350,49.2,Red|Red Caster,900,201,98.4,Red|Blue Caster,623,400,0.0,Blue|Red Caster,944,281,43.9,Red",
28665,0.710,0.472,345,NONE,"Garen,934,472,97.5,Blue","Red Cannon,824,349,60.3,Red|Red Melee,687,338,49.2,Red|Red Caster,893,194,98.4,Red|Blue Caster,615,399,0.0,Blue|Red Caster,903,244,95.1,Red|Red Caster,936,279,66.7,Red",
28668,0.710,0.472,315,NONE,"UNKNOWN,1054,546,100.0,Red","Red Melee,689,349,14.8,Red|Blue Caster,610,402,0.0,Blue|Red Caster,891,195,96.7,Red|Red Cannon,820,342,61.7,Red|Red Caster,939,284,65.5,Red|Red Caster,891,249,100.0,Red",
28671,0.710,0.472,315,NONE,,"Blue Caster,611,402,0.0,Blue|Red Caster,891,205,96.8,Red|Red Caster,939,287,70.3,Red|Red Caster,891,247,100.0,Red|Red Cannon,813,341,66.1,Red",
28674,0.710,0.472,315,NONE,,"Red Melee,674,352,49.2,Red|Red Cannon,809,359,66.1,Red|Red Caster,937,285,32.8,Red|Blue Caster,611,404,0.0,Blue|Red Caster,887,206,49.2,Red",
28677,0.713,0.469,330,NONE,,"Red Caster,859,237,96.8,Red|Red Melee,672,375,52.5,Red|Red Cannon,792,376,48.4,Red|Red Caster,922,302,54.0,Red",
28680,0.713,0.469,330,NONE,,"Red Melee,661,397,53.2,Red|Blue Caster,562,432,37.9,Blue|Red Cannon,767,386,69.4,Red|Red Caster,836,239,95.3,Red|Red Caster,897,315,82.3,Red",
28683,0.717,0.465,330,NONE,,"Blue Caster,534,451,0.0,Blue|Red Cannon,743,402,63.5,Red|Red Caster,815,261,93.8,Red|Red Melee,653,429,41.9,Red|Red Caster,882,332,55.9,Red",
28686,0.717,0.465,330,NONE,,"Blue Caster,514,470,0.0,Blue|Red Caster,797,278,100.0,Red|Red Cannon,726,414,66.7,Red|Red Melee,649,468,37.1,Red",
28689,0.717,0.462,255,NONE,"Garen,943,460,100.0,Blue|UNKNOWN,1000,204,100.0,Red|UNKNOWN,886,205,100.0,Red","Blue Caster,528,492,0.0,Blue|Red Cannon,734,442,67.2,Red|Red Caster,669,499,50.0,Red|Red Caster,810,290,0.0,Red|Red Caster,825,324,73.8,Red",
28692,0.713,0.462,210,NONE,,"Red Caster,830,294,37.3,Red|Blue Caster,546,507,0.0,Blue|Red Caster,840,339,64.5,Red",
28695,0.713,0.458,195,NONE,"Garen,943,475,96.9,Blue|Bard,944,396,49.2,Blue","Red Caster,851,303,92.1,Red|Red Cannon,783,480,64.5,Red|Blue Caster,563,514,69.0,Blue|Red Melee,747,534,14.5,Red",
28698,0.713,0.462,15,NONE,,"Red Caster,834,309,95.3,Red|Blue Caster,551,511,0.0,Blue",
28701,0.717,0.462,15,NONE,"Garen,941,469,100.0,Blue|UNKNOWN,1005,207,100.0,Red|UNKNOWN,886,207,100.0,Red","Blue Caster,527,497,0.0,Blue|Red Caster,826,334,66.7,Red|Red Melee,754,507,36.5,Red|Red Caster,876,374,100.0,Red",
28704,0.717,0.462,15,NONE,,"Red Caster,788,285,98.3,Red|Blue Caster,501,487,0.0,Blue|Red Caster,850,365,33.9,Red|Red Melee,745,511,30.5,Red|Red Cannon,716,437,55.2,Red|Red Caster,797,323,100.0,Red","RedTower,890,94,100.0,Red"
28707,0.720,0.462,15,NONE,,"Blue Caster,481,484,0.0,Blue|Red Caster,774,271,95.2,Red|Red Cannon,700,440,52.5,Red|Red Caster,835,365,31.1,Red|Red Melee,747,506,31.1,Red|Red Caster,783,322,100.0,Red",
28710,0.720,0.462,315,NONE,,"Blue Caster,480,484,0.0,Blue|Red Cannon,712,454,55.0,Red|Red Melee,771,512,32.8,Red|Red Caster,773,271,96.8,Red|Red Caster,785,322,77.8,Red",
28713,0.720,0.462,60,NONE,,"Blue Caster,477,487,0.0,Blue|Red Cannon,722,459,50.0,Red|Red Melee,782,519,30.6,Red|Red Caster,771,276,96.8,Red|Red Caster,782,327,87.3,Red|Red Caster,833,366,0.0,Red","RedTower,871,94,100.0,Red"
28716,0.720,0.462,315,NONE,,"Blue Caster,473,492,60.0,Blue|Red Cannon,725,470,55.9,Red|Red Melee,809,528,37.7,Red|Red Caster,825,375,41.7,Red|Red Caster,771,282,0.0,Red|Red Caster,779,328,100.0,Red","RedTower,871,97,100.0,Red"
28719,0.720,0.462,315,NONE,,"Blue Caster,472,494,0.0,Blue|Red Cannon,726,475,50.8,Red|Red Caster,768,288,93.5,Red|Red Caster,780,332,100.0,Red",
28722,0.720,0.462,315,NONE,,"Blue Caster,471,496,0.0,Blue|Red Cannon,724,477,54.0,Red|Red Caster,842,536,20.6,Red|Red Caster,780,332,100.0,Red",
28725,0.720,0.462,315,NONE,"Garen,936,451,97.6,Blue","Blue Caster,469,498,0.0,Blue|Red Cannon,727,485,54.8,Red|Red Caster,843,536,18.0,Red|Red Caster,778,327,98.4,Red",
28728,0.720,0.462,195,NONE,"UNKNOWN,1046,414,100.0,Red|UNKNOWN,956,207,100.0,Red","Red Cannon,731,486,50.8,Red|Blue Caster,472,501,0.0,Blue|Red Caster,779,331,100.0,Red",
28731,0.720,0.462,315,NONE,"UNKNOWN,1050,408,100.0,Red","Red Caster,761,314,66.7,Red|Red Cannon,721,493,52.4,Red|Blue Caster,462,511,0.0,Blue|Red Caster,820,387,33.3,Red|Red Caster,771,344,73.8,Red",
28734,0.724,0.458,135,NONE,,"Red Cannon,699,512,55.7,Red|Red Caster,743,336,96.9,Red|Blue Caster,441,537,0.0,Blue|Red Caster,807,409,33.3,Red",
28737,0.724,0.455,315,NONE,"UNKNOWN,1027,435,100.0,Red|UNKNOWN,920,232,100.0,Red","Red Cannon,686,532,51.6,Red|Blue Caster,422,558,0.0,Blue|Red Caster,729,353,96.8,Red|Red Caster,739,380,98.4,Red",
