frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
22308,0.430,0.213,345,NONE,"Ziggs,922,584,64.4,Blue|Garen,1263,337,83.6,Blue|UNKNOWN,1245,411,100.0,Blue|UNKNOWN,1418,411,100.0,Red","Blue Caster,367,392,0.0,Blue|Red Melee,1767,471,100.0,Red|Blue Caster,757,597,0.0,Blue|Blue Caster,334,457,0.0,Blue|Blue Caster,1329,486,21.8,Blue",
22311,0.434,0.213,345,NONE,,"Blue Caster,715,591,0.0,Blue|Red Melee,1724,485,95.2,Red|Blue Caster,354,472,0.0,Blue|Blue Caster,318,456,0.0,Blue|Blue Cannon,462,406,69.4,Blue",
22314,0.434,0.213,345,NONE,,"Blue Melee,471,443,0.0,Blue|Blue Caster,303,462,0.0,Blue|Blue Caster,366,397,0.0,Blue|Blue Cannon,399,420,0.0,Blue",
22317,0.437,0.210,345,NONE,"Ziggs,788,590,65.5,Blue|UNKNOWN,851,615,100.0,Blue|UNKNOWN,1212,375,100.0,Blue|Garen,1263,337,83.6,Blue","Blue Caster,292,469,0.0,Blue|Blue Caster,362,388,0.0,Blue|Red Melee,1639,485,96.9,Red|Blue Caster,350,491,0.0,Blue|Blue Caster,1283,483,0.0,Blue",
22320,0.437,0.210,345,NONE,"UNKNOWN,1208,372,100.0,Blue|Garen,1263,337,83.6,Blue","Red Melee,1601,485,100.0,Red|Blue Caster,353,502,0.0,Blue|Red Melee,1835,485,96.8,Red|Blue Caster,582,518,0.0,Blue|Blue Melee,429,447,0.0,Blue",
22323,0.441,0.210,105,NONE,"UNKNOWN,430,312,100.0,Red|UNKNOWN,1208,374,100.0,Blue","Red Melee,1589,490,96.8,Red|Blue Caster,549,503,0.0,Blue|Blue Caster,346,503,0.0,Blue|Blue Cannon,344,406,0.0,Blue|Red Melee,1794,488,96.9,Red",
22326,0.444,0.210,60,NONE,,"Blue Melee,383,452,45.6,Blue|Blue Caster,313,410,0.0,Blue|Blue Caster,226,500,100.0,Blue|Red Melee,1540,492,96.8,Red|Red Melee,1748,491,95.4,Red|Blue Caster,323,490,0.0,Blue",
22329,0.444,0.210,60,NONE,"UNKNOWN,1211,378,100.0,Blue|UNKNOWN,374,318,100.0,Red|UNKNOWN,1143,503,100.0,Blue","Blue Cannon,289,418,0.0,Blue|Blue Melee,184,472,0.0,Blue|Red Melee,1491,497,100.0,Red|Blue Caster,303,491,96.6,Blue|Blue Melee,356,449,0.0,Blue|Blue Caster,198,507,0.0,Blue|Red Melee,1700,496,100.0,Red|Red Melee,1869,501,100.0,Red",
22332,0.448,0.210,45,NONE,"Garen,892,503,79.8,Blue|UNKNOWN,1207,382,100.0,Blue","Red Melee,1653,504,100.0,Red|Blue Melee,147,497,0.0,Blue|Blue Caster,164,508,0.0,Blue|Red Melee,1445,499,97.1,Red|Blue Caster,271,502,0.0,Blue",
22335,0.448,0.210,270,NONE,"Garen,899,505,82.1,Blue|Bard,1073,366,69.5,Blue|UNKNOWN,1212,385,100.0,Blue","Red Melee,1401,495,96.9,Red|Blue Melee,133,489,0.0,Blue|Red Melee,1788,510,100.0,Red|Blue Caster,412,450,0.0,Blue|Blue Melee,309,455,0.0,Blue|Blue Caster,250,504,0.0,Blue",
22338,0.451,0.210,180,NONE,"Garen,908,507,82.9,Blue|Bard,1033,360,65.6,Blue|Ziggs,781,576,63.1,Blue|UNKNOWN,1191,390,100.0,Blue|UNKNOWN,281,332,100.0,Red","Red Melee,1352,491,82.0,Red|Blue Melee,287,466,0.0,Blue|Red Melee,1563,515,100.0,Red|Blue Caster,391,453,0.0,Blue|Red Melee,1743,517,100.0,Red|Red Caster,1879,513,100.0,Red",
22341,0.455,0.210,180,NONE,"Garen,919,496,77.6,Blue|UNKNOWN,1173,397,100.0,Blue|UNKNOWN,135,337,100.0,Red|UNKNOWN,255,337,100.0,Red|Ziggs,781,576,63.1,Blue|UNKNOWN,1320,468,100.0,Red","Red Melee,1521,527,98.4,Red|Red Melee,1701,526,96.8,Red|Blue Cannon,198,456,0.0,Blue|Red Caster,1847,519,0.0,Red|Blue Caster,199,517,0.0,Blue|Red Melee,1313,498,100.0,Red",
22344,0.455,0.210,345,NONE,"Garen,928,501,78.0,Blue|UNKNOWN,1154,400,100.0,Blue|UNKNOWN,231,343,100.0,Red","Red Melee,1478,530,100.0,Red|Blue Caster,170,520,0.0,Blue|Red Caster,1804,524,100.0,Red|Red Melee,1266,491,51.6,Red|Blue Caster,73,530,0.0,Blue",
22347,0.458,0.210,345,NONE,"Bard,951,358,86.7,Blue|UNKNOWN,1157,402,100.0,Blue","Red Melee,1437,519,100.0,Red|Blue Melee,73,534,0.0,Blue|Blue Melee,203,497,0.0,Blue|Red Melee,1609,538,100.0,Red|Red Caster,1760,529,100.0,Red",
22350,0.458,0.210,345,NONE,"Garen,943,503,80.3,Blue|Bard,951,358,86.7,Blue|UNKNOWN,1156,402,100.0,Blue|UNKNOWN,174,354,100.0,Red","Red Melee,1194,467,98.4,Red|Blue Melee,184,500,0.0,Blue|Red Caster,1716,535,100.0,Red|Red Melee,1562,542,100.0,Red|Red Melee,1403,495,96.8,Red|Blue Caster,41,537,100.0,Blue|Blue Caster,107,533,0.0,Blue",
22353,0.462,0.210,180,NONE,"Garen,950,503,80.2,Blue|Bard,907,374,68.3,Blue|UNKNOWN,141,356,100.0,Red|UNKNOWN,1156,402,100.0,Blue","Red Caster,1670,542,100.0,Red|Red Melee,1519,540,100.0,Red|Red Caster,1851,555,97.0,Red|Blue Melee,154,502,0.0,Blue|Blue Caster,268,480,35.4,Blue|Red Melee,1359,479,100.0,Red|Blue Melee,44,544,22.0,Blue",
22356,0.465,0.210,0,NONE,"Bard,907,374,68.3,Blue|UNKNOWN,1157,403,100.0,Blue|UNKNOWN,883,468,100.0,Blue|UNKNOWN,104,360,100.0,Red","Red Caster,1625,546,100.0,Red|Red Melee,1473,545,95.2,Red|Blue Melee,134,493,52.2,Blue|Blue Caster,249,483,30.2,Blue|Blue Melee,72,461,0.0,Blue|Blue Caster,66,542,0.0,Blue|Red Caster,1810,555,100.0,Red",
22359,0.465,0.210,150,NONE,"Bard,907,374,68.3,Blue|UNKNOWN,859,472,100.0,Blue|UNKNOWN,1160,408,100.0,Blue","Red Melee,1425,557,100.0,Red|Red Caster,1579,549,79.4,Red|Red Caster,1768,556,18.8,Red|Blue Caster,51,537,0.0,Blue|Red Melee,1135,446,96.8,Red",
22362,0.465,0.210,330,NONE,"Aatrox,1326,421,20.7,Red|UNKNOWN,792,675,100.0,Blue|UNKNOWN,1165,411,100.0,Blue|UNKNOWN,853,479,100.0,Blue","Red Melee,1386,543,96.7,Red|Red Caster,1725,560,100.0,Red|Red Caster,1533,551,100.0,Red|Blue Cannon,43,464,0.0,Blue|Blue Caster,203,483,0.0,Blue|Blue Melee,91,499,41.7,Blue|Blue Caster,41,543,0.0,Blue",
22365,0.465,0.210,105,NONE,"Aatrox,1328,432,23.1,Red|Bard,849,384,68.1,Blue|UNKNOWN,789,668,100.0,Blue|UNKNOWN,1169,414,100.0,Blue","Red Caster,1483,553,98.5,Red|Red Caster,1850,546,100.0,Red|Blue Caster,169,492,0.0,Blue|Red Caster,1676,565,100.0,Red",
22368,0.465,0.210,135,NONE,"Bard,847,388,68.5,Blue|Garen,962,495,78.9,Blue|UNKNOWN,1166,419,100.0,Blue|UNKNOWN,769,668,100.0,Blue","Red Caster,1804,542,100.0,Red|Red Caster,1435,555,95.3,Red|Blue Caster,151,487,0.0,Blue|Red Caster,1627,564,100.0,Red",
22371,0.465,0.210,150,NONE,"Garen,967,490,79.3,Blue|UNKNOWN,1170,419,100.0,Blue","Red Melee,1052,463,89.5,Red|Red Caster,1759,542,95.4,Red|Red Melee,1178,401,81.4,Red|Red Caster,1588,566,95.3,Red|Red Caster,1415,549,100.0,Red",
22374,0.465,0.210,255,NONE,"Bard,849,407,68.6,Blue|Garen,968,492,76.9,Blue|UNKNOWN,1174,422,100.0,Blue","Red Caster,1713,540,100.0,Red|Red Melee,1159,410,73.0,Red|Red Caster,1392,552,100.0,Red|Red Caster,1538,563,95.3,Red|Blue Caster,110,489,0.0,Blue",
22377,0.465,0.210,165,NONE,"Ziggs,626,536,66.7,Blue|Aatrox,1328,432,23.1,Red|UNKNOWN,1178,423,100.0,Blue|Bard,849,407,68.6,Blue","Red Caster,1493,558,97.0,Red|Red Melee,1123,423,61.9,Red|Red Melee,1215,451,96.9,Red|Red Caster,1374,546,0.0,Red",
22380,0.479,0.210,255,NONE,"Ziggs,582,544,65.5,Blue|Garen,979,484,80.3,Blue|Bard,849,407,68.6,Blue","Red Caster,1453,555,93.8,Red|Red Caster,1360,548,92.1,Red|Red Caster,1627,537,100.0,Red|Blue Caster,77,488,18.8,Blue|Red Melee,1184,433,100.0,Red|Red Melee,1098,429,48.1,Red",
22383,0.483,0.210,240,NONE,"UNKNOWN,1187,437,100.0,Blue","Red Melee,1060,446,95.4,Red|Red Melee,1172,440,96.8,Red|Red Caster,1584,532,98.4,Red|Blue Caster,62,485,0.0,Blue|Red Caster,1330,548,53.5,Red",
22386,0.483,0.210,240,NONE,"Bard,863,415,66.9,Blue|Ziggs,499,526,66.9,Blue|UNKNOWN,1188,441,100.0,Blue","Red Melee,1157,435,93.8,Red|Blue Caster,47,480,0.0,Blue|Red Caster,1539,529,98.4,Red",
22389,0.483,0.210,0,NONE,"JarvanIV,1182,336,97.5,Blue|Ziggs,445,530,67.5,Blue|Garen,979,484,80.3,Blue|Bard,863,415,66.9,Blue|Aatrox,1328,432,23.1,Red","Red Caster,1287,537,94.3,Red|Red Melee,1142,432,92.2,Red",
22392,0.486,0.210,240,NONE,"Ziggs,404,527,62.9,Blue|JarvanIV,1165,344,100.0,Blue|Bard,863,415,66.9,Blue|Garen,979,484,80.3,Blue|Aatrox,1328,432,23.1,Red","Red Melee,1123,433,50.0,Red|Red Caster,1272,536,98.5,Red",
22395,0.486,0.210,255,NONE,,,
22398,0.490,0.210,270,NONE,"Bard,875,478,68.9,Blue|Aatrox,1328,432,23.1,Red|UNKNOWN,319,625,100.0,Blue|UNKNOWN,1124,430,100.0,Blue|Garen,979,484,80.3,Blue",,
22401,0.490,0.210,15,NONE,"Ziggs,290,494,66.7,Blue|Aatrox,1328,432,23.1,Red|UNKNOWN,859,564,100.0,Blue|Garen,979,484,80.3,Blue|UNKNOWN,1115,427,100.0,Blue","Red Melee,934,438,69.8,Red",
22404,0.490,0.210,60,NONE,"Ziggs,281,479,65.5,Blue|UNKNOWN,859,562,100.0,Blue|JarvanIV,1165,344,100.0,Blue|Garen,979,484,80.3,Blue","Red Caster,924,441,79.0,Red|Red Melee,1068,394,95.3,Red|Red Caster,1414,490,93.7,Red",
22407,0.490,0.210,195,NONE,,"Red Melee,1050,359,100.0,Red|Red Caster,1406,490,100.0,Red",
22410,0.493,0.210,STOPPED,"Red Melee,929,476","Ziggs,265,478,66.9,Blue|UNKNOWN,1464,697,100.0,Blue|UNKNOWN,1071,619,100.0,Blue|UNKNOWN,846,557,100.0,Blue","Red Melee,1039,350,100.0,Red|Red Melee,929,430,76.7,Red",
22413,0.493,0.210,STOPPED,"Red Cannon,1357,517","Ziggs,265,478,66.9,Blue|UNKNOWN,1082,618,100.0,Blue","Red Cannon,1357,458,0.0,Red|Red Melee,905,429,84.1,Red",
22416,0.493,0.210,STOPPED,"Red Melee,902,476","Ziggs,242,470,67.7,Blue|Bard,803,437,68.0,Blue|UNKNOWN,1487,761,100.0,Blue","Red Melee,902,424,81.2,Red|Red Caster,1002,350,100.0,Red",
22419,0.497,0.210,STOPPED,"Red Cannon,1321,489","Bard,771,440,70.3,Blue|Ziggs,242,470,67.7,Blue|UNKNOWN,1457,785,100.0,Blue|JarvanIV,1165,344,100.0,Blue","Red Melee,872,419,90.0,Red|Red Cannon,1321,438,0.0,Red",
22422,0.500,0.213,15,NONE,,"Red Melee,850,403,83.9,Red",
22425,0.500,0.213,0,NONE,"Garen,1014,417,83.2,Blue|Ziggs,172,446,64.7,Blue|UNKNOWN,1397,833,100.0,Blue","Red Melee,826,402,71.7,Red|Red Melee,722,409,77.0,Red",
22428,0.500,0.213,0,NONE,"Garen,1396,762,100.0,Blue|Ziggs,172,446,64.7,Blue|UNKNOWN,650,596,100.0,Blue|UNKNOWN,988,520,100.0,Blue","Red Caster,729,412,46.8,Red|Red Caster,1291,452,100.0,Red|Red Melee,815,407,83.6,Red",
22431,0.500,0.213,180,NONE,"Garen,1398,801,96.1,Blue|Ziggs,173,428,66.1,Blue|UNKNOWN,964,514,100.0,Blue|UNKNOWN,615,613,100.0,Blue","Red Melee,720,423,88.1,Red|Red Caster,1291,446,100.0,Red|Red Melee,811,413,58.3,Red",
22434,0.500,0.213,15,NONE,"Ziggs,175,429,67.5,Blue|Bard,614,544,70.2,Blue|UNKNOWN,944,508,100.0,Blue","Red Caster,1258,513,0.0,Red",
22437,0.500,0.213,195,NONE,"Garen,931,388,84.3,Blue|Ziggs,180,438,64.7,Blue|Bard,596,546,57.0,Blue","Red Melee,714,442,0.0,Red|Red Caster,817,417,76.2,Red|Red Caster,1316,480,98.4,Red|Red Caster,1265,515,100.0,Red",
22440,0.500,0.213,STOPPED,"Red Caster,1272,556","Ziggs,190,448,66.1,Blue|Bard,590,564,66.1,Blue|Garen,931,388,84.3,Blue|UNKNOWN,1397,997,100.0,Blue","Red Caster,1338,502,100.0,Red|Red Melee,716,452,29.0,Red|Red Caster,1272,516,0.0,Red",
22443,0.497,0.213,STOPPED,"Red Caster,1293,554","Garen,909,382,85.0,Blue|Ziggs,190,448,66.1,Blue","Red Melee,725,475,77.8,Red|Red Caster,1355,516,93.5,Red|Red Caster,1292,517,0.0,Red",
22446,0.497,0.210,STOPPED,"Red Caster,1314,559","Bard,594,606,66.9,Blue|Ziggs,190,448,66.1,Blue|Garen,909,382,85.0,Blue","Red Caster,1313,520,0.0,Red",
22449,0.493,0.210,165,NONE,"Garen,909,382,85.0,Blue","Red Melee,751,502,29.5,Red",
22452,0.490,0.210,STOPPED,NONE,"Garen,911,394,93.9,Blue|Ziggs,272,459,66.4,Blue",,
22455,0.486,0.210,195,NONE,"Garen,927,395,86.6,Blue","Red Caster,1400,543,0.0,Red|Red Melee,808,527,14.3,Red",
22458,0.483,0.210,165,NONE,"Ziggs,351,468,64.7,Blue|UNKNOWN,949,494,100.0,Blue","Red Caster,1451,544,0.0,Red|Red Caster,1547,636,81.2,Red",
22461,0.479,0.210,165,NONE,"Garen,975,393,76.1,Blue|Ziggs,351,468,64.7,Blue","Red Caster,1497,547,0.0,Red|Red Caster,1598,658,80.0,Red",
22464,0.476,0.210,195,NONE,"Bard,746,783,66.7,Blue|UNKNOWN,435,593,100.0,Blue|Garen,975,393,76.1,Blue","Red Caster,1541,548,0.0,Red|Blue Melee,32,462,40.4,Blue",
22467,0.472,0.210,165,NONE,,"Red Caster,1558,542,0.0,Red|Blue Cannon,51,477,0.0,Blue",
22470,0.472,0.210,STOPPED,"Red Cannon,1561,581",,"Blue Melee,70,464,53.7,Blue|Red Cannon,1561,538,0.0,Red",
22473,0.469,0.210,195,NONE,"Ziggs,510,488,65.0,Blue|Garen,975,393,76.1,Blue|Bard,746,783,66.7,Blue","Blue Caster,88,466,0.0,Blue|Blue Caster,43,498,0.0,Blue",
22476,0.465,0.210,225,NONE,"Ziggs,514,478,66.4,Blue|Garen,975,393,76.1,Blue","Red Melee,1178,446,0.0,Red|Blue Caster,61,509,41.9,Blue|Blue Caster,122,465,0.0,Blue",
22479,0.462,0.210,240,NONE,"Ziggs,515,486,60.3,Blue|Garen,1010,395,84.3,Blue","Red Cannon,1567,530,0.0,Red|Red Melee,1180,449,0.0,Red|Blue Melee,150,459,0.0,Blue|Blue Caster,97,503,43.1,Blue",
22482,0.462,0.210,210,NONE,"Ziggs,522,488,66.1,Blue|UNKNOWN,161,328,100.0,Red|Bard,746,783,66.7,Blue|Garen,1010,395,84.3,Blue","Blue Melee,181,464,26.9,Blue|Blue Melee,103,381,0.0,Blue|Blue Caster,39,513,0.0,Blue|Blue Caster,116,503,0.0,Blue",
22485,0.458,0.210,15,NONE,,"Red Caster,1579,520,0.0,Red|Blue Caster,45,510,0.0,Blue|Blue Melee,198,469,19.4,Blue|Blue Caster,145,503,68.3,Blue",
22488,0.458,0.210,180,NONE,"Ziggs,573,501,66.9,Blue|UNKNOWN,215,327,100.0,Red|Garen,1010,395,84.3,Blue|UNKNOWN,829,1056,100.0,Blue","Blue Melee,224,479,0.0,Blue|Blue Caster,68,512,100.0,Blue|Red Caster,1577,514,0.0,Red",
22491,0.455,0.210,180,NONE,"Garen,1006,395,86.9,Blue|Ziggs,589,496,66.4,Blue|UNKNOWN,235,328,100.0,Red","Blue Caster,87,514,0.0,Blue|Blue Melee,236,479,0.0,Blue",
22494,0.455,0.210,15,NONE,"Ziggs,611,491,66.1,Blue|Garen,1006,395,86.9,Blue|UNKNOWN,257,329,100.0,Red|UNKNOWN,823,1092,100.0,Blue","Blue Caster,105,517,0.0,Blue|Blue Melee,255,477,0.0,Blue|Blue Caster,202,507,0.0,Blue",
22497,0.451,0.210,180,NONE,"Ziggs,632,498,66.1,Blue|Garen,1006,395,86.9,Blue|UNKNOWN,819,1113,100.0,Blue|UNKNOWN,280,328,100.0,Red","Blue Melee,280,475,0.0,Blue|Blue Caster,125,516,0.0,Blue|Blue Caster,219,509,0.0,Blue",
22500,0.451,0.210,0,NONE,"Ziggs,650,507,65.9,Blue|Garen,1006,395,86.9,Blue|UNKNOWN,819,1131,100.0,Blue","Blue Melee,304,467,57.1,Blue|Blue Caster,142,519,0.0,Blue|Blue Caster,246,508,0.0,Blue",
22503,0.448,0.210,15,NONE,,"Blue Caster,167,520,0.0,Blue|Blue Caster,325,470,0.0,Blue|Blue Caster,261,507,7.8,Blue",
22506,0.444,0.210,180,NONE,"UNKNOWN,848,1147,100.0,Blue|Garen,1006,395,86.9,Blue|Garen,1006,395,86.9,Blue","Blue Caster,190,522,0.0,Blue|Blue Caster,286,509,0.0,Blue|Blue Melee,345,466,34.4,Blue",
22509,0.444,0.210,15,NONE,"Ziggs,706,524,67.2,Blue|UNKNOWN,873,1150,100.0,Blue|UNKNOWN,377,330,100.0,Red","Blue Caster,211,522,0.0,Blue|Blue Caster,367,468,0.0,Blue|Blue Caster,307,510,0.0,Blue|Blue Caster,302,422,0.0,Blue",
22512,0.444,0.210,180,NONE,"Garen,972,391,85.8,Blue|UNKNOWN,891,1137,100.0,Blue","Blue Melee,381,469,0.0,Blue|Blue Caster,224,524,0.0,Blue|Blue Caster,316,512,0.0,Blue",
22515,0.441,0.210,15,NONE,"Garen,972,391,85.8,Blue|UNKNOWN,865,1091,100.0,Blue","Blue Melee,400,474,0.0,Blue|Blue Caster,238,521,0.0,Blue|Red Caster,1545,483,0.0,Red",
22518,0.441,0.210,180,NONE,,"Blue Caster,256,524,0.0,Blue|Blue Melee,416,480,0.0,Blue|Blue Siege,321,444,0.0,Blue|Blue Caster,353,515,0.0,Blue",
22521,0.437,0.210,15,NONE,"Ziggs,832,527,66.9,Blue|Garen,955,384,86.7,Blue|Bard,746,783,66.7,Blue","Blue Caster,279,523,0.0,Blue|Blue Melee,342,380,0.0,Blue|Blue Caster,369,515,0.0,Blue",
22524,0.437,0.210,0,NONE,"Garen,955,384,86.7,Blue|UNKNOWN,654,1028,100.0,Blue","Blue Caster,300,530,0.0,Blue|Blue Caster,395,516,61.3,Blue|Blue Caster,449,476,23.8,Blue",
22527,0.434,0.210,270,NONE,,"Blue Caster,325,530,0.0,Blue|Blue Melee,387,377,0.0,Blue|Blue Caster,405,434,17.7,Blue|Blue Caster,412,523,68.8,Blue",
22530,0.430,0.210,210,NONE,,"Blue Caster,350,537,0.0,Blue|Blue Caster,442,526,52.4,Blue|Blue Caster,433,439,0.0,Blue",
22533,0.430,0.210,180,NONE,,"Blue Caster,380,539,0.0,Blue|Blue Caster,456,437,0.0,Blue|Blue Caster,520,492,0.0,Blue",
22536,0.427,0.210,210,NONE,"Garen,955,394,88.1,Blue|UNKNOWN,410,963,100.0,Blue","Blue Caster,408,544,0.0,Blue|Blue Caster,487,449,0.0,Blue",
22539,0.423,0.210,210,NONE,"Garen,964,394,87.7,Blue|UNKNOWN,358,949,100.0,Blue","Blue Caster,491,403,0.0,Blue|Blue Caster,580,504,0.0,Blue",
22542,0.423,0.210,240,NONE,"Ziggs,976,575,82.8,Blue|UNKNOWN,660,366,100.0,Red|UNKNOWN,303,937,100.0,Blue","Blue Caster,460,556,0.0,Blue|Blue Melee,508,417,0.0,Blue|Blue Caster,554,548,0.0,Blue",
22545,0.423,0.210,285,NONE,"Garen,966,405,88.6,Blue|UNKNOWN,242,926,100.0,Blue","Blue Caster,481,569,0.0,Blue|Blue Melee,526,423,0.0,Blue|Blue Caster,573,553,0.0,Blue",
22548,0.423,0.210,300,NONE,"Garen,961,402,87.8,Blue|UNKNOWN,195,933,100.0,Blue","Blue Caster,502,572,0.0,Blue|Blue Siege,582,525,0.0,Blue|Blue Siege,584,505,0.0,Blue",
22551,0.423,0.210,315,NONE,"Garen,955,404,87.1,Blue|UNKNOWN,179,944,100.0,Blue","Blue Caster,520,578,0.0,Blue|Blue Caster,615,565,0.0,Blue|Blue Melee,568,431,0.0,Blue|Blue Caster,672,512,0.0,Blue",
22554,0.423,0.210,270,NONE,,"Blue Caster,544,576,0.0,Blue|Blue Caster,620,475,0.0,Blue|Blue Melee,696,517,0.0,Blue",
22557,0.423,0.210,330,NONE,"Garen,955,404,87.1,Blue|UNKNOWN,154,959,100.0,Blue","Blue Caster,565,570,0.0,Blue|Blue Caster,641,464,0.0,Blue|Blue Caster,663,559,0.0,Blue|Blue Melee,718,520,0.0,Blue",
22560,0.423,0.210,180,NONE,"UNKNOWN,133,965,100.0,Blue|Garen,955,404,87.1,Blue","Blue Caster,583,567,0.0,Blue|Blue Caster,651,469,0.0,Blue|Blue Caster,676,561,0.0,Blue|Blue Melee,736,521,0.0,Blue|Blue Melee,625,433,33.3,Blue",
22563,0.423,0.210,210,NONE,"Ziggs,1037,606,66.7,Blue|Garen,955,404,87.1,Blue|UNKNOWN,94,975,100.0,Blue","Blue Caster,586,568,0.0,Blue|Blue Caster,657,465,0.0,Blue|Blue Melee,738,527,0.0,Blue|Blue Melee,628,417,0.0,Blue",
22566,0.423,0.210,315,NONE,"Garen,955,404,87.1,Blue|UNKNOWN,798,379,100.0,Red","Blue Caster,588,574,0.0,Blue|Blue Caster,659,462,0.0,Blue|Blue Caster,683,556,0.0,Blue|Blue Melee,729,525,0.0,Blue",
22569,0.423,0.210,315,NONE,"Ziggs,1010,626,64.0,Blue|UNKNOWN,795,380,100.0,Red","Blue Caster,587,577,0.0,Blue|Blue Caster,680,559,0.0,Blue|Blue Melee,733,531,0.0,Blue|Blue Caster,657,466,0.0,Blue",
22572,0.423,0.210,345,NONE,,"Blue Caster,585,573,0.0,Blue|Blue Caster,655,471,0.0,Blue|Blue Caster,682,557,0.0,Blue",
22575,0.423,0.329,135,NONE,,"Blue Caster,584,571,0.0,Blue|Blue Caster,659,471,0.0,Blue|Blue Melee,745,518,0.0,Blue|Blue Caster,681,556,0.0,Blue",
22578,0.413,0.329,105,NONE,,"Blue Caster,584,568,0.0,Blue|Blue Caster,680,554,0.0,Blue|Blue Caster,660,468,0.0,Blue|Blue Melee,620,418,0.0,Blue",
22581,0.413,0.329,105,NONE,"Garen,967,494,90.2,Blue|Ezreal,956,521,100.0,Blue","Blue Caster,661,462,0.0,Blue|Blue Caster,680,549,0.0,Blue|Blue Melee,620,415,0.0,Blue|Blue Caster,586,562,0.0,Blue",
22584,0.413,0.329,75,NONE,"Ziggs,946,619,66.9,Blue|UNKNOWN,797,368,100.0,Red|Garen,967,494,90.2,Blue","Blue Caster,582,557,0.0,Blue|Blue Caster,679,547,0.0,Blue|Blue Caster,653,456,0.0,Blue|Blue Melee,627,402,0.0,Blue",
22587,0.413,0.329,105,NONE,"Garen,947,448,88.1,Blue|Ezreal,956,521,100.0,Blue","Blue Caster,580,549,0.0,Blue|Blue Caster,676,540,0.0,Blue|Blue Caster,655,452,0.0,Blue|Blue Melee,628,400,0.0,Blue|Red Caster,1862,653,98.3,Red",
22590,0.413,0.329,150,NONE,,"Blue Caster,594,545,44.4,Blue|Blue Caster,1043,581,0.0,Blue|Blue Caster,688,534,0.0,Blue|Blue Caster,670,451,0.0,Blue|Red Caster,1843,642,96.7,Red",
22593,0.413,0.329,180,NONE,"Garen,932,440,89.0,Blue|Ziggs,905,624,66.9,Blue","Blue Caster,1060,592,0.0,Blue|Blue Caster,604,543,0.0,Blue|Red Caster,1833,631,96.8,Red|Blue Caster,685,451,55.0,Blue",
22596,0.413,0.329,180,NONE,"Garen,946,450,86.4,Blue","Blue Caster,617,543,0.0,Blue|Blue Caster,1077,590,0.0,Blue|Red Caster,1820,625,32.3,Red|Blue Caster,695,451,56.5,Blue|Blue Caster,709,534,0.0,Blue",
22599,0.413,0.329,180,NONE,"Garen,954,441,88.8,Blue|Ziggs,905,624,66.9,Blue","Blue Caster,624,545,0.0,Blue|Blue Caster,703,446,62.5,Blue",
22602,0.413,0.329,180,NONE,"Garen,964,440,89.0,Blue|Ziggs,856,640,64.8,Blue","Blue Caster,631,544,0.0,Blue|Blue Caster,1068,574,82.5,Blue|Blue Caster,710,446,57.1,Blue",
22605,0.413,0.329,165,NONE,"Garen,969,440,87.9,Blue|Ziggs,838,640,67.2,Blue","Blue Caster,638,544,0.0,Blue|Blue Caster,1041,559,0.0,Blue|Blue Caster,715,448,0.0,Blue|Blue Caster,738,538,0.0,Blue",
22608,0.413,0.329,180,NONE,,"Blue Caster,644,545,0.0,Blue|Blue Caster,1010,540,75.0,Blue|Blue Caster,721,445,0.0,Blue|Blue Caster,743,532,0.0,Blue",
22611,0.413,0.329,165,NONE,"Ziggs,800,655,66.4,Blue|Garen,977,442,86.4,Blue","Blue Caster,649,543,0.0,Blue|Blue Caster,747,530,0.0,Blue|Blue Caster,733,441,0.0,Blue",
22614,0.413,0.329,165,NONE,"Garen,986,448,87.9,Blue","Blue Caster,653,542,0.0,Blue|Blue Caster,745,530,0.0,Blue|Blue Caster,944,516,0.0,Blue|Blue Caster,731,441,48.4,Blue",
22617,0.413,0.329,75,NONE,,"Blue Caster,653,538,0.0,Blue|Blue Caster,747,526,0.0,Blue|Blue Caster,945,517,0.0,Blue|Blue Caster,730,449,0.0,Blue",
22620,0.409,0.210,30,NONE,"Ziggs,751,666,66.9,Blue|Garen,986,448,87.9,Blue","Blue Caster,746,525,0.0,Blue|Blue Caster,654,536,0.0,Blue|Blue Caster,728,444,0.0,Blue|Blue Caster,934,511,0.0,Blue",
22623,0.406,0.213,90,NONE,"Ziggs,749,650,67.2,Blue|Garen,986,435,86.1,Blue","Blue Caster,651,533,82.5,Blue|Blue Caster,747,519,70.0,Blue|Blue Caster,727,439,0.0,Blue",
22626,0.406,0.213,180,NONE,"Ziggs,761,645,65.8,Blue|Garen,974,439,90.2,Blue","Blue Caster,658,532,0.0,Blue|Blue Caster,748,523,89.8,Blue|Blue Caster,737,437,0.0,Blue",
22629,0.406,0.217,180,NONE,"Ziggs,765,649,66.4,Blue","Blue Caster,660,533,0.0,Blue|Blue Caster,751,525,0.0,Blue|Blue Caster,739,437,0.0,Blue",
22632,0.402,0.217,180,NONE,,"Blue Caster,666,533,78.7,Blue|Blue Caster,745,437,0.0,Blue|Blue Caster,763,524,0.0,Blue",
22635,0.402,0.217,180,NONE,,"Blue Caster,762,524,0.0,Blue|Blue Caster,748,436,0.0,Blue|Blue Caster,672,533,0.0,Blue",
