frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
24771,0.294,0.220,240,NONE,"UNKNOWN,851,494,100.0,Blue","Blue Caster,958,844,0.0,Blue|Blue Caster,815,759,0.0,Blue|Blue Cannon,905,592,0.0,Blue|Blue Melee,1188,454,0.0,Blue|Red Caster,1366,509,100.0,Red|Red Caster,1375,652,82.3,Red|Red Melee,916,376,0.0,Red|Blue Caster,852,833,0.0,Blue",
24774,0.290,0.220,255,NONE,,"Red Melee,921,393,98.4,Red|Red Caster,1377,529,100.0,Red|Blue Caster,965,869,0.0,Blue|Blue Caster,820,783,0.0,Blue|Blue Cannon,918,608,0.0,Blue|Red Caster,1382,599,100.0,Red|Blue Caster,866,855,0.0,Blue|Red Cannon,1142,533,30.0,Blue|Blue Melee,1209,484,0.0,Blue|Red Caster,1388,670,92.1,Red",
24777,0.290,0.220,240,NONE,,"Blue Caster,832,806,96.8,Blue|Blue Caster,870,879,98.3,Blue|Red Caster,1389,549,98.4,Red|Blue Melee,1239,517,0.0,Blue|Red Caster,1403,617,96.8,Red|Blue Cannon,924,632,0.0,Blue|Blue Melee,1198,627,0.0,Blue",
24780,0.290,0.217,90,NONE,"Garen,968,465,98.0,Red","Blue Caster,842,823,93.3,Blue|Blue Melee,1261,550,0.0,Blue|Red Caster,1419,710,44.1,Red|Blue Cannon,929,649,0.0,Blue|Red Caster,1402,569,96.9,Red|Red Caster,1413,629,100.0,Red",
24783,0.290,0.217,315,NONE,"Garen,960,488,100.0,Red|UNKNOWN,941,496,100.0,Blue","Blue Caster,849,822,0.0,Blue|Red Caster,1404,569,95.2,Red|Blue Melee,1277,574,0.0,Blue|Blue Melee,1204,647,0.0,Blue|Red Caster,1419,716,96.6,Red|Blue Cannon,932,652,0.0,Blue",
24786,0.290,0.217,330,NONE,"Garen,953,502,100.0,Red|UNKNOWN,960,484,100.0,Blue","Red Caster,1399,572,93.4,Red|Blue Caster,845,825,0.0,Blue|Blue Melee,1289,597,0.0,Blue|Blue Melee,1207,656,0.0,Blue|Blue Cannon,924,659,87.5,Blue",
24789,0.290,0.217,315,NONE,,"Blue Cannon,922,664,0.0,Blue|Red Caster,1394,577,96.8,Red|Blue Caster,841,827,0.0,Blue|Blue Melee,1277,577,21.3,Blue|Red Caster,1403,650,100.0,Red|Blue Melee,1232,667,0.0,Blue|Red Caster,1409,726,100.0,Red",
24792,0.290,0.217,315,NONE,"Garen,946,492,100.0,Red","Blue Cannon,921,664,0.0,Blue|Blue Melee,1271,585,18.0,Blue|Red Caster,1385,575,98.4,Red|Blue Caster,838,831,0.0,Blue|Red Caster,1408,723,100.0,Red|Blue Melee,1249,675,0.0,Blue",
24795,0.294,0.217,315,NONE,"Garen,956,471,82.4,Blue","Blue Caster,823,853,0.0,Blue|Red Caster,1377,601,100.0,Red|Blue Cannon,908,685,0.0,Blue|Blue Melee,1222,679,0.0,Blue",
24798,0.294,0.217,315,NONE,,"Blue Caster,804,871,0.0,Blue|Red Caster,1379,683,100.0,Red|Red Caster,1367,610,30.6,Red|Red Caster,1384,757,100.0,Red|Blue Cannon,892,692,0.0,Blue|Blue Melee,1180,680,0.0,Blue|Blue Melee,1210,617,0.0,Blue",
24801,0.294,0.213,315,NONE,,"Red Caster,1353,628,81.0,Red|Blue Caster,785,892,0.0,Blue|Red Caster,1350,780,66.1,Red",
24804,0.297,0.213,315,NONE,,"Red Caster,1328,635,100.0,Red|Red Caster,1328,790,96.8,Red|Blue Caster,934,890,0.0,Blue",
24807,0.297,0.213,315,NONE,,"Blue Melee,847,752,0.0,Blue|Red Melee,850,505,98.4,Red|Red Cannon,1304,711,100.0,Red|Blue Caster,932,889,0.0,Blue",
24810,0.297,0.213,315,NONE,"Garen,968,473,94.1,Red","Blue Cannon,832,775,0.0,Blue|Blue Caster,935,885,38.1,Blue|Red Caster,1271,708,82.4,Red",
24813,0.297,0.213,315,NONE,"Garen,966,467,94.9,Red","Blue Caster,937,875,0.0,Blue|Blue Cannon,852,746,0.0,Blue|Red Caster,1240,784,51.7,Red|Red Melee,843,521,98.3,Red|Red Cannon,1251,647,98.4,Red",
24816,0.297,0.213,150,NONE,,"Blue Cannon,879,729,0.0,Blue|Red Caster,1237,677,100.0,Red|Red Caster,1221,766,60.3,Red",
24819,0.297,0.213,90,NONE,,"Red Caster,1217,670,98.4,Red|Blue Cannon,896,715,0.0,Blue|Blue Caster,798,881,0.0,Blue",
24822,0.301,0.213,345,NONE,,"Blue Caster,920,878,0.0,Blue|Blue Cannon,895,692,78.3,Blue|Blue Caster,767,878,0.0,Blue|Red Caster,1167,738,100.0,Red|Red Caster,1206,605,89.1,Red|Red Cannon,1025,640,0.0,Red",
24825,0.301,0.213,345,NONE,,"Red Caster,1183,609,63.3,Red|Blue Cannon,888,688,0.0,Blue|Red Caster,1119,730,96.9,Red",
24828,0.304,0.213,345,NONE,,"Red Melee,777,527,92.4,Red|Blue Cannon,861,685,0.0,Blue|Red Caster,1163,612,93.9,Red|Red Caster,1074,729,100.0,Red",
24831,0.308,0.213,0,NONE,,"Red Caster,749,527,98.4,Red|Blue Caster,683,889,0.0,Blue|Red Cannon,1136,621,98.3,Red|Blue Cannon,835,689,85.2,Blue",
24834,0.308,0.213,0,NONE,,"Red Melee,719,531,96.9,Red|Blue Caster,647,895,0.0,Blue|Red Caster,1101,619,98.4,Red|Red Caster,1010,732,98.5,Red|Blue Cannon,803,688,0.0,Blue|Blue Caster,801,888,0.0,Blue|Red Caster,1045,664,100.0,Red",
24837,0.311,0.213,0,NONE,"Darius,536,556,74.4,Blue|UNKNOWN,1034,559,100.0,Red","Red Melee,688,541,95.4,Red|Red Caster,1073,622,93.9,Red|Red Caster,1018,668,93.7,Red|Red Caster,978,736,98.4,Red",
24840,0.315,0.210,105,NONE,"Garen,1036,448,90.6,Red|Neeko,1867,100,0.0,Red","Red Caster,974,672,86.8,Red|Blue Cannon,732,694,0.0,Blue|Blue Caster,752,877,0.0,Blue|Red Caster,1033,629,96.8,Red|Red Caster,930,740,91.2,Red",
24843,0.318,0.210,0,NONE,"Talon,411,462,86.3,Blue","Blue Cannon,683,705,0.0,Blue|Red Caster,930,678,93.9,Red|Blue Caster,728,861,0.0,Blue|Red Caster,984,637,100.0,Red|Red Caster,879,748,98.5,Red",
24846,0.322,0.210,30,NONE,"Talon,377,653,74.4,Blue|Garen,1036,448,90.6,Red|Neeko,1867,100,0.0,Red","Blue Cannon,651,696,0.0,Blue|Red Melee,555,556,96.9,Red|Red Caster,833,755,100.0,Red|Blue Caster,700,850,91.9,Blue|Red Caster,884,687,85.3,Red",
24849,0.325,0.210,30,NONE,"Garen,1031,448,90.9,Red|Talon,377,653,74.4,Blue|Neeko,1867,100,0.0,Red","Red Caster,902,644,96.7,Red|Blue Caster,413,927,0.0,Blue|Red Melee,507,562,96.8,Red|Blue Caster,664,834,0.0,Blue|Blue Caster,551,891,0.0,Blue|Red Caster,787,757,0.0,Red|Blue Cannon,629,686,45.9,Blue|Red Caster,837,692,84.4,Red",
24852,0.329,0.210,150,NONE,"Darius,310,687,74.0,Blue|Neeko,1867,100,0.0,Red","Red Caster,850,656,96.8,Red|Blue Cannon,598,679,93.3,Blue|Blue Caster,625,816,0.0,Blue|Blue Caster,516,876,0.0,Blue|Red Caster,789,697,86.4,Red|Blue Caster,364,937,0.0,Blue",
24855,0.332,0.210,180,NONE,"Darius,284,705,74.0,Blue|Garen,1031,448,90.9,Red","Blue Cannon,575,672,0.0,Blue|Red Caster,797,701,100.0,Red|Red Melee,411,572,93.8,Red|Red Caster,738,700,100.0,Red|Blue Caster,481,861,0.0,Blue|Blue Caster,306,942,0.0,Blue",
24858,0.336,0.210,345,NONE,"Darius,250,730,75.6,Blue|Garen,1031,448,90.9,Red","Blue Cannon,548,667,0.0,Blue|Blue Caster,441,849,7.8,Blue|Red Melee,360,586,92.5,Red|Blue Caster,558,791,0.0,Blue|Red Caster,644,782,51.6,Red|Red Caster,726,718,100.0,Red|Red Caster,689,709,100.0,Red",
24861,0.343,0.210,195,NONE,"Darius,217,746,74.8,Blue|Garen,1031,448,90.9,Red","Red Caster,698,742,100.0,Red|Red Melee,313,587,92.4,Red|Blue Cannon,517,654,0.0,Blue|Blue Caster,399,837,0.0,Blue|Red Caster,592,786,96.8,Red|Blue Caster,518,777,0.0,Blue",
24864,0.346,0.210,330,NONE,,"Blue Caster,373,818,0.0,Blue|Red Caster,636,760,100.0,Red|Blue Caster,470,748,0.0,Blue|Red Caster,546,788,61.2,Red|Red Caster,592,718,100.0,Red",
24867,0.350,0.210,330,NONE,,"Blue Cannon,482,637,0.0,Blue|Blue Caster,345,826,0.0,Blue|Red Caster,499,787,72.3,Red|Red Caster,547,717,100.0,Red|Red Caster,582,774,62.5,Red",
24870,0.353,0.210,345,NONE,,"Red Caster,451,789,57.6,Red|Blue Cannon,445,637,0.0,Blue|Red Caster,539,775,40.0,Red|Red Caster,494,712,0.0,Red|Blue Caster,302,835,0.0,Blue","RedTower,1428,322,100.0,Red"
24873,0.357,0.210,330,NONE,,"Red Melee,123,578,96.9,Red|Red Caster,454,712,100.0,Red|Blue Caster,258,826,0.0,Blue|Red Caster,404,782,73.8,Red|Blue Caster,343,733,0.0,Blue|Red Caster,493,768,100.0,Red","RedTower,1372,323,100.0,Red"
24876,0.360,0.210,30,NONE,"Garen,1003,470,88.7,Red|Darius,107,791,72.8,Blue|UNKNOWN,1465,313,100.0,Red","Blue Cannon,373,612,0.0,Blue|Red Caster,371,750,76.6,Red|Blue Caster,315,713,76.1,Blue|Red Caster,472,738,100.0,Red|Blue Caster,229,804,0.0,Blue|Red Caster,427,687,100.0,Red",
24879,0.360,0.213,30,NONE,"Darius,103,779,72.8,Blue|UNKNOWN,1000,561,100.0,Red","Blue Cannon,348,588,0.0,Blue|Red Caster,353,726,78.1,Red|Blue Caster,286,689,0.0,Blue|Red Caster,407,666,69.2,Red|Blue Caster,202,777,0.0,Blue|Red Caster,444,717,44.4,Red",
24882,0.364,0.213,45,NONE,"Darius,106,761,71.1,Blue|UNKNOWN,1002,561,100.0,Red|UNKNOWN,1394,272,100.0,Red","Blue Cannon,329,573,0.0,Blue|Blue Caster,262,664,0.0,Blue|Red Caster,376,642,100.0,Red|Red Caster,330,700,57.1,Red|Blue Melee,187,743,0.0,Blue",
24885,0.367,0.213,45,NONE,"Darius,81,731,74.2,Blue|UNKNOWN,1000,563,100.0,Red","Blue Caster,169,717,0.0,Blue|Blue Caster,243,635,100.0,Blue|Blue Cannon,309,533,45.2,Blue|Red Caster,305,673,79.0,Red",
24888,0.367,0.217,315,NONE,"Darius,72,663,71.2,Blue|UNKNOWN,1338,232,100.0,Red|UNKNOWN,1216,231,100.0,Red","Blue Caster,161,685,0.0,Blue|Blue Caster,242,608,0.0,Blue|Blue Cannon,307,506,0.0,Blue|Red Caster,307,643,81.5,Red","RedTower,1228,218,100.0,Red"
24891,0.367,0.217,105,NONE,"Darius,81,635,71.2,Blue|UNKNOWN,999,570,100.0,Red|UNKNOWN,1336,231,100.0,Red","Blue Caster,249,569,0.0,Blue|Blue Caster,159,654,0.0,Blue|Red Caster,352,559,100.0,Red|Blue Cannon,313,478,65.6,Blue|Red Caster,307,612,61.2,Red",
24894,0.364,0.217,165,NONE,"Darius,127,600,72.5,Blue|UNKNOWN,1250,231,100.0,Red|UNKNOWN,1368,232,100.0,Red|UNKNOWN,1007,566,100.0,Red","Red Melee,87,428,98.4,Red|Red Caster,394,541,98.6,Red|Red Caster,427,594,100.0,Red|Blue Caster,287,566,100.0,Blue|Red Caster,353,606,59.7,Red|Blue Melee,348,465,0.0,Blue","RedTower,1263,203,100.0,Red"
24897,0.360,0.217,195,NONE,"Darius,170,574,73.3,Blue|UNKNOWN,1416,232,100.0,Red|UNKNOWN,1015,566,100.0,Red","Red Melee,128,424,98.4,Red|Blue Caster,328,576,93.4,Blue|Red Caster,473,601,96.9,Red|Red Caster,437,560,82.8,Red|Blue Caster,259,657,0.0,Blue",
24900,0.357,0.217,195,NONE,"Darius,203,595,74.4,Blue|UNKNOWN,1016,565,100.0,Red|UNKNOWN,1454,231,100.0,Red|UNKNOWN,1344,232,100.0,Red","Red Caster,471,570,32.3,Red|Blue Caster,294,671,0.0,Blue|Blue Caster,369,589,0.0,Blue|Red Caster,421,627,33.3,Red|Red Caster,504,616,100.0,Red|Blue Caster,58,780,0.0,Blue","RedTower,1341,213,100.0,Red"
24903,0.353,0.217,195,NONE,"Darius,232,647,73.4,Blue|UNKNOWN,1491,232,100.0,Red","Blue Caster,393,603,0.0,Blue|Blue Caster,319,679,0.0,Blue|Red Caster,543,627,100.0,Red|Blue Melee,454,504,0.0,Blue|Blue Caster,72,792,0.0,Blue|Red Caster,496,579,100.0,Red|Red Caster,458,644,30.3,Red",
24906,0.353,0.217,210,NONE,"Nunu,203,587,38.5,Blue|UNKNOWN,1533,237,100.0,Red","Red Melee,214,470,91.2,Red|Red Caster,531,598,100.0,Red|Blue Caster,421,615,80.3,Blue|Blue Caster,351,697,0.0,Blue|Red Caster,568,641,86.6,Red|Blue Caster,96,807,0.0,Blue",
24909,0.350,0.213,210,NONE,"Darius,270,727,72.4,Blue|UNKNOWN,1442,251,100.0,Red|UNKNOWN,1567,247,100.0,Red","Blue Cannon,501,537,51.6,Blue|Blue Caster,451,632,0.0,Blue|Blue Caster,375,710,0.0,Blue|Red Caster,596,655,97.0,Red|Red Caster,551,604,96.7,Red|Red Melee,242,482,93.9,Red|Blue Caster,119,829,0.0,Blue|Red Caster,498,667,32.3,Red","RedTower,1428,238,100.0,Red"
24912,0.346,0.213,210,NONE,"Darius,309,739,70.6,Blue|Garen,1022,434,87.1,Red|UNKNOWN,1599,260,100.0,Red","Red Caster,587,622,95.5,Red|Blue Caster,474,644,0.0,Blue|Red Caster,531,686,28.1,Red|Red Caster,629,671,33.8,Red|Blue Caster,150,842,0.0,Blue",
24915,0.346,0.213,210,NONE,"Darius,347,732,69.1,Blue|Garen,1023,442,89.3,Red|UNKNOWN,1635,273,100.0,Red|Garen,1023,442,89.3,Red","Red Melee,292,513,93.9,Red|Blue Caster,501,667,0.0,Blue|Red Caster,562,701,98.4,Red|Blue Caster,431,750,0.0,Blue|Blue Cannon,556,559,0.0,Blue|Red Caster,646,684,100.0,Red",
24918,0.343,0.213,210,NONE,"Darius,371,730,70.7,Blue|Garen,1024,435,88.5,Red|UNKNOWN,1667,285,100.0,Red","Red Caster,634,654,78.3,Red|Red Melee,311,531,92.5,Red|Blue Caster,522,676,0.0,Blue|Red Caster,678,700,34.3,Red|Blue Caster,453,758,0.0,Blue|Red Caster,589,715,21.3,Red|Blue Cannon,570,568,0.0,Blue",
24921,0.343,0.213,330,NONE,"Darius,362,740,74.0,Blue","Red Melee,305,532,93.9,Red|Blue Caster,515,682,0.0,Blue|Red Caster,630,658,0.0,Red|Blue Caster,444,770,0.0,Blue|Red Caster,674,706,98.5,Red|Blue Melee,571,571,0.0,Blue|Red Caster,586,719,0.0,Red",
24924,0.346,0.213,15,NONE,"Darius,337,729,72.4,Blue|Garen,1024,435,88.5,Red|UNKNOWN,1634,285,100.0,Red","Red Caster,604,649,40.0,Red|Blue Caster,490,673,0.0,Blue|Blue Caster,413,762,0.0,Blue|Red Melee,283,529,93.9,Red|Red Caster,639,706,66.7,Red|Blue Cannon,547,572,0.0,Blue",
24927,0.346,0.213,15,NONE,,"Red Melee,256,518,96.9,Red|Blue Caster,465,672,0.0,Blue|Blue Caster,392,751,0.0,Blue",
24930,0.350,0.213,330,NONE,,"Blue Caster,441,661,0.0,Blue|Blue Caster,363,746,0.0,Blue|Red Melee,233,513,93.9,Red|Blue Cannon,499,559,0.0,Blue|Red Caster,498,697,22.7,Red|Red Caster,545,635,100.0,Red",
24933,0.353,0.213,30,NONE,"Nunu,203,587,38.5,Blue|UNKNOWN,1545,261,100.0,Red","Red Melee,214,503,88.7,Red|Blue Caster,424,646,0.0,Blue|Blue Caster,350,728,0.0,Blue|Red Caster,527,624,100.0,Red",
24936,0.353,0.213,45,NONE,"UNKNOWN,1392,247,100.0,Red|Nunu,203,587,38.5,Blue","Red Melee,199,475,93.9,Red|Blue Caster,407,636,0.0,Blue|Red Caster,552,652,100.0,Red|Blue Caster,335,720,0.0,Blue|Blue Caster,73,823,0.0,Blue|Red Caster,508,600,100.0,Red","RedTower,1397,239,100.0,Red"
24939,0.353,0.217,105,NONE,"Talon,377,653,74.4,Blue","Red Melee,202,473,93.9,Red|Blue Cannon,460,536,0.0,Blue|Red Caster,516,601,0.0,Red|Blue Caster,412,623,0.0,Blue|Blue Caster,78,814,56.2,Blue|Blue Caster,338,693,0.0,Blue",
24942,0.353,0.217,195,NONE,"Garen,1020,440,87.1,Red|UNKNOWN,1535,244,100.0,Red","Red Cannon,523,636,100.0,Red|Blue Cannon,475,532,0.0,Blue|Blue Caster,421,627,0.0,Blue|Blue Caster,98,815,0.0,Blue",
24945,0.350,0.213,195,NONE,"Garen,1019,432,86.5,Red|Darius,345,809,71.2,Blue","Blue Caster,445,634,0.0,Blue|Red Melee,238,487,95.3,Red|Blue Cannon,496,534,0.0,Blue|Blue Caster,119,821,0.0,Blue|Red Caster,590,654,100.0,Red",
24948,0.350,0.213,195,NONE,"Garen,1015,433,88.3,Red","Red Melee,257,495,96.8,Red|Blue Cannon,517,535,0.0,Blue|Blue Caster,467,639,0.0,Blue|Blue Caster,393,718,0.0,Blue|Blue Caster,137,833,0.0,Blue",
24951,0.346,0.213,195,NONE,"Garen,1012,423,86.9,Red","Red Melee,280,507,92.4,Red|Blue Caster,425,730,100.0,Blue|Blue Cannon,539,540,0.0,Blue|Blue Caster,492,642,0.0,Blue",
24954,0.346,0.213,195,NONE,"Garen,1007,419,89.1,Red|UNKNOWN,1626,266,100.0,Red|Darius,345,809,71.2,Blue","Red Melee,294,504,92.4,Red|Blue Caster,471,720,96.7,Blue|Blue Caster,222,843,0.0,Blue|Blue Cannon,579,547,0.0,Blue|Blue Caster,542,642,0.0,Blue",
24957,0.343,0.213,90,NONE,"Garen,1008,415,88.2,Red","Blue Caster,274,848,0.0,Blue|Blue Cannon,621,542,0.0,Blue|Red Melee,315,512,95.2,Red|Blue Caster,521,730,0.0,Blue|Blue Caster,589,639,0.0,Blue",
24960,0.339,0.213,195,NONE,"UNKNOWN,1690,278,100.0,Red","Blue Cannon,659,529,0.0,Blue|Red Melee,337,520,95.4,Red|Blue Caster,321,853,0.0,Blue|Blue Caster,563,726,86.0,Blue|Blue Caster,636,641,0.0,Blue",
24963,0.339,0.213,195,NONE,,"Blue Cannon,702,530,0.0,Blue|Red Melee,362,536,93.9,Red|Blue Caster,371,868,0.0,Blue|Blue Caster,614,733,0.0,Blue",
24966,0.336,0.213,150,NONE,"UNKNOWN,1734,276,100.0,Red","Blue Caster,425,849,0.0,Blue|Blue Cannon,744,509,0.0,Blue|Red Melee,383,524,98.4,Red",
24969,0.336,0.213,135,NONE,"Garen,1002,431,85.8,Red|UNKNOWN,1620,259,100.0,Red","Blue Caster,471,820,0.0,Blue|Blue Cannon,765,499,0.0,Blue|Blue Caster,704,667,0.0,Blue|Blue Caster,753,593,0.0,Blue","RedTower,1598,241,100.0,Red"
24972,0.339,0.213,15,NONE,"Garen,1001,424,87.7,Red|UNKNOWN,1592,254,100.0,Red","Blue Caster,473,812,0.0,Blue|Blue Cannon,742,494,0.0,Blue|Blue Caster,701,655,0.0,Blue|Red Melee,380,495,92.5,Red|Blue Caster,725,593,0.0,Blue","RedTower,1553,241,100.0,Red"
24975,0.339,0.213,330,NONE,,"Blue Caster,472,806,0.0,Blue|Blue Cannon,724,488,0.0,Blue|Blue Caster,699,583,0.0,Blue|Blue Caster,697,646,0.0,Blue",
24978,0.339,0.217,150,NONE,"UNKNOWN,1692,239,100.0,Red","Red Melee,376,482,96.9,Red|Blue Caster,717,569,0.0,Blue|Blue Cannon,738,479,0.0,Blue|Blue Caster,518,783,0.0,Blue|Blue Caster,725,630,44.1,Blue",
24981,0.336,0.217,45,NONE,,"Blue Cannon,753,463,0.0,Blue|Blue Caster,736,552,0.0,Blue|Blue Caster,570,756,0.0,Blue|Blue Caster,739,615,70.8,Blue","RedTower,1553,209,100.0,Red"
24984,0.336,0.217,150,NONE,"Garen,987,418,84.9,Red|UNKNOWN,1715,232,100.0,Red|UNKNOWN,1612,232,100.0,Red","Blue Cannon,770,444,0.0,Blue|Blue Caster,768,595,0.0,Blue|Blue Caster,611,720,0.0,Blue","RedTower,1583,210,100.0,Red"
24987,0.332,0.217,150,NONE,,"Red Melee,443,437,93.9,Red|Blue Cannon,790,433,0.0,Blue|Blue Caster,777,524,0.0,Blue|Blue Caster,656,696,0.0,Blue|Blue Caster,780,582,0.0,Blue",
24990,0.336,0.217,0,NONE,"Garen,985,422,84.9,Red|UNKNOWN,1735,232,100.0,Red","Blue Cannon,788,435,0.0,Blue|Blue Caster,775,529,0.0,Blue|Blue Caster,674,681,0.0,Blue|Blue Caster,780,582,0.0,Blue",
24993,0.336,0.217,345,NONE,"Garen,981,415,84.9,Red|UNKNOWN,1721,231,100.0,Red","Blue Caster,775,531,90.2,Blue|Blue Caster,690,672,0.0,Blue",
24996,0.336,0.217,345,NONE,,"Red Melee,434,443,93.8,Red|Blue Caster,705,661,0.0,Blue|Blue Caster,774,525,0.0,Blue|Blue Cannon,783,436,0.0,Blue","RedTower,1585,201,100.0,Red"
24999,0.336,0.217,45,NONE,,"Blue Cannon,778,429,0.0,Blue|Red Melee,428,428,96.9,Red|Blue Caster,762,516,0.0,Blue|Blue Caster,689,648,0.0,Blue","RedTower,1591,202,100.0,Red"
25002,0.336,0.220,45,NONE,"Garen,979,436,85.3,Red|UNKNOWN,1694,231,100.0,Red|UNKNOWN,1582,232,100.0,Red","Red Melee,415,407,95.2,Red|Blue Cannon,763,407,0.0,Blue|Blue Caster,683,626,0.0,Blue|Blue Caster,746,499,0.0,Blue|Blue Caster,750,558,0.0,Blue","RedTower,1550,190,100.0,Red"
25005,0.339,0.220,60,NONE,,"Blue Cannon,755,392,0.0,Blue|Red Melee,402,389,95.4,Red|Blue Caster,667,605,0.0,Blue|Blue Caster,737,481,0.0,Blue","RedTower,1527,187,100.0,Red"
25008,0.339,0.224,60,NONE,"Garen,979,430,84.0,Red|UNKNOWN,1648,232,100.0,Red","Blue Cannon,739,373,0.0,Blue|Blue Caster,724,459,0.0,Blue|Blue Caster,656,586,0.0,Blue",
25011,0.339,0.224,60,NONE,"Garen,981,414,86.3,Red|UNKNOWN,1627,232,100.0,Red|UNKNOWN,1504,231,100.0,Red","Blue Caster,644,568,0.0,Blue|Blue Cannon,726,354,43.6,Blue","RedTower,1477,156,100.0,Red"
25014,0.343,0.227,60,NONE,"Garen,979,414,86.2,Red|UNKNOWN,1607,233,100.0,Red","Blue Melee,711,338,0.0,Blue|Red Melee,376,342,98.4,Red|Blue Caster,696,426,0.0,Blue|Blue Caster,635,546,0.0,Blue",
25017,0.343,0.227,45,NONE,"Garen,981,414,86.1,Red","Blue Caster,682,409,74.6,Blue|Blue Melee,717,333,0.0,Blue|Red Melee,361,319,96.7,Red|Blue Caster,626,531,0.0,Blue",
25020,0.343,0.227,255,NONE,"UNKNOWN,1593,232,100.0,Red","Blue Cannon,733,350,0.0,Blue|Blue Caster,626,539,0.0,Blue",
25023,0.343,0.231,255,NONE,"UNKNOWN,1606,232,100.0,Red|UNKNOWN,1487,235,100.0,Red","Blue Cannon,754,374,0.0,Blue|Red Melee,365,342,96.9,Red|Blue Caster,628,552,0.0,Blue|Blue Caster,691,429,0.0,Blue","RedTower,1452,142,100.0,Red"
25026,0.343,0.231,240,NONE,"Garen,967,428,87.2,Red|UNKNOWN,1624,231,100.0,Red","Blue Cannon,785,399,12.5,Blue|Blue Caster,638,579,0.0,Blue|Red Melee,376,363,96.9,Red|Blue Caster,709,516,73.2,Blue",
25029,0.339,0.220,240,NONE,"UNKNOWN,1646,232,100.0,Red","Blue Cannon,814,431,0.0,Blue|Blue Caster,715,478,0.0,Blue|Blue Caster,652,604,0.0,Blue|Red Melee,383,386,95.3,Red",
25032,0.339,0.220,240,NONE,"Garen,963,436,85.4,Red|UNKNOWN,1671,231,100.0,Red|UNKNOWN,1549,232,100.0,Red","Blue Cannon,827,453,0.0,Blue|Blue Caster,724,508,0.0,Blue|Blue Caster,662,631,0.0,Blue|Red Melee,390,413,95.4,Red","RedTower,1530,193,100.0,Red"
25035,0.339,0.217,255,NONE,"Garen,958,455,87.2,Red|UNKNOWN,1583,234,100.0,Red|UNKNOWN,1696,232,100.0,Red","Blue Cannon,840,483,0.0,Blue|Blue Caster,736,532,0.0,Blue|Blue Caster,670,662,54.2,Blue|Red Melee,397,435,96.9,Red|Blue Caster,751,596,98.2,Blue","RedTower,1557,208,100.0,Red"
25038,0.336,0.217,255,NONE,"Garen,953,456,85.1,Red","Blue Cannon,852,507,0.0,Blue|Blue Caster,749,562,0.0,Blue|Blue Caster,761,628,89.7,Blue|Blue Caster,689,699,0.0,Blue",
25041,0.336,0.213,270,NONE,,"Blue Caster,750,576,0.0,Blue|Blue Caster,685,716,0.0,Blue|Blue Cannon,847,509,0.0,Blue",
25044,0.336,0.213,STOPPED,"Blue Cannon,845,563","Garen,952,475,84.4,Red|UNKNOWN,1734,245,100.0,Red","Blue Caster,749,577,0.0,Blue|Blue Caster,684,714,0.0,Blue|Blue Cannon,844,512,0.0,Blue",
25047,0.336,0.213,195,NONE,,"Red Melee,409,481,93.8,Red|Blue Caster,753,574,0.0,Blue|Blue Caster,688,714,0.0,Blue|Blue Caster,766,640,37.9,Blue",
25050,0.332,0.213,195,NONE,,"Blue Caster,784,583,0.0,Blue|Blue Caster,719,720,0.0,Blue",
25053,0.332,0.213,195,NONE,,"Blue Caster,744,728,0.0,Blue|Blue Caster,807,591,0.0,Blue|Blue Cannon,910,532,100.0,Blue","RedTower,1645,233,100.0,Red"
25056,0.329,0.213,210,NONE,,"Blue Caster,825,605,0.0,Blue|Red Melee,480,510,96.9,Red|Blue Caster,769,746,0.0,Blue",
25059,0.329,0.213,255,NONE,"Garen,955,469,81.6,Red|Neeko,1867,100,0.0,Red","Blue Caster,829,630,0.0,Blue|Red Melee,479,528,96.9,Red|Blue Caster,773,774,0.0,Blue|Blue Caster,843,705,0.0,Blue|Blue Cannon,942,572,100.0,Blue",
25062,0.329,0.210,STOPPED,"Blue Cannon,945,650","Garen,954,477,82.4,Red|UNKNOWN,1737,306,100.0,Red|UNKNOWN,1740,313,100.0,Red|Neeko,1867,100,0.0,Red","Blue Caster,839,653,0.0,Blue|Red Melee,481,552,97.0,Red|Blue Caster,779,805,0.0,Blue|Blue Caster,849,728,25.0,Blue|Blue Cannon,945,595,0.0,Blue","RedTower,1673,287,100.0,Red"
25065,0.329,0.210,255,NONE,"Garen,956,488,83.7,Red|Neeko,1867,100,0.0,Red","Blue Caster,849,680,42.4,Blue|Red Melee,485,578,92.6,Red|Blue Caster,789,831,0.0,Blue|Blue Caster,850,753,57.4,Blue|Blue Cannon,960,617,0.0,Blue",
25068,0.325,0.210,255,NONE,"Garen,957,468,81.7,Red|Neeko,1867,100,0.0,Red","Blue Caster,855,705,0.0,Blue|Blue Cannon,968,642,0.0,Blue",
25071,0.329,0.210,330,NONE,,"Blue Caster,850,710,0.0,Blue|Blue Caster,864,788,0.0,Blue|Blue Caster,787,867,0.0,Blue","RedTower,1704,338,100.0,Red"
25074,0.329,0.210,30,NONE,"Garen,957,490,84.3,Red|UNKNOWN,1732,341,100.0,Red|Neeko,1867,100,0.0,Red","Blue Caster,824,694,0.0,Blue|Blue Caster,761,851,0.0,Blue|Blue Caster,829,777,28.1,Blue","RedTower,1678,328,100.0,Red"
