frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
42777,0.853,0.804,225,NONE,"Garen,953,601,100.0,Red",,"RedTower,1827,127,100.0,Red"
42780,0.850,0.801,285,NONE,"Garen,954,587,100.0,Red",,
42783,0.850,0.801,240,NONE,"Garen,951,504,100.0,Red",,"RedTower,1851,145,100.0,Red"
42786,0.846,0.797,180,NONE,"Garen,953,506,99.2,Red",,"RedTower,1852,153,100.0,Red"
42789,0.846,0.797,270,NONE,"Garen,956,519,100.0,Red",,
42792,0.843,0.794,STOPPED,NONE,"Garen,955,524,100.0,Red",,
42795,0.843,0.794,90,NONE,"Garen,956,502,97.6,Red",,
42798,0.839,0.790,255,NONE,"Garen,955,517,100.0,Red",,
42801,0.839,0.790,195,NONE,"Garen,954,513,98.4,Red",,
42804,0.839,0.790,105,NONE,"Garen,957,514,97.6,Red",,
42807,0.836,0.787,0,NONE,"Garen,954,522,98.4,Red",,
42810,0.836,0.787,195,NONE,"Garen,955,534,97.7,Red",,
42813,0.832,0.783,45,NONE,"Garen,956,521,100.0,Red",,
42816,0.832,0.783,0,NONE,"Garen,955,511,97.6,Red",,
42819,0.829,0.780,330,NONE,"Garen,954,512,100.0,Red",,
42822,0.829,0.780,270,NONE,"Garen,957,517,97.6,Red",,
42825,0.825,0.780,STOPPED,NONE,,,
42828,0.822,0.780,STOPPED,NONE,,,
42831,0.822,0.780,315,NONE,,,
42834,0.818,0.780,135,NONE,"Garen,955,509,100.0,Red",,
42837,0.815,0.780,180,NONE,"Garen,956,513,100.0,Red",,
42840,0.815,0.780,240,NONE,"Garen,954,517,98.4,Red",,
42843,0.811,0.783,0,NONE,"Garen,952,523,100.0,Red",,
42846,0.811,0.783,180,NONE,"Garen,951,523,100.0,Red",,
42849,0.808,0.783,150,NONE,"Garen,954,519,100.0,Red",,
42852,0.808,0.787,STOPPED,NONE,"Garen,952,522,100.0,Red",,
42855,0.804,0.787,STOPPED,NONE,"Garen,955,520,97.7,Red",,
42858,0.804,0.790,15,NONE,"Garen,955,515,100.0,Red",,
42861,0.801,0.790,STOPPED,NONE,"Garen,954,514,100.0,Red",,
42864,0.801,0.790,195,NONE,"Garen,954,517,100.0,Red",,
42867,0.797,0.794,STOPPED,NONE,"Garen,955,516,100.0,Red",,
42870,0.794,0.794,STOPPED,NONE,"Garen,952,513,97.7,Red",,
42873,0.794,0.794,90,NONE,"Garen,955,515,97.7,Red",,
42876,0.790,0.797,60,NONE,"Garen,952,520,100.0,Red",,
42879,0.790,0.797,105,NONE,"Garen,956,516,97.7,Red",,
42882,0.787,0.797,105,NONE,"Garen,952,518,98.4,Red",,
42885,0.787,0.801,105,NONE,"Garen,953,513,97.7,Red",,
42888,0.783,0.801,150,NONE,"Garen,954,505,98.4,Red",,
42891,0.783,0.804,120,NONE,"Garen,956,500,98.4,Red",,
42894,0.780,0.804,90,NONE,"Garen,955,497,97.6,Red",,
42897,0.780,0.804,75,NONE,"Garen,954,494,98.4,Red",,
42900,0.776,0.808,120,NONE,"Garen,954,490,97.6,Red","Blue Cannon,566,661,0.0,Blue",
42903,0.776,0.808,150,NONE,"Garen,953,484,98.4,Red",,
42906,0.773,0.811,75,NONE,"Garen,954,481,98.4,Red",,
42909,0.769,0.811,105,NONE,"Garen,954,486,99.2,Red",,
42912,0.769,0.811,90,NONE,"Garen,949,475,99.2,Red",,
42915,0.766,0.815,90,NONE,,,
42918,0.766,0.815,90,NONE,,,
42921,0.766,0.818,60,NONE,,,
42924,0.762,0.818,105,NONE,,"Blue Cannon,756,528,95.2,Red",
42927,0.762,0.822,165,NONE,,,
42930,0.759,0.822,15,NONE,,,
42933,0.759,0.825,STOPPED,NONE,,,
42936,0.759,0.825,270,NONE,,,
42939,0.755,0.829,225,NONE,,,
42942,0.755,0.829,105,NONE,,"Blue Caster,866,423,75.3,Red",
42945,0.752,0.832,STOPPED,NONE,"Garen,952,484,98.4,Red",,
42948,0.752,0.836,135,NONE,"Garen,955,477,100.0,Red",,
42951,0.752,0.836,315,NONE,"Garen,954,474,99.2,Red",,
42954,0.748,0.839,STOPPED,NONE,"Garen,957,476,98.4,Red",,
42957,0.748,0.839,75,NONE,"Garen,954,475,99.2,Red","Red Melee,143,105,0.0,Red|UnknownMinion,924,482,100.0,Red",
42960,0.748,0.843,0,NONE,"Garen,948,479,99.2,Red","Red Melee,160,93,0.0,Red",
42963,0.745,0.843,345,NONE,"Garen,949,480,100.0,Red",,
42966,0.745,0.846,150,NONE,"Garen,954,471,100.0,Red","Red Melee,195,64,0.0,Red|UnknownMinion,965,434,100.0,Red",
42969,0.745,0.846,180,NONE,"Garen,954,467,99.2,Red","Red Melee,206,60,0.0,Red|UnknownMinion,977,421,100.0,Red",
42972,0.741,0.850,165,NONE,"Garen,953,469,99.2,Red","Red Melee,227,55,0.0,Red|UnknownMinion,1000,416,100.0,Red",
42975,0.738,0.850,45,NONE,"Garen,952,465,98.4,Red","Red Melee,249,54,0.0,Red|UnknownMinion,1022,415,100.0,Red",
42978,0.738,0.850,165,NONE,"Garen,952,466,99.2,Red",,
42981,0.734,0.850,165,NONE,"Garen,954,467,100.0,Red","UnknownMinion,1069,408,100.0,Red|Garen,954,549,75.0,Red",
42984,0.734,0.850,165,NONE,"Garen,953,470,100.0,Red",,
42987,0.731,0.850,165,NONE,"Garen,953,468,100.0,Red",,
42990,0.727,0.850,165,NONE,"Garen,956,465,99.2,Red",,
42993,0.727,0.850,165,NONE,"Garen,954,462,99.2,Red",,
42996,0.724,0.853,165,NONE,"Garen,952,464,99.2,Red",,
42999,0.720,0.853,165,NONE,"Garen,957,463,99.2,Red",,
43002,0.720,0.853,165,NONE,"Garen,953,466,99.2,Red",,
43005,0.717,0.853,165,NONE,"Garen,951,468,98.5,Red",,
43008,0.713,0.853,165,NONE,"Garen,953,465,99.2,Red",,
43011,0.713,0.853,30,NONE,"Garen,954,466,99.2,Red",,
43014,0.710,0.853,165,NONE,"Garen,951,468,99.2,Red",,
43017,0.706,0.857,165,NONE,"Garen,954,466,100.0,Red",,
43020,0.706,0.857,165,NONE,"Garen,956,468,98.4,Red",,
43023,0.703,0.857,165,NONE,"Garen,955,463,100.0,Red",,
43026,0.703,0.857,165,NONE,"Garen,955,460,99.2,Red",,
43029,0.699,0.857,345,NONE,"Garen,953,463,97.7,Red",,
43032,0.696,0.857,165,NONE,"Garen,954,465,97.7,Red",,
43035,0.696,0.860,STOPPED,NONE,"Garen,954,469,98.4,Red",,
43038,0.692,0.860,165,NONE,"Garen,954,468,97.7,Red",,
43041,0.689,0.860,165,NONE,"Garen,953,460,98.4,Red",,
43044,0.689,0.860,120,NONE,"Garen,955,473,97.7,Red",,
43047,0.689,0.864,STOPPED,NONE,,,
43050,0.689,0.867,120,NONE,,,
43053,0.685,0.867,90,NONE,,,
43056,0.685,0.871,135,NONE,,,
43059,0.685,0.871,105,NONE,,,
43062,0.685,0.874,90,NONE,,,
43065,0.685,0.878,105,NONE,,,
43068,0.685,0.878,105,NONE,,,
43071,0.685,0.878,STOPPED,NONE,,,
43074,0.685,0.878,STOPPED,NONE,,,
43077,0.685,0.878,STOPPED,NONE,,,
43080,0.685,0.878,STOPPED,NONE,,,
43083,0.685,0.878,STOPPED,NONE,,,
43086,0.685,0.878,STOPPED,NONE,,,
43089,0.685,0.878,STOPPED,NONE,,,
43092,0.685,0.878,STOPPED,NONE,,,
43095,0.685,0.878,STOPPED,NONE,,,
43098,0.685,0.878,STOPPED,NONE,,,
43101,0.685,0.878,STOPPED,NONE,,,
43104,0.685,0.885,STOPPED,NONE,,,
43107,0.685,0.878,STOPPED,NONE,,,
43110,0.685,0.885,STOPPED,NONE,,,
43113,0.685,0.885,STOPPED,NONE,,,
43116,0.685,0.878,STOPPED,NONE,,,
43119,0.685,0.885,STOPPED,NONE,,,
43122,0.685,0.878,STOPPED,NONE,,,
43125,0.685,0.878,STOPPED,NONE,,,
43128,0.685,0.881,STOPPED,NONE,,,
43131,0.685,0.878,STOPPED,NONE,,,
43134,0.682,0.881,135,NONE,,,
43137,0.682,0.878,135,NONE,,,
43140,0.682,0.878,315,NONE,,,
43143,0.682,0.878,STOPPED,NONE,,,
43146,0.682,0.878,STOPPED,NONE,,,
43149,0.682,0.881,120,NONE,,,
43152,0.682,0.888,135,NONE,,,
43155,0.682,0.881,120,NONE,,,
43158,0.682,0.888,120,NONE,,,
43161,0.682,0.888,120,NONE,,"Blue Melee,639,973,0.0,Blue|Red Melee,1193,970,77.6,Red|UnknownMinion,1204,1207,100.0,Red|UnknownMinion,539,1258,100.0,Blue|UnknownMinion,341,1216,100.0,Blue|UnknownMinion,724,1163,100.0,Blue",
43164,0.682,0.881,105,NONE,,,
43167,0.682,0.888,105,NONE,,"Red Caster,1208,950,19.0,Red|UnknownMinion,687,1092,100.0,Blue|UnknownMinion,784,1171,100.0,Red",
43170,0.682,0.888,105,NONE,,"Blue Melee,723,948,0.0,Blue|UnknownMinion,1199,1106,100.0,Red|UnknownMinion,363,1148,100.0,Blue|UnknownMinion,429,1138,100.0,Blue|UnknownMinion,650,1240,100.0,Blue",
43173,0.682,0.881,75,NONE,,"Blue Melee,749,951,0.0,Blue|Blue Caster,459,964,0.0,Blue|UnknownMinion,369,1170,100.0,Blue|UnknownMinion,1198,1103,100.0,Red",
43176,0.682,0.888,60,NONE,,"Blue Melee,785,940,0.0,Blue|UnknownMinion,482,1095,100.0,Blue|UnknownMinion,398,1178,100.0,Blue|UnknownMinion,1197,1101,100.0,Red|UnknownMinion,1203,1188,100.0,Red|UnknownMinion,881,1190,100.0,Blue",
43179,0.682,0.892,30,NONE,,"Blue Melee,818,929,0.0,Blue|Blue Caster,508,945,0.0,Blue|UnknownMinion,430,1183,100.0,Blue|UnknownMinion,1200,1186,100.0,Red|UnknownMinion,814,1213,100.0,Blue|UnknownMinion,1194,1098,100.0,Red",
43182,0.682,0.892,15,NONE,,"Blue Melee,845,934,0.0,Blue|Blue Caster,540,939,0.0,Blue|UnknownMinion,459,1183,100.0,Blue|UnknownMinion,1192,1098,100.0,Red|UnknownMinion,936,1207,100.0,Red|UnknownMinion,1198,1185,100.0,Red|UnknownMinion,841,1219,100.0,Blue",
43185,0.682,0.892,15,NONE,,"Blue Caster,566,931,0.0,Blue|Blue Melee,870,950,0.0,Blue|UnknownMinion,488,1182,100.0,Blue|UnknownMinion,1190,1098,100.0,Red|UnknownMinion,1194,1185,100.0,Red|UnknownMinion,973,1207,100.0,Red|UnknownMinion,865,1240,100.0,Blue",
43188,0.682,0.892,30,NONE,,"Blue Caster,597,927,0.0,Blue|UnknownMinion,523,1180,100.0,Blue|UnknownMinion,1188,1095,100.0,Red|UnknownMinion,1190,1184,100.0,Red|UnknownMinion,892,1094,100.0,Blue|UnknownMinion,890,1259,100.0,Blue",
43191,0.682,0.881,300,NONE,,"Blue Caster,619,944,0.0,Blue|UnknownMinion,1173,1109,100.0,Red|UnknownMinion,1176,1200,100.0,Red|UnknownMinion,910,1116,100.0,Blue|UnknownMinion,546,1194,100.0,Blue",
43194,0.685,0.881,300,NONE,,,
43197,0.685,0.878,300,NONE,,,
43200,0.685,0.874,285,NONE,,,
43203,0.685,0.874,75,NONE,,,
43206,0.689,0.878,105,NONE,,,
43209,0.689,0.888,90,NONE,,"Red Caster,1107,967,96.8,Red|UnknownMinion,666,1123,100.0,Blue|UnknownMinion,993,1194,100.0,Blue|UnknownMinion,1119,1204,100.0,Red",
43212,0.689,0.888,90,NONE,,"Blue Caster,667,942,0.0,Blue|UnknownMinion,1114,1167,100.0,Red|UnknownMinion,1107,1078,100.0,Red|UnknownMinion,639,1175,100.0,Blue",
43215,0.689,0.888,120,NONE,,"Blue Caster,668,939,0.0,Blue|UnknownMinion,993,1135,100.0,Blue|UnknownMinion,1108,1078,100.0,Red|UnknownMinion,1113,1165,100.0,Red|UnknownMinion,788,1243,100.0,Blue",
43218,0.689,0.888,45,NONE,,"Red Caster,1106,925,67.7,Red|Blue Caster,668,940,0.0,Blue|UnknownMinion,1114,1163,100.0,Red|UnknownMinion,1013,1108,100.0,Blue|UnknownMinion,788,1240,100.0,Blue",
43221,0.689,0.885,15,NONE,,"Blue Caster,676,939,0.0,Blue|UnknownMinion,1100,1076,100.0,Red|UnknownMinion,1031,1101,100.0,Blue|UnknownMinion,1104,1163,100.0,Red|UnknownMinion,651,1182,100.0,Blue|UnknownMinion,785,1239,100.0,Blue",
43224,0.689,0.888,285,NONE,,,
43227,0.689,0.888,15,NONE,,,
43230,0.689,0.888,STOPPED,"Blue Caster,676,991",,"Blue Caster,676,939,0.0,Blue|UnknownMinion,1098,1075,100.0,Red|UnknownMinion,1030,1101,100.0,Blue|UnknownMinion,784,1240,100.0,Blue|UnknownMinion,649,1182,100.0,Blue|UnknownMinion,1105,1163,100.0,Red",
43233,0.689,0.885,45,NONE,,,
43236,0.689,0.888,45,NONE,,"Red Caster,1099,924,68.3,Red|Blue Caster,673,938,0.0,Blue|UnknownMinion,1026,1099,100.0,Blue|UnknownMinion,1104,1161,100.0,Red",
43239,0.689,0.888,STOPPED,"Blue Caster,676,987",,"Blue Caster,676,937,0.0,Blue|UnknownMinion,1095,1074,100.0,Red|UnknownMinion,1030,1101,100.0,Blue|UnknownMinion,652,1182,100.0,Blue",
43242,0.689,0.888,STOPPED,NONE,,,
43245,0.689,0.888,STOPPED,"Blue Caster,676,988",,"Blue Caster,675,938,0.0,Blue|UnknownMinion,1029,1101,100.0,Blue|UnknownMinion,1097,1074,100.0,Red",
43248,0.689,0.888,STOPPED,"Blue Cannon,1033,1007",,"Blue Cannon,1033,955,0.0,Blue|UnknownMinion,680,1084,100.0,Blue|UnknownMinion,658,1181,100.0,Blue|UnknownMinion,833,1177,100.0,Blue",
43251,0.689,0.888,STOPPED,"Blue Caster,714,978",,"Blue Caster,713,931,0.0,Blue|UnknownMinion,862,1170,100.0,Blue|UnknownMinion,1066,1100,100.0,Blue",
43254,0.689,0.888,STOPPED,"Blue Caster,746,971",,"Blue Caster,746,925,0.0,Blue|UnknownMinion,1096,1101,100.0,Blue",
43257,0.689,0.888,STOPPED,NONE,,,
43260,0.689,0.888,240,NONE,,"Blue Caster,808,920,0.0,Blue|UnknownMinion,1159,1100,100.0,Blue|UnknownMinion,727,1084,100.0,Blue",
43263,0.689,0.888,225,NONE,,"Blue Caster,757,915,29.7,Blue|Blue Caster,834,919,0.0,Blue|UnknownMinion,1192,1109,100.0,Blue|UnknownMinion,955,1181,100.0,Blue",
43266,0.689,0.892,225,NONE,,"Blue Caster,787,901,0.0,Blue|UnknownMinion,1225,1107,100.0,Blue",
43269,0.689,0.888,225,NONE,,"Blue Caster,824,898,0.0,Blue|UnknownMinion,1266,1103,100.0,Blue",
43272,0.689,0.892,240,NONE,,"Blue Caster,854,896,0.0,Blue|UnknownMinion,1297,1102,100.0,Blue|Blue Caster,941,960,75.0,Blue",
43275,0.689,0.888,255,NONE,,"Blue Caster,885,901,0.0,Blue|UnknownMinion,1329,1105,100.0,Blue",
43278,0.689,0.892,255,NONE,,"Blue Caster,918,905,0.0,Blue|UnknownMinion,1361,1105,100.0,Blue",
43281,0.689,0.888,255,NONE,,"Blue Caster,949,908,0.0,Blue|UnknownMinion,1398,1108,100.0,Blue|UnknownMinion,1115,1239,100.0,Blue",
43284,0.689,0.888,255,NONE,,"Blue Caster,979,913,0.0,Blue|UnknownMinion,1430,1108,100.0,Blue",
43287,0.689,0.881,300,NONE,,,
43290,0.689,0.892,165,NONE,,"Blue Caster,1031,884,87.1,Blue|UnknownMinion,1470,1080,100.0,Blue|UnknownMinion,1120,1034,100.0,Blue|UnknownMinion,1198,1199,100.0,Blue",
43293,0.689,0.885,60,NONE,"Garen,971,442,98.4,Red","Blue Caster,1129,867,0.0,Blue|UnknownMinion,1482,1052,100.0,Blue|UnknownMinion,1043,1014,100.0,Blue|UnknownMinion,1182,1171,100.0,Blue",
43296,0.689,0.895,45,NONE,"Garen,975,428,97.6,Red","Blue Caster,1060,843,0.0,Blue|Blue Caster,1153,851,0.0,Blue|Blue Melee,1499,889,0.0,Blue",
43299,0.692,0.888,225,NONE,"Garen,977,435,97.6,Red","Blue Caster,1073,827,0.0,Blue|Blue Caster,1167,835,0.0,Blue|UnknownMinion,1214,1119,100.0,Blue|UnknownMinion,1540,1072,100.0,Blue|UnknownMinion,1508,1007,100.0,Blue",
43302,0.692,0.899,45,NONE,"Garen,980,438,98.4,Red","Blue Caster,1175,818,0.0,Blue|UnknownMinion,1510,996,100.0,Blue|UnknownMinion,1222,1095,100.0,Blue|UnknownMinion,1071,955,100.0,Blue|UnknownMinion,1546,1049,100.0,Blue",
43305,0.696,0.899,60,NONE,"Garen,982,435,100.0,Red","Blue Caster,1042,786,0.0,Blue|Blue Caster,1162,785,0.0,Blue|UnknownMinion,1242,1062,100.0,Blue|UnknownMinion,1519,960,100.0,Blue",
43308,0.696,0.906,225,NONE,"Garen,985,431,97.6,Red","Blue Melee,1528,789,0.0,Blue|Blue Caster,1034,760,0.0,Blue|Blue Caster,1126,751,0.0,Blue|UnknownMinion,1253,1034,100.0,Blue|UnknownMinion,1565,996,100.0,Blue|UnknownMinion,1208,1103,100.0,Blue|Blue Melee,1529,835,75.0,Blue",
43311,0.696,0.902,285,NONE,"Garen,986,453,100.0,Red","Blue Melee,1564,831,3.0,Blue|Blue Caster,1092,731,0.0,Blue|Blue Cannon,1254,866,0.0,Blue|UnknownMinion,1002,892,100.0,Blue|UnknownMinion,1524,916,100.0,Blue",
43314,0.699,0.899,30,NONE,"Garen,980,456,100.0,Red","Blue Caster,1063,716,0.0,Blue|Blue Caster,971,728,39.7,Blue|UnknownMinion,1520,901,100.0,Blue|UnknownMinion,1228,975,100.0,Blue",
43317,0.703,0.899,300,NONE,"Garen,975,452,98.3,Red","Blue Caster,944,715,95.5,Blue|Blue Cannon,1173,809,0.0,Blue|Blue Caster,1032,699,0.0,Blue|UnknownMinion,1514,880,100.0,Blue",
43320,0.706,0.899,105,NONE,"Garen,977,460,98.4,Red","Blue Caster,997,683,0.0,Blue|Blue Caster,909,700,91.8,Blue|Blue Caster,1200,858,0.0,Blue|UnknownMinion,1510,872,100.0,Blue|Garen,978,552,75.0,Red",
43323,0.710,0.902,15,NONE,"Garen,971,460,98.4,Red","Blue Caster,958,676,0.0,Blue|Blue Caster,872,690,0.0,Blue|UnknownMinion,1494,857,100.0,Blue|Garen,972,548,75.0,Red",
43326,0.710,0.902,15,NONE,"Garen,967,463,98.4,Red","Blue Caster,836,680,0.0,Blue|Blue Cannon,1052,724,20.6,Blue|Blue Melee,1467,705,0.0,Blue|Blue Caster,920,668,0.0,Blue|Blue Caster,1096,816,0.0,Blue",
43329,0.713,0.902,60,NONE,"Garen,959,464,100.0,Red","Blue Caster,885,656,87.3,Blue|Blue Cannon,1010,714,91.8,Blue|Blue Caster,1051,805,0.0,Blue|Blue Caster,800,670,0.0,Blue|UnknownMinion,1452,847,100.0,Blue",
43332,0.717,0.902,30,NONE,"Garen,960,457,99.2,Red","Blue Caster,770,656,0.0,Blue|Blue Caster,1018,791,0.0,Blue|Blue Caster,848,642,0.0,Blue|Blue Cannon,977,696,0.0,Blue|UnknownMinion,1442,834,100.0,Blue|UnknownMinion,1494,858,100.0,Blue",
43335,0.720,0.906,30,NONE,"Garen,956,464,97.7,Red","Blue Caster,823,625,0.0,Blue|Blue Cannon,940,676,0.0,Blue|Blue Melee,1486,693,0.0,Blue|Blue Caster,734,640,0.0,Blue|Blue Melee,1409,676,0.0,Blue|Blue Caster,977,769,0.0,Blue",
43338,0.724,0.906,15,NONE,"Garen,961,467,98.4,Red","Blue Caster,707,628,0.0,Blue|Blue Melee,1482,674,0.0,Blue|Blue Melee,1355,657,0.0,Blue|Blue Caster,792,616,39.3,Blue|Blue Caster,947,758,0.0,Blue|UnknownMinion,912,801,100.0,Blue",
43341,0.724,0.906,15,NONE,"Garen,959,464,98.4,Red","Blue Caster,677,616,48.4,Blue|Blue Melee,1469,659,0.0,Blue|Blue Caster,761,607,0.0,Blue|Blue Cannon,877,657,0.0,Blue|UnknownMinion,1297,786,100.0,Blue|UnknownMinion,916,895,100.0,Blue",
43344,0.727,0.909,15,NONE,"Garen,960,465,100.0,Red","Blue Caster,729,599,0.0,Blue|Blue Cannon,847,649,0.0,Blue|Blue Caster,642,610,0.0,Blue|Blue Melee,1232,618,0.0,Blue|UnknownMinion,1462,793,100.0,Blue|Blue Caster,642,658,75.0,Blue",
43347,0.731,0.909,15,NONE,"Garen,957,463,99.2,Red","Blue Caster,607,601,0.0,Blue|Blue Melee,1454,634,0.0,Blue|Blue Caster,846,726,0.0,Blue|Blue Caster,691,590,95.2,Blue|Blue Melee,1168,601,0.0,Blue",
43350,0.734,0.909,15,NONE,"Garen,957,468,99.2,Red","Blue Melee,1444,622,0.0,Blue|Blue Caster,578,590,0.0,Blue|Blue Cannon,771,627,0.0,Blue|UnknownMinion,656,729,100.0,Blue|Garen,957,553,75.0,Red",
43353,0.738,0.909,15,NONE,"Garen,959,468,100.0,Red","Blue Caster,634,575,0.0,Blue|Blue Caster,787,710,0.0,Blue|Blue Caster,551,586,0.0,Blue|UnknownMinion,747,755,100.0,Blue|UnknownMinion,1411,755,100.0,Blue",
43356,0.738,0.913,45,NONE,"Garen,956,461,100.0,Red","Blue Caster,527,562,0.0,Blue|Blue Caster,763,685,0.0,Blue|Blue Caster,615,557,0.0,Blue|Blue Melee,1363,581,0.0,Blue|Blue Cannon,728,592,0.0,Blue|UnknownMinion,1018,676,100.0,Blue",
43359,0.738,0.916,105,NONE,"Garen,955,476,98.4,Red","Blue Caster,625,529,0.0,Blue|Blue Caster,539,539,0.0,Blue|Blue Caster,769,656,0.0,Blue|Blue Melee,1336,555,50.0,Blue|Blue Cannon,735,564,0.0,Blue|UnknownMinion,1025,651,100.0,Blue|Blue Caster,773,708,75.0,Blue",
43362,0.738,0.920,105,NONE,"Garen,957,470,99.2,Red","Blue Caster,543,514,0.0,Blue|Blue Caster,628,504,0.0,Blue|Blue Caster,772,630,0.0,Blue|Blue Cannon,739,538,84.7,Blue|UnknownMinion,1024,625,100.0,Blue|UnknownMinion,1310,680,100.0,Blue",
43365,0.738,0.920,60,NONE,,"Blue Caster,534,496,0.0,Blue|Blue Caster,614,486,0.0,Blue|Blue Caster,756,607,0.0,Blue|Blue Melee,1264,522,0.0,Blue|UnknownMinion,1005,609,100.0,Blue|UnknownMinion,724,663,100.0,Blue",
43368,0.741,0.927,255,NONE,"Garen,960,464,100.0,Red","Blue Caster,583,474,0.0,Blue|Blue Melee,690,503,0.0,Blue|Blue Caster,503,483,0.0,Blue|Blue Melee,1201,509,0.0,Blue|UnknownMinion,977,592,100.0,Blue",
43371,0.741,0.927,165,NONE,"Garen,957,466,99.2,Red","Blue Cannon,703,503,0.0,Blue|Blue Caster,512,478,0.0,Blue|Blue Melee,1184,502,51.6,Blue|Blue Caster,732,587,0.0,Blue|UnknownMinion,595,615,100.0,Blue|Blue Cannon,703,560,75.0,Blue",
43374,0.738,0.927,180,NONE,"Garen,951,463,100.0,Red","Blue Cannon,735,500,0.0,Blue|Blue Caster,549,477,93.5,Blue|Blue Melee,1191,499,0.0,Blue|Blue Melee,1005,454,0.0,Blue|Blue Caster,768,587,0.0,Blue|UnknownMinion,626,614,100.0,Blue",
43377,0.734,0.927,180,NONE,,"Blue Cannon,769,502,0.0,Blue|Blue Melee,1195,501,0.0,Blue|Blue Caster,573,475,0.0,Blue|Blue Melee,1041,449,0.0,Blue|Blue Caster,793,586,0.0,Blue|UnknownMinion,651,613,100.0,Blue|Blue Melee,1032,521,75.0,Blue",
43380,0.734,0.927,180,NONE,,"Blue Caster,579,474,0.0,Blue|Blue Melee,1043,446,0.0,Blue|Blue Melee,1171,504,0.0,Blue|Blue Caster,797,585,0.0,Blue|UnknownMinion,768,640,100.0,Blue|UnknownMinion,654,612,100.0,Blue",
43383,0.734,0.927,STOPPED,"Blue Melee,1041,500",,"Blue Caster,578,474,0.0,Blue|Blue Cannon,770,500,0.0,Blue|Blue Melee,1142,501,0.0,Blue|Blue Melee,1041,445,0.0,Blue|Blue Caster,799,584,0.0,Blue|UnknownMinion,654,613,100.0,Blue",
43386,0.734,0.927,180,NONE,"Garen,956,466,100.0,Red","Blue Caster,588,472,0.0,Blue|UnknownMinion,666,611,100.0,Blue|UnknownMinion,1128,648,100.0,Blue",
43389,0.731,0.927,165,NONE,"Garen,953,475,100.0,Red","Blue Caster,624,464,0.0,Blue|UnknownMinion,699,601,100.0,Blue",
43392,0.727,0.927,165,NONE,"Garen,950,477,100.0,Red","Blue Caster,655,461,0.0,Blue|Blue Caster,729,452,0.0,Blue|UnknownMinion,1135,638,100.0,Blue|Garen,951,573,75.0,Red",
43395,0.727,0.927,165,NONE,"Garen,954,464,97.6,Red",,
43398,0.724,0.927,150,NONE,"Garen,952,474,100.0,Red","Blue Caster,722,445,0.0,Blue|Blue Caster,800,436,0.0,Blue|UnknownMinion,801,581,100.0,Blue|UnknownMinion,1155,554,100.0,Blue",
43401,0.720,0.927,165,NONE,,"Blue Caster,734,441,0.0,Blue|Blue Melee,1158,420,0.0,Blue",
43404,0.720,0.927,STOPPED,"Blue Melee,1144,474","Garen,959,469,99.2,Red","Blue Melee,1143,422,0.0,Blue|Blue Caster,732,442,0.0,Blue",
43407,0.720,0.927,195,NONE,"Garen,958,465,98.4,Red","Blue Caster,751,448,0.0,Blue|UnknownMinion,1150,576,100.0,Blue",
43410,0.717,0.927,195,NONE,"Garen,949,448,98.4,Red","Blue Caster,786,462,0.0,Blue|UnknownMinion,1172,584,100.0,Blue",
43413,0.717,0.927,210,NONE,"Garen,960,463,100.0,Red",,
43416,0.717,0.927,0,NONE,"Garen,959,461,100.0,Red","Blue Melee,1135,436,0.0,Blue",
43419,0.717,0.927,345,NONE,,,
43422,0.720,0.927,345,NONE,,,
43425,0.720,0.923,345,NONE,,,
43428,0.724,0.920,135,NONE,"Garen,958,479,100.0,Red",,
43431,0.727,0.923,15,NONE,,,
43434,0.727,0.923,30,NONE,,,
43437,0.724,0.920,210,NONE,,,
43440,0.727,0.920,345,NONE,"Garen,954,437,99.2,Red|Garen,986,589,8.3,Red",,
43443,0.727,0.916,330,NONE,"Garen,953,469,100.0,Red",,
43446,0.731,0.916,330,NONE,"Garen,956,474,96.1,Red",,
43449,0.731,0.916,345,NONE,"Garen,954,467,99.2,Red",,
43452,0.734,0.913,330,NONE,"Garen,955,468,99.2,Red",,
43455,0.738,0.913,315,NONE,"Garen,954,460,100.0,Red","Red Melee,1836,519,47.5,Red",
43458,0.738,0.913,285,NONE,,"Red Melee,1824,526,93.9,Red",
43461,0.734,0.913,180,NONE,"Garen,953,489,97.6,Red","Red Melee,1821,520,95.2,Red",
43464,0.734,0.913,180,NONE,,"Red Melee,1804,527,98.4,Red",
43467,0.738,0.913,345,NONE,"Garen,956,484,98.4,Red|Garen,956,576,99.2,Red","Red Melee,1750,539,96.7,Red",
43470,0.738,0.909,210,NONE,"Garen,953,478,100.0,Red","Red Melee,1708,556,98.4,Red",
43473,0.741,0.909,285,NONE,"Garen,955,473,99.2,Red","Red Melee,1655,575,100.0,Red|UnknownMinion,1876,663,100.0,Red",
43476,0.741,0.909,330,NONE,,"Red Melee,1614,589,93.8,Red|Red Melee,1837,535,98.4,Red",
43479,0.745,0.906,330,NONE,"Garen,956,472,98.4,Red","Red Melee,1568,604,95.4,Red|Red Melee,1796,559,24.2,Red|UnknownMinion,1900,643,100.0,Red",
43482,0.748,0.906,330,NONE,"Garen,955,468,99.2,Red","Red Melee,1522,633,100.0,Red|Red Melee,1761,582,98.3,Red|UnknownMinion,1881,667,100.0,Red",
