frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
35838,0.675,0.556,STOPPED,"Red Caster,1090,406","Garen,960,466,100.0,Blue","Red Melee,1172,586,100.0,Red|Red Caster,947,342,100.0,Red|Blue Melee,977,560,0.0,Blue|Red Caster,1011,348,96.8,Red|Red Caster,1089,366,35.5,Red|Blue Melee,1031,629,72.6,Red",
35841,0.689,0.535,315,NONE,,"Red Melee,1072,408,93.5,Red|Red Caster,936,343,100.0,Red|Red Melee,1155,597,100.0,Red|Blue Caster,1071,918,0.0,Blue",
35844,0.692,0.535,135,NONE,"Garen,955,473,100.0,Blue","Red Melee,1153,609,95.3,Red|Blue Caster,1132,969,0.0,Blue|Blue Melee,946,607,0.0,Blue|Blue Melee,999,673,78.8,Red|Red Caster,941,354,0.0,Red",
35847,0.692,0.531,315,NONE,,"Red Melee,1136,628,54.0,Red|Blue Melee,982,689,0.0,Blue|Red Caster,909,362,96.8,Red|Red Caster,1051,420,93.7,Red|Blue Melee,930,631,0.0,Blue",
35850,0.692,0.531,315,NONE,,"Red Melee,1118,643,77.0,Red|Blue Melee,897,654,0.0,Blue|Blue Cannon,970,722,22.0,Blue",
35853,0.696,0.528,60,NONE,,"Blue Melee,895,672,0.0,Blue|Red Melee,1108,664,70.8,Red|Red Cannon,979,589,60.9,Red",
35856,0.699,0.528,15,NONE,,"Blue Melee,869,655,0.0,Blue|Red Melee,1080,660,78.3,Red|Red Caster,859,396,29.8,Red",
35859,0.699,0.528,30,NONE,"Garen,960,478,100.0,Blue","Blue Caster,1101,977,52.5,Blue|Blue Melee,891,697,0.0,Blue|Red Melee,1062,660,70.0,Red|Red Melee,940,657,53.3,Red",
35862,0.699,0.528,60,NONE,"Garen,958,468,92.4,Blue","Blue Melee,884,680,0.0,Blue|Blue Melee,839,615,0.0,Blue",
35865,0.699,0.528,135,NONE,"Garen,952,466,100.0,Blue","Blue Caster,1091,940,0.0,Blue|Blue Melee,888,676,0.0,Blue|Blue Melee,845,613,0.0,Blue",
35868,0.703,0.531,195,NONE,,"Blue Melee,909,681,0.0,Blue|Blue Melee,863,615,0.0,Blue|Red Melee,1091,671,0.0,Red|Blue Cannon,974,641,98.3,Red",
35871,0.696,0.531,195,NONE,"Garen,953,457,97.6,Blue","Red Melee,1124,698,15.9,Red|Blue Caster,1155,955,0.0,Blue|Blue Melee,895,627,0.0,Blue|Blue Melee,936,706,0.0,Blue",
35874,0.699,0.535,90,NONE,,"Red Melee,1123,704,0.0,Red|Blue Melee,940,695,0.0,Blue|Blue Caster,1155,940,0.0,Blue",
35877,0.696,0.535,240,NONE,,"Red Melee,1106,703,58.3,Red|Blue Melee,924,668,0.0,Blue",
35880,0.699,0.538,45,NONE,,"Blue Caster,956,905,0.0,Blue|Red Melee,1089,697,56.7,Red|Blue Caster,1112,892,0.0,Blue|Blue Melee,860,574,0.0,Blue|Blue Melee,913,634,0.0,Blue",
35883,0.699,0.538,60,NONE,"Garen,958,465,100.0,Blue","Red Melee,1078,689,0.0,Red|Blue Caster,938,882,0.0,Blue|Blue Caster,1093,868,0.0,Blue",
35886,0.703,0.542,75,NONE,,"Blue Caster,1079,842,0.0,Blue|Blue Caster,929,854,38.3,Blue|Blue Caster,1001,881,87.9,Blue|Blue Caster,885,592,0.0,Blue|Red Melee,1068,681,55.0,Red",
35889,0.706,0.542,300,NONE,"Garen,958,472,99.2,Blue","Blue Caster,919,826,0.0,Blue|Blue Caster,1070,816,0.0,Blue|Blue Caster,991,852,0.0,Blue|Blue Caster,878,574,0.0,Blue|Red Melee,1058,674,60.3,Red",
35892,0.703,0.545,270,NONE,"Garen,958,466,100.0,Blue","Blue Caster,914,801,0.0,Blue|Blue Caster,1062,791,0.0,Blue|Blue Melee,821,499,0.0,Blue|Blue Caster,980,827,0.0,Blue|Blue Melee,859,550,0.0,Blue",
35895,0.706,0.549,75,NONE,"Garen,964,471,100.0,Blue","Blue Caster,979,797,73.4,Blue|Blue Caster,905,772,0.0,Blue|Blue Caster,1054,760,0.0,Blue|Blue Melee,852,531,0.0,Blue|Red Melee,1049,651,42.9,Red",
35898,0.706,0.549,285,NONE,"Garen,960,473,100.0,Blue","Blue Caster,974,771,73.4,Blue|Blue Caster,905,746,0.0,Blue|Red Melee,1047,640,43.1,Red|Blue Caster,1048,733,69.5,Blue|Blue Melee,861,504,0.0,Blue",
35901,0.703,0.552,90,NONE,"Garen,959,470,98.4,Blue","Blue Caster,904,718,0.0,Blue|Blue Caster,974,742,0.0,Blue|Blue Melee,816,439,0.0,Blue|Blue Caster,1046,708,0.0,Blue|Red Melee,1041,616,45.8,Red",
35904,0.706,0.556,60,NONE,"Garen,957,469,94.1,Blue","Blue Caster,970,715,0.0,Blue|Blue Caster,901,690,0.0,Blue|Blue Melee,816,402,15.5,Blue|Blue Caster,1044,681,0.0,Blue|Blue Melee,852,459,0.0,Blue",
35907,0.703,0.556,90,NONE,"Garen,957,483,99.2,Blue","Blue Caster,903,673,0.0,Blue|Blue Caster,1046,670,0.0,Blue",
35910,0.706,0.556,285,NONE,"Garen,956,479,99.2,Blue","Blue Melee,815,408,0.0,Blue|Blue Caster,904,692,0.0,Blue|Blue Caster,1040,681,32.8,Blue|Blue Melee,855,460,0.0,Blue|Blue Caster,977,714,0.0,Blue",
35913,0.703,0.552,255,NONE,"Garen,961,476,97.6,Blue","Blue Caster,900,718,0.0,Blue|Blue Caster,1041,708,0.0,Blue|Blue Melee,817,423,0.0,Blue|Blue Caster,973,742,0.0,Blue|Blue Melee,854,485,24.6,Blue",
35916,0.703,0.549,285,NONE,"Garen,961,464,98.3,Blue","Blue Melee,816,448,0.0,Blue|Blue Caster,900,744,0.0,Blue|Blue Caster,1042,735,49.2,Blue|Blue Caster,968,768,0.0,Blue",
35919,0.703,0.549,285,NONE,"Garen,957,457,98.4,Blue","Blue Caster,962,796,0.0,Blue|Blue Caster,890,769,0.0,Blue|Blue Caster,1034,763,0.0,Blue|Blue Melee,829,477,0.0,Blue",
35922,0.706,0.549,285,NONE,"Garen,955,453,100.0,Blue","Blue Caster,1032,790,0.0,Blue|Blue Caster,889,794,90.6,Blue|Blue Melee,889,560,64.1,Blue|Blue Melee,853,501,0.0,Blue",
35925,0.710,0.545,300,NONE,"Garen,958,479,100.0,Blue","Blue Caster,875,820,79.4,Blue|Blue Caster,1021,811,0.0,Blue|Blue Melee,863,519,0.0,Blue|Blue Melee,862,572,0.0,Blue",
35928,0.710,0.545,STOPPED,"Red Melee,973,652",,"Blue Caster,874,819,80.6,Blue|Blue Melee,860,566,0.0,Blue|Blue Melee,874,544,0.0,Blue|Blue Caster,1022,810,0.0,Blue|Red Melee,972,611,0.0,Red",
35931,0.710,0.545,STOPPED,NONE,,"Blue Caster,873,820,0.0,Blue|Blue Caster,1022,808,0.0,Blue|Blue Caster,945,849,0.0,Blue",
35934,0.710,0.545,STOPPED,NONE,"Garen,959,499,98.4,Blue","Blue Caster,865,797,0.0,Blue|Blue Melee,843,580,0.0,Blue|Blue Caster,1021,787,0.0,Blue|Blue Caster,940,824,0.0,Blue",
35937,0.710,0.545,225,NONE,"Garen,959,508,99.2,Blue","Blue Melee,882,499,0.0,Blue|Blue Caster,1032,771,0.0,Blue|Blue Melee,837,570,0.0,Blue|Blue Caster,956,803,0.0,Blue",
35940,0.710,0.545,240,NONE,"Garen,958,472,98.4,Blue","Blue Caster,1040,754,0.0,Blue|Blue Melee,836,561,0.0,Blue|Blue Caster,974,802,0.0,Blue",
35943,0.703,0.538,255,NONE,"Garen,957,474,96.9,Blue","Blue Caster,1052,763,0.0,Blue|Blue Melee,836,572,0.0,Blue|Blue Caster,866,778,0.0,Blue|Blue Melee,1052,600,0.0,Blue|Blue Caster,996,806,0.0,Blue",
35946,0.703,0.538,120,NONE,"Garen,957,478,98.4,Blue","Blue Melee,834,576,0.0,Blue|Blue Melee,1069,605,0.0,Blue|Blue Caster,1060,774,0.0,Blue",
35949,0.703,0.535,225,NONE,"Garen,957,478,98.4,Blue","Blue Melee,839,580,0.0,Blue|Blue Caster,1074,774,0.0,Blue|Blue Caster,867,781,84.2,Blue|Blue Melee,1080,601,0.0,Blue",
35952,0.703,0.535,255,NONE,"Garen,959,487,98.4,Blue","Blue Caster,1018,827,0.0,Blue|Blue Caster,870,786,0.0,Blue|Blue Melee,849,585,0.0,Blue|Blue Caster,1079,780,100.0,Blue|Blue Melee,1084,603,0.0,Blue",
35955,0.703,0.531,240,NONE,,"Blue Melee,857,584,0.0,Blue|Blue Caster,1022,829,0.0,Blue|Blue Caster,861,786,63.2,Blue|Blue Caster,1079,778,85.5,Blue|Blue Melee,1085,605,0.0,Blue",
35958,0.703,0.531,240,NONE,"Garen,960,494,99.2,Blue","Blue Caster,854,789,0.0,Blue|Blue Melee,869,589,0.0,Blue",
35961,0.703,0.531,210,NONE,"Garen,959,468,99.2,Blue","Blue Caster,845,791,0.0,Blue|Blue Caster,1025,834,0.0,Blue|Blue Melee,1074,602,0.0,Blue|Blue Melee,872,590,0.0,Blue",
35964,0.703,0.531,0,NONE,"Garen,958,473,100.0,Blue","Blue Caster,835,794,0.0,Blue|Blue Caster,1080,777,73.8,Blue|Blue Melee,1068,607,0.0,Blue|Blue Melee,872,591,0.0,Blue",
35967,0.703,0.531,0,NONE,"Garen,957,470,97.6,Blue","Blue Caster,819,794,0.0,Blue|Blue Caster,1077,779,88.5,Blue",
35970,0.699,0.517,270,NONE,"Garen,959,477,100.0,Blue","Blue Caster,827,801,93.5,Blue|Blue Caster,1046,851,100.0,Blue|Blue Melee,1054,611,0.0,Blue|Blue Caster,1081,777,94.6,Blue|Blue Melee,885,591,43.4,Blue",
35973,0.703,0.517,285,NONE,"Garen,961,484,99.2,Blue","Blue Caster,827,804,0.0,Blue|Blue Caster,1039,857,96.6,Blue|Blue Melee,880,597,0.0,Blue|Blue Caster,1081,788,0.0,Blue",
35976,0.703,0.514,225,NONE,,"Blue Caster,1092,794,0.0,Blue|Blue Caster,1063,871,0.0,Blue|Blue Caster,842,809,0.0,Blue|Blue Melee,896,606,0.0,Blue",
35979,0.703,0.514,0,NONE,"Garen,966,487,95.9,Blue","Blue Caster,1077,850,0.0,Blue|Blue Caster,840,788,0.0,Blue|Blue Caster,1082,767,0.0,Blue|Blue Melee,893,586,0.0,Blue",
35982,0.699,0.510,180,NONE,,"Blue Caster,861,771,98.3,Blue|Blue Caster,1088,776,0.0,Blue|Blue Caster,1084,863,0.0,Blue|Blue Melee,908,577,0.0,Blue",
35985,0.703,0.510,240,NONE,,"Blue Melee,929,583,0.0,Blue",
35988,0.703,0.507,240,NONE,,"Blue Caster,892,793,0.0,Blue|Blue Caster,1096,797,0.0,Blue|Blue Caster,1104,892,0.0,Blue|Blue Melee,941,590,0.0,Blue",
35991,0.699,0.503,STOPPED,NONE,,"Blue Caster,908,805,98.4,Blue|Blue Caster,1107,813,83.1,Blue|Blue Caster,1125,907,0.0,Blue|Blue Melee,959,598,0.0,Blue",
35994,0.699,0.503,STOPPED,NONE,,"Blue Caster,932,820,0.0,Blue|Blue Caster,1116,824,83.9,Blue|Blue Melee,975,606,0.0,Blue",
35997,0.699,0.500,STOPPED,NONE,,"Blue Caster,946,826,0.0,Blue|Blue Caster,1153,931,96.7,Blue|Blue Melee,985,615,0.0,Blue|Blue Caster,1123,833,0.0,Blue",
36000,0.692,0.493,240,NONE,,"Blue Melee,1002,620,0.0,Blue|Blue Caster,1127,832,0.0,Blue|Blue Caster,1153,940,0.0,Blue|Blue Caster,961,832,0.0,Blue",
36003,0.692,0.490,STOPPED,NONE,"Garen,1000,515,99.2,Blue","Blue Caster,1138,849,0.0,Blue|Blue Melee,1024,630,0.0,Blue|Blue Caster,982,842,0.0,Blue",
36006,0.696,0.490,240,NONE,"Bard,698,102,86.4,Red","Blue Caster,1144,848,0.0,Blue|Blue Caster,997,845,0.0,Blue|Blue Melee,1041,633,0.0,Blue",
36009,0.692,0.486,270,NONE,"Bard,698,102,86.4,Red","Blue Caster,1011,849,0.0,Blue|Blue Melee,1047,636,0.0,Blue|Blue Caster,1170,959,0.0,Blue",
36012,0.696,0.483,285,NONE,,"Blue Caster,1020,858,0.0,Blue|Blue Melee,1053,637,0.0,Blue",
36015,0.696,0.483,315,NONE,"Garen,1001,531,97.5,Blue|Bard,698,102,86.4,Red","Blue Caster,1032,858,0.0,Blue|Blue Caster,1145,865,0.0,Blue|Blue Melee,1053,640,0.0,Blue",
36018,0.689,0.479,STOPPED,NONE,"Garen,991,534,100.0,Blue","Blue Caster,1043,851,0.0,Blue|Blue Melee,1052,633,0.0,Blue|Blue Caster,1166,963,0.0,Blue",
36021,0.692,0.479,STOPPED,NONE,"Garen,985,535,98.4,Blue|UNKNOWN,810,291,100.0,Red","Blue Caster,1046,840,0.0,Blue|Blue Caster,1167,962,0.0,Blue|Blue Melee,1124,672,0.0,Blue|Blue Melee,1050,635,49.1,Blue",
36024,0.692,0.479,STOPPED,NONE,,"Blue Melee,1037,600,8.6,Blue|Blue Caster,1039,807,0.0,Blue|Blue Caster,1149,919,0.0,Blue|Blue Caster,1116,819,0.0,Blue",
36027,0.696,0.479,STOPPED,"Aatrox,817,301","Aatrox,816,191,100.0,Red","Blue Caster,1040,764,0.0,Blue|Blue Caster,1130,870,0.0,Blue|Blue Caster,1095,771,0.0,Blue",
36030,0.696,0.483,STOPPED,NONE,"Garen,992,529,100.0,Blue","Blue Caster,1110,820,0.0,Blue|Blue Melee,952,422,0.0,Blue",
36033,0.692,0.483,STOPPED,NONE,"Garen,991,539,100.0,Blue|UNKNOWN,802,246,100.0,Red","Blue Melee,933,399,0.0,Blue|Blue Caster,1089,774,0.0,Blue|Blue Caster,1073,679,100.0,Blue",
36036,0.696,0.486,STOPPED,NONE,"Garen,999,540,96.7,Blue|UNKNOWN,792,232,100.0,Red","Blue Melee,911,363,0.0,Blue|Blue Caster,1015,630,0.0,Blue|Blue Caster,1078,647,0.0,Blue|Blue Caster,1072,727,0.0,Blue",
36039,0.699,0.490,STOPPED,NONE,,"Blue Melee,948,422,0.0,Blue|Blue Melee,893,334,0.0,Blue|Blue Caster,1048,677,61.1,Blue",
36042,0.696,0.490,0,NONE,,"Blue Melee,927,385,0.0,Blue|Blue Caster,1028,635,100.0,Blue|Blue Caster,1055,556,0.0,Blue",
36045,0.696,0.493,45,NONE,"Garen,980,545,100.0,Blue","Blue Caster,1041,517,0.0,Blue",
36048,0.699,0.497,STOPPED,NONE,,,
36051,0.696,0.497,STOPPED,NONE,"Garen,988,532,100.0,Blue","Blue Caster,1028,427,0.0,Blue",
36054,0.699,0.500,105,NONE,"Garen,995,519,97.5,Blue","Blue Caster,1017,395,0.0,Blue|Blue Caster,932,394,0.0,Blue",
36057,0.699,0.503,STOPPED,NONE,"Garen,990,544,100.0,Blue","Blue Caster,1003,350,0.0,Blue|Blue Caster,925,349,0.0,Blue",
36060,0.699,0.507,120,NONE,"Garen,991,531,92.7,Blue","Blue Caster,911,316,38.3,Blue",
36063,0.703,0.510,STOPPED,NONE,"Garen,991,534,95.2,Blue",,
36066,0.703,0.510,15,NONE,"Garen,990,549,99.2,Blue",,
36069,0.696,0.514,STOPPED,NONE,,"Blue Caster,944,294,0.0,Blue|Blue Melee,843,161,0.0,Blue",
36072,0.696,0.517,STOPPED,NONE,,"Blue Caster,990,228,0.0,Blue|Blue Melee,857,120,0.0,Blue",
36075,0.696,0.521,STOPPED,NONE,,"Blue Caster,1002,202,0.0,Blue",
36078,0.699,0.524,15,NONE,,"Blue Caster,1003,188,0.0,Blue",
36081,0.699,0.528,345,NONE,"Garen,977,543,100.0,Blue","Blue Melee,873,75,0.0,Blue|Blue Caster,999,167,0.0,Blue",
36084,0.699,0.531,STOPPED,NONE,,"Blue Melee,879,52,0.0,Blue",
36087,0.699,0.535,STOPPED,NONE,"Garen,972,524,95.9,Blue","Blue Caster,1010,123,0.0,Blue|Blue Melee,844,54,0.0,Blue",
36090,0.699,0.535,STOPPED,NONE,,,
36093,0.692,0.538,105,NONE,,"Blue Caster,952,93,0.0,Blue",
36096,0.692,0.542,STOPPED,NONE,,"Blue Caster,954,77,0.0,Blue",
36099,0.696,0.549,75,NONE,"Garen,959,512,98.4,Blue",,
36102,0.696,0.552,STOPPED,NONE,"Garen,959,502,97.6,Blue",,
36105,0.696,0.556,90,NONE,"Garen,958,494,100.0,Blue",,
36108,0.689,0.556,75,NONE,"Garen,955,496,100.0,Blue",,
36111,0.692,0.563,90,NONE,"Garen,954,477,100.0,Blue",,
36114,0.692,0.563,75,NONE,"Garen,955,470,98.4,Blue",,
36117,0.689,0.566,165,NONE,"Garen,953,470,99.2,Blue",,
36120,0.689,0.563,255,NONE,"Garen,958,483,99.2,Blue",,
36123,0.689,0.563,285,NONE,"Garen,959,478,98.4,Blue",,
36126,0.689,0.563,285,NONE,"Garen,959,484,96.2,Blue",,
36129,0.689,0.563,285,NONE,"Garen,960,490,99.2,Blue",,
36132,0.689,0.549,270,NONE,"Garen,955,479,99.2,Blue",,
36135,0.689,0.549,270,NONE,"Garen,950,498,95.3,Blue",,
36138,0.689,0.549,270,NONE,"Garen,958,503,100.0,Blue",,
36141,0.689,0.549,270,NONE,"Garen,954,508,97.5,Blue",,
36144,0.685,0.531,255,NONE,"Garen,952,518,100.0,Blue",,
36147,0.689,0.531,240,NONE,,,
36150,0.685,0.528,240,NONE,,,
36153,0.682,0.524,210,NONE,"Garen,963,523,99.2,Blue",,
36156,0.692,0.521,210,NONE,"Garen,964,529,98.1,Blue",,
36159,0.692,0.521,210,NONE,"Garen,969,535,100.0,Blue",,
36162,0.689,0.517,180,NONE,"Garen,974,528,100.0,Blue",,
36165,0.689,0.514,285,NONE,"Garen,977,524,98.3,Blue",,
36168,0.692,0.514,195,NONE,"Garen,981,527,96.8,Blue",,
36171,0.692,0.510,180,NONE,"Garen,982,531,100.0,Blue",,
36174,0.692,0.507,180,NONE,"Garen,984,538,99.2,Blue",,
36177,0.696,0.507,165,NONE,"Garen,986,533,100.0,Blue",,
36180,0.692,0.503,300,NONE,"Garen,990,526,99.2,Blue",,
36183,0.696,0.500,150,NONE,,,
36186,0.692,0.500,240,NONE,"Garen,993,526,100.0,Blue",,
36189,0.689,0.497,210,NONE,,,
36192,0.692,0.497,195,NONE,"Garen,1003,531,99.2,Blue",,
36195,0.689,0.493,240,NONE,"Garen,1001,519,98.4,Blue",,
36198,0.689,0.490,315,NONE,"Garen,999,528,98.4,Blue",,
36201,0.689,0.490,345,NONE,"Garen,995,536,96.0,Blue|Ziggs,32,89,20.0,Blue",,
36204,0.689,0.486,45,NONE,"Garen,995,531,98.4,Blue",,
36207,0.689,0.483,345,NONE,"Garen,994,527,97.6,Blue",,
36210,0.689,0.483,90,NONE,"Garen,995,529,96.8,Blue",,
36213,0.685,0.479,150,NONE,"Garen,1001,527,99.2,Blue",,
36216,0.689,0.479,345,NONE,"Garen,998,523,100.0,Blue",,
36219,0.689,0.479,90,NONE,"Garen,992,515,97.6,Blue",,
36222,0.689,0.472,15,NONE,"Garen,992,522,100.0,Blue",,
36225,0.689,0.469,345,NONE,"Garen,991,530,83.2,Blue",,
36228,0.689,0.469,0,NONE,"Garen,987,529,95.9,Blue",,
36231,0.689,0.469,300,NONE,"Garen,986,523,100.0,Blue",,
36234,0.682,0.469,165,NONE,"Garen,996,527,97.6,Blue|UNKNOWN,90,927,100.0,Blue",,
36237,0.682,0.472,180,NONE,"Garen,1001,535,96.0,Blue|JarvanIV,108,788,54.8,Blue",,
36240,0.685,0.476,135,NONE,"Garen,1008,526,100.0,Blue|JarvanIV,126,725,59.7,Blue|UNKNOWN,132,822,100.0,Blue",,
36243,0.678,0.476,180,NONE,"Garen,1014,535,100.0,Blue|JarvanIV,150,670,54.5,Blue",,
36246,0.682,0.479,240,NONE,"Garen,1016,533,100.0,Blue",,
36249,0.682,0.483,240,NONE,"JarvanIV,165,582,55.1,Blue|Smolder,1003,477,98.4,Blue",,
36252,0.678,0.483,270,NONE,"JarvanIV,171,539,51.6,Blue|Smolder,1003,477,98.4,Blue",,
36255,0.682,0.486,270,NONE,"Garen,1015,539,100.0,Blue|JarvanIV,175,507,59.5,Blue",,
36258,0.675,0.486,315,NONE,"JarvanIV,175,462,53.3,Blue",,
36261,0.678,0.490,315,NONE,"JarvanIV,173,426,53.7,Blue|Garen,1013,540,100.0,Blue",,
36264,0.675,0.490,345,NONE,"JarvanIV,183,390,54.5,Blue",,
36267,0.678,0.493,75,NONE,"Smolder,1003,477,98.4,Blue",,
36270,0.675,0.493,30,NONE,"Garen,1005,536,100.0,Blue",,
36273,0.675,0.497,75,NONE,"JarvanIV,251,284,52.2,Blue|Smolder,1003,477,98.4,Blue",,
36276,0.675,0.500,60,NONE,"JarvanIV,261,265,49.1,Blue|Smolder,1003,477,98.4,Blue",,
36279,0.671,0.500,45,NONE,"Garen,998,513,98.4,Blue|Nami,264,113,100.0,Blue",,
36282,0.671,0.500,45,NONE,"JarvanIV,292,208,60.2,Blue",,
36285,0.671,0.500,120,NONE,,,
36288,0.671,0.500,120,NONE,"Garen,981,494,98.4,Blue|Nami,264,113,100.0,Blue",,
36291,0.671,0.510,285,NONE,,,
36294,0.671,0.510,330,NONE,"JarvanIV,297,128,55.3,Blue",,
36297,0.671,0.510,345,NONE,"JarvanIV,287,128,51.2,Blue",,
36300,0.671,0.510,300,NONE,,,
36303,0.671,0.500,330,NONE,"JarvanIV,263,142,52.1,Blue",,
36306,0.671,0.500,285,NONE,"Garen,977,500,100.0,Blue|JarvanIV,254,147,54.6,Blue",,
36309,0.671,0.500,270,NONE,"Garen,977,496,98.4,Blue",,
36312,0.671,0.500,240,NONE,"Garen,978,502,97.6,Blue|Nami,264,113,100.0,Blue",,
36315,0.668,0.490,240,NONE,"JarvanIV,226,160,53.3,Blue",,
36318,0.668,0.490,270,NONE,"JarvanIV,214,158,50.8,Blue|Garen,982,516,97.4,Blue",,
36321,0.668,0.490,225,NONE,"Nami,264,113,100.0,Blue",,
36324,0.668,0.483,240,NONE,"Garen,981,507,99.2,Blue|Nami,264,113,100.0,Blue",,
36327,0.668,0.483,195,NONE,"Garen,984,498,94.2,Blue|Nami,264,113,100.0,Blue",,
36330,0.668,0.483,210,NONE,"Garen,987,503,98.2,Blue|JarvanIV,214,158,50.8,Blue",,
36333,0.668,0.483,195,NONE,"JarvanIV,160,171,60.5,Blue|Smolder,1003,477,98.4,Blue",,
36336,0.668,0.483,195,NONE,"Garen,994,512,98.3,Blue|JarvanIV,142,196,54.5,Blue",,
36339,0.668,0.483,165,NONE,"Garen,993,517,100.0,Blue|JarvanIV,142,196,54.5,Blue",,
36342,0.668,0.483,165,NONE,"Garen,997,514,98.3,Blue|Ziggs,32,89,20.0,Blue",,
36345,0.668,0.483,165,NONE,"Garen,1003,520,100.0,Blue|Ziggs,32,89,20.0,Blue",,
36348,0.668,0.483,345,NONE,"Garen,1005,511,100.0,Blue",,
36351,0.668,0.483,345,NONE,"Garen,1014,497,100.0,Blue",,
36354,0.668,0.483,135,NONE,"Garen,1014,503,100.0,Blue|JarvanIV,65,218,50.9,Blue|UNKNOWN,471,208,100.0,Red",,
36357,0.668,0.483,255,NONE,"UNKNOWN,451,224,100.0,Red",,
36360,0.885,0.479,345,NONE,"Garen,1014,497,99.2,Blue|Ziggs,32,89,20.0,Blue",,
36363,0.885,0.455,135,NONE,"Garen,1016,512,98.0,Blue|Ziggs,32,89,20.0,Blue",,
36366,0.885,0.451,120,NONE,"Garen,1018,481,100.0,Blue|Ziggs,32,89,20.0,Blue","Red Melee,1176,74,96.8,Red",
36369,0.885,0.451,255,NONE,"Garen,1020,487,99.0,Blue|Ziggs,32,89,20.0,Blue","Red Melee,1190,99,96.9,Red",
36372,0.888,0.451,0,NONE,,"Red Melee,1189,114,0.0,Red",
36375,0.888,0.451,45,NONE,"Garen,1018,501,98.1,Blue","Red Caster,1171,114,93.7,Red",
36378,0.888,0.455,315,NONE,,"Red Caster,1157,115,93.8,Red",
36381,0.892,0.458,15,NONE,"Smolder,1003,477,98.4,Blue","Red Caster,1156,109,65.6,Red",
36384,0.892,0.458,30,NONE,"Garen,1003,499,98.4,Blue|UNKNOWN,360,224,100.0,Red","Red Caster,1150,109,10.9,Red",
36387,0.892,0.458,135,NONE,"UNKNOWN,362,231,100.0,Red","Red Caster,1156,137,96.9,Red",
36390,0.892,0.455,225,NONE,"UNKNOWN,368,233,100.0,Red","Red Caster,1163,163,95.4,Red",
36393,0.892,0.455,225,NONE,,"Red Melee,1152,68,100.0,Red",
36396,0.892,0.451,255,NONE,"Garen,1008,495,100.0,Blue|Aatrox,413,141,97.5,Red","Red Melee,1198,226,100.0,Red",
36399,0.885,0.448,240,NONE,"Aatrox,450,118,95.2,Red","Red Melee,1230,250,100.0,Red|Red Caster,1205,111,96.7,Red",
36402,0.881,0.448,255,NONE,"Garen,1007,492,100.0,Blue|UNKNOWN,480,214,100.0,Red","Red Melee,1260,275,54.7,Red|Red Melee,1230,131,98.3,Red",
36405,0.881,0.448,285,NONE,,"Red Caster,1294,298,31.7,Red|Red Caster,1212,67,98.4,Red",
36408,0.885,0.444,300,NONE,,"Red Caster,1235,82,83.9,Red|Red Caster,1325,330,98.4,Red",
36411,0.885,0.444,300,NONE,,"Red Melee,1317,193,98.4,Red|Red Caster,1257,104,28.6,Red|Red Melee,1357,357,93.8,Red",
36414,0.874,0.444,0,NONE,,"Red Melee,1278,130,100.0,Red|Red Melee,1344,214,53.2,Red",
36417,0.874,0.441,225,NONE,,"Red Melee,1372,240,21.0,Red|Red Melee,1304,150,0.0,Red",
36420,0.871,0.441,210,NONE,"Garen,1012,507,100.0,Blue","Red Caster,1313,171,45.3,Red|Red Melee,1433,441,0.0,Red|Red Caster,1388,252,0.0,Red",
36423,0.885,0.444,STOPPED,"Red Melee,1419,503",,"Red Melee,1374,265,100.0,Red|Red Melee,1419,455,95.2,Red",
36426,0.885,0.444,45,NONE,"Garen,999,501,100.0,Blue","Red Caster,1273,172,95.2,Red|Red Melee,1392,469,0.0,Red|Red Caster,1350,274,0.0,Red",
36429,0.888,0.448,75,NONE,,"Red Melee,1365,474,93.8,Red|Red Caster,1324,273,100.0,Red|Red Melee,1248,176,100.0,Red",
36432,0.888,0.448,30,NONE,"Garen,974,476,95.9,Blue","Red Caster,1221,179,64.5,Red|Red Melee,1332,475,96.8,Red|Red Caster,1296,274,98.4,Red|Red Caster,1211,72,34.4,Red",
36435,0.888,0.451,45,NONE,"Garen,959,464,97.6,Blue","Red Melee,1259,281,0.0,Red|Red Melee,1190,181,100.0,Red|Red Melee,1296,478,100.0,Red|Red Caster,1178,73,95.2,Red",
36438,0.892,0.451,STOPPED,"Red Melee,1278,533",,"Red Caster,1163,81,93.8,Red|Red Melee,1277,487,0.0,Red|Red Melee,1175,190,98.4,Red|Red Melee,1239,293,98.4,Red",
36441,0.888,0.451,STOPPED,"Red Melee,1263,554",,"Red Caster,1146,92,100.0,Red|Red Melee,1263,504,95.2,Red|Red Melee,1222,307,96.9,Red|Red Caster,1157,198,98.4,Red",
36444,0.888,0.451,0,NONE,,"Red Melee,1140,208,7.9,Red|Red Melee,1241,510,98.4,Red|Red Melee,1201,318,0.0,Red",
36447,0.885,0.455,165,NONE,"Garen,961,479,100.0,Blue","Red Melee,1177,333,100.0,Red|Red Caster,1116,218,98.4,Red|Red Caster,1114,103,93.8,Red|Red Melee,1196,515,86.9,Red",
36450,0.885,0.455,STOPPED,"Red Caster,1099,154","Garen,962,470,99.2,Blue","Red Caster,1099,114,0.0,Red|Red Melee,1147,350,17.2,Red|Red Melee,1154,520,93.8,Red|Red Caster,1086,225,100.0,Red",
