frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
9921,0.259,0.304,330,NONE,"Bard,1168,675,100.0,Blue|Garen,935,434,66.9,Blue|Aatrox,1057,187,73.5,Red","Blue Melee,752,681,0.0,Blue|Blue Caster,875,632,0.0,Blue|Blue Melee,682,857,0.0,Blue|Red Caster,1048,442,100.0,Red|Blue Melee,794,540,0.0,Blue",
9924,0.259,0.304,330,NONE,"Bard,1147,703,100.0,Blue|Aatrox,1057,187,73.5,Red","Blue Caster,856,649,43.5,Blue|Blue Melee,745,681,74.6,Blue|Blue Melee,674,852,0.0,Blue|Blue Melee,786,538,0.0,Blue",
9927,0.259,0.304,315,NONE,"Garen,937,436,65.6,Blue|Aatrox,1057,187,73.5,Red|Ziggs,1139,684,99.2,Blue","Blue Melee,736,680,0.0,Blue|Blue Melee,664,853,0.0,Blue|Blue Caster,839,671,0.0,Blue|Blue Melee,782,539,0.0,Blue|Red Caster,1026,475,100.0,Red",
9930,0.259,0.304,345,NONE,"Garen,941,434,66.9,Blue|Aatrox,1057,187,73.5,Red","Blue Melee,783,549,0.0,Blue|Blue Melee,729,681,20.3,Blue|Red Caster,1009,487,74.2,Red|Blue Caster,819,693,0.0,Blue|Blue Melee,656,860,0.0,Blue",
9933,0.259,0.304,315,NONE,"Bard,1126,710,100.0,Blue|Aatrox,1057,187,73.5,Red|Aurora,910,384,23.4,Blue","Blue Melee,782,557,71.7,Blue|Blue Melee,722,685,0.0,Blue|Red Caster,992,503,68.8,Red|Blue Caster,803,718,0.0,Blue|Blue Melee,653,876,0.0,Blue|Red Caster,909,411,41.7,Red",
9936,0.259,0.304,315,NONE,"Bard,1123,709,100.0,Blue|Aatrox,1057,187,73.5,Red|Aurora,910,384,23.4,Blue","Red Melee,1379,74,96.8,Red|Blue Melee,791,571,0.0,Blue|Blue Melee,720,692,0.0,Blue|Blue Caster,788,741,0.0,Blue|Blue Melee,664,889,0.0,Blue|Red Caster,979,521,100.0,Red",
9939,0.266,0.287,315,NONE,"Aurora,910,384,23.4,Blue|Aatrox,1057,187,73.5,Red","Red Caster,971,545,0.0,Red|Blue Melee,799,586,51.7,Blue|Red Melee,1361,96,98.4,Red|Red Caster,880,443,75.0,Red|Blue Melee,731,704,0.0,Blue|Blue Caster,772,767,0.0,Blue|Blue Melee,678,905,0.0,Blue",
9942,0.266,0.287,315,NONE,"JarvanIV,939,419,73.0,Blue|Aatrox,1057,187,73.5,Red|Ziggs,1139,684,99.2,Blue","Blue Melee,729,716,0.0,Blue|Red Melee,1344,118,96.8,Red|Blue Melee,806,596,0.0,Blue|Red Caster,870,463,41.7,Red|Red Caster,960,566,89.8,Red|Blue Caster,754,793,0.0,Blue",
9945,0.266,0.283,30,NONE,"Garen,929,421,66.4,Blue|Ziggs,1139,684,99.2,Blue|Aatrox,1057,187,73.5,Red","Blue Melee,815,607,80.0,Blue|Red Melee,1327,136,100.0,Red|Blue Melee,736,726,0.0,Blue|Blue Caster,746,817,0.0,Blue",
9948,0.266,0.283,165,NONE,"Bard,1105,699,100.0,Blue|Aatrox,1057,187,73.5,Red|Aurora,910,384,23.4,Blue","Blue Melee,826,614,0.0,Blue|Red Melee,1453,108,95.4,Red|Red Melee,1310,155,44.6,Red|Blue Melee,739,728,0.0,Blue|Blue Caster,733,834,0.0,Blue|Red Caster,853,493,24.2,Red",
9951,0.266,0.280,300,NONE,"Garen,941,406,72.0,Blue|Aatrox,1057,187,73.5,Red","Red Melee,1295,174,0.0,Red|Red Melee,1433,115,100.0,Red|Blue Melee,749,733,0.0,Blue|Blue Caster,724,855,0.0,Blue|Blue Melee,835,622,0.0,Blue|Red Caster,842,508,29.7,Red",
9954,0.266,0.280,300,NONE,"Garen,944,411,70.4,Blue|Bard,1100,684,100.0,Blue|Aatrox,1057,187,73.5,Red","Blue Caster,714,877,0.0,Blue|Red Melee,1277,195,100.0,Red|Blue Melee,757,737,0.0,Blue|Blue Melee,849,630,0.0,Blue|Red Melee,1412,131,98.4,Red|Red Caster,831,526,20.3,Red",
9957,0.266,0.276,270,NONE,"Bard,1094,676,99.2,Blue|Aurora,910,384,23.4,Blue|Aatrox,1057,187,73.5,Red","Blue Caster,703,901,0.0,Blue|Red Melee,1397,145,95.2,Red|Red Caster,828,543,90.3,Red|Red Melee,1258,214,100.0,Red|Red Caster,916,655,73.3,Red|Blue Melee,763,743,0.0,Blue|Blue Melee,848,645,25.4,Blue",
9960,0.266,0.273,270,NONE,,"Red Melee,1498,121,93.8,Red|Red Melee,1372,161,100.0,Red|Red Melee,1237,236,88.7,Red|Blue Melee,841,654,0.0,Blue|Blue Melee,771,756,71.2,Blue|Blue Caster,689,930,0.0,Blue|Red Caster,904,673,79.4,Red",
9963,0.269,0.273,285,NONE,,"Red Caster,901,702,78.9,Red|Blue Melee,827,689,0.0,Blue|Red Melee,1477,137,50.8,Red|Blue Melee,778,777,0.0,Blue|Red Melee,1215,265,66.2,Red",
9966,0.273,0.255,285,NONE,"Bard,1071,703,100.0,Blue|Aatrox,1057,187,73.5,Red","Blue Melee,814,712,0.0,Blue|Red Melee,1332,209,93.7,Red|Red Melee,1195,293,100.0,Red|Blue Melee,759,809,0.0,Blue|Red Melee,1456,159,100.0,Red",
9969,0.273,0.255,285,NONE,"Bard,1060,711,100.0,Blue|Aatrox,1057,187,73.5,Red","Red Melee,1166,317,96.8,Red|Red Melee,1311,238,50.0,Red|Blue Melee,740,840,0.0,Blue|Red Melee,1433,187,98.5,Red|Blue Melee,793,755,0.0,Blue|Red Caster,868,771,71.0,Red",
9972,0.273,0.255,285,NONE,"Bard,1049,739,100.0,Blue|Aatrox,1057,187,73.5,Red","Red Caster,1534,159,100.0,Red|Red Melee,1142,333,100.0,Red|Red Melee,1289,263,100.0,Red|Red Melee,1413,205,100.0,Red|Blue Melee,776,781,0.0,Blue|Red Caster,857,797,71.2,Red|Red Cannon,759,674,3.3,Red|Blue Melee,724,865,84.1,Blue",
9975,0.273,0.255,315,NONE,"Bard,1032,765,100.0,Blue|UNKNOWN,975,454,100.0,Red","Red Caster,1513,181,100.0,Red|Red Melee,1395,227,93.8,Red|Blue Melee,765,807,0.0,Blue|Red Caster,842,821,51.7,Red|Blue Melee,708,894,0.0,Blue|Red Melee,1273,286,96.9,Red|Red Melee,1116,351,96.8,Red",
9978,0.283,0.259,300,NONE,,"Red Melee,1248,308,95.2,Red|Red Caster,1493,196,96.9,Red|Red Melee,1371,242,98.4,Red|Blue Melee,692,931,0.0,Blue|Blue Melee,747,837,0.0,Blue",
9981,0.283,0.259,285,NONE,"Bard,1028,784,99.2,Blue|UNKNOWN,964,491,100.0,Blue","Blue Melee,734,860,0.0,Blue|Red Caster,1470,218,100.0,Red|Red Caster,720,741,3.2,Red|Red Melee,1351,269,96.8,Red|Red Melee,1055,405,100.0,Red",
9984,0.290,0.255,240,NONE,"Aurora,910,384,23.4,Blue","Red Melee,1196,345,100.0,Red|Red Caster,1567,201,50.0,Red|Red Melee,1325,286,98.4,Red",
9987,0.290,0.255,60,NONE,"Bard,1025,752,98.3,Blue|Aurora,910,384,23.4,Blue","Red Melee,1176,357,100.0,Red|Red Caster,1423,243,100.0,Red|Red Melee,1299,293,95.2,Red|Red Caster,1546,211,96.9,Red|Blue Melee,702,881,0.0,Blue",
9990,0.290,0.255,30,NONE,,"Red Caster,1404,244,93.8,Red|Red Melee,1162,370,95.3,Red|Red Caster,1518,219,100.0,Red|Red Melee,1274,296,85.9,Red|Blue Melee,696,879,0.0,Blue|Blue Melee,643,928,0.0,Blue",
9993,0.290,0.255,90,NONE,,"Red Caster,1389,251,98.4,Red|Red Melee,1260,304,95.4,Red|Blue Melee,695,873,0.0,Blue|Red Melee,1149,372,100.0,Red|Red Caster,1498,216,96.9,Red",
9996,0.287,0.259,105,NONE,"Bard,1053,674,100.0,Blue|UNKNOWN,953,440,100.0,Red|Aurora,910,384,23.4,Blue","Red Caster,1381,255,96.8,Red|Red Caster,1483,218,100.0,Red|Red Caster,735,704,0.0,Red|Blue Melee,721,856,100.0,Blue|Red Melee,1141,377,100.0,Red|Blue Melee,704,853,0.0,Blue",
9999,0.287,0.259,180,NONE,,"Red Caster,1470,218,100.0,Red|Red Melee,1237,312,45.2,Red|Red Melee,1126,373,100.0,Red|Red Cannon,871,771,50.0,Red|Blue Melee,708,857,0.0,Blue|Red Cannon,738,707,0.0,Red|Red Caster,1374,263,96.7,Red|Blue Melee,718,919,0.0,Blue",
10002,0.290,0.255,270,NONE,,"Red Melee,1108,379,96.7,Red|Red Caster,1365,282,100.0,Red|Red Melee,1218,317,93.5,Red|Blue Melee,725,846,0.0,Blue|Red Cannon,736,709,0.0,Red|Red Caster,1453,231,93.8,Red|Red Caster,871,782,51.6,Red",
10005,0.290,0.255,270,NONE,,"Red Melee,1083,385,100.0,Red|Red Caster,1439,236,98.5,Red|Red Melee,1196,321,98.4,Red|Red Caster,872,788,50.8,Red|Blue Melee,741,833,0.0,Blue|Red Caster,1355,293,96.9,Red",
10008,0.290,0.255,285,NONE,,"Red Caster,1423,246,100.0,Red|Red Melee,1181,325,100.0,Red|Red Melee,1071,385,100.0,Red|Red Caster,870,796,50.8,Red|Red Caster,1352,301,96.7,Red|Red Caster,1551,204,0.0,Red|Red Melee,730,725,0.0,Red",
10011,0.290,0.252,285,NONE,"UNKNOWN,950,467,100.0,Blue","Red Caster,1539,217,96.8,Red|Red Melee,1160,347,96.8,Red|Red Caster,872,804,41.9,Red|Red Caster,1338,328,96.8,Red|Red Melee,1050,398,100.0,Red|Red Caster,1410,264,63.1,Red|Blue Melee,780,838,0.0,Blue",
10014,0.290,0.252,285,NONE,"Bard,1173,658,100.0,Blue|UNKNOWN,948,480,100.0,Blue","Red Caster,1390,278,100.0,Red|Red Melee,1137,351,20.7,Red|Red Melee,726,753,0.0,Red|Red Caster,1519,239,96.7,Red|Red Caster,1323,350,0.0,Red|Red Melee,1067,405,96.7,Red|Blue Melee,772,856,0.0,Blue",
10017,0.290,0.252,300,NONE,"Bard,1196,703,100.0,Blue|Aurora,910,384,23.4,Blue","Red Caster,1372,296,100.0,Red|Red Melee,1111,373,100.0,Red|Red Caster,1501,251,98.4,Red|Red Caster,1309,373,75.0,Red|Red Caster,720,775,0.0,Red|Red Melee,1066,427,100.0,Red",
10020,0.290,0.252,300,NONE,"Bard,1208,731,96.8,Blue|Aurora,910,384,23.4,Blue","Red Caster,1483,272,96.8,Red|Red Melee,1083,384,100.0,Red|Red Caster,1296,399,93.7,Red|Red Caster,710,796,0.0,Red|Red Caster,1352,317,96.9,Red|Blue Melee,757,895,0.0,Blue",
10023,0.290,0.252,300,NONE,"Bard,1223,756,100.0,Blue|Aurora,910,384,23.4,Blue","Red Caster,1329,332,98.4,Red|Red Caster,1278,425,98.4,Red|Red Melee,1052,449,91.2,Red|Red Caster,1458,290,95.4,Red",
10026,0.290,0.252,315,NONE,"Aurora,910,384,23.4,Blue","Red Caster,1260,427,95.2,Red|Red Caster,1442,292,47.6,Red|Red Caster,1310,349,68.3,Red|Red Caster,698,814,0.0,Red",
10029,0.290,0.252,345,NONE,"Aurora,910,384,23.4,Blue","Red Caster,1423,297,98.4,Red|Red Melee,872,812,34.4,Red|Red Caster,695,817,0.0,Red|Red Caster,1288,345,100.0,Red|Red Caster,1246,426,54.1,Red|Blue Melee,730,927,0.0,Blue",
10032,0.290,0.252,STOPPED,"Red Caster,1403,349",,"Red Caster,1402,307,96.9,Red|Red Caster,692,815,0.0,Red|Red Caster,1285,349,100.0,Red|Red Melee,1038,449,100.0,Red|Red Caster,1241,431,100.0,Red|Red Melee,981,502,50.9,Red",
10035,0.290,0.252,STOPPED,"Red Caster,1400,372",,"Red Caster,1400,324,98.4,Red|Red Melee,1039,451,95.1,Red|Red Caster,978,404,100.0,Red|Red Melee,884,784,13.1,Red|Red Caster,692,814,0.0,Red|Red Caster,1241,430,100.0,Red|Red Melee,976,517,56.1,Red|Red Caster,1286,347,100.0,Red|Blue Melee,751,896,0.0,Blue",
10038,0.294,0.248,STOPPED,"Red Caster,1395,380",,"Red Caster,1395,333,83.9,Red|Red Caster,1287,345,93.7,Red|Red Caster,1241,427,98.4,Red|Blue Melee,771,873,0.0,Blue|Red Caster,976,404,26.2,Red|Red Melee,981,512,41.1,Red|Red Melee,1039,449,90.3,Red",
10041,0.294,0.248,STOPPED,"Red Caster,1286,390",,"Red Melee,977,501,46.8,Red|Red Melee,1389,356,95.1,Red|Red Cannon,888,772,28.3,Red|Blue Melee,792,840,0.0,Blue|Red Melee,984,405,87.1,Red|Red Caster,691,799,0.0,Red|Blue Melee,812,887,50.8,Blue|Red Caster,1286,343,95.3,Red|Red Melee,1045,442,89.1,Red",
10044,0.294,0.248,STOPPED,"Red Caster,1241,461","Garen,849,498,65.8,Blue|UNKNOWN,1374,981,100.0,Blue","Red Caster,1240,415,82.0,Red|Red Melee,1049,439,93.3,Red|Red Melee,986,402,100.0,Red|Blue Melee,813,814,0.0,Blue|Red Caster,893,764,18.0,Red|Red Melee,979,490,52.4,Red|Red Caster,1384,347,98.4,Red|Red Caster,1288,333,85.2,Red|Blue Melee,838,867,59.7,Blue",
10047,0.290,0.252,STOPPED,"Red Caster,1295,369",,"Red Caster,992,388,0.0,Red|Red Melee,1047,428,93.5,Red|Blue Melee,897,909,18.0,Blue|Red Caster,1294,326,95.5,Red|Red Caster,898,747,21.0,Red|Red Caster,1246,407,98.4,Red|Red Melee,976,478,47.6,Red",
10050,0.290,0.252,STOPPED,"Red Melee,984,514",,"Red Melee,1001,374,0.0,Red|Red Melee,983,469,51.7,Red|Blue Melee,926,885,0.0,Blue|Red Caster,1293,314,98.4,Red|Blue Melee,837,772,0.0,Blue|Red Cannon,911,733,22.4,Red|Red Caster,1242,396,69.5,Red|Red Caster,911,733,0.0,Blue",
10053,0.290,0.255,STOPPED,"Red Melee,1014,498","Garen,849,498,65.8,Blue","Red Melee,1010,351,0.0,Red|Red Melee,1062,401,93.8,Red|Red Caster,1311,300,79.7,Red|Blue Melee,855,749,0.0,Blue|Red Caster,741,737,100.0,Red|Red Caster,1264,383,93.7,Red|Red Melee,1014,452,100.0,Red|Blue Melee,949,844,0.0,Blue|Blue Melee,893,807,20.6,Blue|Red Caster,1381,347,100.0,Red|Blue Cannon,880,756,24.2,Red",
10056,0.287,0.255,315,NONE,"Garen,849,498,65.8,Blue","Blue Melee,880,724,0.0,Blue|Red Melee,1060,382,90.8,Red|Red Melee,1034,434,100.0,Red|Red Caster,1264,372,70.3,Red|Red Caster,1317,286,87.3,Red|Blue Melee,900,788,34.4,Blue|Red Caster,765,706,100.0,Red|Red Caster,1385,350,100.0,Red|Blue Melee,969,802,0.0,Blue|Red Caster,935,682,35.8,Red",
10059,0.287,0.259,STOPPED,"Red Caster,1269,398","Bard,1531,874,100.0,Blue|Aurora,910,384,23.4,Blue","Red Caster,1268,356,98.4,Red|Red Caster,1317,273,98.4,Red|Blue Melee,891,703,0.0,Blue|Red Caster,1390,339,100.0,Red|Red Melee,1054,353,91.8,Red|Blue Melee,1001,760,0.0,Blue|Red Caster,782,682,0.0,Red|Blue Melee,927,758,0.0,Blue|Red Caster,963,650,11.9,Red",
10062,0.287,0.259,STOPPED,"Red Caster,1399,369",,"Red Caster,1398,325,95.3,Red|Red Caster,1318,250,93.7,Red|Red Caster,1272,346,98.4,Red|Red Caster,813,651,100.0,Red|Red Melee,1049,335,98.4,Red|Blue Melee,910,671,100.0,Blue|Red Caster,977,623,0.0,Red|Blue Melee,1018,726,100.0,Blue|Blue Caster,787,966,0.0,Blue|Red Melee,1036,329,96.8,Red|Blue Melee,944,735,11.7,Blue",
10065,0.276,0.266,STOPPED,"Red Caster,1402,366",,"Red Caster,1010,598,0.0,Red|Blue Melee,1049,695,0.0,Blue|Red Caster,831,629,0.0,Red|Red Caster,1402,319,98.4,Red|Red Caster,1316,241,0.0,Red|Blue Melee,947,651,0.0,Blue|Blue Melee,972,708,0.0,Blue|Red Caster,1277,337,96.9,Red|Red Melee,1087,332,100.0,Red|Red Caster,1042,315,93.8,Red",
10068,0.276,0.262,STOPPED,"Red Melee,1040,369",,"Red Caster,1404,321,96.9,Red|Red Caster,1097,339,90.5,Red|Blue Melee,1064,682,67.7,Blue|Blue Melee,981,681,89.1,Blue|Red Melee,1039,323,98.3,Red|Blue Melee,965,619,65.5,Blue|Red Caster,1276,336,96.8,Red|Red Melee,1022,586,16.4,Red|Red Caster,1313,239,92.1,Red|Red Melee,1040,393,54.5,Red",
10071,0.276,0.259,STOPPED,"Blue Cannon,977,669",,"Red Melee,1106,348,85.2,Red|Red Caster,1404,324,96.9,Red|Red Melee,1036,329,100.0,Red|Red Caster,1306,242,27.7,Red|Blue Melee,995,675,0.0,Blue|Red Caster,1269,343,100.0,Red|Blue Melee,1070,675,0.0,Blue|Blue Cannon,977,618,0.0,Red",
10074,0.276,0.259,STOPPED,"Red Melee,1037,445",,"Blue Caster,727,899,0.0,Blue|Red Caster,1299,255,98.4,Red|Red Caster,1264,349,98.4,Red|Red Caster,1108,354,88.9,Red|Red Caster,1400,326,92.3,Red|Red Melee,1034,340,98.3,Red|Blue Cannon,981,610,0.0,Blue|Blue Melee,998,668,14.3,Blue|Red Melee,1037,400,54.1,Red|Blue Melee,1072,670,0.0,Blue",
10077,0.276,0.266,STOPPED,"Red Caster,1258,409",,"Red Caster,1390,326,96.9,Red|Red Melee,1105,369,93.5,Red|Blue Caster,655,895,0.0,Blue|Red Caster,1258,362,85.5,Red|Red Melee,1029,345,89.8,Red|Red Caster,1289,269,0.0,Red|Blue Melee,989,612,0.0,Blue|Blue Melee,1076,667,0.0,Blue|Blue Caster,746,884,0.0,Blue",
10080,0.276,0.266,STOPPED,"Red Melee,1110,431",,"Red Caster,1379,331,96.8,Red|Red Melee,1109,383,88.9,Red|Red Caster,1250,368,96.8,Red|Red Melee,1021,370,98.4,Red|Blue Caster,683,879,0.0,Blue|Blue Melee,1079,670,0.0,Blue|Red Caster,1286,275,100.0,Red|Blue Melee,1026,670,0.0,Blue|Blue Caster,750,889,14.3,Blue|Red Melee,1018,422,55.7,Red",
10083,0.276,0.266,STOPPED,"Red Melee,1106,445",,"Red Caster,1243,375,95.3,Red|Blue Caster,863,892,0.0,Blue|Blue Caster,768,876,0.0,Blue|Red Caster,1017,375,96.9,Red|Red Melee,1106,398,93.5,Red|Blue Melee,1104,672,0.0,Blue|Red Caster,1364,343,100.0,Red|Blue Caster,698,859,0.0,Blue|Blue Melee,1027,678,0.0,Blue",
10086,0.276,0.266,195,NONE,,"Red Melee,1100,413,90.5,Red|Blue Melee,1104,678,0.0,Blue|Red Caster,1352,350,90.8,Red|Blue Caster,863,865,32.3,Blue|Red Caster,1248,376,72.3,Red|Blue Caster,719,841,0.0,Blue|Blue Melee,1024,681,69.4,Blue|Red Melee,1023,431,60.0,Red",
10089,0.276,0.266,STOPPED,"Red Caster,1248,414",,"Red Caster,1336,354,98.4,Red|Blue Caster,725,814,81.7,Blue|Red Caster,1247,376,96.8,Red|Blue Melee,998,603,0.0,Blue|Blue Caster,866,833,0.0,Blue|Red Caster,1255,301,100.0,Red|Blue Melee,1097,671,0.0,Blue|Blue Melee,1028,668,0.0,Blue|Blue Caster,781,812,0.0,Blue",
10092,0.276,0.266,STOPPED,"Red Melee,1021,466",,"Red Melee,1097,447,90.5,Red|Red Caster,1320,360,100.0,Red|Red Caster,1247,377,100.0,Red|Blue Caster,738,797,0.0,Blue|Red Melee,1020,423,0.0,Red|Blue Cannon,1095,646,0.0,Blue",
10095,0.266,0.266,150,NONE,"Garen,899,481,63.8,Blue","Red Caster,1105,460,87.9,Red|Blue Melee,1103,625,0.0,Blue|Red Melee,1035,430,59.4,Red|Red Caster,1306,372,100.0,Red|Blue Caster,926,865,96.8,Blue|Blue Melee,1039,627,0.0,Blue|Blue Cannon,1019,574,0.0,Blue",
10098,0.266,0.266,165,NONE,,"Red Melee,1105,466,68.8,Red|Blue Caster,837,765,0.0,Blue|Blue Caster,767,756,0.0,Blue|Blue Melee,1027,580,0.0,Blue|Red Melee,1036,425,53.2,Red|Red Melee,955,426,100.0,Red|Blue Melee,1119,614,0.0,Blue|Blue Caster,924,780,0.0,Blue|Red Caster,1216,318,100.0,Red",
10101,0.273,0.259,180,NONE,"Garen,859,470,60.5,Blue","Red Melee,1088,464,91.9,Red|Blue Caster,839,767,0.0,Blue|Red Melee,1023,436,54.7,Red|Blue Caster,941,771,0.0,Blue|Blue Caster,927,826,42.9,Blue|Red Caster,1315,380,100.0,Red|Red Caster,1210,332,92.1,Red|Blue Melee,1121,595,0.0,Blue|Blue Melee,1020,593,0.0,Blue|Red Caster,1261,375,80.6,Red",
10104,0.273,0.255,STOPPED,"Red Caster,1210,380","Garen,874,464,61.5,Blue","Blue Caster,861,770,0.0,Blue|Blue Caster,784,745,0.0,Blue|Blue Caster,945,780,31.7,Blue|Red Caster,1209,340,85.9,Red|Red Caster,1331,381,100.0,Red|Red Caster,1263,381,81.5,Red|Red Melee,1086,484,3.4,Blue",
10107,0.273,0.259,255,NONE,"Garen,900,456,58.7,Blue","Blue Caster,873,773,0.0,Blue|Blue Caster,795,751,0.0,Blue|Blue Caster,956,779,0.0,Blue|Red Caster,1352,385,92.3,Red|Red Caster,1210,345,96.8,Red|Red Caster,1266,381,100.0,Red|Blue Melee,1073,519,88.3,Red|Blue Melee,1036,562,0.0,Blue|Blue Caster,945,833,0.0,Blue",
10110,0.262,0.266,210,NONE,"Garen,925,446,60.0,Blue","Blue Caster,813,762,0.0,Blue|Red Caster,1219,352,96.9,Red|Red Caster,1356,395,100.0,Red|Blue Caster,983,849,0.0,Blue|Blue Caster,972,791,0.0,Blue|Blue Cannon,1152,570,0.0,Blue|Blue Caster,892,784,0.0,Blue|Red Caster,1139,591,0.0,Blue",
10113,0.262,0.266,255,NONE,"Garen,954,444,62.5,Blue","Blue Caster,984,821,0.0,Blue|Blue Caster,819,779,0.0,Blue|Red Caster,1230,368,100.0,Red|Blue Caster,1018,879,0.0,Blue|Red Melee,1369,411,100.0,Red|Blue Caster,893,800,0.0,Blue|Red Caster,1307,404,95.3,Red|Blue Melee,1050,556,49.2,Red|Blue Melee,1087,539,0.0,Blue",
10116,0.276,0.262,300,NONE,,"Blue Caster,1032,904,6.2,Blue|Red Caster,1225,380,100.0,Red|Blue Caster,814,795,0.0,Blue|Blue Caster,886,817,0.0,Blue|Red Melee,1129,532,92.1,Red|Red Caster,1297,415,96.8,Red|Blue Melee,1040,558,96.9,Red|Red Caster,1364,427,100.0,Red",
10119,0.276,0.262,330,NONE,,"Red Caster,1216,379,95.3,Red|Blue Caster,964,846,0.0,Blue|Blue Melee,1144,609,0.0,Blue|Blue Caster,803,803,20.0,Blue|Red Melee,1118,539,85.0,Red|Blue Caster,1026,912,0.0,Blue|Red Melee,1355,433,100.0,Red|Blue Melee,1074,563,0.0,Blue",
10122,0.276,0.262,330,NONE,"Garen,958,455,61.4,Blue","Blue Caster,956,846,0.0,Blue|Red Caster,1351,433,98.4,Red|Blue Melee,1078,566,54.4,Red|Red Caster,1212,394,96.9,Red|Blue Melee,1137,611,0.0,Blue|Blue Melee,1020,571,0.0,Blue|Blue Caster,796,807,0.0,Blue|Red Caster,1283,426,100.0,Red",
10125,0.276,0.262,330,NONE,,"Blue Caster,794,793,0.0,Blue|Blue Melee,1009,590,0.0,Blue|Red Caster,1349,433,98.4,Red|Blue Caster,950,849,0.0,Blue|Red Caster,1204,393,95.3,Red|Blue Melee,1145,609,0.0,Blue|Blue Melee,1072,571,0.0,Blue|Blue Caster,879,824,0.0,Blue|Red Caster,1274,426,100.0,Red",
10128,0.266,0.262,330,NONE,,"Blue Caster,793,793,0.0,Blue|Red Melee,1034,522,58.3,Red|Red Caster,1349,435,98.4,Red|Blue Melee,1005,598,0.0,Blue|Red Caster,1204,397,96.9,Red|Blue Caster,947,851,0.0,Blue|Blue Melee,1070,583,49.2,Blue|Red Caster,1274,428,83.9,Red|Blue Caster,877,823,0.0,Blue",
10131,0.266,0.262,30,NONE,,"Blue Caster,790,796,0.0,Blue|Red Caster,1345,435,95.2,Red|Blue Caster,949,853,0.0,Blue|Blue Melee,996,607,0.0,Blue|Red Caster,1204,394,95.3,Red|Blue Melee,1067,587,0.0,Blue|Blue Melee,1151,617,100.0,Blue|Red Caster,1278,426,96.7,Red|Red Caster,1033,518,100.0,Red|Blue Caster,877,826,0.0,Blue",
10134,0.266,0.262,90,NONE,"Garen,952,508,62.1,Blue","Blue Caster,794,794,0.0,Blue|Red Caster,1203,394,95.2,Red|Blue Caster,951,852,0.0,Blue|Blue Caster,876,826,0.0,Blue|Blue Melee,1143,612,0.0,Blue|Blue Melee,1062,583,0.0,Blue|Red Caster,1346,427,100.0,Red|Red Melee,1117,539,50.8,Red|Red Melee,1021,510,33.3,Red|Red Caster,1275,430,96.6,Red",
10137,0.266,0.262,105,NONE,"Garen,934,515,62.4,Blue","Blue Caster,793,791,0.0,Blue|Red Caster,1205,390,95.3,Red|Red Caster,1342,426,100.0,Red|Blue Caster,945,848,0.0,Blue|Blue Melee,1140,604,40.3,Blue|Blue Cannon,1064,563,53.3,Red|Blue Caster,876,821,0.0,Blue|Red Caster,1277,427,98.3,Red",
10140,0.266,0.262,90,NONE,"Garen,926,526,67.5,Blue","Red Caster,1209,380,95.2,Red|Blue Melee,1142,598,0.0,Blue|Blue Caster,795,785,0.0,Blue|Blue Caster,877,817,0.0,Blue|Red Caster,1352,419,98.4,Red|Red Caster,1276,419,100.0,Red",
10143,0.266,0.262,135,NONE,"Garen,927,512,66.9,Blue","Blue Caster,800,776,0.0,Blue|Blue Caster,1038,893,0.0,Blue|Red Melee,1124,536,62.3,Red|Red Caster,1355,413,98.4,Red|Blue Caster,882,806,100.0,Blue|Red Caster,1209,373,98.4,Red|Blue Cannon,1068,541,0.0,Blue|Blue Caster,960,830,5.1,Blue|Red Caster,1277,414,100.0,Red|Blue Melee,1020,584,88.1,Red",
10146,0.266,0.262,150,NONE,"Garen,942,477,60.8,Blue","Red Melee,1113,527,68.8,Red|Blue Caster,812,767,0.0,Blue|Blue Caster,972,823,17.5,Blue|Red Caster,1367,408,100.0,Red|Blue Caster,891,800,0.0,Blue|Red Caster,1288,413,96.8,Red|Red Caster,1214,364,96.8,Red|Blue Melee,1178,570,0.0,Blue|Blue Melee,1029,582,0.0,Blue|Blue Caster,1042,882,0.0,Blue",
10149,0.266,0.262,240,NONE,"Garen,962,449,62.8,Blue","Blue Caster,813,768,0.0,Blue|Red Melee,1110,531,69.8,Red|Blue Caster,972,824,0.0,Blue|Red Caster,1289,421,96.8,Red|Red Caster,1369,406,92.3,Red|Blue Melee,1201,558,0.0,Blue|Blue Caster,895,801,0.0,Blue|Blue Caster,1040,884,0.0,Blue|Red Caster,1215,369,98.4,Red|Blue Melee,1024,585,0.0,Blue",
10152,0.266,0.262,315,NONE,"Garen,979,447,61.0,Blue","Blue Caster,809,771,0.0,Blue|Blue Caster,969,828,0.0,Blue|Red Caster,1366,408,100.0,Red|Blue Melee,1215,552,0.0,Blue|Red Melee,1115,533,71.7,Red|Red Caster,1286,420,96.7,Red|Red Caster,1214,371,100.0,Red|Blue Melee,1006,566,58.3,Blue|Blue Caster,1038,885,0.0,Blue|Blue Melee,1081,557,0.0,Blue",
10155,0.266,0.262,315,NONE,"Garen,990,424,61.0,Blue","Blue Caster,804,776,0.0,Blue|Red Melee,1122,539,67.2,Red|Blue Caster,889,806,0.0,Blue|Red Caster,1364,413,100.0,Red|Blue Melee,1227,548,0.0,Blue|Red Caster,1214,374,80.0,Red|Blue Caster,960,835,0.0,Blue|Red Caster,1280,422,100.0,Red",
