frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
41445,0.594,0.675,30,NONE,,"Red Caster,377,87,71.0,Red|Blue Caster,191,101,73.0,Blue|Blue Caster,288,137,0.0,Blue",
41448,0.594,0.675,60,NONE,,"Blue Caster,182,87,0.0,Blue|Red Melee,382,74,87.1,Red",
41451,0.598,0.689,45,NONE,"Garen,923,446,100.0,Red","Blue Caster,179,65,0.0,Blue|Blue Caster,275,100,0.0,Blue",
41454,0.598,0.689,60,NONE,"Garen,911,446,100.0,Red",,
41457,0.601,0.685,45,NONE,,,
41460,0.601,0.689,315,NONE,"Garen,900,429,99.2,Red",,
41463,0.601,0.689,75,NONE,"Garen,899,426,100.0,Red",,
41466,0.605,0.692,60,NONE,,,
41469,0.605,0.696,0,NONE,"Garen,882,420,100.0,Red",,
41472,0.608,0.699,0,NONE,"Garen,876,417,100.0,Red",,
41475,0.608,0.696,345,NONE,,,
41478,0.612,0.699,60,NONE,"UNKNOWN,1656,827,100.0,Red",,
41481,0.615,0.699,60,NONE,"Garen,857,450,100.0,Red|UNKNOWN,1613,772,100.0,Red","Red Melee,1165,639,96.8,Red",
41484,0.615,0.703,315,NONE,"Garen,852,443,100.0,Red",,
41487,0.615,0.717,30,NONE,"Garen,855,446,100.0,Red","Red Melee,1117,616,98.4,Red",
41490,0.615,0.713,30,NONE,"Garen,858,445,100.0,Red",,
41493,0.619,0.713,30,NONE,"Garen,859,454,100.0,Red|UNKNOWN,1487,669,100.0,Red","Red Melee,1075,590,95.3,Red",
41496,0.619,0.713,30,NONE,,,
41499,0.622,0.710,15,NONE,"Garen,863,447,100.0,Red|UNKNOWN,1392,630,100.0,Red",,
41502,0.622,0.720,330,NONE,"UNKNOWN,1339,615,100.0,Red","Red Melee,1012,568,100.0,Red",
41505,0.626,0.710,150,NONE,"Garen,883,466,100.0,Red|UNKNOWN,1295,599,100.0,Red|UNKNOWN,1286,598,100.0,Red","Red Melee,997,560,100.0,Red",
41508,0.626,0.720,165,NONE,"Garen,892,470,100.0,Red|UNKNOWN,1250,579,100.0,Red","Red Melee,983,550,100.0,Red",
41511,0.626,0.720,15,NONE,"Garen,902,472,100.0,Red|UNKNOWN,1216,550,100.0,Red",,
41514,0.622,0.713,0,NONE,,"Red Melee,960,529,100.0,Red",
41517,0.626,0.720,0,NONE,,,
41520,0.626,0.713,0,NONE,"Garen,921,502,100.0,Red|UNKNOWN,1150,473,100.0,Red",,
41523,0.629,0.713,0,NONE,"Garen,927,517,100.0,Red",,
41526,0.629,0.713,0,NONE,"Garen,930,515,100.0,Red",,
41529,0.629,0.713,0,NONE,,,
41532,0.629,0.713,0,NONE,,,
41535,0.629,0.713,0,NONE,,,
41538,0.629,0.713,255,NONE,,,
41541,0.629,0.713,270,NONE,,,
41544,0.640,0.713,75,NONE,"Kennen,1074,222,52.0,Red|Neeko,955,464,86.0,Red|Karthus,878,404,52.1,Red",,
41547,0.640,0.713,45,NONE,,,
41550,0.640,0.713,45,NONE,,,
41553,0.640,0.713,60,NONE,,,
41556,0.640,0.713,60,NONE,,,
41559,0.657,0.720,75,NONE,,,
41562,0.664,0.720,30,NONE,,,
41565,0.664,0.720,15,NONE,,,
41568,0.664,0.720,30,NONE,,,
41571,0.664,0.720,105,NONE,,,
41574,0.647,0.720,180,NONE,,,
41577,0.643,0.720,255,NONE,,,
41580,0.643,0.720,255,NONE,,,
41583,0.643,0.720,255,NONE,,,
41586,0.643,0.720,255,NONE,,,
41589,0.643,0.720,255,NONE,,,
41592,0.643,0.720,150,NONE,"Garen,913,473,100.0,Red|Hwei,999,510,90.1,Red|UNKNOWN,1456,256,100.0,Red|UNKNOWN,1450,259,100.0,Red",,
41595,0.643,0.720,120,NONE,"Garen,911,458,100.0,Red|Hwei,999,510,90.1,Red|UNKNOWN,1493,261,100.0,Red",,
41598,0.643,0.720,120,NONE,"Hwei,999,510,90.1,Red|UNKNOWN,1528,265,100.0,Red|UNKNOWN,1514,265,100.0,Red",,
41601,0.633,0.703,240,NONE,"Neeko,1057,566,81.7,Red|UNKNOWN,1561,270,100.0,Red|Karthus,878,404,52.1,Red",,
41604,0.629,0.703,240,NONE,"Garen,926,459,100.0,Red|UNKNOWN,1598,274,100.0,Red|Hwei,999,510,90.1,Red",,
41607,0.636,0.699,240,NONE,"Garen,928,461,100.0,Red|UNKNOWN,1635,278,100.0,Red|UNKNOWN,1089,643,100.0,Red",,
41610,0.636,0.699,0,NONE,"Garen,928,460,100.0,Red|UNKNOWN,1097,641,100.0,Red|UNKNOWN,1668,286,100.0,Red",,
41613,0.636,0.696,345,NONE,"Garen,927,449,100.0,Red|UNKNOWN,1687,292,100.0,Red|UNKNOWN,1097,642,100.0,Red",,
41616,0.636,0.696,255,NONE,"Neeko,1103,569,81.6,Red|UNKNOWN,1686,312,100.0,Red",,
41619,0.636,0.696,285,NONE,"Garen,934,461,100.0,Red|UNKNOWN,1677,329,100.0,Red|UNKNOWN,1101,663,100.0,Red",,
41622,0.636,0.696,300,NONE,"Garen,932,472,100.0,Red|Neeko,1103,569,81.6,Red|UNKNOWN,1656,349,100.0,Red",,
41625,0.636,0.696,300,NONE,"Garen,925,478,100.0,Red|Neeko,1103,569,81.6,Red|UNKNOWN,1648,363,100.0,Red",,
41628,0.636,0.696,315,NONE,"Neeko,1072,618,81.7,Red|Garen,926,497,100.0,Red|UNKNOWN,1634,383,100.0,Red",,
41631,0.636,0.696,270,NONE,"Neeko,1067,639,81.1,Red|UNKNOWN,1625,401,100.0,Red|UNKNOWN,1613,406,100.0,Red",,
41634,0.633,0.671,255,NONE,"Neeko,1071,660,79.5,Red|Garen,929,521,100.0,Red|UNKNOWN,1620,421,100.0,Red","Red Melee,294,58,94.6,Red",
41637,0.629,0.671,270,NONE,"Neeko,1076,668,81.7,Red|Garen,928,528,100.0,Red|UNKNOWN,1620,441,100.0,Red","Red Melee,316,81,93.0,Red",
41640,0.622,0.668,270,NONE,"Neeko,1078,682,83.1,Red|Garen,929,539,100.0,Red|UNKNOWN,1608,456,100.0,Red",,
41643,0.626,0.664,270,NONE,"Garen,928,540,100.0,Red|Neeko,1081,685,84.3,Red|UNKNOWN,820,216,100.0,Red|UNKNOWN,1605,471,100.0,Red",,
41646,0.626,0.661,285,NONE,"Neeko,1077,689,82.5,Red|Garen,923,550,100.0,Red|UNKNOWN,1599,485,100.0,Red|UNKNOWN,840,233,100.0,Red",,
41649,0.626,0.661,300,NONE,"Neeko,1074,693,82.4,Red|Garen,921,559,100.0,Red|UNKNOWN,1588,499,100.0,Red|UNKNOWN,864,252,100.0,Red",,
41652,0.622,0.657,315,NONE,"Neeko,1067,706,81.5,Red|Garen,916,548,100.0,Red|UNKNOWN,884,276,100.0,Red|UNKNOWN,1575,511,100.0,Red","Red Caster,409,84,83.1,Red",
41655,0.619,0.654,330,NONE,"Neeko,1062,713,81.9,Red|UNKNOWN,1561,518,100.0,Red|UNKNOWN,906,291,100.0,Red","Red Caster,414,107,79.4,Red|Red Caster,452,60,100.0,Red",
41658,0.619,0.654,345,NONE,"Neeko,1051,715,82.0,Red|Garen,902,564,100.0,Red|UNKNOWN,793,218,100.0,Blue|UNKNOWN,929,314,100.0,Red|UNKNOWN,1549,523,100.0,Red","Red Caster,476,86,98.6,Red|Red Caster,439,119,90.9,Red",
41661,0.615,0.650,0,NONE,"Neeko,1051,711,82.5,Red|Garen,898,565,100.0,Red|UNKNOWN,1534,528,100.0,Red|UNKNOWN,794,225,100.0,Blue|UNKNOWN,949,330,100.0,Red","Red Caster,477,130,80.0,Red",
41664,0.615,0.650,15,NONE,"Neeko,1046,709,81.6,Red|UNKNOWN,1523,530,100.0,Red","Red Caster,460,60,98.4,Red",
41667,0.619,0.647,15,NONE,"Neeko,1039,701,81.6,Red|Garen,886,558,100.0,Red|UNKNOWN,1514,534,100.0,Red|UNKNOWN,816,249,100.0,Blue","Red Caster,485,81,95.4,Red",
41670,0.612,0.647,15,NONE,"Garen,878,554,100.0,Red|Neeko,1032,691,82.4,Red|UNKNOWN,1500,535,100.0,Red|Kennen,1074,222,52.0,Red","Red Caster,599,189,62.7,Red|Red Caster,527,161,83.8,Red|Red Caster,506,97,22.7,Red",
41673,0.612,0.647,30,NONE,"Neeko,1024,695,84.6,Red|Garen,870,553,100.0,Red|UNKNOWN,1486,533,100.0,Red|Kennen,1074,222,52.0,Red","Red Caster,630,203,55.1,Red|Red Caster,524,118,98.4,Red|Red Caster,557,176,100.0,Red",
41676,0.612,0.643,105,NONE,"Neeko,1024,696,82.0,Red|Garen,871,540,100.0,Red|UNKNOWN,1478,533,100.0,Red|UNKNOWN,905,297,100.0,Blue","Red Caster,539,142,82.9,Red|Red Caster,647,208,60.0,Red|Red Caster,594,184,82.4,Red",
41679,0.605,0.643,195,NONE,"Neeko,1033,693,83.3,Red|Garen,878,550,100.0,Red|UNKNOWN,926,305,100.0,Blue|Kennen,1074,222,52.0,Red|UNKNOWN,1477,530,100.0,Red","Red Caster,570,165,80.0,Red",
41682,0.608,0.643,195,NONE,"Garen,881,543,100.0,Red|Hwei,999,510,90.1,Red|Kennen,1074,222,52.0,Red|UNKNOWN,38,543,100.0,Blue","Red Melee,710,216,62.9,Red",
41685,0.608,0.640,210,NONE,"Garen,879,541,100.0,Red|UNKNOWN,956,321,100.0,Blue|Kennen,1074,222,52.0,Red|UNKNOWN,953,313,100.0,Blue|UNKNOWN,1404,470,100.0,Red","Red Cannon,695,202,58.5,Red|Red Caster,600,184,92.1,Red",
41688,0.601,0.640,225,NONE,"Garen,875,546,100.0,Red|UNKNOWN,962,324,100.0,Blue|Neeko,1033,693,83.3,Red|UNKNOWN,29,584,100.0,Blue","Red Caster,589,191,100.0,Red|Red Melee,734,222,51.6,Red",
41691,0.608,0.640,225,NONE,"Garen,872,540,100.0,Red|Neeko,1033,693,83.3,Red|Kennen,1074,222,52.0,Red|UNKNOWN,981,331,100.0,Red|UNKNOWN,933,331,100.0,Red","Red Cannon,709,217,63.9,Red",
41694,0.605,0.640,210,NONE,"Garen,871,536,100.0,Red|Neeko,1033,693,83.3,Red|Kennen,1074,222,52.0,Red|UNKNOWN,1212,422,100.0,Red","Red Cannon,742,219,63.2,Red",
41697,0.605,0.636,210,NONE,"Garen,869,538,100.0,Red|Neeko,1033,693,83.3,Red|UNKNOWN,992,342,100.0,Blue|Kennen,1074,222,52.0,Red","Red Caster,642,225,100.0,Red",
41700,0.605,0.636,210,NONE,"Garen,866,531,100.0,Red|UNKNOWN,1003,347,100.0,Red|Neeko,1033,693,83.3,Red|Kennen,1074,222,52.0,Red","Red Caster,637,212,100.0,Red",
41703,0.605,0.636,225,NONE,,"Red Caster,694,221,83.3,Red|Red Caster,630,206,95.2,Red",
41706,0.601,0.636,225,NONE,"Karthus,878,404,52.1,Red|UNKNOWN,1183,478,100.0,Red|Kennen,1074,222,52.0,Blue","Red Caster,825,253,47.6,Red|Red Cannon,786,249,67.2,Red|Red Caster,694,236,98.3,Red|Red Caster,642,233,100.0,Red",
41709,0.601,0.636,240,NONE,,"Red Caster,842,259,49.2,Red|Red Cannon,780,254,73.3,Red|Red Caster,642,239,100.0,Red",
41712,0.601,0.636,225,NONE,"Garen,841,515,100.0,Red|Kennen,1074,222,52.0,Red|Hwei,999,510,90.1,Red|UNKNOWN,1198,491,100.0,Red","Red Cannon,794,253,66.1,Red|Red Caster,846,265,60.3,Red|Red Caster,638,234,95.3,Red|Red Caster,730,240,20.6,Red",
41715,0.601,0.633,180,NONE,"Neeko,1017,650,82.4,Red|Garen,839,529,100.0,Red|UNKNOWN,1206,499,100.0,Red|Kennen,1074,222,52.0,Red","Red Caster,868,269,52.2,Red|Red Caster,729,247,100.0,Red|Red Cannon,808,259,62.9,Red|Red Caster,653,262,92.8,Red",
41718,0.598,0.633,195,NONE,,"Red Cannon,826,263,61.3,Red|Red Caster,738,250,93.5,Red|Red Caster,881,278,53.2,Red|Red Caster,656,255,100.0,Red",
41721,0.598,0.633,195,NONE,"Garen,845,523,100.0,Red|UNKNOWN,1235,505,100.0,Red|Neeko,1017,650,82.4,Red|Kennen,1074,222,52.0,Red","Red Caster,670,237,96.7,Red|Red Caster,922,290,50.0,Red|Red Caster,751,251,100.0,Red",
41724,0.598,0.633,180,NONE,"Garen,843,512,100.0,Red|UNKNOWN,1250,508,100.0,Red|Neeko,1017,650,82.4,Red","Red Caster,947,292,47.5,Red|Red Cannon,850,258,65.5,Red",
41727,0.594,0.633,180,NONE,"Garen,843,506,100.0,Red|Neeko,1017,650,82.4,Red|UNKNOWN,1262,508,100.0,Red|Kennen,1074,222,52.0,Red","Red Caster,694,244,92.3,Red|Red Caster,789,259,84.4,Red|Red Caster,968,295,49.2,Red|Red Cannon,858,263,62.5,Red",
41730,0.594,0.633,195,NONE,"Garen,846,490,100.0,Red|UNKNOWN,1273,512,100.0,Red|Neeko,1017,650,82.4,Red|Kennen,1074,222,52.0,Red","Red Caster,868,263,60.3,Red|Red Caster,691,248,100.0,Red|Red Caster,796,261,90.2,Red|Red Melee,978,293,52.3,Red",
41733,0.591,0.633,195,NONE,"Garen,849,487,100.0,Red|UNKNOWN,1285,513,100.0,Red|Kennen,1074,222,52.0,Red|Neeko,1017,650,82.4,Red|UNKNOWN,1213,465,100.0,Red","Red Cannon,874,270,60.3,Red|Red Caster,799,262,90.5,Red|Red Cannon,987,322,51.6,Red|Red Caster,706,271,100.0,Red",
41736,0.591,0.633,195,NONE,"Garen,846,478,100.0,Red|UNKNOWN,1297,516,100.0,Red|UNKNOWN,1217,463,100.0,Red","Red Caster,1001,310,53.3,Red|Red Cannon,889,269,62.3,Red|Red Caster,731,272,100.0,Red|Red Caster,804,267,0.0,Red|Red Caster,715,286,84.1,Red",
41739,0.591,0.633,195,NONE,"Garen,848,480,100.0,Red|UNKNOWN,1220,464,100.0,Red|UNKNOWN,1309,520,100.0,Red","Red Caster,1009,307,50.8,Red|Red Cannon,896,276,63.9,Red|Red Caster,720,307,100.0,Red|Red Caster,829,264,96.9,Red",
41742,0.591,0.629,210,NONE,"Garen,848,462,100.0,Red|UNKNOWN,1230,467,100.0,Red|UNKNOWN,1155,980,100.0,Red|Kennen,1074,222,52.0,Blue|UNKNOWN,1322,521,100.0,Red","Red Caster,1012,311,49.2,Red|Red Cannon,904,281,62.9,Red|Red Caster,824,274,95.3,Red|Red Caster,753,276,100.0,Red|Red Caster,743,320,97.0,Red",
41745,0.587,0.629,225,NONE,"Karthus,1318,421,28.4,Red|Garen,844,457,100.0,Red|Kennen,1074,222,52.0,Blue","Red Cannon,916,286,58.1,Red|Red Caster,828,277,96.8,Red",
41748,0.587,0.629,210,NONE,"Garen,843,441,100.0,Red|Karthus,1340,437,24.1,Red|Kennen,1074,222,52.0,Red|Talon,1305,747,61.8,Red","Red Cannon,919,290,58.7,Red|Red Caster,838,280,100.0,Red|Red Caster,768,308,25.4,Red",
41751,0.580,0.629,75,NONE,"Garen,868,456,90.7,Red|Talon,1305,747,61.8,Red|UNKNOWN,1282,465,100.0,Red|UNKNOWN,256,647,100.0,Blue",,
41754,0.580,0.629,180,NONE,"Garen,862,467,93.0,Red|Talon,1305,747,61.8,Red|UNKNOWN,291,637,100.0,Blue",,
41757,0.580,0.629,STOPPED,NONE,,"Red Cannon,961,268,0.0,Red",
41760,0.580,0.629,285,NONE,"Garen,861,458,87.0,Red|UNKNOWN,1441,1030,100.0,Red",,
41763,0.577,0.629,0,NONE,,,
41766,0.577,0.629,345,NONE,"Neeko,1474,928,80.8,Red|UNKNOWN,1861,234,100.0,Red|Garen,861,458,87.0,Red",,
41769,0.577,0.629,345,NONE,,"Red Cannon,975,264,0.0,Red",
41772,0.573,0.629,15,NONE,"UNKNOWN,1447,1007,100.0,Red|Garen,861,458,87.0,Red|UNKNOWN,1743,305,100.0,Red",,
41775,0.573,0.629,STOPPED,NONE,,"Red Cannon,977,257,0.0,Red",
41778,0.577,0.629,315,NONE,,,
41781,0.573,0.629,150,NONE,"Neeko,1403,854,81.9,Red|UNKNOWN,1705,294,100.0,Red|Garen,861,458,87.0,Red|UNKNOWN,1351,432,100.0,Red",,
41784,0.573,0.633,135,NONE,"Talon,1689,182,50.4,Red|Garen,861,458,87.0,Red|UNKNOWN,1391,932,100.0,Red",,
41787,0.573,0.633,STOPPED,NONE,,,
41790,0.559,0.629,0,NONE,"Garen,851,448,86.6,Red|UNKNOWN,1660,267,100.0,Red|UNKNOWN,1364,901,100.0,Red|UNKNOWN,1375,405,100.0,Red","Red Caster,1002,234,0.0,Red",
41793,0.559,0.629,STOPPED,NONE,,"Red Cannon,1005,235,3.3,Red",
41796,0.559,0.629,STOPPED,NONE,"Garen,858,443,90.6,Red|UNKNOWN,1331,923,100.0,Red|UNKNOWN,1642,243,100.0,Red|UNKNOWN,1387,400,100.0,Red",,
41799,0.566,0.629,STOPPED,NONE,"Garen,866,447,90.7,Red|UNKNOWN,1624,234,100.0,Red|UNKNOWN,1389,389,100.0,Red|UNKNOWN,1308,926,100.0,Red",,
41802,0.566,0.629,STOPPED,NONE,"Garen,868,442,87.1,Red|UNKNOWN,1278,926,100.0,Red|UNKNOWN,1599,233,100.0,Red|UNKNOWN,1390,387,100.0,Red",,
41805,0.566,0.629,30,NONE,"Garen,870,446,86.2,Red|UNKNOWN,1242,921,100.0,Red|UNKNOWN,1379,387,100.0,Red|UNKNOWN,1575,231,100.0,Red|UNKNOWN,1572,226,100.0,Red|UNKNOWN,859,546,100.0,Red",,
41808,0.566,0.626,STOPPED,NONE,"UNKNOWN,1201,921,100.0,Red|UNKNOWN,857,544,100.0,Red|Garen,870,446,86.2,Red|UNKNOWN,1362,387,100.0,Red|UNKNOWN,1540,226,100.0,Red",,
41811,0.566,0.626,STOPPED,NONE,,,
41814,0.573,0.622,STOPPED,NONE,"Neeko,1141,812,83.6,Red|UNKNOWN,1482,227,100.0,Red|UNKNOWN,1335,360,100.0,Red|UNKNOWN,1482,224,100.0,Red|UNKNOWN,845,544,100.0,Red",,
41817,0.570,0.619,STOPPED,NONE,"UNKNOWN,1321,355,100.0,Red|UNKNOWN,1113,905,100.0,Red|Garen,870,446,86.2,Red|UNKNOWN,1452,228,100.0,Red",,
41820,0.570,0.622,STOPPED,NONE,"Garen,846,472,80.2,Red|UNKNOWN,1090,897,100.0,Red|UNKNOWN,1426,232,100.0,Red|UNKNOWN,1305,349,100.0,Red|UNKNOWN,129,840,100.0,Blue",,
41823,0.570,0.619,STOPPED,NONE,"Neeko,1064,804,84.3,Red|Garen,1285,246,33.6,Red|Garen,839,476,87.0,Red|UNKNOWN,1393,237,100.0,Red|UNKNOWN,1292,345,100.0,Red",,
41826,0.573,0.619,STOPPED,NONE,"Garen,839,484,80.0,Red|Garen,1270,237,31.6,Red|UNKNOWN,1040,884,100.0,Red|UNKNOWN,1363,240,100.0,Red|UNKNOWN,841,569,100.0,Red",,
41829,0.573,0.615,300,NONE,"Garen,836,484,98.1,Red|UNKNOWN,1332,247,100.0,Red|UNKNOWN,1256,328,100.0,Red|UNKNOWN,1013,877,100.0,Red",,
41832,0.573,0.615,300,NONE,"Neeko,990,781,82.9,Red|Garen,1241,212,33.6,Red|UNKNOWN,1301,249,100.0,Red|Darius,776,449,43.1,Red",,
41835,0.573,0.615,STOPPED,NONE,"Neeko,963,772,84.7,Red|Garen,1231,210,29.8,Red|Garen,828,480,81.2,Red|UNKNOWN,1261,257,100.0,Red",,
41838,0.577,0.612,STOPPED,NONE,"Garen,825,498,87.2,Red|Neeko,936,763,90.4,Red|UNKNOWN,1221,312,100.0,Red|UNKNOWN,1248,266,100.0,Red|UNKNOWN,1227,314,100.0,Red","Red Cannon,750,411,3.4,Red",
41841,0.577,0.612,STOPPED,NONE,"Garen,824,509,79.6,Red|Neeko,917,765,83.2,Red|UNKNOWN,1209,277,100.0,Red|UNKNOWN,1209,296,100.0,Red","Red Cannon,720,435,0.0,Red",
41844,0.577,0.608,STOPPED,NONE,"Garen,819,519,79.8,Red|Garen,1200,206,50.4,Red|Neeko,896,767,92.0,Red","Red Cannon,684,459,0.0,Red",
41847,0.577,0.608,STOPPED,NONE,"Garen,815,529,80.9,Red|UNKNOWN,1142,290,100.0,Red|UNKNOWN,1185,310,100.0,Red|UNKNOWN,870,844,100.0,Red","Red Cannon,649,476,0.0,Red",
41850,0.577,0.605,STOPPED,NONE,"Garen,818,529,83.1,Red|UNKNOWN,1122,293,100.0,Red|UNKNOWN,863,832,100.0,Red|UNKNOWN,1180,300,100.0,Red","Red Cannon,623,500,7.8,Red",
41853,0.577,0.605,STOPPED,NONE,"Garen,826,519,83.5,Red|UNKNOWN,858,817,100.0,Red|UNKNOWN,1088,294,100.0,Red","Red Cannon,593,517,4.8,Red",
41856,0.577,0.605,STOPPED,NONE,"Garen,835,525,80.5,Red|Garen,835,525,80.5,Red|UNKNOWN,1066,292,100.0,Red","Red Cannon,564,541,8.1,Red",
41859,0.577,0.605,STOPPED,NONE,"Garen,837,533,81.3,Red|UNKNOWN,1152,273,100.0,Red|Garen,837,533,81.3,Red|UNKNOWN,1053,291,100.0,Red","Red Cannon,542,562,0.0,Red",
41862,0.577,0.601,STOPPED,NONE,"UNKNOWN,1026,288,100.0,Red|UNKNOWN,1151,265,100.0,Red","Red Cannon,516,580,9.5,Red",
41865,0.577,0.601,STOPPED,NONE,"Neeko,842,684,81.0,Red|UNKNOWN,1023,286,100.0,Red","Red Cannon,494,603,0.0,Red",
41868,0.577,0.598,195,NONE,"Garen,863,523,86.6,Red|Garen,848,526,79.7,Red|Garen,1153,158,27.1,Red|UNKNOWN,1009,291,100.0,Red","Red Cannon,470,632,0.0,Red",
41871,0.577,0.598,STOPPED,NONE,"Garen,853,530,77.1,Red|Garen,853,530,77.1,Red|UNKNOWN,1150,252,100.0,Red","Red Cannon,449,676,3.1,Red",
41874,0.577,0.594,165,NONE,"Garen,858,526,80.3,Red|Garen,858,526,80.3,Red|UNKNOWN,1148,251,100.0,Red|UNKNOWN,981,298,100.0,Red","Red Cannon,419,709,0.0,Red",
41877,0.573,0.594,STOPPED,NONE,"Garen,865,519,80.5,Red|UNKNOWN,1148,250,100.0,Red|UNKNOWN,963,302,100.0,Red|Garen,865,519,80.5,Red","Red Cannon,392,749,0.0,Red",
41880,0.573,0.591,STOPPED,NONE,"Garen,870,514,80.5,Red|UNKNOWN,1147,249,100.0,Red|Garen,870,514,80.5,Red|UNKNOWN,947,310,100.0,Red","Red Cannon,361,786,3.3,Red",
41883,0.573,0.587,STOPPED,NONE,"Neeko,894,672,84.6,Red|UNKNOWN,1142,248,100.0,Red|UNKNOWN,926,315,100.0,Red","Red Cannon,329,821,0.0,Red",
41886,0.573,0.587,STOPPED,NONE,"Neeko,921,666,81.7,Red|UNKNOWN,1134,246,100.0,Red|UNKNOWN,903,320,100.0,Red",,
41889,0.573,0.584,STOPPED,NONE,"Neeko,926,681,86.6,Red|Garen,881,528,80.2,Red|UNKNOWN,1128,242,100.0,Red|UNKNOWN,876,327,100.0,Red","Red Cannon,250,911,0.0,Red",
41892,0.573,0.584,STOPPED,NONE,"Neeko,937,671,83.3,Red|UNKNOWN,848,332,100.0,Red","Red Cannon,208,955,0.0,Red",
41895,0.577,0.580,STOPPED,NONE,"Neeko,949,679,83.8,Red|UNKNOWN,1089,239,100.0,Red|Ezreal,728,155,59.5,Red",,
41898,0.577,0.580,STOPPED,NONE,"Garen,903,519,81.7,Red|UNKNOWN,1094,236,100.0,Red|Hwei,999,510,90.1,Red|Ezreal,728,155,59.5,Red",,
41901,0.577,0.577,STOPPED,NONE,"Garen,911,515,90.1,Red|Neeko,975,679,82.0,Red|UNKNOWN,1084,231,100.0,Red|Ezreal,728,155,59.5,Red",,
41904,0.577,0.577,STOPPED,NONE,"Garen,920,515,80.5,Red|Neeko,986,682,81.6,Red|Ezreal,728,155,59.5,Red|UNKNOWN,1068,226,100.0,Red",,
41907,0.577,0.573,STOPPED,NONE,"Neeko,998,686,81.4,Red|Garen,926,509,80.2,Red|Ezreal,728,155,59.5,Red|UNKNOWN,1060,225,100.0,Red",,
41910,0.577,0.570,120,NONE,"Garen,929,501,87.2,Red|UNKNOWN,1054,223,100.0,Red|Hwei,999,510,90.1,Red",,
41913,0.577,0.570,330,NONE,"UNKNOWN,1062,218,100.0,Red|Hwei,999,510,90.1,Red",,
41916,0.573,0.570,330,NONE,"Neeko,1085,666,84.0,Red|Garen,923,510,77.9,Red|UNKNOWN,1075,212,100.0,Red|Ezreal,728,155,59.5,Red",,
41919,0.573,0.566,315,NONE,"Neeko,1127,649,83.6,Red|Garen,919,490,80.8,Red|UNKNOWN,1088,208,100.0,Red|Ezreal,728,155,59.5,Red",,
41922,0.570,0.566,315,NONE,"Neeko,1162,636,82.9,Red|Garen,919,511,79.1,Red|Ezreal,728,155,59.5,Red",,
41925,0.570,0.566,165,NONE,"Garen,926,524,80.0,Red|Neeko,1179,636,83.9,Red",,
41928,0.570,0.563,135,NONE,"Garen,935,519,82.0,Red|UNKNOWN,602,405,100.0,Red",,
41931,0.573,0.563,105,NONE,"Garen,945,517,79.8,Red|Neeko,1190,632,81.4,Red|UNKNOWN,568,416,100.0,Red",,
41934,0.573,0.559,90,NONE,"Garen,950,519,80.6,Red|UNKNOWN,535,426,100.0,Red|UNKNOWN,1188,714,100.0,Red",,
41937,0.573,0.556,165,NONE,"Neeko,1189,619,83.9,Red|Garen,955,503,81.3,Red",,
41940,0.577,0.559,75,NONE,"Neeko,1186,603,82.9,Red|Garen,962,505,80.3,Red|UNKNOWN,461,439,100.0,Red",,
41943,0.577,0.556,75,NONE,"Garen,967,502,81.8,Red|UNKNOWN,424,443,100.0,Red|UNKNOWN,1177,697,100.0,Red|UNKNOWN,1188,697,100.0,Red",,
41946,0.577,0.556,330,NONE,"Garen,970,499,81.0,Red|Neeko,1182,589,83.6,Red|UNKNOWN,384,450,100.0,Red",,
41949,0.580,0.552,60,NONE,"Garen,968,497,79.5,Red|Neeko,1179,587,87.5,Red",,
41952,0.580,0.552,330,NONE,"Neeko,1172,593,83.7,Red|Garen,970,500,79.4,Red|UNKNOWN,303,455,100.0,Red",,
41955,0.584,0.552,60,NONE,"Garen,965,492,80.2,Red|Neeko,1166,575,83.7,Red|UNKNOWN,258,458,100.0,Red",,
41958,0.584,0.549,345,NONE,"Garen,964,487,80.6,Red|UNKNOWN,1155,667,100.0,Red|UNKNOWN,209,468,100.0,Red",,
41961,0.587,0.545,285,NONE,"Garen,968,508,78.6,Red|Neeko,1166,588,84.9,Red|UNKNOWN,171,499,100.0,Red",,
41964,0.587,0.545,15,NONE,"Neeko,1171,564,89.8,Red|Garen,968,508,78.6,Red|UNKNOWN,135,504,100.0,Red",,
41967,0.587,0.545,15,NONE,"Neeko,1174,536,88.3,Red|Garen,968,508,78.6,Red|Neeko,1174,536,88.3,Red",,
41970,0.587,0.545,15,NONE,"Neeko,1174,514,95.5,Red","Red Melee,1520,91,95.4,Red",
41973,0.591,0.545,15,NONE,"Garen,927,506,79.3,Red|Neeko,1177,496,83.6,Red|UNKNOWN,1166,590,100.0,Red","Red Melee,1500,104,13.8,Red",
41976,0.591,0.545,30,NONE,"Neeko,1189,483,83.7,Red|Garen,922,515,78.9,Red","Red Melee,1486,116,95.3,Red",
41979,0.591,0.549,30,NONE,"Garen,916,509,80.6,Red|UNKNOWN,1197,548,100.0,Red|UNKNOWN,1193,552,100.0,Red","Red Melee,1466,122,96.9,Red",
41982,0.591,0.549,30,NONE,"Garen,912,532,83.3,Red|Neeko,1207,431,88.7,Red",,
41985,0.587,0.549,30,NONE,"Garen,905,503,80.6,Red|Neeko,1216,411,84.3,Red","Red Melee,1433,142,98.4,Red|Red Melee,1527,53,96.9,Red",
