frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
34845,0.647,0.622,120,NONE,,,
34848,0.643,0.633,135,NONE,,,
34851,0.643,0.636,150,NONE,,,
34854,0.640,0.636,150,NONE,,,
34857,0.643,0.640,60,NONE,,,
34860,0.643,0.640,30,NONE,,,
34863,0.643,0.640,0,NONE,,,
34866,0.640,0.636,330,NONE,,,
34869,0.647,0.636,30,NONE,,,
34872,0.647,0.633,0,NONE,,,
34875,0.643,0.633,0,NONE,"UNKNOWN,232,1262,100.0,Blue",,
34878,0.643,0.633,30,NONE,"Garen,948,461,100.0,Red",,
34881,0.640,0.629,60,NONE,"Garen,948,464,100.0,Red",,
34884,0.640,0.629,210,NONE,,,
34887,0.626,0.629,315,NONE,,,
34890,0.640,0.629,0,NONE,,,
34893,0.640,0.629,195,NONE,,,
34896,0.643,0.629,210,NONE,,,
34899,0.643,0.626,15,NONE,,,
34902,0.643,0.626,60,NONE,,,
34905,0.640,0.626,345,NONE,,,
34908,0.650,0.626,300,NONE,,,
34911,0.650,0.626,0,NONE,"Garen,1054,543,100.0,Red|Kennen,106,908,97.7,Blue",,
34914,0.654,0.629,0,NONE,,,
34917,0.657,0.629,225,NONE,,,
34920,0.661,0.633,15,NONE,,,
34923,0.664,0.633,30,NONE,,,
34926,0.664,0.636,15,NONE,,,
34929,0.668,0.636,0,NONE,,,
34932,0.671,0.640,0,NONE,"Garen,979,525,100.0,Red",,
34935,0.675,0.640,15,NONE,"Garen,964,537,100.0,Red",,
34938,0.678,0.643,0,NONE,,,
34941,0.682,0.643,0,NONE,"Garen,940,512,100.0,Red",,
34944,0.682,0.647,0,NONE,"Garen,933,510,100.0,Red|UNKNOWN,1666,907,100.0,Red",,
34947,0.685,0.647,15,NONE,"Garen,930,514,100.0,Red|UNKNOWN,1630,888,100.0,Red",,
34950,0.689,0.650,30,NONE,,,
34953,0.689,0.650,0,NONE,,,
34956,0.692,0.654,15,NONE,,,
34959,0.696,0.654,15,NONE,,,
34962,0.696,0.654,45,NONE,,,
34965,0.696,0.657,STOPPED,NONE,,,
34968,0.692,0.657,STOPPED,NONE,,,
34971,0.692,0.657,STOPPED,NONE,"Garen,848,485,100.0,Red|UNKNOWN,1526,835,100.0,Red",,
34974,0.692,0.657,STOPPED,NONE,"Garen,835,479,100.0,Red|UNKNOWN,1524,841,100.0,Red",,
34977,0.689,0.657,STOPPED,NONE,"Garen,823,479,100.0,Red|UNKNOWN,1524,844,100.0,Red",,
34980,0.689,0.657,STOPPED,NONE,"Neeko,1522,746,95.9,Red|Garen,809,477,100.0,Red",,
34983,0.685,0.657,STOPPED,NONE,"Garen,804,477,100.0,Red|UNKNOWN,1524,821,100.0,Red",,
34986,0.685,0.657,60,NONE,"Garen,801,471,100.0,Red|UNKNOWN,1529,808,100.0,Red",,
34989,0.682,0.657,150,NONE,"Garen,806,468,100.0,Red|Neeko,1546,704,97.5,Red",,
34992,0.682,0.657,STOPPED,NONE,"Garen,816,466,100.0,Red",,
34995,0.682,0.657,STOPPED,NONE,"Garen,830,471,100.0,Red|Neeko,1591,697,97.5,Red",,
34998,0.682,0.657,STOPPED,NONE,"Garen,841,473,100.0,Red|UNKNOWN,1619,766,100.0,Red",,
35001,0.682,0.657,STOPPED,NONE,"Garen,852,474,100.0,Red|UNKNOWN,1648,760,100.0,Red",,
35004,0.682,0.657,STOPPED,NONE,,,
35007,0.661,0.643,STOPPED,NONE,,,
35010,0.657,0.647,STOPPED,NONE,,,
35013,0.661,0.643,STOPPED,NONE,"Garen,881,482,100.0,Red|UNKNOWN,1788,738,100.0,Red",,
35016,0.661,0.643,STOPPED,NONE,"Garen,889,483,100.0,Red|UNKNOWN,1824,757,100.0,Red",,
35019,0.657,0.640,STOPPED,NONE,"Garen,894,482,100.0,Red|UNKNOWN,1858,772,100.0,Red",,
35022,0.654,0.640,STOPPED,NONE,,,
35025,0.650,0.640,STOPPED,NONE,,,
35028,0.650,0.636,STOPPED,NONE,,"Red Melee,57,55,89.2,Red",
35031,0.647,0.636,195,NONE,,"Red Melee,60,54,90.9,Red",
35034,0.643,0.633,195,NONE,,"Red Melee,61,56,60.9,Red|Red Caster,235,59,0.0,Red",
35037,0.643,0.633,180,NONE,,"Red Caster,229,74,98.4,Red|Red Melee,60,62,98.4,Red",
35040,0.640,0.629,270,NONE,,"Red Caster,226,90,95.3,Red|Red Melee,61,59,71.4,Red",
35043,0.622,0.633,135,NONE,"Garen,924,495,100.0,Red","Red Caster,357,60,96.8,Red|Red Caster,224,106,92.5,Red|Red Melee,65,54,93.4,Red|Red Melee,28,89,100.0,Red",
35046,0.636,0.629,270,NONE,,"Red Caster,355,77,92.5,Red|Red Melee,69,57,100.0,Red|Red Caster,215,125,98.5,Red|Red Caster,36,96,100.0,Red",
35049,0.633,0.626,270,NONE,,"Red Caster,352,91,98.4,Red|Red Melee,68,56,96.7,Red|Red Caster,220,124,3.4,Red",
35052,0.633,0.626,300,NONE,,"Red Melee,351,111,95.3,Red|Red Caster,236,116,42.9,Red|Red Melee,66,61,98.4,Red|Red Caster,468,45,95.2,Red|Red Melee,62,118,0.0,Red",
35055,0.629,0.622,285,NONE,,"Red Caster,470,63,0.0,Red|Red Caster,349,126,27.0,Red|Red Caster,258,127,95.3,Red|Red Melee,64,118,54.7,Red",
35058,0.629,0.622,120,NONE,,"Red Caster,469,84,98.4,Red|Red Caster,349,144,93.7,Red|Red Caster,281,139,100.0,Red",
35061,0.626,0.615,180,NONE,"Garen,926,494,100.0,Red","Red Caster,466,101,82.5,Red|Red Caster,348,164,0.0,Red|Red Caster,290,146,100.0,Red|Blue Melee,37,136,0.0,Blue|Red Caster,94,93,95.2,Red",
35064,0.626,0.615,STOPPED,NONE,,"Red Caster,466,119,93.8,Red|Red Caster,344,187,100.0,Red|Red Caster,309,163,93.8,Red",
35067,0.622,0.619,210,NONE,"Garen,923,491,100.0,Red","Red Caster,464,134,96.8,Red|Red Caster,317,167,100.0,Red|Red Melee,345,207,100.0,Red",
35070,0.619,0.615,105,NONE,,"Red Caster,462,153,100.0,Red|Red Caster,364,213,89.4,Red|Red Melee,127,108,100.0,Red|Blue Melee,37,268,0.0,Blue|Red Caster,337,172,100.0,Red",
35073,0.619,0.615,30,NONE,"Garen,923,487,100.0,Red","Red Caster,462,168,100.0,Red|Blue Melee,39,278,0.0,Blue|Blue Melee,104,179,93.7,Red|Red Caster,353,182,23.0,Red|Blue Melee,41,138,0.0,Blue",
35076,0.615,0.615,90,NONE,,"Red Caster,364,194,100.0,Red|Blue Melee,55,281,0.0,Blue|Red Caster,463,170,100.0,Red|Blue Melee,48,147,0.0,Blue|Blue Melee,114,186,96.8,Red",
35079,0.612,0.612,90,NONE,,"Blue Melee,79,272,0.0,Blue|Red Melee,493,179,74.2,Red|Red Caster,372,244,96.8,Red|Red Melee,184,130,100.0,Red|Blue Melee,60,155,0.0,Blue|Blue Melee,121,200,0.0,Blue|Red Caster,382,193,100.0,Red|Blue Caster,52,497,0.0,Blue",
35082,0.612,0.612,90,NONE,,"Red Caster,508,188,100.0,Red|Blue Caster,91,490,0.0,Blue|Blue Melee,113,275,0.0,Blue|Red Caster,401,207,98.4,Red|Blue Melee,80,165,0.0,Blue",
35085,0.608,0.608,90,NONE,,"Red Melee,528,198,98.4,Red|Red Caster,417,225,98.4,Red|Blue Melee,92,167,0.0,Blue|Blue Melee,159,215,88.6,Red",
35088,0.608,0.608,90,NONE,"Garen,922,459,100.0,Red","Blue Caster,123,521,17.9,Blue|Red Caster,539,209,98.4,Red|Red Melee,216,159,100.0,Red|Blue Melee,179,238,100.0,Red|Red Caster,435,222,96.7,Red|Blue Caster,58,461,0.0,Blue|Blue Melee,111,180,0.0,Blue",
35091,0.605,0.608,210,NONE,,"Red Caster,557,220,100.0,Red|Blue Melee,132,188,0.0,Blue|Blue Caster,80,468,0.0,Blue|Red Caster,436,287,54.2,Red",
35094,0.601,0.605,30,NONE,"Garen,916,464,100.0,Red","Red Melee,583,225,96.9,Red|Red Caster,454,296,95.3,Red|Red Caster,482,246,98.4,Red|Blue Melee,156,192,0.0,Blue|Blue Caster,173,543,4.9,Blue|Blue Melee,235,253,96.9,Red|Blue Melee,217,246,0.0,Blue|Blue Caster,96,480,25.0,Blue",
35097,0.601,0.605,120,NONE,,"Blue Caster,200,551,0.0,Blue|Blue Melee,180,207,0.0,Blue|Red Caster,501,249,95.2,Red",
35100,0.598,0.605,165,NONE,,"Blue Melee,198,208,0.0,Blue|Red Melee,312,185,93.8,Red|Red Melee,632,233,0.0,Red|Blue Caster,233,552,72.1,Blue|Blue Caster,157,492,0.0,Blue|Blue Melee,270,258,100.0,Red",
35103,0.594,0.605,210,NONE,"UNKNOWN,138,441,100.0,Blue","Blue Caster,284,546,0.0,Blue|Red Melee,662,237,86.9,Red|Red Melee,336,185,92.2,Red|Blue Melee,224,208,0.0,Blue|Blue Melee,286,254,96.8,Blue",
35106,0.591,0.605,195,NONE,"Garen,937,469,100.0,Red","Red Melee,373,196,90.2,Red|Blue Melee,259,214,0.0,Blue|Blue Caster,232,494,0.0,Blue",
35109,0.587,0.605,180,NONE,,"Red Caster,630,281,95.2,Red|Blue Caster,407,521,0.0,Blue|Red Melee,413,196,81.4,Red|Blue Melee,289,221,47.4,Blue",
35112,0.584,0.601,195,NONE,,"Red Melee,765,247,85.7,Red|Blue Caster,466,511,44.1,Blue|Red Caster,660,278,100.0,Red|Blue Melee,319,231,56.4,Blue|Red Caster,430,199,86.4,Red",
35115,0.580,0.601,195,NONE,"Garen,970,473,100.0,Red|UNKNOWN,308,456,100.0,Blue","Red Caster,697,289,96.8,Red|Blue Caster,497,522,0.0,Blue|Blue Melee,359,232,0.0,Blue|Blue Caster,292,491,0.0,Blue|Blue Melee,464,285,18.5,Blue",
35118,0.577,0.601,195,NONE,"UNKNOWN,363,458,100.0,Blue","Blue Caster,531,528,0.0,Blue|Blue Melee,383,231,0.0,Blue|Red Caster,828,256,58.1,Red|Blue Caster,331,497,0.0,Blue|Blue Caster,373,529,0.0,Blue|Blue Melee,501,289,0.0,Blue",
35121,0.573,0.601,195,NONE,,"Blue Caster,361,497,0.0,Blue|Blue Caster,567,532,0.0,Blue|Red Caster,860,260,98.4,Red|Blue Caster,409,529,15.6,Blue|Blue Melee,526,290,73.3,Red|Blue Melee,418,230,0.0,Blue",
35124,0.573,0.601,180,NONE,"Garen,987,471,100.0,Red|UNKNOWN,433,480,100.0,Blue","Red Melee,550,216,70.0,Red|Blue Caster,390,502,0.0,Blue|Blue Caster,597,537,0.0,Blue|Blue Melee,432,234,0.0,Blue|Red Caster,889,260,44.4,Red|Blue Melee,553,291,100.0,Red",
35127,0.570,0.601,180,NONE,"UNKNOWN,435,488,100.0,Blue","Blue Caster,642,527,0.0,Blue|Blue Melee,562,288,72.1,Red|Red Caster,916,266,20.6,Red|Blue Caster,465,534,0.0,Blue|Blue Melee,459,237,0.0,Blue|Red Caster,794,288,42.9,Red|Blue Caster,425,504,0.0,Red",
35130,0.566,0.601,180,NONE,"UNKNOWN,443,497,100.0,Blue","Red Melee,607,224,75.9,Red|Red Melee,939,277,98.4,Red|Blue Caster,697,508,0.0,Blue|Blue Melee,487,234,0.0,Blue|Blue Melee,603,290,93.2,Red",
35133,0.563,0.601,180,NONE,"UNKNOWN,448,505,100.0,Blue","Blue Melee,638,294,64.5,Red|Red Caster,968,274,86.2,Red|Blue Melee,510,237,0.0,Blue|Blue Caster,744,497,0.0,Blue|Red Caster,864,295,45.0,Red|Red Melee,987,80,0.0,Red|Blue Caster,524,546,0.0,Blue",
35136,0.559,0.598,195,NONE,"UNKNOWN,450,521,100.0,Blue","Red Caster,990,274,100.0,Red|Blue Caster,560,549,0.0,Blue|Blue Caster,776,505,0.0,Blue|Blue Melee,546,240,0.0,Blue|Red Caster,656,225,67.2,Red|Red Caster,890,298,42.9,Red|Blue Melee,664,299,0.0,Blue|Blue Caster,511,517,0.0,Red",
35139,0.559,0.598,195,NONE,"Garen,1005,480,100.0,Red|UNKNOWN,458,538,100.0,Blue","Blue Caster,809,514,0.0,Blue|Red Caster,1022,280,95.2,Red|Blue Caster,597,560,0.0,Blue|Blue Melee,570,250,0.0,Blue|Red Caster,920,303,42.6,Red|Blue Melee,692,311,0.0,Blue|Blue Melee,643,304,0.0,Blue|Blue Caster,537,524,21.3,Blue",
35142,0.556,0.598,195,NONE,"Ezreal,454,432,95.2,Blue","Blue Caster,837,527,0.0,Blue|Red Melee,706,243,65.0,Red|Blue Melee,597,258,0.0,Blue|Blue Caster,618,573,0.0,Blue|Red Caster,1043,291,98.3,Red|Red Caster,941,310,40.0,Red|Red Caster,1065,96,0.0,Red|Blue Melee,718,321,0.0,Blue|Blue Caster,567,538,0.0,Blue",
35145,0.552,0.594,195,NONE,"Ezreal,454,458,98.3,Blue|UNKNOWN,656,207,100.0,Blue","Red Melee,1080,298,96.8,Red|Red Melee,734,254,55.7,Red|Blue Melee,622,264,0.0,Blue|Blue Caster,869,539,0.0,Blue|Blue Caster,657,583,0.0,Blue|Blue Melee,754,331,0.0,Blue|Red Caster,984,322,42.6,Red|Red Melee,1092,103,0.0,Red|Blue Caster,595,549,0.0,Blue",
35148,0.549,0.594,210,NONE,"Ezreal,454,458,98.3,Blue|UNKNOWN,670,222,100.0,Blue","Blue Caster,899,549,0.0,Blue|Red Melee,752,264,47.5,Red|Blue Caster,628,563,0.0,Blue|Red Melee,1118,111,0.0,Red|Red Caster,1008,329,45.0,Red|Blue Melee,644,277,0.0,Blue|Blue Melee,719,328,0.0,Blue|Blue Melee,769,337,80.0,Red",
35151,0.549,0.594,240,NONE,"Ezreal,454,458,98.3,Blue|UNKNOWN,682,239,100.0,Blue","Red Melee,785,272,55.7,Red|Red Caster,1130,316,100.0,Red|Blue Melee,670,283,0.0,Blue|Blue Caster,933,566,0.0,Blue|Red Melee,754,328,75.4,Red|Blue Melee,709,606,0.0,Blue|Blue Melee,799,342,0.0,Blue|Red Caster,1031,345,43.5,Red",
35154,0.545,0.591,210,NONE,"Ezreal,454,458,98.3,Blue|UNKNOWN,694,255,100.0,Blue","Red Caster,810,285,58.3,Red|Red Caster,1158,333,64.5,Red|Blue Caster,961,574,0.0,Blue|Blue Melee,695,295,0.0,Blue|Blue Caster,680,586,0.0,Blue|Red Melee,1168,127,0.0,Red|Blue Caster,739,618,0.0,Blue|Red Caster,1054,351,46.7,Red|Blue Melee,772,347,43.6,Blue|Blue Melee,832,362,87.9,Red",
35157,0.542,0.591,210,NONE,"Garen,1033,495,100.0,Red|UNKNOWN,708,275,100.0,Blue|Ezreal,454,458,98.3,Blue","Red Melee,1191,142,0.0,Red|Blue Melee,847,375,51.6,Red|Blue Melee,718,304,0.0,Blue|Blue Caster,708,596,0.0,Blue|Red Caster,1179,340,98.4,Red|Red Caster,1079,362,34.4,Red|Blue Caster,988,585,0.0,Blue",
35160,0.542,0.591,210,NONE,"Garen,1031,491,100.0,Red|Ezreal,454,458,98.3,Blue","Red Melee,853,301,0.0,Red|Blue Caster,1014,600,0.0,Blue|Blue Melee,877,383,0.0,Blue|Blue Caster,733,611,0.0,Blue|Red Melee,1216,146,0.0,Red|Red Caster,1212,354,93.8,Red|Red Caster,1110,372,34.4,Red|Blue Melee,791,648,0.0,Blue|Blue Melee,817,373,41.8,Blue",
35163,0.538,0.587,45,NONE,"UNKNOWN,728,310,100.0,Blue|UNKNOWN,558,650,100.0,Blue","Red Melee,871,312,46.8,Red|Blue Melee,899,396,0.0,Blue|Red Melee,1234,156,0.0,Red|Blue Caster,758,621,0.0,Blue|Blue Melee,766,321,0.0,Blue|Red Caster,1132,383,36.9,Red|Blue Caster,1042,612,92.1,Blue|Blue Melee,840,381,0.0,Blue",
35166,0.535,0.587,240,NONE,"Garen,1030,479,100.0,Red|UNKNOWN,735,328,100.0,Blue|UNKNOWN,597,664,100.0,Blue","Blue Caster,1061,622,0.0,Blue|Blue Melee,781,335,0.0,Blue|Red Melee,1259,162,0.0,Red|Red Melee,892,320,47.5,Red|Red Caster,1148,392,36.5,Red|Red Caster,1255,368,96.8,Red",
35169,0.535,0.587,210,NONE,,"Blue Melee,650,66,0.0,Blue|Blue Caster,1084,634,24.2,Blue|Blue Caster,854,683,0.0,Blue|Red Melee,1275,169,0.0,Red|Red Caster,1172,398,35.4,Red|Blue Caster,800,643,0.0,Blue|Red Caster,1280,371,96.8,Red|Blue Melee,950,407,0.0,Blue",
35172,0.531,0.584,255,NONE,"UNKNOWN,750,365,100.0,Blue|UNKNOWN,641,680,100.0,Blue","Blue Caster,884,689,0.0,Blue|Blue Melee,663,69,0.0,Blue|Red Caster,930,327,44.1,Red|Blue Caster,821,650,0.0,Blue|Red Caster,1298,379,95.2,Red|Red Caster,1183,406,36.1,Red|Blue Melee,911,417,0.0,Blue|Blue Caster,1105,642,0.0,Blue",
35175,0.531,0.584,195,NONE,"UNKNOWN,759,386,100.0,Blue|UNKNOWN,653,691,100.0,Blue","Blue Caster,842,659,0.0,Blue|Blue Melee,677,74,0.0,Blue|Red Melee,945,342,45.0,Red|Red Caster,1317,384,95.2,Red|Blue Caster,1125,648,0.0,Blue|Blue Caster,905,694,0.0,Blue|Red Melee,1310,176,0.0,Red|Blue Melee,835,363,0.0,Blue|Red Caster,1203,414,36.5,Red|Blue Melee,923,406,74.2,Red",
35178,0.528,0.584,195,NONE,"Garen,1014,469,100.0,Red|UNKNOWN,765,404,100.0,Blue|UNKNOWN,659,706,100.0,Blue","Blue Caster,1147,655,0.0,Blue|Blue Melee,854,366,0.0,Blue|Blue Caster,864,665,0.0,Blue|Blue Melee,693,81,0.0,Blue|Red Melee,970,340,41.9,Red|Red Melee,1325,180,0.0,Red|Blue Caster,927,704,0.0,Blue|Red Caster,1228,416,36.5,Red",
35181,0.528,0.584,195,NONE,"UNKNOWN,776,424,100.0,Blue","Blue Caster,1168,658,0.0,Blue|Blue Melee,875,369,0.0,Blue|Red Caster,1348,182,0.0,Red|Blue Caster,947,708,0.0,Blue|Blue Caster,887,670,9.8,Blue|Blue Melee,708,84,0.0,Blue|Red Caster,1355,387,81.7,Red|Red Caster,1245,421,35.5,Red|Red Melee,986,344,36.1,Red",
35184,0.524,0.584,285,NONE,"Garen,992,448,96.6,Red|Ezreal,652,640,97.4,Blue|UNKNOWN,807,441,100.0,Blue","Blue Caster,907,673,0.0,Blue|Blue Melee,724,85,0.0,Blue|Red Melee,1364,183,0.0,Red|Blue Caster,1191,665,0.0,Blue|Blue Caster,970,713,0.0,Blue|Red Caster,1373,399,11.1,Red|Blue Melee,891,367,0.0,Blue",
35187,0.524,0.584,195,NONE,"Ezreal,643,661,100.0,Blue|Garen,992,448,96.6,Red|UNKNOWN,835,462,100.0,Blue","Blue Caster,928,679,0.0,Blue|Blue Caster,993,717,0.0,Blue|Blue Melee,738,89,0.0,Blue|Red Melee,1381,190,0.0,Red|Blue Melee,911,369,0.0,Blue|Blue Caster,1210,668,0.0,Blue|Blue Melee,1061,437,0.0,Blue|Red Caster,1396,403,79.4,Red",
35190,0.521,0.584,195,NONE,,"Blue Melee,754,91,0.0,Blue|Blue Caster,949,686,0.0,Blue|Red Melee,1401,195,0.0,Red|Blue Caster,1015,721,79.4,Blue|Blue Caster,1234,672,0.0,Blue|Red Caster,1412,405,80.6,Red|Red Caster,1311,429,29.0,Red|Blue Melee,1079,439,0.0,Blue",
35193,0.521,0.584,195,NONE,,"Blue Melee,766,89,0.0,Blue|Blue Caster,966,691,0.0,Blue|Blue Melee,1101,443,0.0,Blue|Blue Melee,1027,437,0.0,Blue|Red Melee,1415,194,0.0,Red|Red Caster,1328,433,31.1,Red|Blue Caster,1260,675,0.0,Blue",
35196,0.521,0.573,195,NONE,,"Blue Melee,780,102,3.1,Blue|Red Caster,1446,435,82.5,Red|Blue Caster,988,695,0.0,Blue|Blue Caster,1278,682,0.0,Blue|Blue Melee,1100,443,0.0,Blue|Red Caster,1345,437,23.3,Red|Blue Caster,1045,727,0.0,Blue",
35199,0.517,0.573,195,NONE,,"Blue Melee,795,99,64.5,Blue|Red Caster,1462,430,79.0,Red|Blue Caster,1298,684,0.0,Blue|Red Caster,1360,445,31.2,Red|Blue Caster,1068,737,70.8,Blue|Blue Caster,1005,699,0.0,Blue|Blue Melee,1110,451,0.0,Blue",
35202,0.517,0.577,210,NONE,,"Blue Melee,800,98,0.0,Blue|Red Caster,1468,433,83.9,Red|Blue Caster,1077,740,0.0,Blue|Red Caster,1369,450,31.2,Red|Blue Caster,1013,703,0.0,Blue|Blue Caster,1322,673,0.0,Blue|Blue Melee,1126,452,0.0,Blue",
35205,0.517,0.577,225,NONE,,"Blue Caster,1015,709,0.0,Blue|Red Caster,1369,452,33.8,Red|Blue Caster,1325,676,3.2,Blue",
35208,0.517,0.580,225,NONE,,"Blue Melee,804,106,0.0,Blue|Blue Caster,1018,711,0.0,Blue|Blue Caster,1327,680,0.0,Blue|Blue Caster,1080,748,0.0,Blue|Red Melee,1457,206,0.0,Red|Blue Melee,1126,482,51.7,Blue|Red Caster,1376,451,0.0,Red",
35211,0.517,0.580,165,NONE,,"Blue Melee,806,101,0.0,Blue|Blue Caster,1025,713,0.0,Blue|Blue Caster,1086,750,0.0,Blue|Red Caster,1380,454,0.0,Red|Blue Caster,1330,679,0.0,Blue",
35214,0.514,0.580,165,NONE,,"Blue Melee,812,97,0.0,Blue|Blue Caster,1030,710,0.0,Blue|Red Caster,1382,459,31.7,Red|Blue Caster,1337,677,0.0,Blue|Blue Caster,1095,745,0.0,Blue",
35217,0.514,0.580,285,NONE,,"Blue Melee,819,106,0.0,Blue|Red Melee,1491,433,82.5,Red|Blue Caster,1041,707,0.0,Blue|Blue Caster,1346,676,100.0,Blue|Red Caster,1475,209,0.0,Red|Blue Caster,1109,745,0.0,Blue",
35220,0.514,0.580,180,NONE,,"Blue Melee,825,104,0.0,Blue|Blue Caster,1116,743,0.0,Blue|Blue Caster,1047,706,0.0,Blue|Red Caster,1399,469,31.7,Red|Blue Caster,1354,677,98.4,Blue|Red Caster,1484,207,0.0,Red",
35223,0.514,0.580,180,NONE,,"Red Caster,1511,421,64.1,Red|Blue Caster,1363,678,0.0,Blue|Blue Caster,1058,704,0.0,Blue|Blue Caster,1132,745,0.0,Blue|Red Caster,1407,468,31.2,Red|Red Caster,1492,205,0.0,Red|Blue Melee,1113,469,0.0,Red",
35226,0.514,0.580,165,NONE,,"Red Caster,1401,469,33.9,Red|Blue Caster,1134,745,0.0,Blue|Blue Caster,1065,705,0.0,Blue|Blue Caster,1367,676,0.0,Blue|Blue Melee,1116,472,0.0,Red|Red Caster,1515,423,63.1,Red",
35229,0.514,0.580,165,NONE,"UNKNOWN,756,943,100.0,Blue|UNKNOWN,836,683,100.0,Blue","Blue Caster,1139,746,9.8,Blue|Blue Caster,1070,703,0.0,Blue|Red Caster,1393,476,36.2,Red|Red Caster,1518,426,66.7,Red|Blue Caster,1371,677,0.0,Blue",
35232,0.510,0.580,150,NONE,,"Red Caster,1385,490,0.0,Red|Blue Caster,1145,738,0.0,Blue|Blue Caster,1375,672,0.0,Blue|Red Caster,1525,416,66.7,Red|Blue Caster,1071,698,0.0,Blue",
35235,0.510,0.580,135,NONE,"Garen,975,482,96.3,Red|UNKNOWN,917,212,100.0,Red|UNKNOWN,816,721,100.0,Blue","Red Caster,1527,417,65.6,Red|Red Caster,1372,513,37.7,Red|Blue Caster,1145,732,0.0,Blue|Blue Caster,1380,665,0.0,Blue|Blue Caster,1078,695,0.0,Blue|Blue Melee,1127,445,91.2,Red",
35238,0.510,0.584,300,NONE,"Garen,960,497,95.6,Red|UNKNOWN,803,728,100.0,Blue|UNKNOWN,759,1012,100.0,Blue|UNKNOWN,918,225,100.0,Red","Red Caster,1374,496,36.7,Red|Blue Melee,855,92,0.0,Blue|Red Caster,1527,413,45.2,Red|Red Melee,1509,194,0.0,Red|Blue Caster,1156,723,0.0,Blue|Blue Caster,1385,658,0.0,Blue",
35241,0.510,0.584,135,NONE,"Garen,941,510,91.6,Red|UNKNOWN,759,1030,100.0,Blue|UNKNOWN,818,718,100.0,Blue|UNKNOWN,934,239,100.0,Red","Red Caster,1381,485,33.3,Red|Red Melee,1513,187,0.0,Red|Blue Caster,1157,713,0.0,Blue|Blue Melee,857,80,58.2,Blue|Blue Caster,1386,650,0.0,Blue",
35244,0.510,0.584,135,NONE,"Garen,938,520,97.2,Red|UNKNOWN,937,251,100.0,Red|UNKNOWN,829,707,100.0,Blue","Blue Caster,1163,698,0.0,Blue|Blue Caster,1393,640,0.0,Blue|Red Caster,1386,474,34.5,Red|Blue Melee,1146,445,0.0,Red",
35247,0.510,0.587,240,NONE,"Garen,931,529,90.8,Red|UNKNOWN,947,255,100.0,Red|UNKNOWN,774,1053,100.0,Blue","Red Caster,1399,459,32.3,Red|Red Caster,1545,382,67.2,Red|Blue Caster,1175,683,0.0,Blue|Blue Caster,1403,626,0.0,Blue",
35250,0.507,0.587,195,NONE,,"Red Caster,1553,372,66.7,Red|Blue Caster,1413,609,0.0,Blue|Blue Caster,1191,664,0.0,Blue|Red Caster,1409,442,33.9,Red|Red Caster,1535,156,0.0,Red",
35253,0.507,0.591,165,NONE,,"Blue Caster,1409,581,0.0,Blue|Red Caster,1562,352,42.9,Red|Blue Caster,1200,637,0.0,Blue|Red Caster,1421,424,37.1,Red",
35256,0.503,0.594,135,NONE,"Garen,919,533,91.4,Red","Red Caster,1429,404,0.0,Red|Blue Caster,1397,555,0.0,Blue|Red Caster,1572,335,64.6,Red|Blue Melee,1154,394,0.0,Blue|Blue Caster,1213,614,11.9,Blue",
35259,0.503,0.594,180,NONE,,"Red Caster,1583,307,65.6,Red|Blue Caster,1238,586,8.5,Blue|Blue Caster,1405,544,0.0,Blue|Blue Melee,1151,385,0.0,Blue|Red Melee,1561,107,0.0,Red",
35262,0.500,0.598,75,NONE,"Garen,922,516,77.9,Red|UNKNOWN,1018,252,100.0,Red|Garen,922,516,77.9,Red|UNKNOWN,844,984,100.0,Blue","Red Caster,1454,368,35.5,Red|Blue Caster,1253,560,0.0,Blue|Blue Caster,1414,532,0.0,Blue|Blue Melee,1162,376,0.0,Blue|Red Caster,1598,282,64.5,Red",
35265,0.500,0.601,165,NONE,,"Red Caster,1605,276,62.3,Red|Blue Caster,1416,531,0.0,Blue|Blue Melee,1165,379,0.0,Blue|Red Caster,1473,346,32.8,Red|Blue Caster,1271,539,0.0,Blue",
35268,0.497,0.601,225,NONE,,"Red Caster,1608,293,66.1,Red|Red Caster,1491,336,33.3,Red|Blue Caster,1424,529,0.0,Blue|Blue Melee,1165,374,0.0,Blue|Blue Caster,1298,524,0.0,Blue",
35271,0.497,0.601,210,NONE,"Garen,916,487,86.7,Red|UNKNOWN,1075,262,100.0,Red|UNKNOWN,875,963,100.0,Blue","Red Caster,1501,327,27.9,Red|Blue Melee,1159,364,0.0,Blue|Red Caster,1605,290,68.3,Red|Blue Caster,1306,513,0.0,Blue|Blue Caster,1418,501,0.0,Blue",
35274,0.497,0.605,225,NONE,,"Blue Caster,1311,495,0.0,Blue|Red Caster,1604,272,55.4,Red|Blue Caster,1404,472,0.0,Blue|Blue Melee,1138,355,0.0,Blue|Red Caster,1500,311,0.0,Red",
35277,0.497,0.608,270,NONE,"Garen,950,491,79.2,Red|UNKNOWN,1078,273,100.0,Red","Blue Caster,1379,446,0.0,Blue|Red Caster,1496,292,27.9,Red|Blue Caster,1307,481,83.3,Blue|Blue Melee,1114,350,0.0,Blue|Red Caster,1597,254,0.0,Red",
35280,0.497,0.608,300,NONE,,"Red Caster,1489,276,32.3,Red|Blue Melee,1090,335,0.0,Blue|Red Caster,1590,240,60.3,Red|Blue Caster,1353,421,0.0,Blue",
