frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
8814,0.294,0.241,165,NONE,"Darius,700,560,96.0,Blue|Garen,1001,449,100.0,Red","Red Caster,926,467,93.7,Red|Red Caster,1043,602,98.4,Red|Blue Caster,813,562,0.0,Blue|Red Caster,1086,441,100.0,Red|Blue Caster,832,661,0.0,Blue|Blue Cannon,922,696,33.9,Blue|Blue Caster,871,752,0.0,Blue",
8817,0.294,0.241,15,NONE,"Darius,694,586,96.0,Blue|Garen,1003,454,100.0,Red","Blue Caster,801,555,0.0,Blue|Blue Caster,850,752,0.0,Blue|Red Caster,1077,437,100.0,Red|Blue Cannon,913,696,0.0,Blue|Red Caster,1029,593,100.0,Red|Red Caster,914,462,98.4,Red|Blue Caster,823,662,0.0,Blue",
8820,0.297,0.241,0,NONE,"Darius,674,618,98.4,Blue","Red Caster,894,462,100.0,Red|Blue Caster,783,558,0.0,Blue|Red Caster,1016,590,75.4,Red|Blue Caster,829,751,0.0,Blue|Red Cannon,859,628,3.4,Red|Blue Caster,800,658,0.0,Blue|Blue Cannon,885,701,0.0,Blue",
8823,0.297,0.241,0,NONE,"Garen,1028,452,100.0,Red|Darius,652,636,98.4,Blue","Red Caster,873,465,98.4,Red|Blue Caster,764,560,0.0,Blue|Blue Cannon,868,695,0.0,Blue|Red Cannon,832,626,0.0,Red|Blue Caster,810,753,0.0,Blue|Red Caster,990,589,100.0,Red",
8826,0.301,0.241,0,NONE,"Garen,1016,443,100.0,Red","Red Caster,980,590,88.4,Red|Red Caster,855,460,88.7,Red|Blue Cannon,842,701,0.0,Blue|Blue Caster,760,667,0.0,Blue|Blue Caster,745,562,0.0,Red|Blue Caster,788,751,0.0,Blue",
8829,0.301,0.241,180,NONE,"Darius,611,643,97.6,Blue|UNKNOWN,1019,540,100.0,Red","Blue Caster,721,555,0.0,Blue|Red Caster,837,464,90.3,Red|Red Caster,957,586,88.5,Red|Blue Caster,739,657,0.0,Blue|Blue Caster,764,747,0.0,Blue|Red Cannon,793,613,23.2,Red",
8832,0.304,0.241,345,NONE,"Garen,1021,430,100.0,Red|Darius,594,661,100.0,Blue","Blue Caster,705,553,0.0,Blue|Red Caster,819,455,96.9,Red|Blue Caster,745,745,0.0,Blue|Red Caster,936,586,95.3,Red|Red Caster,987,436,50.0,Red|Blue Caster,720,657,0.0,Blue",
8835,0.304,0.245,45,NONE,"Darius,582,656,99.2,Blue|Garen,1021,430,100.0,Red","Blue Cannon,695,561,0.0,Blue|Blue Caster,738,739,0.0,Blue|Red Caster,929,591,89.2,Red|Red Caster,811,452,98.4,Red|Red Caster,980,426,96.8,Red|Red Cannon,768,600,0.0,Red",
8838,0.304,0.245,120,NONE,"Darius,597,655,100.0,Blue|Garen,1020,447,100.0,Red","Red Caster,821,458,96.9,Red|Red Caster,937,573,96.8,Red|Blue Caster,707,537,0.0,Blue|Blue Caster,751,723,0.0,Blue|Blue Cannon,807,661,0.0,Blue|Red Caster,989,411,90.8,Red|Blue Caster,723,630,0.0,Blue",
8841,0.301,0.245,225,NONE,"Darius,613,631,100.0,Blue","Red Caster,829,437,96.9,Red|Blue Caster,719,519,0.0,Blue|Red Caster,946,567,92.3,Red|Blue Cannon,817,651,0.0,Blue|Blue Caster,765,705,0.0,Blue",
8844,0.301,0.248,135,NONE,"Darius,639,596,100.0,Blue","Red Caster,838,424,11.1,Red|Red Caster,957,551,95.5,Red|Blue Caster,749,606,0.0,Red|Blue Caster,767,694,0.0,Blue",
8847,0.301,0.248,135,NONE,"Darius,663,563,100.0,Blue|Garen,1020,447,100.0,Red","Red Caster,847,419,100.0,Red|Blue Caster,783,682,0.0,Blue",
8850,0.301,0.248,165,NONE,"Darius,698,535,96.7,Blue|Garen,1020,447,100.0,Red","Red Caster,856,413,96.8,Red|Blue Caster,796,678,0.0,Blue|Red Caster,977,533,93.7,Red|Blue Cannon,855,616,0.0,Blue",
8853,0.301,0.248,255,NONE,,"Red Caster,864,417,49.2,Red|Blue Caster,797,683,0.0,Blue|Blue Cannon,859,622,0.0,Blue",
8856,0.301,0.248,315,NONE,,"Red Caster,851,424,95.2,Red|Red Caster,969,543,95.3,Red|Blue Cannon,842,635,0.0,Blue|Blue Caster,790,695,0.0,Blue",
8859,0.301,0.245,330,NONE,"Darius,670,581,100.0,Blue|Garen,1009,446,100.0,Red","Red Caster,836,433,98.4,Red|Red Caster,951,554,87.9,Red|Blue Caster,776,712,55.0,Blue|Blue Caster,734,626,59.6,Blue",
8862,0.304,0.245,330,NONE,"Darius,656,598,93.8,Blue","Red Caster,938,565,77.4,Red|Blue Melee,817,650,0.0,Blue|Blue Caster,727,633,0.0,Blue",
8865,0.304,0.245,330,NONE,"Darius,640,613,88.3,Blue","Red Caster,926,576,80.3,Red|Blue Cannon,795,677,0.0,Blue|Red Melee,1874,186,96.8,Red|Red Caster,813,447,98.4,Red|Blue Caster,745,739,65.1,Blue",
8868,0.304,0.241,330,NONE,"Darius,619,626,95.2,Blue|Garen,1023,448,100.0,Red","Red Caster,795,462,96.6,Red|Red Caster,964,443,85.0,Red|Red Melee,1847,204,100.0,Red|Red Caster,905,586,83.1,Red",
8871,0.308,0.241,330,NONE,"Garen,1022,445,100.0,Red|Neeko,1867,100,0.0,Red","Red Caster,900,603,30.6,Red|Blue Cannon,764,701,0.0,Blue|Red Caster,784,471,100.0,Red|Red Caster,952,447,96.7,Red|Red Melee,1821,210,96.9,Red|Blue Caster,710,764,88.1,Blue",
8874,0.304,0.241,240,NONE,"Garen,1021,440,100.0,Red|Neeko,1867,100,0.0,Red","Red Caster,902,607,77.4,Red|Red Caster,786,476,100.0,Red|Red Melee,1801,217,91.9,Red|Red Caster,954,450,100.0,Red|Blue Cannon,771,706,8.2,Blue|Blue Caster,718,767,0.0,Blue",
8877,0.304,0.241,345,NONE,"Darius,625,625,96.1,Blue|Garen,1021,440,100.0,Red|Neeko,1867,100,0.0,Red","Red Caster,923,593,79.4,Red|Red Caster,801,462,98.4,Red|Blue Caster,733,757,0.0,Blue|Red Melee,1794,214,96.9,Red",
8880,0.304,0.241,15,NONE,"Garen,997,446,100.0,Red|Darius,648,634,100.0,Blue","Red Caster,818,453,100.0,Red|Blue Caster,755,749,100.0,Blue|Blue Cannon,818,686,3.3,Blue|Red Melee,1788,210,95.2,Red|Blue Caster,718,653,0.0,Blue","RedTower,1787,85,95.2,Red"
8883,0.301,0.245,120,NONE,"Darius,659,644,100.0,Blue|UNKNOWN,1010,546,100.0,Red","Red Caster,826,440,0.0,Red|Red Cannon,731,553,0.0,Blue|Red Caster,945,568,20.3,Red|Red Caster,1772,205,90.9,Red|Blue Caster,763,729,0.0,Blue","RedTower,1782,80,90.9,Red"
8886,0.301,0.245,0,NONE,"Garen,1010,445,100.0,Red|Darius,672,642,100.0,Blue","Red Caster,827,426,98.4,Red|Red Melee,1748,190,63.2,Red|Blue Caster,764,707,0.0,Blue|Blue Cannon,815,644,3.2,Blue","RedTower,1778,73,63.2,Red"
8889,0.301,0.248,330,NONE,"Garen,1007,446,100.0,Red|Darius,686,634,100.0,Blue","Red Caster,829,423,96.9,Red|Blue Caster,721,507,0.0,Blue|Blue Cannon,826,613,0.0,Blue",
8892,0.301,0.252,150,NONE,"Garen,1005,445,100.0,Red","Red Caster,832,400,100.0,Red|Red Melee,1849,149,100.0,Red|Blue Caster,721,484,0.0,Blue|Blue Caster,786,636,8.8,Blue",
8895,0.301,0.252,105,NONE,"Darius,719,616,100.0,Blue|Garen,1005,445,100.0,Red","Red Caster,838,384,96.8,Red|Red Melee,1832,138,95.3,Red|Blue Caster,729,468,39.3,Blue|Red Melee,1675,157,96.7,Red|Red Caster,949,493,53.4,Red|Blue Caster,817,597,52.5,Blue|Blue Cannon,845,539,93.2,Red",
8898,0.301,0.252,150,NONE,"Darius,740,636,99.2,Blue|Garen,1005,445,100.0,Red","Red Caster,845,380,87.5,Red|Blue Caster,738,463,0.0,Blue|Red Melee,1818,135,100.0,Red|Blue Caster,825,597,0.0,Blue|Red Melee,1661,156,48.4,Red|Blue Cannon,878,518,0.0,Blue","RedTower,1768,56,100.0,Red"
8901,0.301,0.252,225,NONE,"Darius,756,651,99.1,Blue","Red Caster,852,383,44.3,Red|Blue Caster,745,467,0.0,Blue|Red Melee,1809,142,95.1,Red|Red Melee,1649,162,98.4,Red|Blue Cannon,897,508,0.0,Blue|Blue Caster,830,611,40.0,Blue",
8904,0.297,0.252,195,NONE,"Darius,756,651,99.1,Blue","Red Caster,865,388,98.4,Red|Blue Caster,762,471,0.0,Blue|Blue Cannon,917,496,0.0,Blue|Red Melee,1646,163,88.7,Red|Blue Caster,847,617,0.0,Blue|Red Melee,1800,153,100.0,Red","RedTower,1793,57,100.0,Red"
8907,0.297,0.252,30,NONE,"Garen,972,434,100.0,Red|Darius,815,704,98.2,Blue","Blue Caster,772,479,0.0,Blue|Red Caster,881,389,46.9,Red|Red Caster,987,503,27.8,Blue|Red Melee,1641,171,95.3,Red|Blue Caster,864,621,0.0,Blue|Blue Caster,785,575,0.0,Red",
8910,0.297,0.248,90,NONE,"Garen,965,420,100.0,Red","Blue Caster,786,485,0.0,Blue|Red Caster,1048,376,87.9,Red|Red Caster,1006,511,55.6,Red|Red Melee,1793,165,87.0,Red",
8913,0.294,0.248,195,NONE,"Darius,874,721,95.7,Blue|Garen,965,420,100.0,Red","Blue Caster,804,494,0.0,Blue|Red Caster,1018,520,40.7,Red|Red Melee,1790,167,89.4,Red|Red Caster,1060,380,96.7,Red|Red Melee,1630,191,89.4,Red|Red Caster,901,398,0.0,Red",
8916,0.294,0.248,150,NONE,"Darius,853,719,100.0,Blue","Blue Caster,807,491,0.0,Blue|Blue Caster,895,631,0.0,Blue|Red Caster,1024,520,55.2,Red|Red Melee,1614,189,95.2,Red|Red Melee,1769,168,44.3,Red|Blue Cannon,946,516,0.0,Blue|Red Caster,903,398,59.7,Red|Red Caster,1064,373,91.5,Red|Blue Caster,819,587,0.0,Blue","RedTower,1820,62,44.3,Red"
8919,0.294,0.248,345,NONE,"Darius,870,720,100.0,Blue","Red Melee,1597,196,95.3,Red|Blue Caster,806,490,0.0,Blue|Red Caster,1024,515,58.2,Red|Red Melee,1748,171,96.7,Red|Blue Cannon,949,515,0.0,Blue|Blue Caster,889,613,0.0,Blue|Red Caster,903,394,88.1,Red|Red Caster,1060,374,95.0,Red",
8922,0.297,0.248,330,NONE,"Darius,896,710,98.3,Blue|Garen,965,420,100.0,Red","Red Caster,1025,519,52.5,Red|Red Melee,1724,174,100.0,Red|Red Melee,1574,208,98.3,Red|Red Melee,1881,158,100.0,Red",
8925,0.297,0.248,330,NONE,"Darius,908,710,98.3,Blue|Garen,965,420,100.0,Red","Red Melee,1700,181,96.9,Red|Red Caster,1018,526,49.2,Red|Red Melee,1552,212,98.4,Red",
8928,0.297,0.248,315,NONE,"Darius,915,709,97.5,Blue|Garen,965,420,100.0,Red","Red Caster,894,410,82.3,Red|Red Caster,1013,537,52.5,Red|Blue Cannon,933,541,0.0,Blue|Red Melee,1531,229,96.8,Red|Blue Caster,1048,389,71.9,Red|Red Melee,1682,190,92.1,Red","RedTower,1814,70,100.0,Red"
8931,0.297,0.245,240,NONE,"Garen,958,416,100.0,Red|Darius,921,714,97.2,Blue","Red Caster,996,545,56.9,Red|Red Melee,1650,197,100.0,Red|Red Melee,1827,186,96.7,Red|Red Caster,876,422,0.0,Blue|Red Melee,1501,243,100.0,Red","RedTower,1813,70,96.7,Red"
8934,0.301,0.245,120,NONE,"Garen,971,425,100.0,Red|Darius,922,711,98.2,Blue","Red Caster,860,436,75.4,Red|Red Melee,1470,257,0.0,Red|Red Caster,1020,418,61.3,Red|Blue Caster,842,687,0.0,Blue|Red Melee,1799,195,0.0,Red|Red Melee,1619,212,100.0,Red|Blue Caster,764,633,0.0,Blue","RedTower,1800,78,0.0,Red"
8937,0.301,0.245,75,NONE,"Garen,961,422,100.0,Red|Darius,920,710,100.0,Blue","Red Caster,839,449,87.3,Red|Red Caster,964,573,39.3,Red|Red Melee,1592,225,40.0,Red|Red Melee,1441,272,38.5,Red|Blue Caster,815,696,0.0,Blue|Red Melee,1766,207,88.1,Red|Red Caster,1019,417,40.4,Red|Red Caster,1889,188,100.0,Red","RedTower,1788,79,88.1,Red"
8940,0.304,0.245,180,NONE,"Darius,894,708,99.2,Blue|Garen,961,422,100.0,Red","Red Caster,938,574,52.5,Red|Red Melee,1552,234,95.2,Red|Blue Caster,798,698,0.0,Blue|Red Caster,820,460,98.4,Red|Red Melee,1407,273,0.0,Red|Red Caster,1869,193,100.0,Red|Blue Cannon,853,565,0.0,Blue",
8943,0.304,0.245,0,NONE,"Darius,860,714,99.2,Blue|Garen,961,422,100.0,Red","Red Caster,804,461,96.8,Red|Red Melee,1377,278,100.0,Red|Red Caster,921,577,51.7,Red|Red Caster,1836,193,92.3,Red|Red Melee,1696,211,92.2,Red|Blue Caster,774,701,0.0,Blue|Red Melee,1521,241,95.1,Red|Blue Cannon,840,572,0.0,Blue",
8946,0.304,0.245,0,NONE,"Darius,823,738,95.3,Blue","Red Caster,789,461,98.4,Red|Red Caster,1801,194,0.0,Red|Red Melee,1494,244,95.3,Red|Red Caster,907,576,29.2,Red|Red Melee,1342,291,100.0,Red|Red Melee,1656,215,82.3,Red|Blue Cannon,828,574,0.0,Blue",
8949,0.308,0.245,180,NONE,"Darius,796,768,97.5,Blue","Red Caster,781,451,95.3,Red|Red Caster,950,415,50.9,Red|Red Caster,1774,193,98.4,Red|Red Caster,894,570,55.7,Red|Red Melee,1314,282,96.8,Red|Red Melee,1459,241,100.0,Red|Blue Cannon,816,561,0.0,Blue|Blue Caster,755,687,0.0,Blue|Blue Caster,679,630,0.0,Blue|Red Melee,1630,210,100.0,Red","RedTower,1748,77,98.4,Red"
8952,0.308,0.245,60,NONE,"Darius,808,727,95.9,Blue|Garen,979,426,100.0,Red","Red Caster,776,433,0.0,Red|Red Caster,889,549,53.3,Red|Red Melee,1288,279,100.0,Red|Red Melee,1599,203,96.7,Red|Red Melee,1430,241,100.0,Red|Blue Cannon,803,553,0.0,Blue|Red Caster,1745,185,93.8,Red|Red Caster,1870,167,98.4,Red","RedTower,1742,71,93.8,Red"
8955,0.308,0.248,45,NONE,,"Red Caster,768,420,17.7,Red|Red Caster,1843,162,87.3,Red|Red Caster,877,536,47.5,Red|Red Melee,1404,236,96.8,Red|Red Melee,1259,271,92.4,Red|Blue Caster,750,658,48.1,Blue","RedTower,1715,66,93.8,Red"
8958,0.308,0.248,285,NONE,"Garen,981,447,100.0,Red|Darius,826,664,100.0,Blue","Red Melee,1371,223,100.0,Red|Red Caster,758,413,100.0,Red|Red Melee,1224,268,80.0,Red|Red Caster,869,526,49.2,Red|Blue Melee,790,516,0.0,Blue|Red Melee,1539,186,96.7,Red|Red Caster,1682,172,93.7,Red|Blue Caster,734,642,0.0,Blue","RedTower,1708,68,93.7,Red"
8961,0.311,0.252,45,NONE,"Garen,980,447,100.0,Red","Red Caster,858,517,42.6,Red|Red Caster,747,397,98.3,Red|Red Caster,1651,165,95.2,Red|Red Melee,1197,269,98.4,Red|Red Melee,1342,219,95.3,Red|Red Melee,1507,176,0.0,Red|Blue Caster,721,625,0.0,Blue|Red Caster,916,373,22.0,Red","RedTower,1695,65,95.2,Red"
8964,0.311,0.252,105,NONE,"Darius,847,611,100.0,Blue","Red Caster,753,385,98.4,Red|Red Caster,919,363,23.0,Red|Red Melee,1177,266,100.0,Red|Red Caster,1761,141,98.4,Red|Red Melee,1328,217,100.0,Red|Red Melee,1488,174,98.4,Red",
8967,0.308,0.252,STOPPED,"Blue Cannon,793,557","Darius,885,584,94.5,Blue|Garen,980,447,100.0,Red","Red Melee,1169,259,100.0,Red|Red Caster,761,368,100.0,Red|Red Caster,1746,143,95.3,Red|Red Melee,1479,176,68.3,Red|Red Melee,1318,217,100.0,Red|Blue Caster,733,603,0.0,Blue|Blue Cannon,792,495,0.0,Blue",
8970,0.308,0.252,135,NONE,"Darius,884,575,98.4,Blue","Red Melee,1307,220,92.2,Red|Red Caster,1728,139,100.0,Red|Red Melee,1460,177,95.2,Red|Blue Caster,794,481,0.0,Blue|Red Melee,1151,266,100.0,Red|Blue Caster,735,598,0.0,Blue|Red Caster,761,372,100.0,Red|Red Caster,931,346,21.9,Red",
8973,0.308,0.252,150,NONE,"Darius,887,571,96.0,Blue|Garen,975,441,100.0,Red","Red Melee,1441,188,23.3,Red|Red Caster,1709,139,100.0,Red|Red Melee,1152,276,96.8,Red|Red Melee,1286,227,86.7,Red|Blue Caster,739,601,0.0,Blue|Blue Cannon,799,480,0.0,Blue",
8976,0.308,0.252,STOPPED,"Blue Cannon,805,537","Darius,885,580,96.0,Blue","Red Melee,1425,185,100.0,Red|Red Caster,765,368,0.0,Red|Red Melee,1559,159,96.8,Red|Red Melee,1266,233,100.0,Red|Red Caster,1691,144,91.0,Red|Red Melee,1144,292,100.0,Red|Red Caster,1875,124,98.3,Red|Blue Caster,738,601,0.0,Blue|Blue Cannon,804,483,0.0,Blue",
8979,0.308,0.252,STOPPED,"Blue Caster,738,654","Darius,884,564,90.1,Blue","Red Melee,1147,309,96.8,Red|Red Melee,1407,191,70.3,Red|Red Caster,1670,145,90.9,Red|Red Melee,1540,159,95.2,Red|Red Melee,1247,240,28.6,Red|Blue Caster,737,603,0.0,Blue|Red Caster,764,366,100.0,Red|Red Caster,1857,126,100.0,Red",
8982,0.308,0.252,STOPPED,"Blue Caster,740,649",,"Red Caster,764,368,0.0,Red|Red Melee,1387,194,98.4,Red|Red Caster,1653,145,90.8,Red|Red Caster,1518,160,100.0,Red|Red Melee,1139,323,82.8,Red|Red Caster,1842,127,95.3,Red|Blue Caster,740,601,0.0,Blue",
8985,0.308,0.252,255,NONE,,"Red Melee,1128,330,100.0,Red|Red Caster,761,363,96.7,Red|Red Caster,1812,121,92.1,Red|Red Melee,1362,195,14.5,Red|Red Caster,1625,145,98.4,Red|Blue Caster,730,592,0.0,Blue|Red Melee,1202,235,93.3,Red",
8988,0.311,0.255,STOPPED,"Blue Cannon,782,537","Garen,976,456,97.5,Red|UNKNOWN,871,657,100.0,Blue","Red Caster,755,354,100.0,Red|Red Melee,1115,333,95.2,Red|Red Melee,1175,236,98.3,Red|Red Melee,1597,137,92.4,Red|Blue Caster,718,576,0.0,Blue|Blue Cannon,781,474,0.0,Blue|Red Melee,1333,187,100.0,Red|Red Caster,1783,116,96.9,Red",
8991,0.311,0.255,270,NONE,,"Red Caster,1440,141,74.6,Red|Red Caster,1759,111,98.4,Red|Red Melee,1101,334,41.0,Red|Red Melee,1159,230,98.4,Red|Blue Cannon,779,462,0.0,Blue|Red Caster,752,339,100.0,Red|Red Melee,1315,186,92.2,Red|Blue Caster,718,565,0.0,Blue",
8994,0.311,0.255,150,NONE,"Darius,862,551,93.8,Blue","Red Caster,1418,135,98.4,Red|Red Melee,1138,229,100.0,Red|Blue Cannon,780,458,0.0,Blue|Red Caster,754,331,100.0,Red|Red Caster,1741,113,77.6,Red|Red Melee,1090,342,100.0,Red|Red Melee,1301,186,82.5,Red|Blue Caster,716,561,0.0,Blue",
8997,0.308,0.259,STOPPED,"Blue Cannon,796,505",,"Red Caster,773,331,96.8,Red|Red Melee,1099,345,96.9,Red|Red Caster,1413,134,82.8,Red|Red Melee,1294,185,100.0,Red|Red Melee,1145,235,100.0,Red|Red Caster,879,443,48.2,Red|Blue Caster,738,550,0.0,Blue|Red Caster,1732,106,96.9,Red|Blue Cannon,795,445,0.0,Blue|Blue Melee,64,920,0.0,Blue",
9000,0.308,0.259,255,NONE,"Darius,860,554,96.5,Blue|Garen,976,456,97.5,Red","Red Caster,782,326,96.8,Red|Red Caster,885,436,53.3,Red|Red Caster,1098,352,100.0,Red|Blue Cannon,806,433,0.0,Blue|Red Melee,1284,184,98.4,Red|Red Caster,1402,132,98.4,Red|Red Caster,1718,101,98.4,Red|Red Caster,1145,242,100.0,Red",
9003,0.308,0.259,135,NONE,,"Red Melee,1144,256,11.3,Red|Red Caster,785,325,96.8,Red|Red Melee,1088,361,95.4,Red|Red Caster,1515,113,100.0,Red|Red Melee,883,444,55.7,Red|Blue Cannon,810,429,0.0,Blue|Red Melee,1268,184,90.3,Red|Red Caster,1701,100,96.9,Red",
9006,0.308,0.259,135,NONE,,"Red Melee,1075,362,100.0,Red|Red Caster,1502,114,93.8,Red|Red Melee,1139,263,98.4,Red|Red Caster,791,319,93.5,Red|Red Melee,1253,188,96.7,Red",
9009,0.308,0.259,STOPPED,NONE,,"Red Caster,1476,115,100.0,Red|Red Melee,1059,374,98.4,Red|Red Caster,786,319,98.4,Red|Red Melee,1125,270,100.0,Red|Red Melee,1232,188,71.7,Red",
9012,0.308,0.259,STOPPED,NONE,,"Red Caster,766,336,100.0,Red|Red Caster,1311,141,96.9,Red|Red Caster,862,449,59.0,Red|Red Melee,1099,294,96.5,Red",
9015,0.311,0.255,STOPPED,"Blue Cannon,771,490",,"Red Caster,847,466,57.6,Red|Red Caster,1280,160,96.8,Red|Red Melee,1169,231,95.2,Red|Red Caster,1413,142,96.8,Red|Blue Cannon,771,443,0.0,Blue|Red Caster,749,352,0.0,Red|Red Caster,1603,129,93.8,Red|Blue Melee,157,835,0.0,Blue",
9018,0.311,0.255,STOPPED,"Blue Caster,703,635",,"Red Caster,725,362,95.3,Red|Red Melee,1130,240,100.0,Red|Red Caster,1572,140,95.3,Red|Blue Caster,703,587,0.0,Blue|Red Caster,1248,183,85.5,Red",
9021,0.315,0.252,STOPPED,"Blue Melee,768,668",,"Red Caster,701,382,100.0,Red|Red Caster,796,511,54.1,Red|Red Caster,1214,207,96.8,Red|Blue Melee,768,611,0.0,Blue|Blue Caster,667,608,0.0,Blue",
9024,0.315,0.248,315,NONE,"Garen,1000,448,90.5,Red","Red Caster,1310,189,96.9,Red|Blue Caster,638,630,0.0,Blue|Red Caster,1182,220,100.0,Red|Red Cannon,886,531,73.4,Red|Blue Cannon,700,514,0.0,Blue|Red Caster,1507,169,96.8,Red|Red Caster,679,394,95.2,Red",
9027,0.318,0.248,STOPPED,"Blue Caster,611,704","Darius,749,660,79.3,Blue","Red Caster,655,417,75.8,Red|Red Caster,1143,246,100.0,Red|Blue Caster,610,656,0.0,Blue|Red Melee,836,540,100.0,Red|Blue Melee,112,877,0.0,Blue",
9030,0.322,0.245,STOPPED,"Blue Cannon,667,600",,"Red Caster,632,438,100.0,Red|Red Caster,1235,219,66.7,Red|Blue Cannon,666,541,0.0,Blue|Red Caster,1110,269,100.0,Red|Blue Caster,587,674,0.0,Blue|Red Melee,804,565,100.0,Red",
9033,0.322,0.245,STOPPED,"Darius,677,751","Garen,1008,421,90.6,Red|Darius,677,680,84.1,Blue","Red Caster,1209,245,96.9,Red|Red Caster,1409,218,90.6,Red|Red Melee,769,593,96.8,Red|Red Caster,620,445,98.3,Red|Red Caster,731,580,47.4,Red",
9036,0.322,0.241,STOPPED,"Darius,633,796","Darius,633,716,84.8,Blue|Garen,1008,421,90.6,Red","Red Caster,600,464,54.8,Red|Red Melee,763,624,98.4,Red|Red Caster,1176,265,100.0,Red|Red Caster,699,601,54.8,Red",
9039,0.325,0.241,STOPPED,"Blue Cannon,601,660","Darius,576,735,82.4,Blue|Garen,1008,421,90.6,Red|UNKNOWN,1766,215,100.0,Red","Red Melee,882,579,93.8,Red|Red Caster,1342,251,55.7,Red|Blue Cannon,601,604,0.0,Blue|Red Melee,736,640,100.0,Red|Red Caster,577,484,88.1,Red|Red Caster,1140,289,100.0,Red",
9042,0.325,0.238,STOPPED,"Blue Cannon,576,679","Darius,524,762,83.3,Blue|Garen,1008,421,90.6,Red|UNKNOWN,1632,231,100.0,Red|UNKNOWN,1747,230,100.0,Red","Red Caster,554,506,95.3,Red|Red Melee,849,614,96.9,Red|Red Caster,1310,272,92.4,Red|Blue Cannon,576,626,0.0,Blue|Red Caster,652,644,54.1,Red|Red Caster,1108,314,100.0,Red|Red Melee,707,667,100.0,Red","RedTower,1575,106,100.0,Red"
9045,0.329,0.234,285,NONE,"UNKNOWN,1732,233,100.0,Red|Garen,1008,421,90.6,Red","Red Caster,524,535,79.0,Red|Red Melee,822,661,37.7,Red|Red Cannon,938,511,82.6,Red|Red Melee,675,695,98.4,Red|Red Caster,936,394,83.1,Red|Blue Cannon,543,664,0.0,Blue|Red Caster,1265,288,93.8,Red|Blue Caster,576,751,0.0,Blue",
9048,0.329,0.234,315,NONE,"Darius,434,809,86.7,Blue|Garen,1017,438,93.1,Red|UNKNOWN,1722,232,100.0,Red|UNKNOWN,1602,232,100.0,Red","Red Caster,501,559,0.0,Red|Red Melee,778,696,73.1,Red|Red Caster,1230,301,100.0,Red|Red Caster,598,696,36.7,Red|Red Melee,660,718,100.0,Red|Blue Caster,574,775,0.0,Blue","RedTower,1574,136,100.0,Red"
9051,0.332,0.231,330,NONE,"UNKNOWN,1713,231,100.0,Red|UNKNOWN,1019,536,100.0,Red|UNKNOWN,1588,232,100.0,Red","Red Caster,475,584,69.8,Red|Red Caster,572,714,0.0,Red|Red Melee,871,550,19.7,Red|Red Melee,733,735,100.0,Red|Red Melee,636,739,92.4,Red","RedTower,1584,148,100.0,Red"
9054,0.336,0.227,330,NONE,"Darius,353,824,86.1,Blue|UNKNOWN,1017,537,100.0,Red|UNKNOWN,1576,232,100.0,Red","Red Melee,693,773,100.0,Red|Blue Caster,539,830,35.0,Red|Red Caster,447,600,79.7,Red|Red Melee,826,571,23.4,Red|Red Caster,950,413,96.9,Red","RedTower,1558,158,100.0,Red"
9057,0.336,0.227,285,NONE,"UNKNOWN,1577,232,100.0,Red|Garen,1017,438,93.1,Red|UNKNOWN,1697,233,100.0,Red","Red Caster,442,617,93.8,Red|Red Caster,928,433,13.6,Red|Red Caster,792,513,74.6,Red|Red Caster,543,764,36.1,Red|Red Melee,678,798,97.0,Red|Blue Cannon,448,761,0.0,Blue|Red Caster,1128,361,100.0,Red|Red Melee,800,589,0.0,Red",
9060,0.332,0.227,180,NONE,"Darius,350,810,79.8,Blue|Garen,1017,438,93.1,Red","Red Caster,473,623,98.4,Red|Red Caster,809,531,96.8,Red|Red Melee,820,615,73.0,Red|Red Caster,644,786,88.1,Red|Red Melee,712,814,88.9,Red|Blue Cannon,485,765,0.0,Blue|Red Caster,939,454,87.5,Red|Red Caster,1135,367,92.1,Red|Blue Caster,572,856,0.0,Blue",
9063,0.329,0.224,135,NONE,"Darius,381,815,78.7,Blue|UNKNOWN,1016,538,100.0,Red|UNKNOWN,1637,231,100.0,Red|UNKNOWN,1758,232,100.0,Red","Red Melee,844,638,29.5,Red|Red Caster,498,629,0.0,Red|Red Caster,1146,384,96.8,Red|Blue Cannon,509,777,0.0,Blue|Red Melee,678,800,95.0,Red|Red Melee,750,812,96.8,Red|Red Caster,835,542,95.3,Red|Red Caster,603,767,0.0,Red|Blue Caster,618,864,0.0,Blue","RedTower,1622,168,100.0,Red"
9066,0.325,0.224,195,NONE,"Darius,421,800,79.5,Blue|UNKNOWN,1018,536,100.0,Red","Red Caster,528,636,87.3,Red|Red Melee,868,666,98.4,Red|Red Melee,775,815,98.4,Red|Blue Cannon,544,790,0.0,Blue|Red Caster,865,548,98.4,Red|Red Melee,700,819,100.0,Red|Red Caster,938,479,98.4,Red|Blue Caster,664,877,0.0,Blue",
9069,0.325,0.224,90,NONE,"Garen,1018,424,90.2,Red|Neeko,1867,100,0.0,Red","Red Melee,886,705,98.4,Red|Blue Cannon,575,807,0.0,Blue|Red Caster,547,645,98.4,Red|Red Melee,798,838,83.9,Red|Red Caster,945,491,95.2,Red|Red Melee,728,827,0.0,Red|Red Caster,890,557,92.3,Red|Blue Caster,680,897,0.0,Blue|Red Caster,661,793,39.3,Red",
